Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,COLOR,1.2,1.21,1.19,1.2,0.0,683100,818000,6090000,24608000.0,131671000.0,1.2,,,,,683100.0,,,818000.0,0.0
1/6/2015,COLOR,1.2,1.21,1.18,1.2,0.0,356200,426000,3352000,20914000.0,119247000.0,1.2,,,,,519650.0,,,622000.0,0.0
1/7/2015,COLOR,1.2,1.33,1.2,1.33,10.83,5781100,7426000,10148000,26834000.0,119406000.0,1.2433333333333334,,,,,2273466.666666666,,,2890000.0,0.0
1/8/2015,COLOR,1.33,1.38,1.31,1.38,3.76,6634400,9002000,18592000,34500000.0,126434000.0,1.2775,,,,,3363700.0,,,4418000.0,0.0
1/9/2015,COLOR,1.38,1.45,1.33,1.4,1.45,14065900,19740000,37412000,51789000.0,143514000.0,1.3019999999999998,,,,,5504140.0,,,7482400.0,0.0
1/12/2015,COLOR,1.39,1.55,1.39,1.47,5.0,33157500,48886000,85480000,98777000.0,186713000.0,1.356,,,,,11999020.0,,,17096000.0,0.0
1/13/2015,COLOR,1.51,1.57,1.44,1.52,3.4,29963100,45438000,130492000,141554000.0,231000000.0,1.42,,,,,17920400.0,,,26098400.0,0.0
1/14/2015,COLOR,1.55,1.56,1.44,1.44,-5.26,19256000,28836000,151902000,167845000.0,258545000.0,1.4419999999999995,,,,,20615380.0,,,30380400.0,0.0
1/15/2015,COLOR,1.42,1.45,1.39,1.39,-3.47,6101800,8630000,151530000,174474000.0,261769000.0,1.444,,,,,20508860.0,,,30306000.0,0.0
1/16/2015,COLOR,1.4,1.42,1.38,1.38,-0.72,1419834,1982000,133772000,173292000.0,242581000.0,1.44,,,,,17979646.8,,,26754400.0,0.0
1/19/2015,COLOR,1.39,1.41,1.39,1.39,0.72,1573000,2205000,87091000,174867000.0,233561000.0,1.4240000000000002,,,,,11662746.8,,,17418200.0,0.0
