Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,LIVE-W2,0.25,0.26,0.25,0.25,0.0,204148,53000,5713000,35552000.0,170074000.0,0.25,,,,,204148.0,,
1/6/2015,LIVE-W2,0.25,0.26,0.24,0.25,0.0,10043500,2467000,6165000,28723000.0,150987000.0,0.25,,,,,5123824.0,,
1/7/2015,LIVE-W2,0.25,0.26,0.25,0.25,0.0,1333466,334000,6296000,24229000.0,136321000.0,0.25,,,,,3860371.3333333335,,
1/8/2015,LIVE-W2,0.25,0.26,0.24,0.24,-4.0,5513459,1375000,5823000,22628000.0,132203000.0,0.2475,,,,,4273643.25,,
1/9/2015,LIVE-W2,0.24,0.26,0.24,0.25,4.17,2270263,568000,4797000,19676000.0,124054000.0,0.248,,,,,3872967.2,,
1/12/2015,LIVE-W2,0.26,0.27,0.25,0.25,0.0,7346119,1908000,6652000,17569000.0,121128000.0,0.248,,,,,5301361.4,,
1/13/2015,LIVE-W2,0.26,0.29,0.26,0.28,12.0,35474341,10061000,14246000,24534000.0,117449000.0,0.254,,,,,10387529.6,,
1/14/2015,LIVE-W2,0.29,0.3,0.27,0.27,-3.57,10456065,2941000,16853000,26506000.0,117766000.0,0.258,,,,,12212049.4,,
1/15/2015,LIVE-W2,0.28,0.28,0.27,0.27,0.0,1786645,484000,15962000,25851000.0,115737000.0,0.264,,,,,11466686.6,,
1/16/2015,LIVE-W2,0.27,0.31,0.27,0.3,11.11,39431983,11625000,27019000,35461000.0,122930000.0,0.274,,,,,18899030.6,,
1/19/2015,LIVE-W2,0.31,0.32,0.3,0.3,0.0,31794391,9754000,34865000,45012000.0,127754000.0,0.28400000000000003,,,,,23788685.0,,
1/20/2015,LIVE-W2,0.3,0.3,0.29,0.29,-3.33,12434303,3716000,28520000,46880000.0,123718000.0,0.28600000000000003,0.26666666666666666,,,,19180677.4,,
1/21/2015,LIVE-W2,0.3,0.3,0.28,0.29,0.0,12394973,3596000,29175000,48882000.0,122331000.0,0.29000000000000004,0.26999999999999996,,,,19568459.0,,
