Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
6/28/2016,FC-W1,0.2,0.2,0.18,0.19,0.0,30100,5620,5620,5620.0,5620.0,0.19,,,,,30100.0,,
6/29/2016,FC-W1,0.2,0.22,0.19,0.19,0.0,1611500,321320,326940,326940.0,326940.0,0.19,,,,,820800.0,,
6/30/2016,FC-W1,0.21,0.21,0.19,0.19,0.0,211400,40290,367230,367230.0,367230.0,0.19000000000000003,,,,,617666.6666666666,,
7/4/2016,FC-W1,0.2,0.2,0.18,0.2,5.26,202200,36400,403630,403630.0,403630.0,0.1925,,,,,513800.0,,
7/5/2016,FC-W1,0.18,0.18,0.18,0.18,-10.0,600600,108110,511740,511740.0,511740.0,0.19,,,,,531160.0,,
7/6/2016,FC-W1,0.19,0.2,0.19,0.2,11.11,337700,65640,571760,577380.0,577380.0,0.192,,,,,592680.0,,
7/7/2016,FC-W1,0.2,0.4,0.2,0.27,35.0,35918600,10988850,11239290,11566230.0,11566230.0,0.20800000000000002,,,,,7454100.0,,
7/8/2016,FC-W1,0.27,0.3,0.24,0.24,-11.11,13581016,3525440,14724440,15091670.0,15091670.0,0.21800000000000003,,,,,10128023.2,,
7/11/2016,FC-W1,0.25,0.28,0.24,0.27,12.5,6093700,1604180,16292220,16695850.0,16695850.0,0.23200000000000004,,,,,11306323.2,,
7/12/2016,FC-W1,0.27,0.28,0.24,0.24,-11.11,4836600,1270810,17454920,17966660.0,17966660.0,0.244,,,,,12153523.2,,
7/13/2016,FC-W1,0.24,0.25,0.24,0.24,0.0,2138300,513750,17903030,18480410.0,18480410.0,0.252,,,,,12513643.2,,
7/14/2016,FC-W1,0.24,0.25,0.24,0.24,0.0,265300,63690,6977870,18544100.0,18544100.0,0.246,0.22083333333333335,,,,5382983.2,,
7/15/2016,FC-W1,0.24,0.25,0.23,0.24,0.0,83300,19860,3472290,18563960.0,18563960.0,0.246,0.225,,,,2683440.0,,
7/20/2016,FC-W1,0.24,0.24,0.23,0.23,-4.17,533800,125190,1993300,18683530.0,18689150.0,0.238,0.2283333333333334,,,,1571460.0,28.57142857142857,28.57142857142857
7/21/2016,FC-W1,0.23,0.26,0.22,0.23,0.0,2174700,520790,1243280,18883000.0,19209940.0,0.236,0.2316666666666667,,,,1039080.0,28.57142857142857,28.57142857142857
7/22/2016,FC-W1,0.24,0.24,0.22,0.22,-4.35,760200,179710,909240,19022420.0,19389650.0,0.23199999999999998,0.23333333333333336,,,,763460.0,28.57142857142857,28.57142857142857
7/25/2016,FC-W1,0.24,0.24,0.23,0.23,4.55,23600,5440,850990,18991460.0,19395090.0,0.22999999999999998,0.23750000000000002,,,,715120.0,35.71428571428572,30.357142857142858
7/26/2016,FC-W1,0.22,0.24,0.22,0.23,0.0,429600,97920,929050,18981270.0,19493010.0,0.22800000000000004,0.24000000000000002,,,,784380.0,28.57142857142857,30.0
7/27/2016,FC-W1,0.23,0.26,0.23,0.24,4.35,3794100,933480,1737340,19849110.0,20426490.0,0.22999999999999998,0.23749999999999996,,,,1436440.0,35.71428571428572,31.428571428571434
7/28/2016,FC-W1,0.25,0.25,0.23,0.23,-4.17,2165800,520060,1736610,9380320.0,20946550.0,0.23000000000000004,0.2366666666666667,,,,1434660.0,28.57142857142857,31.428571428571434
7/29/2016,FC-W1,0.24,0.24,0.23,0.23,0.0,200300,46120,1603020,5901000.0,20992670.0,0.23199999999999998,0.2333333333333333,,,,1322680.0,21.42857142857143,30.0
8/1/2016,FC-W1,0.23,0.24,0.22,0.22,-4.35,320800,73030,1670610,4369850.0,21065700.0,0.22999999999999998,0.23166666666666666,,,,1382120.0,21.42857142857143,27.142857142857146
8/2/2016,FC-W1,0.23,0.23,0.22,0.22,0.0,299500,66170,1638860,3165210.0,21131870.0,0.22799999999999998,0.23,,,,1356100.0,14.285714285714292,24.28571428571429
8/3/2016,FC-W1,0.22,0.22,0.21,0.22,0.0,44000,9370,714750,2660830.0,21141240.0,0.22400000000000003,0.2283333333333334,,,,606080.0,14.285714285714292,20.000000000000004
8/4/2016,FC-W1,0.22,0.23,0.21,0.21,-4.55,709200,150520,345210,2747660.0,21291760.0,0.22000000000000003,0.22583333333333336,,,,314760.0,14.285714285714292,17.142857142857146
8/5/2016,FC-W1,0.21,0.22,0.18,0.2,-4.76,3552000,707550,1006640,3435350.0,21999310.0,0.21400000000000002,0.22333333333333336,0.22307692307692314,-0.0016239316239316515,-0.0016239316239316515,985100.0,14.285714285714292,15.714285714285719
8/8/2016,FC-W1,0.2,0.22,0.2,0.21,5.0,1733500,365800,1299410,3675960.0,22365110.0,0.21200000000000002,0.22166666666666668,0.22384615384615386,-0.002948717948717927,-0.0022863247863247893,1267640.0,21.42857142857143,15.714285714285719
8/9/2016,FC-W1,0.21,0.22,0.2,0.21,0.0,2282600,465540,1698780,3620710.0,22830650.0,0.21000000000000002,0.22083333333333333,0.22461538461538463,-0.004366096866096875,-0.002979582146248818,1664260.0,21.42857142857143,17.142857142857146
8/10/2016,FC-W1,0.21,0.21,0.2,0.2,-4.76,732900,146650,1836060,3587650.0,22977300.0,0.20600000000000002,0.21833333333333335,0.22499999999999998,-0.007635327635327593,-0.004143518518518512,1802040.0,21.42857142857143,18.571428571428577
8/11/2016,FC-W1,0.21,0.21,0.2,0.2,0.0,113000,23140,1708680,3605350.0,23000440.0,0.20400000000000001,0.21583333333333335,0.22499999999999998,-0.009750712250712223,-0.005264957264957254,1682800.0,21.42857142857143,20.000000000000004
8/15/2016,FC-W1,0.2,0.2,0.18,0.18,-10.0,322200,63240,1064370,3570670.0,23063680.0,0.2,0.21083333333333334,0.22499999999999998,-0.015576923076923072,-0.008055555555555538,1036840.0,14.285714285714292,20.000000000000004
8/16/2016,FC-W1,0.19,0.19,0.18,0.18,0.0,413900,74610,773180,2711800.0,23138290.0,0.194,0.2066666666666667,0.22423076923076923,-0.018390313390313384,-0.011143874643874629,772920.0,14.285714285714292,18.571428571428577
8/17/2016,FC-W1,0.19,0.19,0.17,0.17,-5.56,130300,23260,330900,2215000.0,23161550.0,0.186,0.20166666666666666,0.2203846153846154,-0.019857549857549894,-0.014242165242165233,342460.0,7.142857142857139,15.714285714285717
8/18/2016,FC-W1,0.18,0.19,0.17,0.17,0.0,158800,28570,212820,2197450.0,23190120.0,0.18000000000000002,0.19749999999999998,0.21769230769230768,-0.020890313390313386,-0.01689316239316239,227640.0,7.142857142857139,12.857142857142858
8/19/2016,FC-W1,0.18,0.2,0.17,0.19,11.76,1816300,355570,545250,2479990.0,23540070.0,0.17800000000000002,0.19499999999999998,0.21461538461538465,-0.018561253561253627,-0.018655270655270673,568300.0,14.285714285714292,11.42857142857143
8/22/2016,FC-W1,0.19,0.2,0.19,0.19,0.0,28100,5350,487360,2419170.0,23224100.0,0.18,0.19249999999999998,0.21269230769230774,-0.018896011396011464,-0.01931908831908835,509480.0,14.285714285714292,11.42857142857143
