Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SHANG,46.0,46.0,45.75,45.75,0.55,701,32000,1193000,1592000.0,2832000.0,45.75,,,,,701.0,,,32000.0,0.0
1/6/2015,SHANG,45.75,45.75,45.75,45.75,0.0,200,9000,315000,1556000.0,2799000.0,45.75,,,,,450.5,,,20500.0,0.0
1/7/2015,SHANG,45.5,45.5,45.25,45.25,-1.09,900,41000,82000,1575000.0,2743000.0,45.58333333333334,,,,,600.3333333333334,,,27333.33333333333,0.0
1/8/2015,SHANG,45.5,45.5,45.25,45.5,0.55,1301,59000,141000,1491000.0,2456000.0,45.5625,,,,,775.5,,,35250.0,0.0
1/9/2015,SHANG,45.5,45.5,45.5,45.5,0.0,300,14000,155000,1505000.0,2470000.0,45.55,,,,,680.4,,,31000.0,0.0
1/13/2015,SHANG,45.75,45.75,45.75,45.75,0.55,100,5000,119000,1330000.0,2475000.0,45.55,,,,,560.2,,,25600.0,0.0
1/14/2015,SHANG,45.5,45.5,45.0,45.0,-1.64,1201,54000,132000,1375000.0,2529000.0,45.4,,,,,760.4,,,34600.0,0.0
1/15/2015,SHANG,45.0,45.0,45.0,45.0,0.0,3100,140000,213000,1515000.0,2669000.0,45.35,,,,,1200.4,,,54400.0,0.0
1/16/2015,SHANG,44.5,44.75,44.0,44.25,-1.67,1600,71000,270000,699000.0,2689000.0,45.1,,,,,1260.2,,,56800.0,0.0
1/19/2015,SHANG,44.0,45.25,44.0,45.25,2.26,1700,75000,345000,500000.0,2693000.0,45.05,,,,,1540.2,,,69000.0,0.0
1/23/2015,SHANG,46.0,46.0,45.25,45.25,0.0,5200,236000,311000,695000.0,2584000.0,44.95,,,,,2560.2,,,115200.0,0.0
1/29/2015,SHANG,45.5,45.5,45.5,45.5,0.55,100,5000,241000,586000.0,2352000.0,45.05,45.3125,,,,2340.0,,,105400.0,0.0
1/30/2015,SHANG,44.25,44.25,43.5,43.5,-4.4,800,35000,40000,616000.0,2387000.0,44.75,45.125,,,,1880.0,,,84400.0,0.0
2/3/2015,SHANG,44.0,44.0,44.0,44.0,1.15,100,4000,44000,426000.0,2340000.0,44.7,44.97916666666666,,,,1580.0,42.857142857142854,42.857142857142854,71000.0,0.0
2/4/2015,SHANG,45.0,46.0,45.0,46.0,4.55,300,14000,58000,369000.0,2309000.0,44.85,45.04166666666666,,,,1300.0,42.857142857142854,42.857142857142854,58800.0,0.0
2/5/2015,SHANG,46.0,46.0,45.5,45.75,-0.54,1600,73000,126000,367000.0,2360000.0,44.95,45.0625,,,,580.0,42.857142857142854,42.857142857142854,26200.0,0.0
2/6/2015,SHANG,46.0,46.5,46.0,46.5,1.64,5200,239000,330000,606000.0,2456000.0,45.15,45.14583333333334,,,,1600.0,50.0,44.64285714285714,73000.0,0.0
2/9/2015,SHANG,45.0,46.5,45.0,46.25,-0.54,1211,56000,386000,662000.0,2512000.0,45.7,45.1875,,,,1682.2,42.857142857142854,44.28571428571429,77200.0,0.0
2/10/2015,SHANG,46.0,46.0,46.0,46.0,-0.54,500,23000,405000,685000.0,2535000.0,46.1,45.27083333333334,,,,1762.2,42.857142857142854,44.28571428571429,81000.0,0.0
2/11/2015,SHANG,46.0,46.0,45.75,46.0,0.0,2900,133000,524000,582000.0,2488000.0,46.1,45.35416666666666,,,,2282.2,35.714285714285715,42.85714285714286,104800.0,0.0
2/13/2015,SHANG,46.0,46.0,45.75,46.0,0.0,5100,234000,446000,816000.0,2713000.0,46.15,45.5,,,,2982.2,35.714285714285715,41.42857142857143,137000.0,0.0
2/16/2015,SHANG,47.0,48.0,47.0,48.0,4.35,500,24000,414000,840000.0,1850000.0,46.45,45.72916666666666,,,,2042.2,42.857142857142854,40.00000000000001,94000.0,0.0
2/17/2015,SHANG,48.0,48.0,48.0,48.0,0.0,2101,101000,492000,936000.0,1677000.0,46.8,45.95833333333334,,,,2220.2,42.857142857142854,40.00000000000001,103000.0,0.0
