Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TCC,1.86,1.87,1.82,1.85,-1.07,1237121,2285000,33034000,670517000.0,1432333000.0,1.85,,,,,1237121.0,,
1/6/2015,TCC,1.84,1.87,1.82,1.85,0.0,3745200,6922000,25720000,657729000.0,1420880000.0,1.85,,,,,2491160.5,,
1/7/2015,TCC,1.85,1.9,1.84,1.9,2.7,3147500,5918000,22716000,652830000.0,1399371000.0,1.8666666666666665,,,,,2709940.3333333335,,
1/8/2015,TCC,1.89,1.95,1.89,1.95,2.63,4206500,8124000,25968000,649388000.0,1386622000.0,1.8875,,,,,3084080.25,,
1/9/2015,TCC,1.94,2.0,1.92,2.0,2.56,8254900,16254000,39503000,627612000.0,1355469000.0,1.9100000000000001,,,,,4118244.2,,
1/12/2015,TCC,1.98,2.0,1.95,1.97,-1.5,4800300,9454000,46672000,523616000.0,1252559000.0,1.934,,,,,4830880.0,,
1/13/2015,TCC,1.95,2.0,1.95,1.98,0.51,3221800,6369000,46119000,240093000.0,1236302000.0,1.9599999999999997,,,,,4726200.0,,
1/14/2015,TCC,1.99,2.06,1.96,1.98,0.0,10161700,20361000,60562000,171524000.0,1118039000.0,1.9760000000000002,,,,,6129040.0,,
1/15/2015,TCC,1.99,1.99,1.95,1.96,-1.01,2486100,4895000,57333000,111331000.0,1064890000.0,1.9780000000000002,,,,,5784960.0,,
1/16/2015,TCC,1.96,1.99,1.94,1.98,1.02,6646100,13106000,54185000,110201000.0,1055057000.0,1.9739999999999998,,,,,5463200.0,,
1/19/2015,TCC,2.0,2.0,1.97,1.98,0.0,3648000,7242000,51973000,108521000.0,1034944000.0,1.9760000000000002,,,,,5232740.0,,
1/20/2015,TCC,1.98,2.0,1.96,1.98,0.0,2995400,5910000,51514000,109559000.0,1003109000.0,1.9760000000000002,1.9483333333333335,,,,5187460.0,,
1/21/2015,TCC,1.99,1.99,1.94,1.96,-1.01,2389129,4682000,35835000,111522000.0,990170000.0,1.972,1.9575000000000002,,,,3632945.8,,
1/22/2015,TCC,1.94,1.98,1.93,1.98,1.02,3232300,6298000,37238000,115535000.0,952308000.0,1.9759999999999998,1.9683333333333335,,,,3782185.8,42.857142857142854,42.857142857142854
1/23/2015,TCC,1.96,1.99,1.95,1.97,-0.51,4506400,8847000,32979000,117460000.0,950678000.0,1.9740000000000002,1.9741666666666668,,,,3354245.8,42.857142857142854,42.857142857142854
1/26/2015,TCC,1.97,1.99,1.95,1.95,-1.02,4212900,8275000,34012000,119817000.0,940764000.0,1.968,1.9741666666666668,,,,3467225.8,42.857142857142854,42.857142857142854
1/27/2015,TCC,1.96,1.97,1.94,1.96,0.51,2457202,4800000,32902000,116493000.0,937479000.0,1.964,1.9708333333333332,,,,3359586.2,42.857142857142854,42.857142857142854
1/28/2015,TCC,1.94,1.96,1.93,1.94,-1.02,3119600,6056000,34276000,106295000.0,880871000.0,1.9600000000000002,1.9683333333333335,,,,3505680.4,35.71428571428572,41.42857142857143
1/29/2015,TCC,1.95,1.96,1.89,1.9,-2.06,4730800,9042000,37020000,105883000.0,865319000.0,1.9440000000000002,1.961666666666667,,,,3805380.4,28.57142857142857,38.57142857142857
1/30/2015,TCC,1.88,1.89,1.85,1.86,-2.11,6187100,11499000,39672000,111013000.0,857473000.0,1.922,1.9516666666666664,,,,4141520.4,28.57142857142857,35.71428571428571
2/2/2015,TCC,1.9,1.93,1.9,1.93,3.76,5298101,10143000,41540000,100795000.0,854305000.0,1.918,1.9491666666666665,,,,4358560.6,28.57142857142857,32.857142857142854
2/3/2015,TCC,1.94,1.97,1.92,1.97,2.07,6343171,12392000,49132000,108292000.0,857106000.0,1.92,1.9483333333333333,,,,5135754.4,35.71428571428572,31.428571428571434
2/4/2015,TCC,1.98,1.98,1.95,1.96,-0.51,5101900,10009000,53085000,105195000.0,847405000.0,1.924,1.9466666666666665,,,,5532214.4,35.71428571428572,31.428571428571434
2/5/2015,TCC,1.96,2.08,1.95,2.08,6.12,26308900,53538000,97581000,151491000.0,890126000.0,1.9600000000000002,1.955,,,,9847834.4,35.71428571428572,32.85714285714286
2/6/2015,TCC,2.08,2.2,2.08,2.18,4.81,55747662,120221000,206303000,265802000.0,998781000.0,2.024,1.9733333333333334,,,,19759946.8,42.857142857142854,35.714285714285715
2/9/2015,TCC,2.24,2.28,2.14,2.14,-1.83,91344261,202835000,398995000,463955000.0,1163586000.0,2.066,1.986666666666667,1.9676923076923076,0.02980056980057033,0.02980056980057033,36969178.8,42.857142857142854,38.57142857142858
2/10/2015,TCC,2.18,2.2,2.08,2.08,-2.8,29452247,63199000,449802000,520856000.0,1113335000.0,2.088,1.995833333333333,1.9765384615384614,0.024579772079771578,0.027190170940170955,41590994.0,42.857142857142854,40.00000000000001
2/11/2015,TCC,2.1,2.24,2.08,2.18,4.81,39559071,86376000,526169000,598385000.0,909819000.0,2.132,2.015,1.9892307692307691,0.03702279202279257,0.030467711301044826,48482428.2,42.857142857142854,41.42857142857143
2/12/2015,TCC,2.2,2.2,2.14,2.14,-1.83,12805967,27807000,500438000,617917000.0,848696000.0,2.144,2.03,1.9984615384615385,0.037977207977207605,0.03234508547008552,45781841.6,42.857142857142854,42.857142857142854
2/13/2015,TCC,2.16,2.18,2.1,2.12,-0.93,19031151,40671000,420888000,653788000.0,824279000.0,2.132,2.0450000000000004,2.005,0.04301994301994361,0.03448005698005714,38438539.4,42.857142857142854,42.857142857142854
2/16/2015,TCC,2.12,2.12,2.06,2.06,-2.83,7719150,16123000,234176000,663855000.0,826166000.0,2.116,2.0583333333333336,2.007307692307692,0.047378917378918306,0.03799572649572673,21713517.2,35.71428571428572,41.42857142857143
2/17/2015,TCC,2.06,2.1,2.02,2.02,-1.94,5092501,10439000,181416000,665252000.0,827683000.0,2.104,2.0716666666666668,2.009230769230769,0.053689458689458736,0.043817663817664165,16841568.0,35.71428571428572,40.0
2/18/2015,TCC,2.0,2.04,1.99,2.04,0.99,4338100,8733000,103773000,662486000.0,831544000.0,2.0759999999999996,2.080833333333333,2.0115384615384615,0.06090455840455844,0.04859401709401734,9797373.8,42.857142857142854,40.00000000000001
2/19/2015,TCC,2.04,2.22,2.02,2.18,6.86,30150805,65567000,141533000,717910000.0,894392000.0,2.0839999999999996,2.098333333333333,2.019230769230769,0.07975783475783471,0.05695014245014276,13266341.4,50.0,41.42857142857143
2/20/2015,TCC,2.2,2.38,2.14,2.18,0.0,109066917,248352000,349214000,953870000.0,1140459000.0,2.096,2.1166666666666667,2.0276923076923077,0.08743589743589775,0.06583333333333359,31273494.6,42.857142857142854,41.42857142857143
2/23/2015,TCC,2.16,2.18,2.1,2.12,-2.75,11336200,24189000,357280000,968050000.0,1157726000.0,2.1079999999999997,2.12,2.0330769230769232,0.08048433048433035,0.072454415954416,31996904.6,35.71428571428572,41.42857142857143
2/24/2015,TCC,2.12,2.18,2.1,2.1,-0.94,13064700,27791000,374632000,942303000.0,1179599000.0,2.1239999999999997,2.1133333333333337,2.0376923076923075,0.06897435897435944,0.07551139601139614,33591344.4,35.71428571428572,41.42857142857143
2/25/2015,TCC,2.12,2.2,2.1,2.14,1.9,18240912,39270000,405169000,861352000.0,1210745000.0,2.144,2.1133333333333337,2.043846153846154,0.06646723646723673,0.0766239316239318,36371906.8,35.71428571428572,40.00000000000001
2/26/2015,TCC,2.12,2.16,2.06,2.1,-1.87,12031688,25333000,364935000,683850000.0,1219824000.0,2.128,2.115,2.0492307692307694,0.059700854700854844,0.07261253561253582,32748083.4,28.57142857142857,35.71428571428572
2/27/2015,TCC,2.1,2.2,2.1,2.14,1.9,16617800,35843000,152426000,656494000.0,1246213000.0,2.12,2.111666666666667,2.0553846153846154,0.05437321937321915,0.0660000000000001,14258260.0,35.71428571428572,34.28571428571429
3/2/2015,TCC,2.12,2.14,2.04,2.04,-4.67,12327900,25775000,154012000,595893000.0,1265619000.0,2.104,2.1033333333333335,2.058076923076923,0.036851851851852135,0.05727350427350446,14456600.0,35.71428571428572,34.28571428571429
3/3/2015,TCC,2.04,2.06,2.0,2.0,-1.96,7244105,14665000,140886000,582751000.0,1259923000.0,2.0840000000000005,2.0933333333333333,2.06,0.02341880341880387,0.04816239316239335,13292481.0,28.57142857142857,32.857142857142854
3/5/2015,TCC,1.98,2.16,1.95,2.08,4.0,28001400,58389000,160005000,600469000.0,1313417000.0,2.072,2.095,2.0646153846153847,0.0269373219373219,0.04025641025641038,15244578.6,35.71428571428572,32.85714285714286
3/6/2015,TCC,2.1,2.14,2.06,2.06,-0.96,9031700,18902000,153574000,603248000.0,1319213000.0,2.064,2.098333333333333,2.0692307692307694,0.023888888888888626,0.03309401709401714,14644581.0,35.71428571428572,34.28571428571429
3/9/2015,TCC,2.14,2.36,2.14,2.36,14.56,91588719,208853000,326584000,801662000.0,1520824000.0,2.1079999999999997,2.1249999999999996,2.0869230769230773,0.05400284900284813,0.03301994301994293,29638764.8,42.857142857142854,35.714285714285715
3/10/2015,TCC,2.44,2.46,2.16,2.16,-8.47,78315802,183937000,484746000,976866000.0,1698851000.0,2.132,2.123333333333333,2.0984615384615384,0.025954415954415833,0.030840455840455673,42836345.2,42.857142857142854,37.142857142857146
3/11/2015,TCC,2.2,2.44,2.2,2.42,12.04,88302920,207190000,677271000,1118489000.0,1901359000.0,2.216,2.143333333333333,2.1173076923076923,0.04616809116809062,0.035390313390313025,59048108.2,42.857142857142854,40.00000000000001
3/12/2015,TCC,2.44,2.44,2.28,2.28,-5.79,47884600,113428000,732310000,983565000.0,2008489000.0,2.256,2.1566666666666667,2.129230769230769,0.035242165242165946,0.03705128205128183,63024748.2,35.71428571428572,40.00000000000001
3/13/2015,TCC,2.32,2.32,2.2,2.26,-0.88,19252600,43515000,756923000,1002891000.0,2043157000.0,2.296,2.17,2.140769230769231,0.034245014245013916,0.03912250712250689,65068928.2,35.71428571428572,40.0
3/16/2015,TCC,2.26,2.28,2.0,2.08,-7.96,10997800,23667000,571737000,998767000.0,2058549000.0,2.2399999999999998,2.1649999999999996,2.140769230769231,0.01565527065526995,0.031452991452991255,48950744.4,35.71428571428572,38.57142857142858
3/17/2015,TCC,2.04,2.1,2.02,2.04,-1.92,4315601,8845000,396645000,968342000.0,2062594000.0,2.2159999999999997,2.1599999999999997,2.135384615384616,0.01321937321937261,0.02890598290598261,34150704.2,35.71428571428572,37.14285714285715
3/18/2015,TCC,2.04,2.12,2.04,2.12,3.92,2519800,5288000,194743000,948297000.0,2061826000.0,2.156,2.1583333333333328,2.134615384615384,0.018903133903133806,0.023452991452991245,16994080.2,35.71428571428572,35.71428571428572
3/19/2015,TCC,2.14,2.16,2.08,2.08,-1.89,1925900,4054000,85369000,916508000.0,2056838000.0,2.116,2.1616666666666666,2.134615384615384,0.018532763532763674,0.02011111111111079,7802340.2,35.71428571428572,35.71428571428572
3/20/2015,TCC,2.08,2.1,1.98,2.06,-0.96,4254700,8613000,50467000,899346000.0,2053952000.0,2.076,2.1666666666666665,2.13,0.025441595441595855,0.01835042735042718,4802760.2,28.57142857142857,34.28571428571429
3/23/2015,TCC,2.02,2.06,1.98,1.98,-3.88,2344000,4690000,31490000,889371000.0,2048499000.0,2.056,2.158333333333333,2.123846153846154,0.017706552706552525,0.018760683760683693,3072000.2,28.57142857142857,32.857142857142854
3/24/2015,TCC,1.92,2.1,1.9,2.02,2.02,5204600,10191000,32836000,841173000.0,2046298000.0,2.052,2.155,2.12,0.021638176638176354,0.020444444444444442,3249800.0,35.71428571428572,32.85714285714286
3/25/2015,TCC,2.0,2.06,2.0,2.04,0.99,1113900,2260000,29808000,824531000.0,2038549000.0,2.036,2.128333333333333,2.119230769230769,0.0013817663817667913,0.01694017094017104,2968620.0,35.71428571428572,32.85714285714286
3/26/2015,TCC,1.99,2.02,1.99,1.99,-2.45,2437700,4876000,30630000,620554000.0,1989887000.0,2.0180000000000002,2.1141666666666663,2.1180769230769227,-0.013525641025641022,0.0105284900284901,3070980.0,35.71428571428572,32.85714285714286
3/27/2015,TCC,1.97,2.02,1.97,1.99,0.0,2227600,4457000,26474000,441074000.0,1874123000.0,2.004,2.078333333333333,2.116153846153846,-0.0420655270655268,-0.00297293447293443,2665560.0,28.57142857142857,32.857142857142854
3/30/2015,TCC,1.96,2.02,1.96,2.0,0.5,931600,1862000,23646000,235746000.0,1673150000.0,2.008,2.0549999999999997,2.109230769230769,-0.05460113960113988,-0.01743447293447291,2383080.0,35.71428571428572,34.28571428571429
4/1/2015,TCC,2.08,2.22,2.06,2.22,6.73,12560000,27236000,40691000,149554000.0,1637187000.0,2.048,2.0516666666666663,2.1107692307692307,-0.041296296296296386,-0.03002136752136746,3854160.0,35.71428571428572,34.28571428571429
4/2/2015,TCC,2.24,2.26,2.22,2.24,0.9,5124501,11485000,49916000,117524000.0,1562296000.0,2.088,2.0649999999999995,2.1153846153846154,-0.032692307692308464,-0.03683618233618251,4656280.2,42.857142857142854,35.714285714285715
