Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/6/2015,TSI,6.95,6.95,6.95,6.95,0.0,1000,7000,7000,40000.0,162000.0,6.95,,,,,1000.0,,
1/9/2015,TSI,7.2,7.2,7.2,7.2,3.6,100,1000,8000,30000.0,131000.0,7.075,,,,,550.0,,
1/14/2015,TSI,7.2,7.2,7.2,7.2,0.0,500,4000,5000,22000.0,119000.0,7.116666666666667,,,,,533.3333333333334,,
1/15/2015,TSI,7.2,7.2,7.2,7.2,0.0,4000,29000,34000,45000.0,148000.0,7.1375,,,,,1400.0,,
1/16/2015,TSI,7.2,7.3,7.2,7.3,1.39,4000,29000,62000,70000.0,177000.0,7.17,,,,,1920.0,,
1/19/2015,TSI,7.5,7.5,7.5,7.5,2.74,100,1000,63000,71000.0,178000.0,7.280000000000001,,,,,1740.0,,
1/23/2015,TSI,7.2,7.2,7.1,7.1,-5.33,8400,60000,61000,124000.0,235000.0,7.26,,,,,3400.0,,
1/26/2015,TSI,7.0,7.75,7.0,7.6,7.04,4301,33000,93000,157000.0,268000.0,7.340000000000001,,,,,4160.2,,
1/28/2015,TSI,7.05,7.55,7.0,7.55,-0.66,4100,29000,122000,185000.0,274000.0,7.409999999999999,,,,,4180.2,,
1/30/2015,TSI,6.85,7.8,6.7,7.8,3.31,700,5000,67000,190000.0,256000.0,7.51,,,,,3520.2,,
2/2/2015,TSI,7.05,7.05,7.0,7.0,-10.26,1200,8000,42000,194000.0,246000.0,7.409999999999999,,,,,3740.2,,
2/3/2015,TSI,7.2,7.2,7.2,7.2,2.86,1000,7000,49000,172000.0,246000.0,7.43,7.300000000000001,,,,2260.2,,
2/4/2015,TSI,7.15,7.15,7.15,7.15,-0.69,501,4000,24000,147000.0,250000.0,7.340000000000001,7.316666666666667,,,,1500.2,,
2/5/2015,TSI,6.8,7.1,6.8,7.1,-0.7,3300,23000,47000,169000.0,272000.0,7.25,7.308333333333334,,,,1340.2,42.857142857142854,42.857142857142854
2/6/2015,TSI,7.1,7.55,7.1,7.55,6.34,800,6000,48000,175000.0,274000.0,7.2,7.3374999999999995,,,,1360.2,50.0,46.42857142857143
2/10/2015,TSI,7.0,9.0,7.0,8.25,9.27,8700,69000,102000,244000.0,332000.0,7.45,7.425,,,,2860.2,50.0,47.61904761904762
2/11/2015,TSI,8.25,8.25,8.2,8.2,-0.61,2200,18000,116000,202000.0,343000.0,7.65,7.5,,,,3100.2,50.0,48.214285714285715
2/12/2015,TSI,8.15,8.15,7.5,7.65,-6.71,7100,57000,150000,226000.0,400000.0,7.75,7.5125,,,,4420.0,50.0,48.57142857142857
2/13/2015,TSI,7.5,7.5,7.5,7.5,-1.96,360,3000,147000,229000.0,397000.0,7.83,7.545833333333333,,,,3832.0,42.857142857142854,48.57142857142857
2/16/2015,TSI,7.5,7.5,7.45,7.45,-0.67,1000,7000,154000,207000.0,400000.0,7.8100000000000005,7.533333333333334,,,,3872.0,35.71428571428572,45.714285714285715
2/17/2015,TSI,7.4,7.4,7.35,7.35,-1.34,1001,7000,92000,214000.0,407000.0,7.63,7.516666666666667,,,,2332.2,35.71428571428572,42.85714285714286
2/18/2015,TSI,7.3,8.15,7.3,7.95,8.16,36006,286000,360000,495000.0,693000.0,7.580000000000001,7.529166666666666,,,,9093.4,35.71428571428572,40.00000000000001
2/20/2015,TSI,7.0,7.55,7.0,7.5,-5.66,19300,138000,438000,618000.0,831000.0,7.55,7.570833333333333,,,,11533.4,35.71428571428572,37.14285714285715
2/23/2015,TSI,7.25,7.45,7.25,7.45,-0.67,5400,40000,471000,654000.0,864000.0,7.540000000000001,7.591666666666668,,,,12541.4,28.57142857142857,34.28571428571429
2/24/2015,TSI,7.45,7.5,7.45,7.5,0.67,3400,25000,489000,656000.0,889000.0,7.55,7.620833333333334,,,,13021.4,35.71428571428572,34.28571428571429
2/26/2015,TSI,7.5,7.55,7.5,7.55,0.67,1100,8000,211000,658000.0,896000.0,7.589999999999999,7.658333333333334,7.451923076923076,0.1824786324786345,0.1824786324786345,13041.2,35.71428571428572,34.28571428571429
2/27/2015,TSI,7.45,7.55,7.45,7.55,0.0,1700,13000,86000,602000.0,909000.0,7.51,7.658333333333334,7.475,0.16111111111111232,0.1717948717948734,6180.0,35.71428571428572,34.28571428571429
3/2/2015,TSI,7.0,7.2,7.0,7.2,-4.64,38602,273000,319000,857000.0,1182000.0,7.45,7.570833333333334,7.475,0.059152421652422404,0.1342473884140564,10040.4,35.71428571428572,34.28571428571429
3/3/2015,TSI,7.05,7.05,7.05,7.05,-2.08,500,4000,298000,804000.0,1182000.0,7.37,7.4750000000000005,7.46923076923077,-0.028561253561253608,0.0935452279202289,9060.4,28.57142857142857,34.28571428571429
3/5/2015,TSI,7.2,7.2,6.95,7.05,0.0,10500,74000,372000,875000.0,1227000.0,7.279999999999999,7.425,7.463461538461539,-0.06552706552706589,0.06173076923076994,10480.4,21.42857142857143,31.428571428571434
3/6/2015,TSI,6.8,7.1,6.8,7.0,-0.71,5400,38000,402000,906000.0,1236000.0,7.17,7.383333333333333,7.451923076923078,-0.09408831908832038,0.006417378917378968,11340.4,21.42857142857143,28.571428571428577
3/9/2015,TSI,7.1,7.1,7.1,7.1,1.43,2900,21000,410000,920000.0,1256000.0,7.08,7.354166666666665,7.436538461538462,-0.09654558404558689,-0.04511396011396087,11580.4,28.57142857142857,27.142857142857146
3/10/2015,TSI,7.05,7.9,7.05,7.85,10.56,2200,17000,154000,651000.0,1273000.0,7.210000000000001,7.395833333333332,7.465384615384616,-0.028169515669517864,-0.06257834757834893,4300.0,35.71428571428572,27.142857142857146
3/11/2015,TSI,7.85,7.85,7.85,7.85,0.0,10000,78000,228000,729000.0,1351000.0,7.37,7.387499999999998,7.4750000000000005,-0.044123931623933466,-0.0656908831908849,6200.0,35.71428571428572,28.571428571428577
3/12/2015,TSI,7.85,7.85,7.85,7.85,0.0,300,2000,156000,593000.0,1353000.0,7.529999999999999,7.416666666666664,7.486538461538462,-0.03012820512820724,-0.05861111111111317,4160.0,35.71428571428572,31.428571428571434
3/13/2015,TSI,7.8,7.85,7.1,7.1,-9.55,11200,80000,198000,633000.0,1373000.0,7.55,7.387499999999998,7.459615384615384,-0.08970797720797918,-0.05773504273504493,5320.0,28.57142857142857,32.857142857142854
3/16/2015,TSI,7.35,7.85,7.35,7.85,10.56,4002900,28022000,28199000,28630000.0,29362000.0,7.7,7.416666666666665,7.4923076923076914,-0.035470085470085344,-0.04551994301994462,805320.0,35.71428571428572,34.28571428571429
3/17/2015,TSI,7.5,7.85,7.1,7.7,-1.91,7006200,49046000,77228000,77676000.0,78408000.0,7.67,7.429166666666666,7.51153846153846,-0.05466524216524071,-0.05081908831908919,2206120.0,35.71428571428572,34.28571428571429
3/18/2015,TSI,7.9,10.0,7.9,10.0,29.87,313384,2983000,80133000,80651000.0,81362000.0,8.1,7.633333333333333,7.621153846153844,0.200071225071226,-0.0019800569800572988,2266796.8,35.71428571428572,34.28571428571429
3/19/2015,TSI,13.0,13.0,13.0,13.0,30.0,147225,1914000,82045000,82552000.0,83276000.0,9.129999999999999,8.116666666666667,7.848076923076921,0.6382478632478641,0.13169515669515697,2296181.8,35.71428571428572,34.28571428571429
