Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,UVAN,10.5,10.6,10.2,10.6,0.0,11100,115000,3148000,9211000.0,20954000.0,10.6,,,,,11100.0,,,115000.0,0.0
1/6/2015,UVAN,10.4,10.5,10.4,10.5,-0.94,20600,214000,3057000,7187000.0,20970000.0,10.55,,,,,15850.0,,,164500.0,0.0
1/7/2015,UVAN,10.4,10.4,10.4,10.4,-0.95,79700,829000,3346000,7049000.0,21644000.0,10.5,,,,,37133.333333333336,,,386000.0,0.0
1/8/2015,UVAN,10.4,10.4,10.4,10.4,0.0,178600,1857000,4812000,8641000.0,23111000.0,10.475,,,,,72500.0,,,753750.0,0.0
1/9/2015,UVAN,10.4,10.4,10.4,10.4,0.0,56301,586000,3601000,8975000.0,23645000.0,10.46,,,,,69260.2,,,720200.0,0.0
1/12/2015,UVAN,10.4,10.4,10.4,10.4,0.0,60700,631000,4117000,9323000.0,24132000.0,10.419999999999998,,,,,79180.2,,,823400.0,0.0
1/13/2015,UVAN,10.4,10.4,10.4,10.4,0.0,6800,71000,3974000,9335000.0,22988000.0,10.4,,,,,76420.2,,,794800.0,0.0
1/14/2015,UVAN,10.4,10.5,10.4,10.4,0.0,272506,2835000,5980000,11860000.0,25710000.0,10.4,,,,,114981.4,,,1196000.0,0.0
1/15/2015,UVAN,10.5,10.5,10.4,10.4,0.0,50600,527000,4650000,10698000.0,26115000.0,10.4,,,,,89381.4,,,930000.0,0.0
1/16/2015,UVAN,10.4,10.5,10.4,10.5,0.96,31300,326000,4390000,10719000.0,26115000.0,10.42,,,,,84381.2,,,878000.0,0.0
1/19/2015,UVAN,10.7,10.7,10.4,10.4,-0.95,34701,368000,4127000,10547000.0,26289000.0,10.42,,,,,79181.4,,,825400.0,0.0
1/20/2015,UVAN,10.4,10.5,10.4,10.5,0.96,27001,282000,4338000,10438000.0,25915000.0,10.44,10.441666666666668,,,,83221.6,,,867600.0,0.0
1/21/2015,UVAN,10.4,10.6,10.4,10.6,0.95,69900,735000,2238000,9376000.0,26623000.0,10.48,10.441666666666666,,,,42700.4,,,447600.0,0.0
1/22/2015,UVAN,10.7,10.7,10.5,10.6,0.0,27300,291000,2002000,9552000.0,26850000.0,10.52,10.45,,,,38040.4,21.42857142857143,21.42857142857143,400400.0,0.0
1/23/2015,UVAN,10.6,10.6,10.5,10.6,0.0,126201,1337000,3013000,10675000.0,27611000.0,10.54,10.466666666666667,,,,57020.6,21.42857142857143,21.42857142857143,602600.0,0.0
1/26/2015,UVAN,10.6,10.6,10.6,10.6,0.0,66000,700000,3345000,10546000.0,27831000.0,10.580000000000002,10.483333333333333,,,,63280.4,21.42857142857143,21.42857142857143,669000.0,0.0
1/27/2015,UVAN,10.6,10.7,10.6,10.6,0.0,4402,47000,3110000,8736000.0,24080000.0,10.6,10.499999999999998,,,,58760.6,21.42857142857143,21.42857142857143,622000.0,0.0
1/28/2015,UVAN,10.6,10.6,10.6,10.6,0.0,95600,1013000,3388000,9163000.0,25092000.0,10.6,10.516666666666664,,,,63900.6,21.42857142857143,21.42857142857143,677600.0,0.0
