Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,GEL-W4,0.38,0.41,0.37,0.4,8.11,34931343,13778000,53729000,180651000.0,1291815000.0,0.4,,,,,34931343.0,,
1/6/2015,GEL-W4,0.39,0.42,0.39,0.41,2.5,43751551,17767000,57429000,176893000.0,1167605000.0,0.405,,,,,39341447.0,,
1/7/2015,GEL-W4,0.42,0.44,0.42,0.42,2.44,50915370,21607000,64393000,175218000.0,1147161000.0,0.41,,,,,43199421.333333336,,
1/8/2015,GEL-W4,0.43,0.44,0.42,0.42,0.0,28193375,11970000,67308000,167107000.0,1133308000.0,0.4125,,,,,39447909.75,,
1/9/2015,GEL-W4,0.43,0.44,0.41,0.41,-2.38,19906276,8342000,73464000,162611000.0,1002238000.0,0.41200000000000003,,,,,35539583.0,,
1/12/2015,GEL-W4,0.4,0.43,0.4,0.42,2.44,36384919,15328000,75014000,169544000.0,826389000.0,0.41600000000000004,,,,,35830298.2,,
1/13/2015,GEL-W4,0.42,0.44,0.41,0.44,4.76,39391503,16947000,74194000,162345000.0,769349000.0,0.422,,,,,34958288.6,,
1/14/2015,GEL-W4,0.47,0.48,0.44,0.45,2.27,93476389,42860000,95447000,198938000.0,711042000.0,0.42800000000000005,,,,,43470492.4,,
1/15/2015,GEL-W4,0.45,0.46,0.44,0.45,0.0,40240327,17955000,101432000,206505000.0,682982000.0,0.434,,,,,45879882.8,,
1/16/2015,GEL-W4,0.44,0.45,0.43,0.44,-2.22,23588036,10368000,103458000,202806000.0,632178000.0,0.44000000000000006,,,,,46616234.8,,
1/19/2015,GEL-W4,0.44,0.44,0.42,0.43,-2.27,36366303,15626000,103756000,203789000.0,588226000.0,0.442,,,,,46612511.6,,
1/20/2015,GEL-W4,0.44,0.44,0.42,0.43,0.0,20822403,9008000,95817000,203742000.0,535339000.0,0.44000000000000006,0.4266666666666667,,,,42898691.6,,
1/21/2015,GEL-W4,0.42,0.44,0.42,0.43,0.0,25179184,10830000,63787000,212386000.0,509629000.0,0.43600000000000005,0.42916666666666664,,,,29239250.6,,
1/22/2015,GEL-W4,0.43,0.44,0.42,0.43,0.0,19959243,8547000,54379000,207155000.0,488109000.0,0.43200000000000005,0.43083333333333335,,,,25183033.8,42.857142857142854,42.857142857142854
1/23/2015,GEL-W4,0.42,0.45,0.42,0.42,-2.33,41793457,18248000,62259000,207636000.0,495981000.0,0.42800000000000005,0.43083333333333335,,,,28824118.0,35.71428571428572,39.28571428571429
1/26/2015,GEL-W4,0.43,0.43,0.39,0.39,-7.14,44365769,17922000,64555000,203951000.0,508232000.0,0.42000000000000004,0.4283333333333333,,,,30424011.2,28.57142857142857,35.714285714285715
1/27/2015,GEL-W4,0.4,0.4,0.38,0.38,-2.56,30271331,11728000,67275000,203709000.0,503333000.0,0.41,0.42583333333333334,,,,32313796.8,21.42857142857143,32.142857142857146
1/28/2015,GEL-W4,0.38,0.39,0.35,0.36,-5.26,72823799,27036000,83481000,222403000.0,523495000.0,0.396,0.4208333333333334,,,,41842719.8,21.42857142857143,30.0
1/29/2015,GEL-W4,0.36,0.38,0.35,0.38,5.56,28885389,10740000,85674000,217815000.0,519925000.0,0.38599999999999995,0.41583333333333344,,,,43627949.0,28.57142857142857,27.142857142857146
1/30/2015,GEL-W4,0.39,0.39,0.37,0.37,-2.63,8073202,3015000,70441000,203883000.0,511300000.0,0.376,0.4091666666666667,,,,36883898.0,21.42857142857143,24.285714285714285
2/2/2015,GEL-W4,0.37,0.38,0.37,0.37,0.0,11208067,4224000,56743000,165247000.0,494597000.0,0.37200000000000005,0.4025,,,,30252357.6,14.285714285714292,21.42857142857143
2/3/2015,GEL-W4,0.38,0.39,0.38,0.39,5.41,17442698,6728000,51743000,154020000.0,487447000.0,0.374,0.39833333333333326,,,,27686631.0,14.285714285714292,20.000000000000004
2/4/2015,GEL-W4,0.4,0.4,0.38,0.38,-2.56,21151735,8290000,32997000,151942000.0,474212000.0,0.378,0.3941666666666666,,,,17352218.2,14.285714285714292,18.571428571428577
2/5/2015,GEL-W4,0.38,0.39,0.37,0.38,0.0,19093799,7242000,29499000,143558000.0,458172000.0,0.37799999999999995,0.38999999999999996,,,,15393900.2,14.285714285714292,15.714285714285719
2/6/2015,GEL-W4,0.38,0.39,0.37,0.38,0.0,10708166,4050000,30534000,138600000.0,442141000.0,0.38,0.3858333333333333,,,,15920893.0,14.285714285714292,14.285714285714292
2/9/2015,GEL-W4,0.38,0.38,0.36,0.36,-5.26,19344040,7104000,33414000,134874000.0,436407000.0,0.37799999999999995,0.38000000000000006,0.4053846153846154,-0.025099715099715092,-0.025099715099715092,17548087.6,14.285714285714292,14.285714285714292
2/10/2015,GEL-W4,0.36,0.39,0.35,0.39,8.33,48488709,17926000,44612000,144253000.0,445938000.0,0.378,0.37749999999999995,0.405,-0.024465811965812045,-0.02478276353276357,23757289.8,21.42857142857143,15.714285714285719
2/11/2015,GEL-W4,0.4,0.4,0.37,0.38,-2.56,23765239,9121000,45443000,135126000.0,430913000.0,0.378,0.37666666666666665,0.40384615384615397,-0.024900284900285063,-0.0248219373219374,24279990.6,21.42857142857143,17.142857142857146
2/12/2015,GEL-W4,0.38,0.39,0.37,0.37,-2.63,14660965,5549000,43750000,122753000.0,430195000.0,0.376,0.3758333333333333,0.40192307692307694,-0.02462250712250713,-0.024772079772079833,23393423.8,21.42857142857143,18.571428571428577
2/13/2015,GEL-W4,0.37,0.38,0.37,0.37,0.0,9267223,3495000,43195000,114520000.0,423302000.0,0.374,0.37666666666666665,0.4,-0.022136752136752202,-0.024245014245014306,23105235.2,21.42857142857143,20.000000000000004
2/16/2015,GEL-W4,0.37,0.39,0.37,0.37,0.0,19189969,7263000,43354000,94747000.0,416498000.0,0.37600000000000006,0.3758333333333333,0.3984615384615384,-0.021417378917378882,-0.023508547008547064,23074421.0,21.42857142857143,21.42857142857143
2/17/2015,GEL-W4,0.37,0.38,0.36,0.36,-2.7,22479636,8218000,33646000,92225000.0,410073000.0,0.37,0.375,0.39615384615384613,-0.020783475783475835,-0.022772079772079824,17872606.4,21.42857142857143,21.42857142857143
2/18/2015,GEL-W4,0.36,0.37,0.36,0.36,0.0,8420500,3053000,27578000,92263000.0,404071000.0,0.36599999999999994,0.3741666666666667,0.39307692307692305,-0.01863960113960106,-0.021519943019943023,14803658.6,14.285714285714292,20.000000000000004
2/19/2015,GEL-W4,0.37,0.37,0.36,0.36,0.0,3988534,1443000,23472000,89482000.0,403328000.0,0.364,0.37166666666666676,0.3896153846153844,-0.01754985754985733,-0.020105413105413063,12669172.4,14.285714285714292,18.571428571428577
2/20/2015,GEL-W4,0.37,0.37,0.35,0.37,2.78,11861891,4286000,24263000,87040000.0,393836000.0,0.364,0.37083333333333335,0.3865384615384614,-0.014608262108261938,-0.01859971509971501,13188106.0,21.42857142857143,18.571428571428577
2/23/2015,GEL-W4,0.37,0.37,0.35,0.36,-2.7,10294642,3708000,20708000,82458000.0,379777000.0,0.362,0.36916666666666664,0.3834615384615383,-0.013967236467236355,-0.0171096866096865,11409040.6,14.285714285714292,17.142857142857146
2/24/2015,GEL-W4,0.36,0.36,0.35,0.35,-2.78,12728533,4482000,16972000,79698000.0,362652000.0,0.36,0.36666666666666664,0.38038461538461527,-0.014031339031338963,-0.01575925925925913,9458820.0,14.285714285714292,15.714285714285719
2/25/2015,GEL-W4,0.36,0.36,0.34,0.34,-2.86,23976032,8334000,22253000,83982000.0,359016000.0,0.356,0.365,0.3769230769230768,-0.013034188034187932,-0.014638176638176504,12569926.4,14.285714285714292,15.714285714285719
2/26/2015,GEL-W4,0.34,0.35,0.31,0.33,-2.94,43833887,14223000,35033000,91101000.0,364897000.0,0.35000000000000003,0.35999999999999993,0.37307692307692303,-0.014501424501424498,-0.014028490028489937,20538997.0,14.285714285714292,15.714285714285719
2/27/2015,GEL-W4,0.32,0.35,0.32,0.34,3.03,36826047,12385000,43132000,85560000.0,361954000.0,0.34400000000000003,0.35666666666666663,0.3696153846153847,-0.013319088319088401,-0.01377065527065523,25531828.2,21.42857142857143,15.714285714285719
3/2/2015,GEL-W4,0.33,0.34,0.32,0.32,-5.88,16128084,5189000,44613000,81628000.0,350196000.0,0.336,0.3525,0.36576923076923085,-0.0148789173789175,-0.013952991452991458,26698516.6,14.285714285714292,15.714285714285719
3/3/2015,GEL-W4,0.32,0.33,0.3,0.31,-3.12,49791238,15671000,55802000,91750000.0,323007000.0,0.328,0.3474999999999999,0.36269230769230776,-0.017058404558404683,-0.014558404558404603,34111057.6,14.285714285714292,15.714285714285719
3/5/2015,GEL-W4,0.31,0.33,0.31,0.31,0.0,41975004,13487000,60955000,101742000.0,318539000.0,0.322,0.34249999999999997,0.36000000000000004,-0.018796296296296366,-0.01571082621082629,37710852.0,14.285714285714292,15.714285714285719
3/6/2015,GEL-W4,0.32,0.33,0.31,0.32,3.23,12017201,3845000,50577000,98324000.0,312016000.0,0.32,0.3391666666666666,0.35846153846153855,-0.019394586894587007,-0.016689458689458793,31347514.8,21.42857142857143,17.142857142857146
3/9/2015,GEL-W4,0.32,0.35,0.32,0.34,6.25,35684003,12006000,50198000,102112000.0,308396000.0,0.32,0.33749999999999997,0.35692307692307695,-0.017784900284900318,-0.017582621082621173,31119106.0,28.57142857142857,18.571428571428577
3/10/2015,GEL-W4,0.34,0.35,0.33,0.33,-2.94,25413454,8472000,53481000,107531000.0,307860000.0,0.322,0.33499999999999996,0.3553846153846154,-0.019273504273504327,-0.01846153846153854,32976180.0,28.57142857142857,21.42857142857143
3/11/2015,GEL-W4,0.33,0.34,0.32,0.33,0.0,23761390,7818000,45628000,113906000.0,304848000.0,0.326,0.33166666666666667,0.3538461538461538,-0.020669515669515637,-0.01918376068376073,27770210.4,28.57142857142857,24.285714285714285
3/12/2015,GEL-W4,0.34,0.34,0.33,0.33,0.0,9208135,3039000,35180000,112659000.0,299340000.0,0.33,0.32916666666666666,0.3515384615384616,-0.020648148148148138,-0.019554131054131084,21216836.6,28.57142857142857,27.142857142857146
3/13/2015,GEL-W4,0.33,0.33,0.31,0.32,-3.03,22895227,7292000,38627000,116243000.0,288384000.0,0.33,0.32666666666666666,0.34923076923076923,-0.02142450142450142,-0.01996011396011397,23392441.8,21.42857142857143,27.142857142857146
3/16/2015,GEL-W4,0.31,0.31,0.29,0.29,-9.38,29798350,8878000,35499000,120639000.0,279340000.0,0.32,0.3225,0.3457692307692307,-0.02413817663817658,-0.02123076923076922,22215311.2,21.42857142857143,25.71428571428571
3/17/2015,GEL-W4,0.3,0.3,0.28,0.29,0.0,12502400,3631000,30658000,115936000.0,271243000.0,0.312,0.31916666666666665,0.3423076923076922,-0.02375356125356115,-0.022126780626780584,19633100.4,21.42857142857143,24.285714285714285
3/18/2015,GEL-W4,0.29,0.3,0.29,0.3,3.45,6389200,1896000,24736000,103609000.0,246103000.0,0.306,0.31583333333333335,0.33999999999999997,-0.023639601139601063,-0.02272079772079767,16158662.4,28.57142857142857,24.285714285714285
3/19/2015,GEL-W4,0.3,0.31,0.29,0.29,-3.33,12284368,3585000,25282000,94809000.0,238948000.0,0.298,0.3133333333333333,0.3361538461538461,-0.022991452991452943,-0.023189458689458632,16773909.0,28.57142857142857,24.285714285714285
3/20/2015,GEL-W4,0.29,0.29,0.27,0.28,-3.45,34991235,9692000,27682000,99312000.0,245625000.0,0.29,0.31083333333333335,0.33230769230769225,-0.022343304843304768,-0.0233732193732193,19193110.6,21.42857142857143,24.285714285714285
3/23/2015,GEL-W4,0.28,0.29,0.25,0.25,-10.71,31328933,8177000,26981000,91818000.0,249578000.0,0.282,0.30583333333333335,0.32769230769230767,-0.024693732193732165,-0.023484330484330417,19499227.2,21.42857142857143,24.285714285714285
3/24/2015,GEL-W4,0.25,0.26,0.23,0.24,-4.0,25937402,6237000,29587000,84568000.0,249087000.0,0.272,0.29916666666666664,0.32269230769230767,-0.026502849002848994,-0.024034188034187987,22186227.6,21.42857142857143,24.285714285714285
3/25/2015,GEL-W4,0.24,0.26,0.24,0.26,8.33,16029266,4002000,31693000,84725000.0,244799000.0,0.264,0.2925,0.31846153846153846,-0.026631054131054155,-0.024632478632478604,24114240.8,28.57142857142857,24.285714285714285
3/26/2015,GEL-W4,0.25,0.25,0.24,0.24,-7.69,23376946,5699000,33807000,78418000.0,243256000.0,0.254,0.285,0.31384615384615383,-0.03029914529914529,-0.026094017094017076,26332756.4,21.42857142857143,22.857142857142858
3/27/2015,GEL-W4,0.24,0.25,0.23,0.25,4.17,12710800,3048000,27163000,72994000.0,242254000.0,0.248,0.2783333333333333,0.3096153846153846,-0.031225071225071233,-0.02787037037037037,21876669.4,21.42857142857143,22.857142857142858
3/30/2015,GEL-W4,0.25,0.25,0.24,0.25,0.0,8649000,2161000,21147000,67337000.0,237311000.0,0.248,0.27166666666666667,0.3053846153846154,-0.03294871794871801,-0.029521367521367536,17340682.8,21.42857142857143,22.857142857142858
4/1/2015,GEL-W4,0.26,0.27,0.26,0.26,0.0,7459806,1948000,16858000,66246000.0,221333000.0,0.252,0.26666666666666666,0.30115384615384616,-0.032464387464387456,-0.03071367521367523,13645163.6,21.42857142857143,22.857142857142858
4/2/2015,GEL-W4,0.27,0.28,0.26,0.27,3.85,24135000,6533000,19389000,65487000.0,218745000.0,0.254,0.265,0.2976923076923077,-0.02987179487179492,-0.03136182336182338,15266310.4,28.57142857142857,22.857142857142858
4/3/2015,GEL-W4,0.28,0.28,0.26,0.27,0.0,17734916,4789000,18479000,61398000.0,217985000.0,0.26,0.26333333333333336,0.2946153846153846,-0.028433048433048447,-0.030988603988604015,14137904.4,28.57142857142857,24.285714285714285
4/7/2015,GEL-W4,0.27,0.28,0.26,0.26,-3.7,6602500,1778000,17209000,59545000.0,216268000.0,0.262,0.26,0.2915384615384615,-0.02920227920227919,-0.030584045584045604,12916244.4,28.57142857142857,25.71428571428571
4/8/2015,GEL-W4,0.27,0.28,0.27,0.27,3.85,14390225,3974000,19022000,61623000.0,212979000.0,0.266,0.25833333333333336,0.28923076923076924,-0.027678062678062665,-0.029529914529914537,14064489.4,35.71428571428572,28.571428571428573
4/9/2015,GEL-W4,0.27,0.28,0.26,0.26,-3.7,1700300,458000,17532000,58496000.0,205219000.0,0.266,0.25666666666666665,0.28615384615384615,-0.027037037037037026,-0.02844444444444445,12912588.2,28.57142857142857,30.0
4/10/2015,GEL-W4,0.26,0.27,0.26,0.27,3.85,6315933,1657000,12656000,50461000.0,203823000.0,0.266,0.25833333333333336,0.2842307692307692,-0.02304843304843296,-0.02707977207977206,9348774.8,35.71428571428572,31.428571428571434
4/16/2015,GEL-W4,0.27,0.28,0.26,0.27,0.0,4449600,1206000,9073000,43490000.0,203586000.0,0.266,0.2608333333333333,0.28269230769230763,-0.019508547008546984,-0.025294871794871766,6691711.6,35.71428571428572,32.85714285714286
4/17/2015,GEL-W4,0.27,0.29,0.27,0.29,7.41,14213239,4002000,11297000,41255000.0,203302000.0,0.272,0.26333333333333336,0.28192307692307683,-0.01508547008547001,-0.02247150997150993,8213859.4,42.857142857142854,35.714285714285715
4/20/2015,GEL-W4,0.28,0.29,0.27,0.27,-6.9,5282000,1474000,8797000,38727000.0,201068000.0,0.272,0.2658333333333333,0.2799999999999999,-0.012784900284900258,-0.019492877492877446,6392214.4,42.857142857142854,37.142857142857146
4/21/2015,GEL-W4,0.27,0.29,0.27,0.28,3.7,12742529,3605000,11944000,36633000.0,200191000.0,0.276,0.26833333333333337,0.2776923076923076,-0.007735042735042608,-0.015632478632478564,8600660.2,42.857142857142854,40.00000000000001
4/22/2015,GEL-W4,0.29,0.29,0.27,0.28,0.0,6465903,1826000,12113000,35411000.0,193683000.0,0.278,0.2708333333333333,0.2757692307692307,-0.0038390313390312403,-0.01179059829059822,8630654.2,42.857142857142854,41.42857142857143
4/23/2015,GEL-W4,0.28,0.29,0.27,0.27,-3.57,9161773,2496000,13403000,35746000.0,181956000.0,0.278,0.27166666666666667,0.27346153846153837,-0.0017948717948717552,-0.008247863247863174,9573088.8,35.71428571428572,41.42857142857143
4/24/2015,GEL-W4,0.28,0.28,0.26,0.27,0.0,5735361,1557000,10958000,35355000.0,171128000.0,0.274,0.2716666666666667,0.27115384615384613,0.00034188034188037397,-0.005162393162393098,7877513.2,35.71428571428572,40.0
4/27/2015,GEL-W4,0.27,0.27,0.25,0.25,-7.41,16810166,4313000,13797000,33135000.0,170252000.0,0.27,0.27,0.2684615384615384,-0.00017094017094010372,-0.0026396011396010665,10183146.4,35.71428571428572,38.57142857142858
4/28/2015,GEL-W4,0.26,0.26,0.24,0.25,0.0,10718819,2673000,12865000,31019000.0,157254000.0,0.264,0.2691666666666667,0.26692307692307693,0.0005484330484331057,-0.0009829059829059238,9778404.4,28.57142857142857,35.71428571428572
