Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,WIIK,2.56,2.56,2.5,2.5,-2.34,1417900,3559000,125014000,947576000.0,1691148000.0,2.5,,,,,1417900.0,,,3559000.0,0.0
1/6/2015,WIIK,2.54,2.56,2.48,2.52,0.8,991300,2487000,69719000,943499000.0,1662190000.0,2.51,,,,,1204600.0,,,3023000.0,0.0
1/7/2015,WIIK,2.5,2.66,2.5,2.62,3.97,2229500,5815000,24992000,947938000.0,1621466000.0,2.5466666666666664,,,,,1546233.333333333,,,3953666.666666666,0.0
1/8/2015,WIIK,2.7,2.7,2.6,2.6,-0.76,1844500,4842000,21539000,950713000.0,1621778000.0,2.56,,,,,1620800.0,,,4175750.0,0.0
1/9/2015,WIIK,2.6,2.7,2.58,2.64,1.54,2592900,6855000,23558000,954763000.0,1623873000.0,2.576,,,,,1815220.0,,,4711600.0,0.0
1/12/2015,WIIK,2.62,2.66,2.62,2.62,-0.76,1343900,3549000,23548000,805201000.0,1282948000.0,2.6,,,,,1800420.0,,,4709600.0,0.0
1/13/2015,WIIK,2.62,2.76,2.62,2.72,3.82,4226300,11413000,32474000,712483000.0,1255873000.0,2.64,,,,,2447420.0,,,6494800.0,0.0
1/14/2015,WIIK,2.78,2.78,2.66,2.72,0.0,4349800,11872000,38531000,393893000.0,1246882000.0,2.66,,,,,2871480.0,,,7706200.0,0.0
1/15/2015,WIIK,2.64,2.74,2.64,2.68,-1.47,2008000,5395000,39084000,177242000.0,1222036000.0,2.676,,,,,2904180.0,,,7816800.0,0.0
1/16/2015,WIIK,2.72,2.72,2.6,2.68,0.0,948700,2506000,34735000,121966000.0,1218008000.0,2.684,,,,,2575340.0,,,6947000.0,0.0
1/19/2015,WIIK,2.66,2.76,2.66,2.68,0.0,2242650,6114000,37300000,77538000.0,1146197000.0,2.696,,,,,2755090.0,,,7460000.0,0.0
1/20/2015,WIIK,2.68,2.76,2.68,2.72,1.49,2428100,6636000,32523000,75879000.0,1135145000.0,2.696,2.641666666666666,,,,2395450.0,,,6504600.0,0.0
1/21/2015,WIIK,2.72,2.98,2.72,2.98,9.56,11084400,31822000,52473000,102865000.0,1158127000.0,2.748,2.6816666666666658,,,,3742370.0,,,10494600.0,0.0
1/22/2015,WIIK,3.0,3.0,2.78,2.9,-2.68,5506400,15939000,63017000,115245000.0,1133314000.0,2.7920000000000003,2.7133333333333334,,,,4442050.0,42.857142857142854,42.857142857142854,12603400.0,0.0
1/23/2015,WIIK,2.96,3.06,2.84,2.98,2.76,4622300,13676000,74187000,126434000.0,1128927000.0,2.8520000000000003,2.7433333333333327,,,,5176770.0,50.0,46.42857142857143,14837400.0,0.0
1/26/2015,WIIK,3.0,3.1,2.92,3.04,2.01,4402050,13330000,81403000,133949000.0,1135352000.0,2.9240000000000004,2.78,,,,5608650.0,50.0,47.61904761904761,16280600.0,0.0
1/27/2015,WIIK,3.1,3.18,3.06,3.14,3.29,4548640,14229000,88996000,143336000.0,1136808000.0,3.008,2.8216666666666668,,,,6032758.0,50.0,48.214285714285715,17799200.0,0.0
1/28/2015,WIIK,3.16,3.16,3.02,3.12,-0.64,2808901,8651000,65825000,145132000.0,1134480000.0,3.036,2.8633333333333333,,,,4377658.2,50.0,48.57142857142857,13165000.0,0.0
1/29/2015,WIIK,3.16,3.16,3.08,3.1,-0.64,579600,1802000,51688000,143385000.0,1129999000.0,3.076,2.895,,,,3392298.2,42.857142857142854,48.57142857142857,10337600.0,0.0
1/30/2015,WIIK,3.1,3.1,2.9,2.94,-5.16,2115500,6305000,44317000,138277000.0,1133124000.0,3.068,2.9133333333333336,,,,2890938.2,42.857142857142854,47.14285714285714,8863400.0,0.0
2/2/2015,WIIK,3.0,3.18,2.96,3.1,5.44,1733500,5353000,36340000,131758000.0,1131135000.0,3.08,2.9483333333333337,,,,2357228.2,42.857142857142854,45.714285714285715,7268000.0,0.0
2/3/2015,WIIK,3.18,3.6,3.1,3.6,16.13,17498400,59281000,81392000,185644000.0,1185448000.0,3.1719999999999997,3.0250000000000004,,,,4947180.2,50.0,45.714285714285715,16278400.0,0.0
2/4/2015,WIIK,3.6,4.3,3.48,4.26,18.33,33144363,130290000,203031000,313428000.0,1309174000.0,3.4,3.1566666666666667,,,,11014272.6,57.14285714285714,47.14285714285714,40606200.0,0.0
