Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,GENCO-W1,1.77,1.93,1.77,1.93,9.04,6350740,11766000,46075000,246201000.0,786498000.0,1.93,,,,,6350740.0,,,11766000.0,0.0
1/6/2015,GENCO-W1,1.91,2.52,1.88,2.48,28.5,35947100,80279000,105562000,315106000.0,845646000.0,2.205,,,,,21148920.0,,,46022500.0,0.0
1/7/2015,GENCO-W1,2.3,2.94,2.24,2.74,10.48,20144300,53084000,151574000,352621000.0,895020000.0,2.3833333333333333,,,,,20814046.666666668,,,48376333.33333334,0.0
1/8/2015,GENCO-W1,2.7,2.82,2.54,2.6,-5.11,9705540,26164000,173737000,362748000.0,906970000.0,2.4375,,,,,18036920.0,,,42823250.0,0.0
1/9/2015,GENCO-W1,2.56,3.08,2.56,2.96,13.85,20079700,59129000,230422000,412716000.0,963585000.0,2.5420000000000003,,,,,18445476.0,,,46084400.0,0.0
1/12/2015,GENCO-W1,3.02,3.38,2.92,3.38,14.19,20181976,65677000,284333000,459139000.0,1023910000.0,2.832,,,,,21211723.2,,,56866600.0,0.0
1/13/2015,GENCO-W1,3.46,3.6,3.3,3.56,5.33,18121400,63142000,267196000,484545000.0,1083424000.0,3.048,,,,,17646583.2,,,53439200.0,0.0
1/14/2015,GENCO-W1,3.54,3.6,2.2,2.68,-24.72,32962900,95506000,309618000,527118000.0,1176330000.0,3.0360000000000005,,,,,20210303.2,,,61923600.0,0.0
1/15/2015,GENCO-W1,2.5,2.68,2.3,2.44,-8.96,14181400,34816000,318270000,523872000.0,1203663000.0,3.004,,,,,21105475.2,,,63654000.0,0.0
1/16/2015,GENCO-W1,2.4,3.0,2.4,2.98,22.13,20914900,57462000,316603000,560542000.0,1224099000.0,3.008,,,,,21272515.2,,,63320600.0,0.0
1/19/2015,GENCO-W1,3.06,3.08,2.7,2.92,-2.01,11273000,33023000,283949000,586493000.0,1249378000.0,2.9160000000000004,,,,,19490720.0,,,56789800.0,0.0
1/20/2015,GENCO-W1,2.86,3.48,2.86,3.42,17.12,20539600,66004000,286811000,648496000.0,1310772000.0,2.888,2.8408333333333338,,,,19974360.0,,,57362200.0,0.0
1/21/2015,GENCO-W1,3.42,3.44,3.16,3.38,-1.17,9631640,31928000,223233000,677980000.0,1339936000.0,3.028,2.9616666666666682,,,,15308108.0,,,44646600.0,0.0
1/22/2015,GENCO-W1,2.96,4.5,2.96,4.04,19.53,52923800,197161000,385578000,863375000.0,1527431000.0,3.3480000000000003,3.0916666666666672,,,,23056588.0,64.28571428571428,64.28571428571428,77115600.0,0.0
1/23/2015,GENCO-W1,4.16,4.32,3.8,4.0,-0.99,31685530,130500000,458616000,913596000.0,1655021000.0,3.552,3.1966666666666668,,,,25210714.0,57.14285714285714,60.71428571428571,91723200.0,0.0
1/26/2015,GENCO-W1,3.94,4.36,3.94,4.3,7.5,16604960,70738000,496331000,931250000.0,1724791000.0,3.8280000000000003,3.3383333333333334,,,,26277106.0,57.14285714285714,59.52380952380952,99266200.0,0.0
1/27/2015,GENCO-W1,4.28,4.48,4.2,4.4,2.33,11461300,50254000,480581000,955340000.0,1772951000.0,4.023999999999999,3.4583333333333326,,,,24461446.0,57.14285714285714,58.92857142857142,96116200.0,0.0
1/28/2015,GENCO-W1,4.32,4.36,4.02,4.24,-3.64,9150770,38103000,486756000,934314000.0,1799472000.0,4.1960000000000015,3.53,,,,24365272.0,57.14285714285714,58.57142857142857,97351200.0,0.0
1/29/2015,GENCO-W1,4.18,4.26,3.96,4.12,-2.83,5144140,21215000,310810000,889852000.0,1705144000.0,4.2120000000000015,3.5766666666666667,,,,14809340.0,50.0,55.71428571428571,62162000.0,0.0
1/30/2015,GENCO-W1,4.12,4.3,4.08,4.26,3.4,6856260,28891000,209201000,855601000.0,1649719000.0,4.2639999999999985,3.7083333333333335,,,,9843486.0,50.0,54.28571428571429,41840200.0,0.0
2/2/2015,GENCO-W1,4.2,4.32,4.2,4.26,0.0,3808740,16210000,154673000,776305000.0,1499008000.0,4.256,3.86,,,,7284242.0,42.857142857142854,51.42857142857142,30934600.0,0.0
