Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,MILL-W2,0.72,0.74,0.69,0.71,-5.33,3798800,2704000,198904000,271936000.0,643097000.0,0.71,,,,,3798800.0,,,2704000.0,0.0
1/6/2015,MILL-W2,0.69,0.72,0.64,0.7,-1.41,4544400,3122000,198927000,271607000.0,601950000.0,0.705,,,,,4171600.0,,,2913000.0,0.0
1/7/2015,MILL-W2,0.71,0.74,0.71,0.71,1.43,3487100,2523000,128377000,271774000.0,552469000.0,0.7066666666666667,,,,,3943433.333333334,,,2783000.0,0.0
1/8/2015,MILL-W2,0.72,0.72,0.7,0.72,1.41,3297200,2338000,28059000,264610000.0,535947000.0,0.71,,,,,3781875.0,,,2671750.0,0.0
1/9/2015,MILL-W2,0.73,0.73,0.69,0.7,-2.78,2889600,2033000,12720000,244901000.0,509633000.0,0.708,,,,,3603420.0,,,2544000.0,0.0
1/12/2015,MILL-W2,0.7,0.81,0.7,0.8,14.29,13083100,10047000,20063000,247096000.0,461665000.0,0.726,,,,,5460280.0,,,4012600.0,0.0
1/13/2015,MILL-W2,0.81,0.81,0.74,0.78,-2.5,5156800,4022000,20963000,236698000.0,442403000.0,0.742,,,,,5582760.0,,,4192600.0,0.0
1/14/2015,MILL-W2,0.78,0.8,0.74,0.75,-3.85,5242300,4051000,22491000,230642000.0,400374000.0,0.75,,,,,5933800.0,,,4498200.0,0.0
1/15/2015,MILL-W2,0.72,0.75,0.72,0.74,-1.33,3389100,2509000,22662000,229549000.0,378465000.0,0.7540000000000001,,,,,5952180.0,,,4532400.0,0.0
1/16/2015,MILL-W2,0.74,0.75,0.72,0.74,0.0,1853200,1361000,21990000,227811000.0,368930000.0,0.7620000000000001,,,,,5744900.0,,,4398000.0,0.0
1/19/2015,MILL-W2,0.74,0.77,0.74,0.75,1.35,3250203,2443000,14386000,157181000.0,361100000.0,0.752,,,,,3778320.6,,,2877200.0,0.0
1/20/2015,MILL-W2,0.74,0.76,0.69,0.73,-2.67,2499500,1825000,12189000,56350000.0,343581000.0,0.742,0.7358333333333335,,,,3246860.6,,,2437800.0,0.0
1/21/2015,MILL-W2,0.75,0.75,0.71,0.73,0.0,2174200,1590000,9728000,40568000.0,332576000.0,0.738,0.7375000000000002,,,,2633240.6,,,1945600.0,0.0
1/22/2015,MILL-W2,0.75,0.75,0.7,0.71,-2.74,5411500,3848000,11067000,41712000.0,333341000.0,0.732,0.7383333333333333,,,,3037720.6,28.57142857142857,28.57142857142857,2213400.0,0.0
