Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TPA,6.05,6.05,5.85,5.85,-4.1,1100,7000,237000,547000.0,2163000.0,5.85,,,,,1100.0,,
1/6/2015,TPA,6.0,6.0,5.75,5.75,-1.71,1100,7000,239000,392000.0,2025000.0,5.8,,,,,1100.0,,
1/7/2015,TPA,5.6,6.0,5.6,6.0,4.35,3300,20000,48000,393000.0,1989000.0,5.866666666666667,,,,,1833.3333333333333,,
1/8/2015,TPA,6.0,6.0,5.8,5.8,-3.33,5500,32000,73000,405000.0,1968000.0,5.8500000000000005,,,,,2750.0,,
1/9/2015,TPA,5.75,5.9,5.75,5.85,0.86,1801,11000,77000,405000.0,1794000.0,5.85,,,,,2560.2,,
1/12/2015,TPA,5.8,5.8,5.8,5.8,-0.85,100,1000,71000,389000.0,1654000.0,5.84,,,,,2360.2,,
1/13/2015,TPA,5.85,5.95,5.85,5.9,1.72,1100,6000,70000,388000.0,1555000.0,5.87,,,,,2360.2,,
1/14/2015,TPA,5.9,6.0,5.9,6.0,1.69,3400,20000,70000,407000.0,1465000.0,5.87,,,,,2380.2,,
1/15/2015,TPA,6.0,6.0,5.9,5.9,-1.67,1200,7000,45000,341000.0,1300000.0,5.889999999999999,,,,,1520.2,,
1/16/2015,TPA,6.0,6.0,5.75,5.9,0.0,4000,23000,57000,359000.0,1283000.0,5.9,,,,,1960.0,,
1/19/2015,TPA,5.9,5.9,5.9,5.9,0.0,1001,6000,62000,154000.0,1207000.0,5.92,,,,,2140.2,,
1/21/2015,TPA,5.8,5.95,5.8,5.95,0.85,10900,64000,100000,204000.0,1130000.0,5.930000000000001,5.883333333333333,,,,4100.2,,
1/22/2015,TPA,5.85,5.85,5.75,5.8,-2.52,70300,410000,503000,607000.0,1511000.0,5.890000000000001,5.879166666666666,,,,17480.2,,
1/23/2015,TPA,5.8,5.8,5.8,5.8,0.0,31600,183000,663000,783000.0,1496000.0,5.87,5.883333333333333,,,,23560.2,35.71428571428572,35.71428571428572
1/26/2015,TPA,5.8,5.8,5.8,5.8,0.0,4500,26000,683000,789000.0,1520000.0,5.8500000000000005,5.866666666666666,,,,23660.2,35.71428571428572,35.71428571428572
1/27/2015,TPA,5.85,6.0,5.8,5.8,0.0,14703,87000,770000,844000.0,1600000.0,5.83,5.866666666666666,,,,26400.6,35.71428571428572,35.71428571428572
1/28/2015,TPA,6.0,6.0,5.75,5.75,-0.86,8100,48000,754000,881000.0,1629000.0,5.79,5.858333333333333,,,,25840.6,28.57142857142857,33.92857142857143
1/29/2015,TPA,5.85,5.85,5.7,5.7,-0.87,11600,67000,411000,947000.0,1675000.0,5.77,5.8500000000000005,,,,14100.6,28.57142857142857,32.857142857142854
1/30/2015,TPA,5.85,5.85,5.8,5.8,1.75,3800,22000,250000,963000.0,1671000.0,5.7700000000000005,5.841666666666666,,,,8540.6,28.57142857142857,31.428571428571434
2/2/2015,TPA,5.9,5.9,5.8,5.8,0.0,600,4000,228000,947000.0,1615000.0,5.7700000000000005,5.824999999999999,,,,7760.6,28.57142857142857,30.0
2/3/2015,TPA,5.8,5.85,5.7,5.85,0.86,6600,38000,179000,978000.0,1629000.0,5.779999999999999,5.820833333333333,,,,6140.0,28.57142857142857,28.571428571428566
2/4/2015,TPA,5.75,5.9,5.75,5.9,0.85,200,1000,132000,956000.0,1468000.0,5.81,5.820833333333334,,,,4560.0,28.57142857142857,28.571428571428566
2/5/2015,TPA,5.7,5.85,5.7,5.85,-0.85,600,3000,68000,953000.0,1452000.0,5.840000000000001,5.816666666666666,,,,2360.0,28.57142857142857,28.571428571428566
2/6/2015,TPA,5.6,5.85,5.6,5.8,-0.85,1200,7000,53000,960000.0,1439000.0,5.84,5.804166666666666,,,,1840.0,28.57142857142857,28.571428571428566
