Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,XO,5.4,5.55,5.4,5.45,-0.91,285601,1564000,17699000,106764000.0,555796000.0,5.45,,,,,285601.0,,,1564000.0,0.0
1/6/2015,XO,5.45,5.7,5.4,5.65,3.67,661200,3687000,12343000,88657000.0,542350000.0,5.5500000000000025,,,,,473400.5,,,2625500.0,0.0
1/7/2015,XO,5.65,5.75,5.6,5.6,-0.88,621700,3521000,12383000,85319000.0,540533000.0,5.566666666666667,,,,,522833.66666666674,,,2924000.0,0.0
1/8/2015,XO,5.65,5.7,5.6,5.6,0.0,340100,1918000,12444000,79626000.0,536952000.0,5.575000000000001,,,,,477150.25,,,2672500.0,0.0
1/9/2015,XO,5.6,5.65,5.5,5.55,-0.89,900700,5008000,15698000,75227000.0,536697000.0,5.570000000000001,,,,,561860.2,,,3139600.0,0.0
1/12/2015,XO,5.55,5.6,5.5,5.5,-0.9,379600,2098000,16232000,73715000.0,534157000.0,5.58,,,,,580660.0,,,3246400.0,0.0
1/13/2015,XO,5.55,5.65,5.5,5.55,0.91,547000,3043000,15588000,63043000.0,521217000.0,5.5600000000000005,,,,,557820.0,,,3117600.0,0.0
1/14/2015,XO,5.6,5.6,5.45,5.5,-0.9,1090410,6046000,18113000,64254000.0,476236000.0,5.54,,,,,651562.0,,,3622600.0,0.0
1/15/2015,XO,5.5,5.55,5.4,5.5,0.0,1112600,6074000,22269000,49094000.0,460798000.0,5.5200000000000005,,,,,806062.0,,,4453800.0,0.0
1/16/2015,XO,5.45,5.5,5.35,5.4,-1.82,722100,3907000,21168000,43958000.0,451507000.0,5.49,,,,,770342.0,,,4233600.0,0.0
1/19/2015,XO,5.4,5.5,5.35,5.45,0.93,658100,3564000,22634000,44041000.0,441823000.0,5.48,,,,,826042.0,,,4526800.0,0.0
1/20/2015,XO,5.45,5.45,5.05,5.15,-5.5,6222501,32575000,52166000,74759000.0,466341000.0,5.4,5.491666666666667,,,,1961142.2,,,10433200.0,0.0
1/21/2015,XO,5.1,6.1,5.1,5.65,9.71,47294501,264619000,310739000,337624000.0,716944000.0,5.43,5.508333333333334,,,,11201960.4,,,62147800.0,0.0
