Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,EVER,3.06,3.18,3.04,3.1,1.97,23662700,73429000,344144000,1420271000.0,4674185000.0,3.1,,,,,23662700.0,,
1/6/2015,EVER,3.1,3.2,3.08,3.18,2.58,44539400,140752000,414795000,1413647000.0,4412479000.0,3.14,,,,,34101050.0,,
1/7/2015,EVER,3.28,3.34,3.16,3.2,0.63,59694120,194414000,495875000,1531649000.0,4334739000.0,3.16,,,,,42632073.333333336,,
1/8/2015,EVER,3.22,3.68,3.2,3.56,11.25,303334059,1049822000,1514973000,2488100000.0,5243315000.0,3.2600000000000002,,,,,107807569.75,,
1/9/2015,EVER,3.6,3.8,3.56,3.58,0.56,228094437,838572000,2296989000,3097113000.0,5878928000.0,3.3240000000000003,,,,,131864943.2,,
1/12/2015,EVER,3.64,3.7,3.48,3.54,-1.12,81719600,295779000,2519339000,3271347000.0,6026177000.0,3.4120000000000004,,,,,143476323.2,,
1/13/2015,EVER,3.52,3.64,3.44,3.56,0.56,50190135,178688000,2557275000,3217035000.0,6073475000.0,3.4879999999999995,,,,,144606470.2,,
1/14/2015,EVER,3.62,3.64,3.42,3.46,-2.81,57964428,204456000,2567317000,3332592000.0,6104724000.0,3.54,,,,,144260531.8,,
1/15/2015,EVER,3.48,3.56,3.44,3.48,0.58,25747948,90163000,1607658000,3336790000.0,6037467000.0,3.524,,,,,88743309.6,,
1/16/2015,EVER,3.44,3.48,3.34,3.36,-3.45,32578501,111031000,880117000,3377720000.0,6017039000.0,3.4799999999999995,,,,,49640122.4,,
1/19/2015,EVER,3.4,3.48,3.34,3.34,-0.6,20388300,69227000,653565000,3333613000.0,6046768000.0,3.44,,,,,37373862.4,,
1/20/2015,EVER,3.36,3.58,3.34,3.54,5.99,138062146,481854000,956731000,3784743000.0,6417096000.0,3.436,3.408333333333333,,,,54948264.6,,
1/21/2015,EVER,3.58,3.62,3.46,3.5,-1.13,57864900,205570000,957845000,3933757000.0,6561615000.0,3.444,3.441666666666667,,,,54928359.0,,
1/22/2015,EVER,3.48,3.52,3.4,3.4,-2.86,28583700,98441000,966123000,3958769000.0,6491441000.0,3.4279999999999995,3.4599999999999995,,,,55495509.4,57.14285714285714,57.14285714285714
1/23/2015,EVER,3.38,3.52,3.38,3.4,0.0,47694300,164624000,1019716000,3982641000.0,6552061000.0,3.436,3.4766666666666666,,,,58518669.2,50.0,53.57142857142857
1/26/2015,EVER,3.42,3.48,3.22,3.28,-3.53,37277500,124258000,1074747000,3912485000.0,6560672000.0,3.4240000000000004,3.453333333333333,,,,61896509.2,42.857142857142854,50.0
1/27/2015,EVER,3.28,3.38,3.26,3.28,0.0,30905119,102448000,695341000,2965111000.0,6080187000.0,3.372,3.4283333333333332,,,,40465103.8,35.71428571428572,46.42857142857143
1/28/2015,EVER,3.3,3.4,3.26,3.3,0.61,32767909,108925000,598696000,2235464000.0,6083113000.0,3.332,3.4083333333333328,,,,35445705.6,35.71428571428572,44.28571428571429
1/29/2015,EVER,3.3,3.42,3.26,3.3,0.0,38178201,127382000,627637000,2067067000.0,6139278000.0,3.312,3.3866666666666663,,,,37364605.8,28.57142857142857,38.57142857142858
1/30/2015,EVER,3.32,3.32,3.18,3.18,-3.64,28800001,93273000,556286000,1981652000.0,6183671000.0,3.268,3.363333333333333,,,,33585746.0,28.57142857142857,34.28571428571429
