Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
10/5/2017,CRD,1.75,1.84,1.57,1.59,10.42,471133699,821426730,821426730,821426730.0,821426730.0,1.59,,,,,471133699.0,,
10/6/2017,CRD,1.62,1.63,1.54,1.56,-1.89,55162224,87721710,909148440,909148440.0,909148440.0,1.5750000000000002,,,,,263147961.5,,
10/9/2017,CRD,1.55,1.58,1.5,1.5,-3.85,23729245,36278430,945426870,945426870.0,945426870.0,1.55,,,,,183341722.66666666,,
10/10/2017,CRD,1.51,1.56,1.49,1.52,1.33,28768127,43851600,989278470,989278470.0,989278470.0,1.5425,,,,,144698323.75,,
10/11/2017,CRD,1.52,1.52,1.49,1.49,-1.97,11958600,17965090,1007243560,1007243560.0,1007243560.0,1.532,,,,,118150379.0,,
10/12/2017,CRD,1.5,1.52,1.47,1.47,-1.34,8888880,13238480,199055310,1020482040.0,1020482040.0,1.508,,,,,25701415.2,,
10/16/2017,CRD,1.48,1.51,1.47,1.49,1.36,11464700,17109220,128442820,1037591260.0,1037591260.0,1.494,,,,,16961910.4,,
10/17/2017,CRD,1.5,1.56,1.47,1.51,1.34,36281161,55565830,147730220,1093157090.0,1093157090.0,1.496,,,,,19472293.6,,
10/18/2017,CRD,1.5,1.51,1.48,1.48,-1.99,8466901,12638990,116517610,1105796080.0,1105796080.0,1.488,,,,,15412048.4,,
10/19/2017,CRD,1.48,1.5,1.44,1.45,-2.03,9966400,14586170,113138690,1120382250.0,1120382250.0,1.48,,,,,15013608.4,,
10/20/2017,CRD,1.44,1.46,1.42,1.43,-1.38,4642924,6674680,106574890,1127056930.0,1127056930.0,1.472,,,,,14164417.2,,
10/24/2017,CRD,1.44,1.45,1.4,1.41,-1.4,7584400,10751860,100217530,1137808790.0,1137808790.0,1.456,1.491666666666667,,,,13388357.2,,
10/25/2017,CRD,1.42,1.43,1.4,1.4,-0.71,4816301,6784890,51436590,1144593680.0,1144593680.0,1.434,1.475833333333333,,,,7095385.2,,
10/27/2017,CRD,1.4,1.44,1.4,1.41,0.71,8762900,12436130,51233730,335603080.0,1157029810.0,1.42,1.4633333333333332,,,,7154585.0,35.71428571428572,35.71428571428572
10/30/2017,CRD,1.41,1.43,1.4,1.4,-0.71,4475700,6316280,42963840,254197650.0,1163346090.0,1.4100000000000001,1.4549999999999998,,,,6056445.0,28.57142857142857,32.142857142857146
10/31/2017,CRD,1.41,1.43,1.41,1.41,0.71,3727800,5286950,41576110,223206170.0,1168633040.0,1.406,1.445833333333333,,,,5873420.2,35.71428571428572,33.333333333333336
11/1/2017,CRD,1.42,1.48,1.42,1.43,1.42,11646500,16844270,47668520,196198840.0,1185477310.0,1.4099999999999997,1.4408333333333336,,,,6685840.2,42.857142857142854,35.714285714285715
11/2/2017,CRD,1.43,1.45,1.42,1.42,-0.7,6127100,8766760,49650390,187000510.0,1194244070.0,1.414,1.4366666666666668,,,,6948000.0,35.71428571428572,35.714285714285715
11/3/2017,CRD,1.48,1.5,1.45,1.45,2.11,10646300,15651120,52865380,189413150.0,1209895190.0,1.422,1.4333333333333333,,,,7324680.0,42.857142857142854,37.142857142857146
11/6/2017,CRD,1.46,1.49,1.46,1.46,0.69,5642700,8315090,54864190,180619020.0,1218210280.0,1.434,1.4291666666666665,,,,7558080.0,50.0,41.42857142857143
11/7/2017,CRD,1.47,1.47,1.42,1.42,-2.74,4604800,6682300,56259540,131735490.0,1224892580.0,1.436,1.4241666666666664,,,,7733480.0,42.857142857142854,42.85714285714286
11/8/2017,CRD,1.44,1.45,1.42,1.42,0.0,2593101,3711540,43126810,122808040.0,1228604120.0,1.434,1.4216666666666666,,,,5922800.2,35.71428571428572,41.42857142857143
11/9/2017,CRD,1.43,1.43,1.4,1.4,-1.41,4715800,6645410,41005460,114867280.0,1235249530.0,1.4300000000000002,1.4191666666666665,,,,5640540.2,35.71428571428572,41.42857142857143
11/10/2017,CRD,1.41,1.43,1.39,1.39,-0.71,6321876,8922790,34277130,117115390.0,1244172320.0,1.4179999999999997,1.4174999999999998,,,,4775655.4,35.71428571428572,40.00000000000001
11/13/2017,CRD,1.4,1.45,1.38,1.4,0.72,5098000,7191150,33153190,113554680.0,1251363470.0,1.406,1.4175000000000002,,,,4666715.4,42.857142857142854,38.57142857142858
11/14/2017,CRD,1.41,1.42,1.39,1.39,-0.71,2494200,3497950,29968840,110267740.0,1254861420.0,1.4,1.4158333333333335,1.4499999999999997,-0.03369658119658081,-0.03369658119658081,4244595.4,42.857142857142854,38.57142857142858
11/16/2017,CRD,1.4,1.41,1.38,1.38,0.0,2552600,3544860,29802160,101376470.0,1258406280.0,1.392,1.4141666666666668,1.4419230769230766,-0.028425925925925632,-0.03106125356125322,4236495.2,42.857142857142854,40.00000000000001
11/17/2017,CRD,1.39,1.4,1.38,1.39,0.72,3384800,4687740,27844490,99747930.0,1263094020.0,1.39,1.4125000000000003,1.4353846153846155,-0.022984330484330462,-0.028368945868945634,3970295.2,42.857142857142854,41.42857142857143
11/20/2017,CRD,1.4,1.4,1.38,1.38,-0.72,1269100,1759210,20680910,96220190.0,1264853230.0,1.388,1.4083333333333334,1.4307692307692308,-0.023034188034187997,-0.027035256410256225,2959740.0,42.857142857142854,42.857142857142854
11/21/2017,CRD,1.39,1.4,1.38,1.38,0.0,4066301,5638820,19128580,85014740.0,1270492050.0,1.384,1.405,1.4253846153846155,-0.020868945868945943,-0.025801994301994167,2753400.2,35.71428571428572,41.42857142857143
11/22/2017,CRD,1.4,1.4,1.38,1.38,0.0,2525300,3518790,19149420,79766770.0,1274010840.0,1.382,1.3991666666666662,1.4211538461538462,-0.021887464387464917,-0.02344017094017099,2759620.2,28.57142857142857,38.57142857142857
11/23/2017,CRD,1.4,1.4,1.38,1.38,0.0,1762200,2449150,18053710,66564800.0,1276459990.0,1.382,1.3924999999999998,1.417692307692308,-0.024323361823362255,-0.022619658119658315,2601540.2,28.57142857142857,35.71428571428571
11/24/2017,CRD,1.39,1.44,1.39,1.39,0.72,5789900,8166390,21532360,66416100.0,1284626380.0,1.382,1.3899999999999997,1.413846153846154,-0.02207977207977252,-0.022438746438746725,3082560.2,28.57142857142857,32.857142857142854
11/27/2017,CRD,1.39,1.41,1.39,1.39,0.0,2045201,2844960,22618110,62578760.0,1287471340.0,1.384,1.3875,1.4092307692307693,-0.019921652421652336,-0.021816239316239595,3237780.4,21.42857142857143,28.571428571428573
11/28/2017,CRD,1.4,1.41,1.39,1.39,0.0,1117600,1559420,18538710,60426640.0,467604030.0,1.3859999999999997,1.3866666666666665,1.4057692307692307,-0.01742165242165261,-0.021126780626780927,2648040.2,21.42857142857143,25.71428571428571
11/29/2017,CRD,1.4,1.41,1.39,1.39,0.0,1052800,1469460,16489380,55250690.0,381351780.0,1.3879999999999997,1.3866666666666667,1.4034615384615383,-0.01528490028490026,-0.019806267806267996,2353540.2,21.42857142857143,24.285714285714285
