Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,GYT,408.0,408.0,408.0,408.0,-0.97,100,41000,888000,2130000.0,3099000.0,408.0,,,,,100.0,,
1/7/2015,GYT,408.0,410.0,402.0,410.0,0.49,900,368000,1015000,2261000.0,3346000.0,409.0,,,,,500.0,,
1/8/2015,GYT,410.0,410.0,410.0,410.0,0.0,100,41000,533000,2261000.0,3267000.0,409.3333333333333,,,,,366.6666666666667,,
1/14/2015,GYT,410.0,410.0,410.0,410.0,0.0,5000,2050000,2091000,3347000.0,5276000.0,409.5,,,,,1525.0,,
1/16/2015,GYT,410.0,410.0,410.0,410.0,0.0,201,83000,2133000,3189000.0,5359000.0,409.6,,,,,1260.2,,
1/19/2015,GYT,412.0,412.0,412.0,412.0,0.49,200,82000,2215000,3271000.0,5441000.0,410.4,,,,,1280.2,,
1/20/2015,GYT,410.0,410.0,410.0,410.0,-0.49,700,287000,2502000,3035000.0,5648000.0,410.4,,,,,1240.2,,
1/22/2015,GYT,412.0,412.0,412.0,412.0,0.49,100,41000,493000,2952000.0,5648000.0,410.8,,,,,1240.2,,
1/23/2015,GYT,412.0,412.0,412.0,412.0,0.0,300,124000,534000,3076000.0,5772000.0,411.2,,,,,300.2,,
1/27/2015,GYT,412.0,418.0,412.0,418.0,1.46,318,132000,297000,2799000.0,5579000.0,412.8,,,,,323.6,,
1/28/2015,GYT,412.0,412.0,412.0,412.0,-1.44,200,82000,379000,2881000.0,5661000.0,412.8,,,,,323.6,,
1/29/2015,GYT,412.0,414.0,412.0,412.0,0.0,1101,454000,792000,3335000.0,6115000.0,413.2,411.3333333333333,,,,403.8,,
1/30/2015,GYT,414.0,414.0,414.0,414.0,0.49,110,46000,714000,3381000.0,6161000.0,413.6,411.8333333333333,,,,405.8,,
2/4/2015,GYT,410.0,412.0,410.0,412.0,-0.48,600,247000,747000,1495000.0,6049000.0,413.6,412.0,,,,465.8,35.71428571428572,35.71428571428572
2/5/2015,GYT,412.0,412.0,412.0,412.0,0.0,510,210000,503000,1623000.0,6140000.0,412.4,412.1666666666667,,,,504.2,35.71428571428572,35.71428571428572
2/6/2015,GYT,412.0,412.0,410.0,410.0,-0.49,18806,7711000,8168000,9047000.0,13810000.0,412.0,412.1666666666667,,,,4225.4,28.57142857142857,33.333333333333336
2/10/2015,GYT,410.0,410.0,410.0,410.0,0.0,1900,779000,8947000,9785000.0,14145000.0,411.6,412.1666666666667,,,,4385.2,28.57142857142857,32.142857142857146
2/11/2015,GYT,399.0,399.0,399.0,399.0,-2.68,202,81000,8781000,9742000.0,13786000.0,408.6,411.0833333333333,,,,4403.6,28.57142857142857,31.428571428571434
