Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/23/2018,BOFFICE,11.0,11.9,11.0,11.7,17.0,70641669,807824620,807824620,807824620.0,807824620.0,11.7,,,,,70641669.0,,
1/24/2018,BOFFICE,11.8,11.8,11.6,11.6,-0.85,6428602,74824670,882649290,882649290.0,882649290.0,11.649999999999999,,,,,38535135.5,,
1/25/2018,BOFFICE,11.7,11.7,11.5,11.5,-0.86,8191099,94997760,977647050,977647050.0,977647050.0,11.6,,,,,28420456.666666668,,
1/26/2018,BOFFICE,11.6,11.6,11.5,11.6,0.87,1736710,20015860,997662910,997662910.0,997662910.0,11.6,,,,,21749520.0,,
1/29/2018,BOFFICE,11.6,11.7,11.6,11.6,0.0,4221755,49183080,1046845990,1046845990.0,1046845990.0,11.6,,,,,18243967.0,,
1/30/2018,BOFFICE,11.7,11.7,11.6,11.6,0.0,2481868,28813860,267835230,1075659850.0,1075659850.0,11.580000000000002,,,,,4612006.8,,
1/31/2018,BOFFICE,11.7,11.7,11.6,11.6,0.0,1992200,23182350,216192910,1098842200.0,1098842200.0,11.580000000000002,,,,,3724726.4,,
2/1/2018,BOFFICE,11.7,11.8,11.7,11.8,1.72,2616200,30786450,151981600,1129628650.0,1129628650.0,11.64,,,,,2609746.6,,
2/2/2018,BOFFICE,11.8,11.9,11.7,11.7,-0.85,1047100,12342770,144308510,1141971420.0,1141971420.0,11.66,,,,,2471824.6,,
2/5/2018,BOFFICE,11.6,11.7,11.6,11.7,0.0,1261301,14707220,109832650,1156678640.0,1156678640.0,11.680000000000001,,,,,1879733.8,,
2/6/2018,BOFFICE,11.7,11.7,11.6,11.6,-0.85,1487200,17268130,98286920,1173946770.0,1173946770.0,11.68,,,,,1680800.2,,
2/7/2018,BOFFICE,11.6,11.9,11.6,11.9,2.59,1599700,18834880,93939450,1192781650.0,1192781650.0,11.74,11.658333333333331,,,,1602300.2,,
2/8/2018,BOFFICE,11.8,11.9,11.7,11.9,0.0,394300,4682720,67835720,1197464370.0,1197464370.0,11.76,11.674999999999999,,,,1157920.2,,
2/9/2018,BOFFICE,11.9,11.9,11.8,11.8,-0.84,170090,2007820,57500770,391647570.0,1199472190.0,11.779999999999998,11.691666666666668,,,,982518.2,28.57142857142857,28.57142857142857
2/12/2018,BOFFICE,11.8,11.9,11.7,11.8,0.0,144301,1697800,44491350,318520700.0,1201169990.0,11.8,11.716666666666669,,,,759118.2,21.42857142857143,25.0
2/13/2018,BOFFICE,11.8,11.9,11.8,11.9,0.85,231500,2752100,29975320,226275040.0,1203922090.0,11.860000000000001,11.741666666666667,,,,507978.2,28.57142857142857,26.19047619047619
2/14/2018,BOFFICE,11.9,11.9,11.8,11.8,-0.84,288600,3432180,14572620,209691360.0,1207354270.0,11.84,11.758333333333335,,,,245758.2,28.57142857142857,26.785714285714285
2/15/2018,BOFFICE,11.9,12.0,11.8,12.0,1.69,402900,4794000,14683900,165302280.0,1212148270.0,11.86,11.791666666666666,,,,247478.2,28.57142857142857,27.142857142857146
2/16/2018,BOFFICE,12.0,12.0,11.8,12.0,0.0,566905,6750980,19427060,143239400.0,1218899250.0,11.9,11.825000000000001,,,,326841.2,28.57142857142857,27.142857142857146
2/19/2018,BOFFICE,12.0,12.0,11.9,12.0,0.0,2341400,28096620,45825880,148153670.0,1246995870.0,11.940000000000001,11.841666666666667,,,,766261.0,28.57142857142857,28.571428571428566
2/20/2018,BOFFICE,12.1,12.1,12.0,12.1,0.83,67710,819080,43892860,118186300.0,1247814950.0,11.98,11.874999999999998,,,,733503.0,35.71428571428572,30.0
2/21/2018,BOFFICE,12.0,12.0,11.9,12.0,-0.83,356200,4265900,44726580,110109430.0,1252080850.0,12.02,11.9,,,,747023.0,28.57142857142857,30.0
