Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
6/7/2016,TFG-W1,0.97,1.03,0.72,0.72,0.0,64441910,56730350,56730350,56730350.0,56730350.0,0.72,,,,,64441910.0,,,56730350.0,0.0
6/8/2016,TFG-W1,0.71,0.73,0.67,0.67,-6.94,14768261,10387310,67117660,67117660.0,67117660.0,0.6950000000000001,,,,,39605085.5,,,33558830.0,0.0
6/9/2016,TFG-W1,0.67,0.77,0.65,0.69,2.99,24159536,17478290,84595950,84595950.0,84595950.0,0.6933333333333334,,,,,34456569.0,,,28198650.0,0.0
6/10/2016,TFG-W1,0.69,0.72,0.67,0.67,-2.9,11765050,8197330,92793280,92793280.0,92793280.0,0.6875,,,,,28783689.25,,,23198320.0,0.0
6/13/2016,TFG-W1,0.67,0.69,0.66,0.67,0.0,3358825,2267720,95061000,95061000.0,95061000.0,0.6839999999999999,,,,,23698716.4,,,19012200.0,0.0
6/14/2016,TFG-W1,0.69,0.7,0.67,0.69,2.99,4617338,3178780,41509430,98239780.0,98239780.0,0.6779999999999999,,,,,11733802.0,,,8301886.0,0.0
6/15/2016,TFG-W1,0.69,0.69,0.67,0.67,-2.9,3285836,2229420,33351540,100469200.0,100469200.0,0.6779999999999999,,,,,9437317.0,,,6670308.0,0.0
6/16/2016,TFG-W1,0.67,0.67,0.62,0.62,-7.46,2760964,1778570,17651820,102247770.0,102247770.0,0.664,,,,,5157602.6,,,3530364.0,0.0
6/17/2016,TFG-W1,0.65,0.68,0.62,0.65,4.84,7611240,5024530,14479020,107272300.0,107272300.0,0.6599999999999999,,,,,4326840.6,,,2895804.0,0.0
6/20/2016,TFG-W1,0.65,0.68,0.64,0.65,0.0,8812849,5846240,18057540,113118540.0,113118540.0,0.6559999999999999,,,,,5417645.4,,,3611508.0,0.0
6/21/2016,TFG-W1,0.65,0.67,0.64,0.64,-1.54,6821696,4456070,19334830,117574610.0,117574610.0,0.6459999999999999,,,,,5858517.0,,,3866966.0,0.0
6/22/2016,TFG-W1,0.65,0.67,0.62,0.63,-1.56,9440657,6130370,23235780,123704980.0,123704980.0,0.638,0.6641666666666667,,,,7089481.2,,,4647156.0,0.0
6/23/2016,TFG-W1,0.63,0.64,0.62,0.62,-1.59,2285075,1435470,22892680,125140450.0,125140450.0,0.638,0.6558333333333334,,,,6994303.4,,,4578536.0,0.0
6/24/2016,TFG-W1,0.6,0.62,0.59,0.6,-3.23,1300000,785010,18653160,69195110.0,125925460.0,0.628,0.65,,,,5732055.4,21.42857142857143,21.42857142857143,3730632.0,0.0
6/27/2016,TFG-W1,0.61,0.62,0.6,0.61,1.67,695010,419890,13226810,59227690.0,126345350.0,0.62,0.6433333333333333,,,,4108487.6,28.57142857142857,25.0,2645362.0,0.0
6/28/2016,TFG-W1,0.61,0.66,0.6,0.64,4.92,8127100,5210510,13981250,46959910.0,131555860.0,0.62,0.6408333333333333,,,,4369568.4,35.714285714285715,28.57142857142857,2796250.0,0.0
6/29/2016,TFG-W1,0.65,0.69,0.65,0.65,1.56,20483072,13761420,21612300,52524000.0,145317280.0,0.624,0.6391666666666667,,,,6578051.4,35.714285714285715,30.357142857142854,4322460.0,0.0
6/30/2016,TFG-W1,0.66,0.67,0.64,0.64,-1.54,3476703,2272340,22449170,52528620.0,147589620.0,0.628,0.6349999999999999,,,,6816377.0,35.714285714285715,31.428571428571434,4489834.0,0.0
7/4/2016,TFG-W1,0.64,0.69,0.64,0.67,4.69,8550412,5777010,27441170,55126850.0,153366630.0,0.642,0.635,,,,8266459.4,42.857142857142854,35.714285714285715,5488234.0,0.0
7/5/2016,TFG-W1,0.68,0.69,0.66,0.67,0.0,7155712,4822830,31844110,57720260.0,158189460.0,0.654,0.6391666666666667,,,,9558599.8,35.714285714285715,37.142857142857146,6368822.0,0.0
7/6/2016,TFG-W1,0.66,0.76,0.66,0.75,11.94,45579178,33056410,59690010,88998100.0,191245870.0,0.6759999999999999,0.6475,,,,17049015.4,42.857142857142854,38.571428571428584,11938002.0,0.0
7/7/2016,TFG-W1,0.78,0.79,0.74,0.75,0.0,21095429,16196190,62124780,100169760.0,207442060.0,0.696,0.6558333333333334,,,,17171486.8,42.857142857142854,40.00000000000001,12424956.0,0.0
7/8/2016,TFG-W1,0.76,0.9,0.75,0.84,12.0,50206988,42134540,101986980,136458060.0,249576600.0,0.736,0.6725,,,,26517543.8,42.857142857142854,41.42857142857143,20397396.0,0.0
7/11/2016,TFG-W1,0.85,0.91,0.84,0.87,3.57,22095130,19566880,115776850,151568870.0,269143480.0,0.7759999999999999,0.6925,,,,29226487.4,50.0,42.85714285714286,23155370.0,0.0
7/12/2016,TFG-W1,0.87,0.89,0.84,0.89,2.3,17599960,15253370,126207390,160691870.0,284396850.0,0.82,0.715,,,,31315337.0,57.14285714285714,47.14285714285714,25241478.0,0.0
7/13/2016,TFG-W1,0.9,0.98,0.88,0.97,8.99,30424503,28707170,121858150,187963570.0,313104020.0,0.8640000000000001,0.7458333333333332,0.6976923076923077,0.06245726495726477,0.06245726495726477,28284402.0,64.28571428571428,51.42857142857142,24371630.0,0.0
7/14/2016,TFG-W1,0.97,1.04,0.93,0.96,-1.03,27405652,27028370,132690330,214206930.0,340132390.0,0.906,0.775,0.7069230769230769,0.0777920227920228,0.07012464387464379,29546446.6,64.28571428571428,55.71428571428571,26538066.0,0.0
7/15/2016,TFG-W1,0.97,1.1,0.96,1.05,9.38,40955450,43059560,133615350,256846600.0,383191950.0,0.948,0.8091666666666667,0.7215384615384616,0.10034900284900294,0.08019943019943017,27696139.0,71.42857142857143,61.42857142857142,26723070.0,0.0
7/20/2016,TFG-W1,1.07,1.07,1.04,1.05,0.0,10143670,10707440,124755910,262343530.0,393899390.0,0.984,0.8425000000000001,0.7353846153846154,0.11573361823361815,0.08908297720797717,25305847.0,64.28571428571428,64.28571428571428,24951182.0,0.0
7/21/2016,TFG-W1,1.06,1.06,1.0,1.02,-2.86,8184100,8452240,117954780,257034350.0,402351630.0,1.0100000000000002,0.8741666666666666,0.7488461538461539,0.12767094017094005,0.09680056980056977,23422675.0,57.14285714285714,64.28571428571429,23590956.0,0.0
7/22/2016,TFG-W1,1.03,1.38,1.03,1.22,19.61,145166412,182917980,272165590,437679990.0,585269610.0,1.06,0.92,0.77,0.1628205128205128,0.11687321937321934,46371056.8,57.14285714285714,62.85714285714285,54433118.0,0.0
7/25/2016,TFG-W1,1.25,1.34,1.25,1.3,6.56,71171534,92793030,337930250,524696010.0,678062640.0,1.128,0.9725,0.7934615384615384,0.19190170940170936,0.13969515669515667,55124233.2,64.28571428571428,62.85714285714285,67586050.0,0.0
7/26/2016,TFG-W1,1.32,1.34,1.23,1.23,-5.38,32945453,42614130,337484820,562487310.0,720676770.0,1.1640000000000001,1.0125000000000002,0.8150000000000001,0.20022079772079784,0.15966951566951565,53522233.8,57.14285714285714,60.0,67496964.0,0.0
7/27/2016,TFG-W1,1.24,1.26,1.19,1.2,-2.44,12608167,15401930,342179310,544832830.0,736078700.0,1.194,1.05,0.8373076923076923,0.2089031339031341,0.17830341880341882,54015133.2,57.14285714285714,58.57142857142857,68435862.0,0.0
7/28/2016,TFG-W1,1.2,1.29,1.13,1.27,5.83,25708750,31922970,365650040,560559610.0,711271320.0,1.2440000000000002,1.0858333333333334,0.8611538461538462,0.22272792022792032,0.1973148148148149,57520063.2,57.14285714285714,58.57142857142857,73130008.0,0.0
7/29/2016,TFG-W1,1.28,1.38,1.25,1.34,5.51,39726890,52687160,235419220,571112230.0,753571170.0,1.268,1.1249999999999998,0.8876923076923078,0.2368803418803417,0.21212678062678067,36432158.8,64.28571428571428,60.0,47083844.0,0.0
8/1/2016,TFG-W1,1.21,1.32,1.21,1.28,-4.48,5372100,6876910,149503100,558422260.0,742969790.0,1.264,1.1575,0.9123076923076924,0.2368019943019941,0.2211068376068376,23272272.0,57.14285714285714,58.57142857142857,29900620.0,0.0
8/2/2016,TFG-W1,1.25,1.28,1.23,1.24,-3.12,2349400,2931610,109820580,546100500.0,737704070.0,1.266,1.18,0.9357692307692308,0.23092592592592576,0.2272478632478632,17153061.4,50.0,57.14285714285713,21964116.0,0.0
8/3/2016,TFG-W1,1.22,1.28,1.22,1.28,3.23,1237230,1544760,95963410,518938090.0,736981110.0,1.2820000000000005,1.2066666666666663,0.9611538461538462,0.2331766381766378,0.23210256410256394,14878874.0,50.0,55.71428571428571,19192682.0,0.0
8/4/2016,TFG-W1,1.27,1.39,1.27,1.38,7.81,7370326,9912970,73953410,501822690.0,743715300.0,1.304,1.2341666666666666,0.9911538461538462,0.2366452991452992,0.2348860398860397,11211189.2,50.0,54.28571428571429,14790682.0,0.0
8/5/2016,TFG-W1,1.41,1.76,1.41,1.74,26.09,31486440,48858270,70124520,507621400.0,790344150.0,1.384,1.2916666666666663,1.0346153846153845,0.2737749287749287,0.2422649572649571,9563099.2,57.14285714285714,52.85714285714285,14024904.0,0.0
8/8/2016,TFG-W1,1.81,2.92,1.81,2.92,67.82,40977901,95138530,158386140,592052490.0,883704110.0,1.7119999999999995,1.45,1.1223076923076922,0.4206837606837608,0.27904131054131043,16684259.4,57.14285714285714,52.85714285714285,31677228.0,0.0
8/9/2016,TFG-W1,3.08,3.96,2.6,3.3,13.01,52291620,173161470,328616000,756761720.0,1051841050.0,2.124,1.6233333333333333,1.2242307692307692,0.5032905982905982,0.3335142450142449,26672703.4,64.28571428571428,55.71428571428571,65723200.0,0.0
8/10/2016,TFG-W1,3.16,3.44,2.9,3.24,-1.82,14739240,47357010,374428250,621200750.0,1093351820.0,2.516,1.785,1.3242307692307689,0.5427065527065524,0.3954202279202279,29373105.4,64.28571428571428,58.57142857142857,74885650.0,0.0
8/11/2016,TFG-W1,3.28,3.28,3.0,3.08,-4.94,4978280,15562530,380077810,543970250.0,1104458280.0,2.8560000000000003,1.9391666666666665,1.4169230769230767,0.5745655270655268,0.4630042735042734,28894696.2,57.14285714285714,60.0,76015562.0,0.0
8/15/2016,TFG-W1,2.9,3.02,2.8,3.0,-2.6,2372320,6922220,338141760,508278340.0,1105250130.0,3.108,2.089166666666667,1.5065384615384614,0.6121296296296297,0.5306752136752136,23071872.2,50.0,58.57142857142857,67628352.0,0.0
8/16/2016,TFG-W1,3.04,3.04,2.82,2.9,-3.33,1761760,5097810,248101040,497974220.0,1108912470.0,3.104,2.225,1.589230769230769,0.6425213675213675,0.575042735042735,15228644.0,50.0,57.14285714285713,49620208.0,0.0
8/17/2016,TFG-W1,2.82,2.82,2.5,2.5,-13.79,2529830,6590900,81530470,472642150.0,1114718360.0,2.944,2.3216666666666668,1.6565384615384613,0.6300854700854708,0.6004017094017094,5276286.0,50.0,54.28571428571429,16306094.0,0.0
8/18/2016,TFG-W1,2.54,3.1,2.54,3.1,24.0,10028750,29647120,63820580,449602110.0,1143945590.0,2.9160000000000004,2.473333333333333,1.7434615384615384,0.7257977207977209,0.6370199430199431,4334188.0,50.0,51.42857142857142,12764116.0,0.0
8/19/2016,TFG-W1,3.04,3.12,2.9,2.94,-5.16,3485260,10419900,58677950,453145100.0,1149154980.0,2.888,2.615,1.8230769230769228,0.7591880341880344,0.6739444444444447,4035584.0,42.857142857142854,48.57142857142857,11735590.0,0.0
8/22/2016,TFG-W1,2.98,3.0,2.86,2.9,-1.36,1495618,4363370,56119100,454576860.0,1139756930.0,2.8680000000000003,2.75,1.9003846153846151,0.7986467236467245,0.7112478632478636,3860243.6,42.857142857142854,47.14285714285714,11223820.0,0.0
8/23/2016,TFG-W1,2.9,2.96,2.84,2.94,1.38,2421400,7059790,58081080,460091890.0,1144544380.0,2.8760000000000003,2.8800000000000003,1.9761538461538457,0.8416809116809123,0.7510797720797726,3992171.6,50.0,47.14285714285714,11616216.0,0.0
8/24/2016,TFG-W1,3.02,3.18,2.94,3.14,6.8,8367790,25910340,77400520,476089260.0,1164677710.0,3.004,2.9966666666666666,2.06,0.8787179487179486,0.8008062678062682,5159763.6,50.0,47.14285714285714,15480104.0,0.0
8/25/2016,TFG-W1,3.16,3.26,3.04,3.14,0.0,3132021,9868840,57622240,437099830.0,1169723720.0,3.012,3.015000000000001,2.140384615384615,0.8198005698005706,0.8196068376068382,3780417.8,42.857142857142854,45.714285714285715,11524448.0,0.0
8/26/2016,TFG-W1,3.1,3.22,3.1,3.22,2.55,4095620,13009650,60211990,354970950.0,1149676960.0,3.0680000000000005,3.0083333333333333,2.2238461538461536,0.7432621082621083,0.8164216524216528,3902489.8,42.857142857142854,45.714285714285715,12042398.0,1.0
8/29/2016,TFG-W1,3.2,3.26,3.14,3.18,-1.24,6555880,20847880,76696500,202657360.0,1154328650.0,3.124,3.0033333333333334,2.3069230769230766,0.6589173789173794,0.7884757834757838,4914542.2,35.714285714285715,44.28571428571429,15339300.0,1.0
8/30/2016,TFG-W1,3.14,3.16,3.12,3.12,-1.89,1210880,3796550,73433260,159096900.0,1115990660.0,3.16,3.0066666666666664,2.3799999999999994,0.5892877492877493,0.7379971509971512,4672438.2,28.57142857142857,40.0,14686652.0,0.0
8/31/2016,TFG-W1,3.04,3.08,2.8,2.94,-5.77,3604500,10529470,58052390,154063840.0,1106953250.0,3.12,3.0016666666666665,2.4430769230769225,0.5122934472934477,0.664712250712251,3719780.2,28.57142857142857,35.714285714285715,11610478.0,0.0
9/1/2016,TFG-W1,2.94,2.98,2.82,2.96,0.68,1179120,3389910,51573460,150531530.0,1095089790.0,3.0839999999999996,3.0066666666666664,2.509615384615384,0.4565099715099716,0.5920541310541313,3329200.0,35.714285714285715,34.285714285714285,10314692.0,0.0
9/2/2016,TFG-W1,2.98,2.98,2.72,2.86,-3.38,1842975,5198630,43762440,150632350.0,1071581250.0,3.012,3.036666666666666,2.5734615384615376,0.4148005698005704,0.5263618233618237,2878671.0,35.714285714285715,32.85714285714286,8752488.0,0.0
9/5/2016,TFG-W1,2.84,2.86,2.5,2.8,-2.1,969441,2600630,25515190,146642080.0,1047153510.0,2.9360000000000004,3.0116666666666667,2.632307692307692,0.33437321937321984,0.4614529914529918,1761383.2,35.714285714285715,32.85714285714286,5103038.0,0.0
9/6/2016,TFG-W1,2.8,2.96,2.8,2.92,4.29,764700,2224810,23943450,119219770.0,1006318760.0,2.8960000000000004,3.01,2.693076923076924,0.2862678062678068,0.4008490028490033,1672147.2,42.857142857142854,35.714285714285715,4788690.0,0.0
9/7/2016,TFG-W1,2.92,3.04,2.92,2.94,0.68,2261460,6760180,20174160,115560050.0,1002371500.0,2.8960000000000004,3.0133333333333336,2.7569230769230764,0.23156695156695184,0.3447037037037041,1403539.2,42.857142857142854,38.571428571428584,4034832.0,1.0
9/8/2016,TFG-W1,2.94,2.96,2.78,2.82,-4.08,1902470,5418430,22202680,116615110.0,999337690.0,2.8680000000000003,3.0033333333333334,2.817692307692308,0.15726495726495804,0.2848547008547014,1548209.2,42.857142857142854,40.00000000000001,4440536.0,1.0
9/9/2016,TFG-W1,2.8,2.8,2.64,2.76,-2.13,639900,1743870,18747920,111299190.0,818163580.0,2.8480000000000003,2.9716666666666662,2.874615384615384,0.07297720797720819,0.21649002849002894,1307594.2,42.857142857142854,41.42857142857143,3749584.0,0.0
9/12/2016,TFG-W1,2.68,2.68,2.4,2.46,-10.87,641260,1583610,17730900,86972460.0,726954160.0,2.78,2.9150000000000005,2.916153846153845,-0.03736467236467078,0.1421424501424508,1241958.0,35.714285714285715,41.42857142857143,3546180.0,0.0
9/13/2016,TFG-W1,2.46,2.58,2.46,2.52,2.44,250900,633230,16139320,77736850.0,684973260.0,2.7,2.8566666666666682,2.946153846153845,-0.1097150997150984,0.06294586894586977,1139198.0,35.714285714285715,40.0,3227864.0,0.0
9/14/2016,TFG-W1,2.56,2.62,2.52,2.62,3.97,220060,561860,9941000,65289060.0,670133190.0,2.636,2.8100000000000005,2.9346153846153844,-0.13054131054130955,-0.009475783475782509,730918.0,42.857142857142854,40.00000000000001,1988200.0,0.0
9/15/2016,TFG-W1,2.7,2.94,2.64,2.9,10.69,1242361,3537490,8060060,47978670.0,641747710.0,2.652,2.7916666666666665,2.9192307692307686,-0.10947293447293394,-0.0628233618233609,598896.2,42.857142857142854,40.00000000000001,1612012.0,1.0
9/16/2016,TFG-W1,3.0,3.0,2.92,2.92,0.69,327654,969350,7285540,45151470.0,590029900.0,2.684,2.7900000000000005,2.9069230769230767,-0.09789173789173722,-0.09699715099714998,536447.0,50.0,41.42857142857143,1457108.0,0.0
9/19/2016,TFG-W1,2.88,2.94,2.88,2.92,0.0,274503,797240,6499170,35419240.0,583950230.0,2.7760000000000002,2.786666666666667,2.9007692307692308,-0.09501424501424482,-0.1085270655270648,463095.6,50.0,44.28571428571429,1299834.0,0.0
9/20/2016,TFG-W1,2.9,2.9,2.8,2.8,-4.11,509900,1433630,7299570,33462960.0,582452250.0,2.832,2.7816666666666663,2.8930769230769235,-0.10169515669515672,-0.10692307692307644,514895.6,50.0,47.14285714285714,1459914.0,0.0
9/21/2016,TFG-W1,2.82,2.92,2.82,2.84,1.43,261200,741530,7479240,29005860.0,581649020.0,2.8760000000000003,2.785,2.8907692307692305,-0.09354700854700848,-0.09952421652421624,523123.6,50.0,48.57142857142857,1495848.0,0.0
9/22/2016,TFG-W1,2.92,2.92,2.8,2.86,0.7,638800,1812490,5754240,28217720.0,573548540.0,2.8680000000000003,2.78,2.9046153846153846,-0.10900284900284918,-0.09943019943019928,402411.4,57.14285714285714,51.42857142857142,1150848.0,1.0
9/23/2016,TFG-W1,2.82,2.84,2.78,2.78,-2.8,245800,687210,5472100,26680120.0,525377480.0,2.8399999999999994,2.766666666666667,2.8923076923076922,-0.11527065527065528,-0.10290598290598288,386040.6,57.14285714285714,52.85714285714285,1094420.0,0.0
9/26/2016,TFG-W1,2.72,2.76,2.7,2.7,-2.88,185030,505840,5180700,20425780.0,430744790.0,2.7960000000000003,2.756666666666668,2.883076923076924,-0.12156695156695152,-0.10821652421652424,368146.0,50.0,52.85714285714285,1036140.0,0.0
9/27/2016,TFG-W1,2.74,2.8,2.74,2.76,2.22,424000,1172910,4919980,16180260.0,258756230.0,2.7880000000000003,2.7566666666666664,2.8776923076923078,-0.11179487179487246,-0.11023646723646738,350966.0,50.0,52.85714285714285,983996.0,1.0
9/28/2016,TFG-W1,2.82,2.84,2.6,2.76,0.0,499210,1383900,5562350,15820290.0,212783120.0,2.772,2.7816666666666663,2.8707692307692314,-0.08423076923077044,-0.10837321937321978,398568.0,50.0,52.85714285714285,1112470.0,0.0
9/29/2016,TFG-W1,2.84,2.84,2.72,2.74,-0.72,164150,450460,4200320,14687140.0,197671050.0,2.748,2.8000000000000003,2.855384615384616,-0.056068376068376224,-0.09778632478632518,303638.0,50.0,51.42857142857142,840064.0,0.0
9/30/2016,TFG-W1,2.74,2.82,2.7,2.76,0.73,466400,1277940,4791050,15331850.0,192026770.0,2.7439999999999998,2.811666666666666,2.840769230769231,-0.0310683760683772,-0.08094586894586958,347758.0,57.14285714285714,51.42857142857142,958210.0,0.0
10/3/2016,TFG-W1,2.76,2.76,2.68,2.68,-2.9,227900,614540,4899750,15384530.0,187543500.0,2.74,2.793333333333333,2.8200000000000003,-0.03373219373219438,-0.06337891737891814,356332.0,50.0,51.42857142857142,979950.0,0.0
