Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,MNRF,8.55,8.6,8.55,8.6,0.58,10200,87000,459000,2773000.0,9057000.0,8.6,,,,,10200.0,,,87000.0,0.0
1/6/2015,MNRF,8.65,8.65,8.65,8.65,0.58,400,3000,366000,1929000.0,8855000.0,8.625,,,,,5300.0,,,45000.0,0.0
1/7/2015,MNRF,8.55,8.65,8.55,8.65,0.0,8800,75000,355000,1336000.0,8348000.0,8.633333333333333,,,,,6466.666666666668,,,55000.0,0.0
1/8/2015,MNRF,8.65,8.65,8.65,8.65,0.0,500,4000,282000,1069000.0,8146000.0,8.6375,,,,,4975.0,,,42250.0,0.0
1/9/2015,MNRF,8.55,8.7,8.5,8.55,-1.16,42100,360000,529000,1260000.0,8348000.0,8.62,,,,,12400.0,,,105800.0,0.0
1/12/2015,MNRF,8.65,8.65,8.65,8.65,1.17,100,1000,443000,1116000.0,8101000.0,8.629999999999999,,,,,10380.0,,,88600.0,0.0
1/13/2015,MNRF,8.7,8.7,8.65,8.65,0.0,11000,95000,535000,1192000.0,7566000.0,8.629999999999999,,,,,12500.0,,,107000.0,0.0
1/14/2015,MNRF,8.6,8.6,8.45,8.45,-2.31,213100,1810000,2270000,2821000.0,8728000.0,8.59,,,,,53360.0,,,454000.0,0.0
1/15/2015,MNRF,8.5,8.5,8.4,8.45,0.0,85900,724000,2990000,3531000.0,9361000.0,8.55,,,,,70440.0,,,598000.0,0.0
1/16/2015,MNRF,8.4,8.4,8.3,8.4,-0.59,187700,1570000,4200000,5005000.0,10796000.0,8.52,,,,,99560.0,,,840000.0,0.0
1/19/2015,MNRF,8.4,8.4,8.25,8.3,-1.19,189800,1569000,5768000,6488000.0,12278000.0,8.45,,,,,137500.0,,,1153600.0,0.0
1/20/2015,MNRF,8.35,8.35,8.3,8.3,0.0,35000,291000,5964000,6702000.0,12054000.0,8.379999999999999,8.525,,,,142300.0,,,1192800.0,0.0
1/21/2015,MNRF,8.3,8.3,8.15,8.2,-1.2,309000,2534000,6688000,9123000.0,14588000.0,8.330000000000002,8.491666666666667,,,,161480.0,,,1337600.0,0.0
1/22/2015,MNRF,8.2,8.2,8.1,8.15,-0.61,204400,1665000,7629000,10701000.0,16184000.0,8.27,8.450000000000001,,,,185180.0,21.42857142857143,21.42857142857143,1525800.0,0.0
1/23/2015,MNRF,8.2,8.2,8.15,8.15,0.0,203500,1660000,7719000,12358000.0,17639000.0,8.22,8.408333333333335,,,,188340.0,14.285714285714292,17.857142857142858,1543800.0,0.0
1/26/2015,MNRF,8.2,8.2,8.15,8.15,0.0,49200,403000,6553000,12686000.0,17802000.0,8.19,8.366666666666669,,,,160220.0,7.142857142857139,14.285714285714285,1310600.0,0.0
1/27/2015,MNRF,8.2,8.2,8.15,8.2,0.61,26000,212000,6474000,12894000.0,17843000.0,8.169999999999998,8.337500000000002,,,,158420.0,14.285714285714292,14.285714285714288,1294800.0,0.0
1/28/2015,MNRF,8.2,8.2,8.1,8.15,-0.61,167202,1356000,5296000,13890000.0,18124000.0,8.16,8.295833333333336,,,,130060.4,14.285714285714292,14.285714285714288,1059200.0,0.0
1/29/2015,MNRF,8.15,8.15,8.05,8.15,0.0,90400,732000,4363000,14621000.0,18654000.0,8.16,8.254166666666668,,,,107260.4,14.285714285714292,12.857142857142858,872600.0,0.0
