Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
5/31/2018,SAMART-W2,0.8,0.81,0.31,0.38,0.0,147027270,69365760,69365760,69365760.0,69365760.0,0.38,,,,,147027270.0,,,69365760.0,0.0
6/1/2018,SAMART-W2,0.4,0.42,0.37,0.41,7.89,45346836,17723450,87089210,87089210.0,87089210.0,0.395,,,,,96187053.0,,,43544605.0,0.0
6/2/2018,SAMART-W2,0.41,0.47,0.38,0.46,12.2,37673481,16302250,103391460,103391460.0,103391460.0,0.4166666666666667,,,,,76682529.0,,,34463820.0,0.0
6/5/2018,SAMART-W2,0.46,0.47,0.43,0.45,-2.17,18417165,8372470,111763930,111763930.0,111763930.0,0.425,,,,,62116188.0,,,27940982.5,0.0
6/6/2018,SAMART-W2,0.45,0.45,0.39,0.4,-11.11,21795602,9281580,121045510,121045510.0,121045510.0,0.42,,,,,54052070.8,,,24209102.0,0.0
6/7/2018,SAMART-W2,0.41,0.41,0.39,0.39,-2.5,6486996,2589070,54268820,123634580.0,123634580.0,0.42200000000000004,,,,,25944016.0,,,10853764.0,0.0
6/8/2018,SAMART-W2,0.4,0.42,0.39,0.4,2.56,13073101,5274840,41820210,128909420.0,128909420.0,0.42,,,,,19489269.0,,,8364042.0,0.0
6/11/2018,SAMART-W2,0.41,0.41,0.38,0.38,-5.0,7139798,2862340,28380300,131771760.0,131771760.0,0.404,,,,,13382532.4,,,5676060.0,0.0
6/12/2018,SAMART-W2,0.39,0.39,0.37,0.37,-2.63,4069663,1540320,21548150,133312080.0,133312080.0,0.388,,,,,10513032.0,,,4309630.0,0.0
6/13/2018,SAMART-W2,0.38,0.38,0.35,0.36,-2.7,4158652,1528250,13794820,134840330.0,134840330.0,0.38,,,,,6985642.0,,,2758964.0,0.0
6/14/2018,SAMART-W2,0.36,0.36,0.32,0.33,-8.33,14293599,4794490,16000240,139634820.0,139634820.0,0.368,,,,,8546962.6,,,3200048.0,0.0
6/15/2018,SAMART-W2,0.35,0.35,0.31,0.32,-3.03,4545714,1500950,12226350,141135770.0,141135770.0,0.35200000000000004,0.3875,,,,6841485.2,,,2445270.0,0.0
6/18/2018,SAMART-W2,0.33,0.33,0.3,0.3,-6.25,2342299,740800,10104810,141876570.0,141876570.0,0.336,0.38083333333333336,,,,5881985.4,,,2020962.0,0.0
