Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/6/2015,L&E-W3,4.1,4.14,4.1,4.14,0.98,9600,40000,303000,1897000.0,11969000.0,4.14,,,,,9600.0,,,40000.0,0.0
1/7/2015,L&E-W3,4.2,4.5,4.2,4.34,4.83,57000,240000,543000,2128000.0,6205000.0,4.24,,,,,33300.0,,,140000.0,0.0
1/8/2015,L&E-W3,4.32,4.32,4.32,4.32,-0.46,1801,8000,395000,2136000.0,5574000.0,4.266666666666667,,,,,22800.33333333333,,,96000.0,0.0
1/9/2015,L&E-W3,4.34,4.34,4.34,4.34,0.46,300,1000,289000,1735000.0,4706000.0,4.285,,,,,17175.25,,,72250.0,0.0
1/13/2015,L&E-W3,4.26,4.26,4.26,4.26,-1.84,732,3000,252000,1656000.0,4222000.0,4.279999999999999,,,,,13886.6,,,58400.0,0.0
1/14/2015,L&E-W3,4.26,4.4,3.8,4.4,3.29,19576,80000,92000,1287000.0,4239000.0,4.331999999999999,,,,,15881.8,,,66400.0,0.0
1/15/2015,L&E-W3,4.2,4.4,4.2,4.4,0.0,4000,17000,101000,952000.0,3904000.0,4.343999999999999,,,,,5281.8,,,21800.0,0.0
1/16/2015,L&E-W3,4.4,4.4,4.4,4.4,0.0,700,3000,103000,655000.0,3873000.0,4.359999999999999,,,,,5061.6,,,20800.0,0.0
1/19/2015,L&E-W3,4.3,4.3,4.3,4.3,-2.27,49666,213000,316000,868000.0,3420000.0,4.352,,,,,14934.8,,,63200.0,0.0
1/20/2015,L&E-W3,4.3,4.3,4.1,4.1,-4.65,35100,148000,461000,860000.0,3465000.0,4.32,,,,,21808.4,,,92200.0,0.0
1/21/2015,L&E-W3,4.4,4.4,4.28,4.28,4.39,2100,9000,390000,762000.0,3472000.0,4.296000000000001,,,,,18313.2,,,78000.0,0.0
1/22/2015,L&E-W3,4.22,4.22,4.12,4.12,-3.74,29612,123000,496000,885000.0,3595000.0,4.24,4.283333333333332,,,,23435.6,,,99200.0,0.0
1/23/2015,L&E-W3,4.28,4.28,4.2,4.2,1.94,50000,210000,703000,1055000.0,3805000.0,4.2,4.288333333333333,,,,33295.6,,,140600.0,0.0
1/27/2015,L&E-W3,4.2,4.3,4.2,4.2,0.0,54411,229000,571000,1036000.0,4026000.0,4.18,4.276666666666666,,,,34244.6,42.857142857142854,42.857142857142854,143800.0,0.0
1/28/2015,L&E-W3,4.2,4.2,4.1,4.2,0.0,57200,240000,802000,1275000.0,4174000.0,4.2,4.266666666666667,,,,38664.6,35.714285714285715,39.285714285714285,162200.0,0.0
1/30/2015,L&E-W3,4.1,4.14,4.1,4.1,-2.38,96700,399000,868000,1671000.0,4253000.0,4.164,4.246666666666667,,,,57584.6,28.57142857142857,35.714285714285715,240200.0,0.0
2/2/2015,L&E-W3,4.1,4.2,4.0,4.2,2.44,60200,242000,1110000,1833000.0,4495000.0,4.1800000000000015,4.241666666666668,,,,63702.2,35.714285714285715,35.714285714285715,264000.0,0.0
2/3/2015,L&E-W3,4.2,4.2,4.16,4.2,0.0,23075,97000,978000,1913000.0,4468000.0,4.18,4.225000000000001,,,,58317.2,28.57142857142857,34.285714285714285,241400.0,0.0
2/4/2015,L&E-W3,4.16,4.16,4.16,4.16,-0.95,50000,208000,946000,2118000.0,4367000.0,4.172,4.205000000000001,,,,57435.0,28.57142857142857,31.428571428571434,237200.0,0.0
2/5/2015,L&E-W3,4.16,5.8,4.16,5.8,39.42,50300,210000,1156000,2115000.0,4568000.0,4.492,4.321666666666666,,,,56055.0,28.57142857142857,30.0,231200.0,0.0
2/9/2015,L&E-W3,4.44,4.6,4.4,4.4,-24.14,11600,51000,566000,2009000.0,4217000.0,4.552,4.33,,,,39035.0,28.57142857142857,30.0,161600.0,0.0
2/10/2015,L&E-W3,4.2,4.2,4.2,4.2,-4.55,7000,29000,498000,1915000.0,4164000.0,4.5520000000000005,4.338333333333333,,,,28395.0,28.57142857142857,28.57142857142857,119000.0,0.0
2/18/2015,L&E-W3,4.1,4.12,4.1,4.1,-6.82,58200,239000,239000,1076000.0,3146000.0,4.532000000000001,4.323333333333333,,,,35420.0,28.57142857142857,28.57142857142857,147400.0,0.0
2/19/2015,L&E-W3,4.0,4.1,3.8,4.0,-2.44,49755,194000,433000,1028000.0,3233000.0,4.5,4.3133333333333335,,,,35371.0,28.57142857142857,28.57142857142857,144600.0,0.0
2/20/2015,L&E-W3,3.9,4.08,3.9,4.08,2.0,38500,154000,587000,1085000.0,3387000.0,4.1560000000000015,4.303333333333334,,,,33011.0,28.57142857142857,28.57142857142857,133400.0,0.0
