Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
4/24/2018,LHFG,1.64,1.64,1.62,1.62,-1.82,5009039,8172490,8172490,8172490.0,8172490.0,1.62,,,,,5009039.0,,
4/25/2018,LHFG,1.62,1.64,1.62,1.62,0.0,3610000,5863490,14035980,14035980.0,14035980.0,1.62,,,,,4309519.5,,
4/26/2018,LHFG,1.62,1.64,1.62,1.63,0.62,1898498,3100650,17136630,17136630.0,17136630.0,1.6233333333333333,,,,,3505845.6666666665,,
4/27/2018,LHFG,1.63,1.64,1.62,1.63,0.0,2769090,4519000,21655630,21655630.0,21655630.0,1.625,,,,,3321656.75,,
4/30/2018,LHFG,1.6,1.61,1.59,1.61,-1.23,2346299,3755260,25410890,25410890.0,25410890.0,1.6219999999999999,,,,,3126585.2,,
5/2/2018,LHFG,1.61,1.61,1.6,1.61,0.0,1683266,2702910,19941310,28113800.0,28113800.0,1.6199999999999999,,,,,2461430.6,,
5/3/2018,LHFG,1.6,1.62,1.6,1.6,-0.62,851349,1368250,15446070,29482050.0,29482050.0,1.616,,,,,1909700.4,,
5/4/2018,LHFG,1.61,1.61,1.6,1.61,0.62,1043074,1672550,14017970,31154600.0,31154600.0,1.612,,,,,1738615.6,,
5/7/2018,LHFG,1.61,1.61,1.6,1.6,-0.62,2009809,3230750,12729720,34385350.0,34385350.0,1.6060000000000003,,,,,1586759.4,,
5/8/2018,LHFG,1.61,1.61,1.59,1.59,-0.62,2182269,3492590,12467050,37877940.0,37877940.0,1.6019999999999999,,,,,1553953.4,,
5/9/2018,LHFG,1.6,1.6,1.59,1.59,0.0,2013937,3209110,12973250,41087050.0,41087050.0,1.598,,,,,1620087.6,,
5/10/2018,LHFG,1.59,1.6,1.58,1.6,0.63,1237672,1968810,13573810,43055860.0,43055860.0,1.598,1.6091666666666666,,,,1697352.2,,
5/11/2018,LHFG,1.59,1.6,1.58,1.59,-0.62,2221655,3539320,15440580,46595180.0,46595180.0,1.594,1.6066666666666667,,,,1933068.4,,
5/14/2018,LHFG,1.59,1.6,1.58,1.59,0.0,3208905,5104270,17314100,43526960.0,51699450.0,1.592,1.6041666666666667,,,,2172887.6,21.42857142857143,21.42857142857143
5/15/2018,LHFG,1.59,1.6,1.58,1.6,0.63,2187080,3480780,17302290,41144250.0,55180230.0,1.594,1.6016666666666668,,,,2173849.8,28.57142857142857,25.0
5/16/2018,LHFG,1.6,1.6,1.59,1.59,-0.62,1351576,2150430,16243610,40194030.0,57330660.0,1.594,1.5983333333333334,,,,2041377.6,28.57142857142857,26.19047619047619
