Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
6/9/2015,CKP-W1,0.58,0.73,0.49,0.52,0.0,800801082,476077000,476077000,476077000.0,476077000.0,0.52,,,,,800801082.0,,,476077000.0,0.0
6/10/2015,CKP-W1,0.53,0.55,0.49,0.49,-5.77,120317088,62618000,538695000,538695000.0,538695000.0,0.505,,,,,460559085.0,,,269347500.0,0.0
6/11/2015,CKP-W1,0.5,0.52,0.48,0.5,2.04,56551492,28102000,566797000,566797000.0,566797000.0,0.5033333333333333,,,,,325889887.3333333,,,188932333.3333333,0.0
6/12/2015,CKP-W1,0.5,0.52,0.49,0.49,-2.0,48099850,24100000,590897000,590897000.0,590897000.0,0.5,,,,,256442378.0,,,147724250.0,0.0
6/15/2015,CKP-W1,0.5,0.64,0.49,0.64,30.61,256125182,145058000,735955000,735955000.0,735955000.0,0.528,,,,,256378938.8,,,147191000.0,0.0
6/16/2015,CKP-W1,0.66,0.68,0.58,0.59,-7.81,193936822,122073000,381951000,858028000.0,858028000.0,0.542,,,,,135006086.8,,,76390200.0,0.0
6/17/2015,CKP-W1,0.6,0.76,0.6,0.75,27.12,608262769,421579000,740912000,1279607000.0,1279607000.0,0.594,,,,,232595223.0,,,148182400.0,0.0
6/18/2015,CKP-W1,0.73,0.75,0.7,0.72,-4.0,157615981,114182000,826992000,1393789000.0,1393789000.0,0.6379999999999999,,,,,252808120.8,,,165398400.0,0.0
6/19/2015,CKP-W1,0.74,0.78,0.67,0.73,1.39,253439746,184073000,986965000,1577862000.0,1577862000.0,0.6859999999999999,,,,,293876100.0,,,197393000.0,0.0
6/22/2015,CKP-W1,0.73,0.76,0.71,0.73,0.0,130109389,95829000,937736000,1673691000.0,1673691000.0,0.7040000000000001,,,,,268672941.4,,,187547200.0,0.0
6/23/2015,CKP-W1,0.74,0.83,0.72,0.81,10.96,385555463,304106000,1119769000,1977797000.0,1977797000.0,0.748,,,,,306996669.6,,,223953800.0,0.0
6/24/2015,CKP-W1,0.8,0.84,0.79,0.81,0.0,154487627,126331000,824521000,2104128000.0,2104128000.0,0.76,0.6483333333333334,,,,216241641.2,,,164904200.0,0.0
6/25/2015,CKP-W1,0.82,0.83,0.79,0.79,-2.47,110913008,90054000,800393000,2194182000.0,2194182000.0,0.774,0.6708333333333334,,,,206901046.6,,,160078600.0,0.0
6/26/2015,CKP-W1,0.79,0.81,0.78,0.78,-1.27,53240882,42158000,658478000,1760263000.0,2236340000.0,0.784,0.6950000000000002,,,,166861273.8,35.714285714285715,35.714285714285715,131695600.0,0.0
6/29/2015,CKP-W1,0.75,0.8,0.75,0.77,-1.28,52286841,40305000,602954000,1737950000.0,2276645000.0,0.792,0.7174999999999999,,,,151296764.2,35.714285714285715,35.714285714285715,120590800.0,0.0
6/30/2015,CKP-W1,0.78,0.78,0.76,0.76,-1.3,17021724,13084000,311932000,1722932000.0,2289729000.0,0.782,0.7400000000000001,,,,77590016.4,35.714285714285715,35.714285714285715,62386400.0,0.0
7/2/2015,CKP-W1,0.77,0.8,0.76,0.76,0.0,40743230,31694000,217295000,1730526000.0,2321423000.0,0.7719999999999999,0.75,,,,54841137.0,28.57142857142857,33.92857142857143,43459000.0,0.0
7/3/2015,CKP-W1,0.77,0.77,0.73,0.74,-2.63,12956207,9651000,136892000,1595119000.0,2331074000.0,0.7620000000000001,0.7625000000000001,,,,35249776.8,28.57142857142857,32.857142857142854,27378400.0,0.0
7/6/2015,CKP-W1,0.73,0.73,0.67,0.68,-8.11,27397220,19173000,113907000,1492219000.0,2350247000.0,0.7420000000000001,0.7566666666666667,,,,30081044.4,21.42857142857143,30.0,22781400.0,0.0
7/7/2015,CKP-W1,0.68,0.73,0.68,0.68,0.0,21873552,15343000,88945000,1085983000.0,2365590000.0,0.7240000000000001,0.7533333333333333,,,,23998386.6,21.42857142857143,27.142857142857146,17789000.0,0.0
7/8/2015,CKP-W1,0.67,0.68,0.65,0.65,-4.41,15243352,10063000,85924000,981864000.0,2375653000.0,0.7020000000000001,0.7466666666666666,,,,23642712.2,14.285714285714292,22.857142857142854,17184800.0,0.0
7/9/2015,CKP-W1,0.66,0.68,0.65,0.66,1.54,29462600,19433000,73663000,817224000.0,2395086000.0,0.682,0.7408333333333333,,,,21386586.2,21.42857142857143,21.42857142857143,14732600.0,0.0
7/10/2015,CKP-W1,0.67,0.67,0.65,0.65,-1.52,11669497,7670000,71682000,729065000.0,2402756000.0,0.664,0.7275,,,,21129244.2,14.285714285714292,18.571428571428573,14336400.0,0.0
7/13/2015,CKP-W1,0.65,0.67,0.64,0.65,0.0,7300638,4750000,57259000,429709000.0,2407506000.0,0.6579999999999999,0.7141666666666667,,,,17109927.8,14.285714285714292,17.142857142857142,11451800.0,0.0
7/14/2015,CKP-W1,0.65,0.71,0.65,0.65,0.0,36127736,24619000,66535000,327997000.0,2432125000.0,0.6519999999999999,0.7025000000000001,,,,19960764.6,7.142857142857139,14.285714285714288,13307000.0,0.0
7/15/2015,CKP-W1,0.66,0.67,0.65,0.65,0.0,9621912,6322000,62794000,244265000.0,2438447000.0,0.6519999999999999,0.6916666666666669,0.6788461538461537,0.00854700854700885,0.00854700854700885,18836476.6,7.142857142857139,12.857142857142858,12558800.0,0.0
7/16/2015,CKP-W1,0.65,0.65,0.59,0.59,-9.23,17816843,10872000,54233000,212979000.0,2449319000.0,0.638,0.6766666666666669,0.6815384615384615,-0.011424501424501243,-0.0014387464387461968,16507325.2,7.142857142857139,10.0,10846600.0,0.0
7/17/2015,CKP-W1,0.59,0.61,0.59,0.59,0.0,5073310,3006000,49569000,175680000.0,2452325000.0,0.626,0.6625000000000001,0.6853846153846154,-0.02697293447293425,-0.009950142450142216,15188087.8,7.142857142857139,8.571428571428571,9913800.0,0.0
7/20/2015,CKP-W1,0.59,0.6,0.57,0.57,-3.39,5692403,3346000,48165000,165942000.0,2455671000.0,0.61,0.6466666666666668,0.6880769230769231,-0.04445868945868936,-0.018577279202279,14866440.8,7.142857142857139,7.142857142857139,9633000.0,0.0
