Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
7/20/2017,DIGI-W2,0.05,0.05,0.04,0.04,0.0,3151599,126200,126200,126200.0,126200.0,0.04,,,,,3151599.0,,,126200.0,0.0
7/21/2017,DIGI-W2,0.04,0.05,0.04,0.05,25.0,4063322,180880,307080,307080.0,307080.0,0.045,,,,,3607460.5,,,153540.0,0.0
7/24/2017,DIGI-W2,0.05,0.05,0.04,0.04,-20.0,154766,7730,314810,314810.0,314810.0,0.043333333333333335,,,,,2456562.333333333,,,104936.66666666669,0.0
7/25/2017,DIGI-W2,0.04,0.07,0.04,0.05,25.0,76838998,4435330,4750140,4750140.0,4750140.0,0.045,,,,,21052171.25,,,1187535.0,0.0
7/26/2017,DIGI-W2,0.06,0.06,0.04,0.05,0.0,37725262,1883200,6633340,6633340.0,6633340.0,0.046,,,,,24386789.4,,,1326668.0,0.0
7/27/2017,DIGI-W2,0.05,0.05,0.04,0.05,0.0,1785034,87830,6594970,6721170.0,6721170.0,0.048,,,,,24113476.4,,,1318994.0,0.0
7/31/2017,DIGI-W2,0.05,0.06,0.04,0.05,0.0,4705900,235290,6649380,6956460.0,6956460.0,0.048,,,,,24241992.0,,,1329876.0,0.0
8/2/2017,DIGI-W2,0.04,0.05,0.04,0.05,0.0,247599,10760,6652410,6967220.0,6967220.0,0.05,,,,,24260558.6,,,1330482.0,0.0
8/4/2017,DIGI-W2,0.05,0.05,0.04,0.04,-20.0,11835100,478740,2695820,7445960.0,7445960.0,0.048,,,,,11259779.0,,,539164.0,0.0
8/7/2017,DIGI-W2,0.05,0.05,0.04,0.04,0.0,144000,5770,818390,7451730.0,7451730.0,0.046000000000000006,,,,,3743526.6,,,163678.0,0.0
8/8/2017,DIGI-W2,0.05,0.05,0.04,0.04,0.0,581000,23310,753870,7475040.0,7475040.0,0.044000000000000004,,,,,3502719.8,,,150774.0,0.0
8/9/2017,DIGI-W2,0.04,0.05,0.03,0.04,0.0,6016200,240640,759220,7715680.0,7715680.0,0.042,0.044999999999999984,,,,3764779.8,,,151844.0,0.0
8/10/2017,DIGI-W2,0.04,0.05,0.03,0.04,0.0,7072267,258770,1007230,7974450.0,7974450.0,0.04,0.044999999999999984,,,,5129713.4,,,201446.0,0.0
8/11/2017,DIGI-W2,0.04,0.04,0.03,0.04,0.0,8463100,338520,867010,8186770.0,8312970.0,0.04,0.04416666666666666,,,,4455313.4,14.285714285714292,14.285714285714292,173402.0,0.0
8/15/2017,DIGI-W2,0.04,0.05,0.04,0.04,0.0,495966,19840,881080,8025730.0,8332810.0,0.04,0.04416666666666666,,,,4525706.6,14.285714285714292,14.285714285714292,176216.0,0.0
8/17/2017,DIGI-W2,0.04,0.04,0.03,0.04,33.33,877800,31110,888880,8049110.0,8363920.0,0.04,0.04333333333333333,,,,4585066.6,14.285714285714292,14.285714285714292,177776.0,0.0
8/18/2017,DIGI-W2,0.04,0.04,0.03,0.04,33.33,877800,31110,679350,3644890.0,8395030.0,0.04,0.04249999999999999,,,,3557386.6,21.42857142857143,16.071428571428573,135870.0,0.0
8/21/2017,DIGI-W2,0.04,0.04,0.03,0.04,33.33,360700,14320,434900,1776010.0,8409350.0,0.04,0.04166666666666666,,,,2215073.2,21.42857142857143,17.142857142857142,86980.0,0.0
8/22/2017,DIGI-W2,0.04,0.04,0.03,0.03,-25.0,1006200,40230,136610,1728410.0,8449580.0,0.038,0.03999999999999999,,,,723693.2,21.42857142857143,18.571428571428573,27322.0,0.0
8/23/2017,DIGI-W2,0.04,0.04,0.03,0.03,0.0,66600,2650,119420,1495770.0,8452230.0,0.036000000000000004,0.03833333333333333,,,,637820.0,21.42857142857143,20.000000000000004,23884.0,0.0
8/24/2017,DIGI-W2,0.04,0.06,0.03,0.05,66.67,41457152,2037720,2126030,3522730.0,10489950.0,0.038,0.03916666666666667,,,,8753690.4,28.57142857142857,22.857142857142854,425206.0,0.0
8/25/2017,DIGI-W2,0.05,0.06,0.04,0.05,0.0,34885951,1803350,3898270,4847340.0,12293300.0,0.04,0.04,,,,15555320.6,28.57142857142857,24.285714285714285,779654.0,0.0
8/28/2017,DIGI-W2,0.05,0.05,0.04,0.05,0.0,3090000,154500,4038450,4996070.0,12447800.0,0.042,0.04083333333333334,,,,16101180.6,28.57142857142857,25.71428571428571,807690.0,0.0
8/29/2017,DIGI-W2,0.04,0.05,0.04,0.04,-20.0,21728400,952360,4950580,5925120.0,13400160.0,0.044,0.04083333333333333,,,,20245620.6,28.57142857142857,27.142857142857146,990116.0,0.0
8/30/2017,DIGI-W2,0.05,0.06,0.04,0.04,0.0,21843364,1058510,6006440,6742990.0,14458670.0,0.046000000000000006,0.040833333333333326,,,,24600973.4,28.57142857142857,28.57142857142857,1201288.0,0.0
8/31/2017,DIGI-W2,0.05,0.05,0.04,0.04,0.0,1088366,49860,4018580,6534080.0,14508530.0,0.044000000000000004,0.040833333333333326,0.0426923076923077,-0.0017877492877493087,-0.0017877492877493087,16527216.2,28.57142857142857,28.57142857142857,803716.0,0.0
9/1/2017,DIGI-W2,0.05,0.05,0.04,0.04,0.0,615415,27660,2242890,6223220.0,14536190.0,0.042,0.040833333333333326,0.0426923076923077,-0.0017877492877493087,-0.0017877492877493087,9673109.0,28.57142857142857,28.57142857142857,448578.0,0.0
9/4/2017,DIGI-W2,0.04,0.05,0.04,0.04,0.0,2856366,116500,2204890,6319880.0,14652690.0,0.04,0.040833333333333326,0.04230769230769232,-0.0014316239316239515,-0.001669040835707523,9626382.2,28.57142857142857,28.57142857142857,440978.0,0.0
9/5/2017,DIGI-W2,0.05,0.05,0.04,0.04,0.0,7743000,309730,1562260,6598500.0,14962420.0,0.04,0.040833333333333326,0.04230769230769232,-0.0014316239316239515,-0.00160968660968663,6829302.2,28.57142857142857,28.57142857142857,312452.0,0.0
9/6/2017,DIGI-W2,0.04,0.05,0.04,0.04,0.0,585869,26950,530700,6594340.0,14989370.0,0.04,0.040833333333333326,0.04192307692307694,-0.001075498575498601,-0.0015028490028490245,2577803.2,21.42857142857143,27.142857142857146,106140.0,0.0
9/7/2017,DIGI-W2,0.04,0.05,0.04,0.04,0.0,1529500,62160,543000,6642180.0,15051530.0,0.04,0.04166666666666666,0.04153846153846155,-1.4245014245038712e-05,-0.0011481481481481705,2666030.0,14.285714285714292,24.285714285714285,108600.0,0.0
9/8/2017,DIGI-W2,0.04,0.05,0.04,0.04,0.0,2688319,107580,622920,6709530.0,15159110.0,0.04,0.04249999999999999,0.041153846153846166,0.0010470085470085306,-0.0005811965811966022,3080610.8,7.142857142857139,20.0,124584.0,0.0
9/11/2017,DIGI-W2,0.04,0.05,0.04,0.05,25.0,862300,34500,540920,6741380.0,15193610.0,0.042,0.04249999999999999,0.041153846153846166,0.0018447293447293321,7.407407407405419e-05,2681797.6,14.285714285714292,17.142857142857142,108184.0,0.0
9/12/2017,DIGI-W2,0.04,0.05,0.04,0.04,-20.0,1145133,45930,277120,4749590.0,15239540.0,0.042,0.04166666666666666,0.04076923076923079,0.0006980056980056756,0.0004999999999999796,1362224.2,14.285714285714292,14.285714285714288,55424.0,0.0
9/13/2017,DIGI-W2,0.04,0.04,0.04,0.04,0.0,1342600,53700,303870,2999940.0,15167040.0,0.042,0.040833333333333326,0.04076923076923079,-7.1225071225297626e-06,0.0007136752136751942,1513570.4,7.142857142857139,11.428571428571427,60774.0,0.0
9/14/2017,DIGI-W2,0.04,0.04,0.03,0.04,0.0,8161300,326450,568160,3171890.0,15312610.0,0.042,0.040833333333333326,0.04076923076923079,-7.1225071225297626e-06,0.0007150997150996957,2839930.4,7.142857142857139,10.0,113632.0,0.0
9/15/2017,DIGI-W2,0.04,0.04,0.03,0.04,0.0,1806966,72240,532820,2291770.0,15377120.0,0.042,0.040833333333333326,0.04076923076923079,-7.1225071225297626e-06,0.0005042735042734836,2663659.8,7.142857142857139,10.0,106564.0,0.0
9/18/2017,DIGI-W2,0.04,0.04,0.03,0.04,0.0,2717600,108250,606570,1341510.0,11050040.0,0.04,0.040833333333333326,0.04076923076923079,-7.1225071225297626e-06,0.0001339031339031113,3034719.8,7.142857142857139,8.571428571428571,121314.0,0.0
9/19/2017,DIGI-W2,0.04,0.06,0.04,0.04,0.0,33715253,1676570,2237210,2968220.0,10843410.0,0.04,0.040833333333333326,0.04076923076923078,-7.122507122522825e-06,-7.122507122528377e-06,9548743.8,7.142857142857139,7.142857142857139,447442.0,2.0
9/20/2017,DIGI-W2,0.04,0.05,0.04,0.05,25.0,3666300,146660,2330170,3087220.0,10902240.0,0.042,0.04166666666666666,0.041153846153846166,0.0011396011396011265,0.00022222222222220283,10013483.8,14.285714285714292,8.571428571428571,466034.0,0.0
9/21/2017,DIGI-W2,0.04,0.05,0.04,0.04,-20.0,907800,39310,2043030,3010030.0,10706260.0,0.042,0.04166666666666666,0.041153846153846166,0.0003418803418803254,0.0002920227920227739,8562783.8,14.285714285714292,10.0,408606.0,0.0
