Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,AH,13.6,13.8,13.6,13.8,0.0,7500,103000,2566000,9806000.0,35919000.0,13.8,,,,,7500.0,,
1/6/2015,AH,13.9,13.9,13.6,13.7,-0.72,61700,846000,2865000,7742000.0,34163000.0,13.75,,,,,34600.0,,
1/7/2015,AH,13.8,13.9,13.7,13.9,1.46,15210,211000,2200000,7338000.0,32294000.0,13.799999999999999,,,,,28136.666666666668,,
1/8/2015,AH,13.9,14.0,13.9,14.0,0.72,34160,476000,2414000,7503000.0,32538000.0,13.85,,,,,29642.5,,
1/9/2015,AH,13.9,14.0,13.9,14.0,0.0,65145,910000,2546000,6781000.0,32078000.0,13.88,,,,,36743.0,,
1/12/2015,AH,14.0,14.0,13.8,13.8,-1.43,58910,819000,3262000,7373000.0,32207000.0,13.88,,,,,47025.0,,
1/13/2015,AH,13.9,14.0,13.8,13.8,0.0,39700,553000,2969000,7330000.0,31507000.0,13.9,,,,,42625.0,,
1/14/2015,AH,13.9,14.0,13.8,13.9,0.72,78300,1094000,3852000,7664000.0,31450000.0,13.9,,,,,55243.0,,
1/15/2015,AH,13.8,14.0,13.8,14.0,0.72,6500,90000,3466000,7565000.0,31308000.0,13.9,,,,,49711.0,,
1/16/2015,AH,13.9,13.9,13.9,13.9,-0.71,13860,193000,2749000,7211000.0,30906000.0,13.88,,,,,39454.0,,
1/19/2015,AH,13.9,14.0,13.9,14.0,0.72,99760,1394000,3324000,7729000.0,30336000.0,13.919999999999998,,,,,47624.0,,
1/20/2015,AH,13.9,14.0,13.9,13.9,-0.71,18800,261000,3032000,7728000.0,29539000.0,13.940000000000001,13.891666666666667,,,,43444.0,,
1/21/2015,AH,13.9,14.0,13.9,14.0,0.72,127501,1785000,3723000,8735000.0,28719000.0,13.959999999999999,13.908333333333333,,,,53284.2,,
1/22/2015,AH,14.0,14.5,14.0,14.0,0.0,768800,10866000,14499000,19498000.0,38771000.0,13.959999999999999,13.933333333333335,,,,205744.2,42.857142857142854,42.857142857142854
1/23/2015,AH,14.1,14.1,13.9,13.9,-0.71,608500,8519000,22825000,27171000.0,46802000.0,13.959999999999999,13.933333333333335,,,,324672.2,42.857142857142854,42.857142857142854
1/26/2015,AH,13.9,14.0,13.9,13.9,0.0,602980,8413000,29844000,35373000.0,54357000.0,13.940000000000001,13.925000000000002,,,,425316.2,42.857142857142854,42.857142857142854
1/27/2015,AH,14.0,14.1,13.8,14.1,1.44,176853,2469000,32052000,37366000.0,56320000.0,13.979999999999999,13.933333333333335,,,,456926.8,42.857142857142854,42.857142857142854
1/28/2015,AH,14.2,14.3,14.1,14.2,0.71,502260,7131000,37398000,43587000.0,61412000.0,14.02,13.966666666666667,,,,531878.6,42.857142857142854,42.857142857142854
1/29/2015,AH,14.2,14.3,14.1,14.1,-0.7,493800,7004000,33536000,49772000.0,67413000.0,14.039999999999997,13.991666666666667,,,,476878.6,42.857142857142854,42.857142857142854
1/30/2015,AH,14.1,14.6,14.1,14.3,1.42,611400,8805000,33822000,58024000.0,73599000.0,14.120000000000001,14.025,,,,477458.6,50.0,44.285714285714285
2/2/2015,AH,14.6,14.6,14.1,14.1,-1.4,714099,10246000,35655000,67176000.0,82398000.0,14.16,14.033333333333333,,,,499682.4,50.0,45.71428571428571
2/3/2015,AH,14.3,14.3,14.0,14.1,0.0,528800,7458000,40644000,74544000.0,89349000.0,14.16,14.049999999999999,,,,570071.8,42.857142857142854,45.714285714285715
2/4/2015,AH,14.2,14.2,14.0,14.0,-0.71,1887100,26572000,60085000,100923000.0,113011000.0,14.12,14.049999999999999,,,,847039.8,35.71428571428572,44.28571428571429
2/5/2015,AH,14.0,14.2,14.0,14.1,0.71,928314,13050000,66131000,112579000.0,125446000.0,14.12,14.066666666666665,,,,933942.6,42.857142857142854,44.28571428571429
2/6/2015,AH,14.2,14.2,14.1,14.1,0.0,416100,5867000,63193000,118185000.0,131002000.0,14.080000000000002,14.074999999999998,,,,894882.6,35.71428571428572,41.42857142857143
2/9/2015,AH,14.1,14.2,13.9,13.9,-1.42,904000,12682000,65629000,129082000.0,142052000.0,14.040000000000001,14.066666666666665,13.980769230769235,0.06623931623930979,0.06623931623930979,932862.8,35.71428571428572,38.57142857142858
2/10/2015,AH,13.9,14.0,13.9,14.0,0.72,252000,3514000,61685000,121730000.0,145339000.0,14.02,14.075000000000001,13.98846153846154,0.07414529914529844,0.07019230769230411,877502.8,35.71428571428572,37.14285714285715
2/11/2015,AH,14.0,14.2,13.8,14.2,1.43,719600,10053000,45166000,123264000.0,154796000.0,14.059999999999999,14.099999999999996,14.00769230769231,0.09344729344728897,0.0779439696106324,644002.8,42.857142857142854,38.57142857142858
2/12/2015,AH,14.2,14.8,14.1,14.5,2.11,5112420,73771000,105887000,188622000.0,227807000.0,14.14,14.133333333333331,14.03076923076923,0.12421652421652318,0.0895121082621051,1480824.0,50.0,40.00000000000001
2/13/2015,AH,14.7,15.1,14.6,15.0,3.45,6946720,103934000,203954000,290087000.0,331552000.0,14.319999999999999,14.199999999999998,14.069230769230769,0.18490028490028365,0.1085897435897408,2786948.0,57.14285714285714,44.28571428571429
2/16/2015,AH,15.2,15.2,14.9,15.0,0.0,1850859,27941000,219213000,310897000.0,358946000.0,14.540000000000001,14.275,14.107692307692307,0.2127492877492898,0.1378917378917368,2976319.8,50.0,47.142857142857146
2/17/2015,AH,15.0,15.0,14.6,14.6,-2.67,1538630,22780000,238479000,326673000.0,380850000.0,14.66,14.299999999999999,14.138461538461538,0.17350427350427466,0.15776353276353206,3233645.8,42.857142857142854,48.57142857142857
2/18/2015,AH,14.6,15.1,14.6,15.1,3.42,817850,12152000,240578000,330020000.0,392740000.0,14.84,14.383333333333333,14.18846153846154,0.23760683760683676,0.1865954415954416,3253295.8,50.0,50.0
2/19/2015,AH,15.1,15.8,15.1,15.4,1.99,1480574,22897000,189704000,342671000.0,414859000.0,15.020000000000001,14.491666666666667,14.246153846153847,0.29978632478632505,0.22170940170940198,2526926.6,50.0,50.0
2/20/2015,AH,15.6,15.7,15.4,15.5,0.65,653700,10154000,95924000,345367000.0,424910000.0,15.12,14.616666666666667,14.303846153846155,0.36011396011395824,0.25675213675213693,1268322.6,57.14285714285714,50.0
2/23/2015,AH,15.5,15.5,15.2,15.3,-1.29,386501,5940000,73923000,324735000.0,430004000.0,15.180000000000001,14.716666666666669,14.357692307692307,0.37891737891738053,0.2899857549857551,975451.0,57.14285714285714,51.42857142857142
2/24/2015,AH,15.5,15.6,15.3,15.6,1.96,387200,5992000,57135000,317677000.0,435785000.0,15.379999999999999,14.841666666666667,14.41923076923077,0.45163817663817696,0.3456125356125355,745165.0,64.28571428571428,55.71428571428571
2/25/2015,AH,15.7,15.7,15.3,15.5,-0.64,535300,8286000,53269000,320096000.0,443595000.0,15.460000000000003,14.975000000000001,14.480769230769234,0.4995014245014229,0.3979914529914527,688655.0,57.14285714285714,57.14285714285713
2/26/2015,AH,15.7,15.8,15.3,15.8,1.94,829400,12920000,43292000,320334000.0,455605000.0,15.540000000000001,15.125,14.55,0.5862535612535602,0.45528490028489976,558420.2,64.28571428571428,60.0
2/27/2015,AH,15.8,15.9,15.5,15.5,-1.9,339500,5316000,38454000,322136000.0,460102000.0,15.540000000000001,15.233333333333334,14.607692307692307,0.6005698005698008,0.5033760683760683,495580.2,64.28571428571428,61.42857142857142
3/2/2015,AH,15.1,15.5,15.0,15.1,-2.58,662000,10054000,42568000,322137000.0,469603000.0,15.5,15.283333333333333,14.653846153846157,0.5682336182336147,0.5412393162393151,550680.0,57.14285714285714,61.42857142857142
3/3/2015,AH,15.2,15.3,15.1,15.1,0.0,482000,7324000,43900000,255690000.0,475833000.0,15.4,15.291666666666664,14.700000000000001,0.5325498575498546,0.5574216524216506,569640.0,50.0,58.57142857142857
