Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,PTTEP,112.5,113.0,107.0,107.0,-4.46,7782208,852243000,2693762000,17665977000.0,43597617000.0,107.0,,,,,7782208.0,,,852243000.0,0.0
1/6/2015,PTTEP,104.5,108.0,103.0,107.0,0.0,8436747,889406000,3069559000,15844454000.0,43987332000.0,107.0,,,,,8109477.5,,,870824500.0,0.0
1/7/2015,PTTEP,105.0,107.5,104.5,106.5,-0.47,7556561,800450000,3511759000,14294872000.0,43990508000.0,106.83333333333331,,,,,7925172.0,,,847366333.3333334,0.0
1/8/2015,PTTEP,109.0,110.0,108.0,110.0,3.29,6464812,705643000,3792885000,12872787000.0,43913538000.0,107.625,,,,,7560082.0,,,811935500.0,0.0
1/9/2015,PTTEP,112.0,113.0,110.5,112.5,2.27,3937569,440095000,3687837000,10323381000.0,43608310000.0,108.6,,,,,6835579.4,,,737567400.0,0.0
1/12/2015,PTTEP,110.5,111.5,108.5,110.5,-1.78,6376924,700486000,3536080000,9327801000.0,43458608000.0,109.3,,,,,6554522.6,,,707216000.0,0.0
1/13/2015,PTTEP,108.0,108.5,107.0,107.5,-2.71,5200920,560812000,3207486000,8112900000.0,43655346000.0,109.4,,,,,5907357.2,,,641497200.0,0.0
1/14/2015,PTTEP,107.0,108.5,106.0,106.0,-1.4,5894835,631623000,3038659000,7884764000.0,43302178000.0,109.3,,,,,5575012.0,,,607731800.0,0.0
1/15/2015,PTTEP,108.0,108.5,106.0,106.5,0.47,7283764,782775000,3115791000,8205052000.0,43264919000.0,108.6,,,,,5738802.4,,,623158200.0,0.0
1/16/2015,PTTEP,105.0,106.0,104.0,104.0,-2.35,6695720,702621000,3378317000,8394064000.0,43308324000.0,106.9,,,,,6290432.6,,,675663400.0,0.0
1/19/2015,PTTEP,105.0,105.5,104.0,105.5,1.44,8237844,864559000,3542390000,8900373000.0,43082195000.0,105.9,,,,,6662616.6,,,708478000.0,0.0
1/20/2015,PTTEP,106.0,107.0,104.5,104.5,-0.95,5679660,600622000,3582200000,9076478000.0,42922169000.0,105.3,107.29166666666669,,,,6758364.6,,,716440000.0,0.0
1/21/2015,PTTEP,105.0,105.5,104.0,104.5,0.0,4956184,519322000,3469899000,9050657000.0,42747273000.0,105.0,107.08333333333331,,,,6570634.4,,,693979800.0,0.0
