Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
3/5/2015,ECL-W2,1.34,1.51,1.28,1.3,0.0,181548423,255188000,255188000,255188000.0,255188000.0,1.3,,,,,181548423.0,,
3/6/2015,ECL-W2,1.31,1.37,1.28,1.29,-0.77,38951128,51534000,306722000,306722000.0,306722000.0,1.295,,,,,110249775.5,,
3/9/2015,ECL-W2,1.28,1.29,1.18,1.19,-7.75,10443600,12898000,319620000,319620000.0,319620000.0,1.26,,,,,76981050.33333333,,
3/10/2015,ECL-W2,1.2,1.28,1.19,1.2,0.84,23942614,29424000,349044000,349044000.0,349044000.0,1.2449999999999999,,,,,63721441.25,,
3/11/2015,ECL-W2,1.18,1.21,1.16,1.19,-0.83,11587100,13690000,362734000,362734000.0,362734000.0,1.234,,,,,53294573.0,,
3/12/2015,ECL-W2,1.22,1.33,1.2,1.25,5.04,50975073,64740000,172286000,427474000.0,427474000.0,1.2239999999999998,,,,,27179903.0,,
3/13/2015,ECL-W2,1.26,1.28,1.18,1.19,-4.8,12467399,15395000,136147000,442869000.0,442869000.0,1.204,,,,,21883157.2,,
3/16/2015,ECL-W2,1.19,1.2,1.12,1.12,-5.88,5794950,6685000,129934000,449554000.0,449554000.0,1.19,,,,,20953427.2,,
3/17/2015,ECL-W2,1.13,1.15,1.0,1.01,-9.82,13443350,14176000,114686000,463730000.0,463730000.0,1.152,,,,,18853574.4,,
3/18/2015,ECL-W2,1.0,1.1,0.99,1.08,6.93,23507725,24766000,125762000,488496000.0,488496000.0,1.1300000000000001,,,,,21237699.4,,
3/19/2015,ECL-W2,1.1,1.12,1.02,1.02,-5.56,11905650,12716000,73738000,501212000.0,501212000.0,1.084,,,,,13423814.8,,
3/20/2015,ECL-W2,1.03,1.04,0.98,0.99,-2.94,6667300,6673000,65016000,507885000.0,507885000.0,1.044,1.1525,,,,12263795.0,,
3/23/2015,ECL-W2,1.0,1.01,0.79,0.81,-18.18,8625399,7453000,65784000,515338000.0,515338000.0,0.982,1.1116666666666666,,,,12829884.8,,
3/24/2015,ECL-W2,0.78,0.85,0.74,0.85,4.94,8163098,6504000,58112000,266654000.0,521842000.0,0.95,1.075,,,,11773834.4,28.57142857142857,28.57142857142857
3/25/2015,ECL-W2,0.9,0.95,0.85,0.86,1.18,17145799,15452000,48798000,230572000.0,537294000.0,0.906,1.0474999999999999,,,,10501449.2,35.71428571428572,32.142857142857146
3/26/2015,ECL-W2,0.85,0.86,0.79,0.8,-6.98,4138389,3458000,39540000,221132000.0,540752000.0,0.8619999999999999,1.0141666666666667,,,,8947997.0,35.71428571428572,33.333333333333336
3/27/2015,ECL-W2,0.8,0.81,0.76,0.78,-2.5,2811610,2231000,35098000,193939000.0,542983000.0,0.8200000000000001,0.98,,,,8176859.0,35.71428571428572,33.92857142857143
3/30/2015,ECL-W2,0.79,0.84,0.79,0.82,5.13,3819250,3093000,30738000,183342000.0,546076000.0,0.8220000000000001,0.9441666666666667,,,,7215629.2,35.71428571428572,34.28571428571429
4/1/2015,ECL-W2,0.87,0.97,0.86,0.92,4.55,25916000,24022000,48256000,142624000.0,570098000.0,0.8360000000000001,0.9216666666666667,,,,10766209.6,42.857142857142854,37.14285714285715
4/2/2015,ECL-W2,0.93,0.99,0.92,0.94,2.17,23014250,22212000,55016000,149441000.0,592310000.0,0.852,0.9066666666666666,,,,11939899.8,42.857142857142854,38.57142857142858
4/3/2015,ECL-W2,0.94,0.98,0.92,0.94,0.0,16288450,15521000,67079000,158277000.0,607831000.0,0.8800000000000001,0.9008333333333333,,,,14369912.0,42.857142857142854,40.00000000000001
4/7/2015,ECL-W2,0.97,1.01,0.95,0.99,5.32,16977408,16743000,81591000,160844000.0,624574000.0,0.9219999999999999,0.8933333333333334,,,,17203071.6,50.0,42.85714285714286
4/8/2015,ECL-W2,1.0,1.0,0.95,0.95,-4.04,8115000,7828000,86326000,143906000.0,632402000.0,0.9480000000000001,0.8874999999999998,,,,18062221.6,50.0,45.71428571428571
4/9/2015,ECL-W2,0.96,1.0,0.94,0.95,0.0,10430850,10119000,72423000,141309000.0,642521000.0,0.9540000000000001,0.8841666666666667,,,,14965191.6,42.857142857142854,45.714285714285715
4/10/2015,ECL-W2,0.96,0.97,0.92,0.94,-1.05,4936900,4616000,54827000,139252000.0,647137000.0,0.954,0.8949999999999999,,,,11349721.6,42.857142857142854,45.714285714285715
4/16/2015,ECL-W2,0.95,0.97,0.93,0.95,1.06,3495900,3317000,42623000,135116000.0,650454000.0,0.9559999999999998,0.9033333333333332,1.012692307692308,-0.09753561253561294,-0.09753561253561294,8791211.6,50.0,47.142857142857146
4/17/2015,ECL-W2,0.96,0.98,0.94,0.95,0.0,3195050,3059000,28939000,131671000.0,653513000.0,0.9480000000000001,0.9108333333333332,0.9992307692307693,-0.07872507122507144,-0.08813034188034219,6034740.0,50.0,47.142857142857146
4/20/2015,ECL-W2,0.95,0.96,0.91,0.93,-2.11,2122150,1986000,23097000,118205000.0,655499000.0,0.944,0.9216666666666665,0.9853846153846154,-0.05833333333333346,-0.07819800569800595,4836170.0,42.857142857142854,45.714285714285715
4/21/2015,ECL-W2,0.93,0.94,0.91,0.91,-2.15,2404750,2216000,15194000,116963000.0,657715000.0,0.9359999999999999,0.9324999999999998,0.9746153846153844,-0.04079059829059828,-0.06884615384615403,3230950.0,35.71428571428572,44.28571428571429
4/22/2015,ECL-W2,0.92,1.0,0.9,0.93,2.2,20437061,19677000,30255000,134409000.0,677392000.0,0.9339999999999999,0.9416666666666668,0.9642307692307691,-0.021823361823361642,-0.05944159544159555,6330982.2,42.857142857142854,44.28571428571429
4/23/2015,ECL-W2,0.94,0.96,0.91,0.93,0.0,5774292,5400000,32338000,136716000.0,682792000.0,0.93,0.9425,0.954230769230769,-0.011858974358974095,-0.04230626780626778,6786660.6,42.857142857142854,42.85714285714286
4/24/2015,ECL-W2,0.94,0.97,0.92,0.94,1.08,10819000,10213000,39492000,122907000.0,693005000.0,0.9280000000000002,0.9424999999999999,0.9423076923076923,-2.136752136761011e-05,-0.026565527065527016,8311450.6,42.857142857142854,41.42857142857143
4/27/2015,ECL-W2,0.94,0.95,0.91,0.92,-2.13,3213003,2992000,40498000,103687000.0,695997000.0,0.9259999999999999,0.9408333333333333,0.931923076923077,0.006588319088319139,-0.013581196581196497,8529621.2,35.71428571428572,40.00000000000001
