Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,WAVE,77.5,79.25,77.5,79.0,-0.63,1901,149000,4967000,33125000.0,124598000.0,79.0,,,,,1901.0,,,149000.0,0.0
1/6/2015,WAVE,79.0,81.5,79.0,80.75,2.22,24300,1962000,4761000,30023000.0,110016000.0,79.875,,,,,13100.5,,,1055500.0,0.0
1/7/2015,WAVE,80.75,81.0,80.0,80.0,-0.93,16100,1295000,4663000,29667000.0,104167000.0,79.91666666666667,,,,,14100.333333333336,,,1135333.333333333,0.0
1/8/2015,WAVE,80.0,80.0,79.0,79.75,-0.31,25100,2003000,6147000,29434000.0,103480000.0,79.875,,,,,16850.25,,,1352250.0,0.0
1/9/2015,WAVE,80.0,80.75,79.0,80.0,0.31,35101,2794000,8203000,22065000.0,104373000.0,79.9,,,,,20500.4,,,1640600.0,0.0
1/12/2015,WAVE,80.0,80.0,79.25,79.25,-0.94,10600,842000,8896000,20490000.0,103220000.0,79.95,,,,,22240.2,,,1779200.0,0.0
1/13/2015,WAVE,79.5,79.5,79.0,79.0,-0.32,9600,762000,7696000,16823000.0,102292000.0,79.6,,,,,19300.2,,,1539200.0,0.0
1/14/2015,WAVE,81.5,81.75,79.0,79.5,0.63,10884,869000,7270000,16925000.0,100629000.0,79.5,,,,,18257.0,,,1454000.0,0.0
1/15/2015,WAVE,79.25,80.0,78.5,78.5,-1.26,39400,3104000,8371000,18598000.0,101952000.0,79.25,,,,,21117.0,,,1674200.0,0.0
1/16/2015,WAVE,78.25,79.5,78.0,79.5,1.27,8200,640000,6217000,17070000.0,101087000.0,79.15,,,,,15736.8,,,1243400.0,0.0
1/19/2015,WAVE,79.75,80.25,79.0,79.0,-0.63,14000,1117000,6492000,16794000.0,100938000.0,79.1,,,,,16416.8,,,1298400.0,0.0
1/20/2015,WAVE,83.5,83.5,78.75,78.75,-0.32,19300,1557000,7287000,17832000.0,101965000.0,79.05,79.41666666666667,,,,18356.8,,,1457400.0,0.0
1/21/2015,WAVE,81.5,81.75,78.5,78.5,-0.32,6900,545000,6963000,17639000.0,99409000.0,78.85,79.375,,,,17560.0,,,1392600.0,0.0
1/22/2015,WAVE,79.0,79.0,78.75,78.75,0.32,10700,844000,4703000,18334000.0,95372000.0,78.9,79.20833333333333,,,,11820.0,35.714285714285715,35.714285714285715,940600.0,0.0
1/23/2015,WAVE,81.0,81.0,78.5,79.5,0.95,12000,948000,5011000,17320000.0,94455000.0,78.9,79.16666666666667,,,,12580.0,42.857142857142854,39.285714285714285,1002200.0,0.0
1/26/2015,WAVE,79.0,79.5,78.25,78.25,-1.57,20901,1649000,5543000,17674000.0,95154000.0,78.75,79.04166666666667,,,,13960.2,35.714285714285715,38.0952380952381,1108600.0,0.0
