Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TVD-W1,1.26,1.41,1.26,1.41,-6.0,1221,2000,167000,603000.0,5363000.0,1.41,,,,,1221.0,,
1/7/2015,TVD-W1,1.4,1.42,1.38,1.4,-0.71,95200,133000,184000,550000.0,5298000.0,1.4049999999999998,,,,,48210.5,,
1/13/2015,TVD-W1,1.65,1.65,1.56,1.56,11.43,71900,116000,249000,518000.0,3680000.0,1.4566666666666663,,,,,56107.0,,
1/14/2015,TVD-W1,1.6,1.6,1.48,1.48,-5.13,52500,80000,196000,562000.0,3640000.0,1.4625,,,,,55205.25,,
1/15/2015,TVD-W1,1.57,1.59,1.49,1.49,0.68,22100,35000,231000,531000.0,3602000.0,1.468,,,,,48584.2,,
1/16/2015,TVD-W1,1.48,1.48,1.4,1.4,-6.04,8700,12000,243000,536000.0,3565000.0,1.466,,,,,50080.0,,
1/20/2015,TVD-W1,1.41,1.41,1.41,1.41,0.71,1125,2000,129000,403000.0,2273000.0,1.468,,,,,31265.0,,
1/21/2015,TVD-W1,1.41,1.46,1.38,1.38,-2.13,52800,74000,123000,454000.0,2346000.0,1.432,,,,,27445.0,,
1/22/2015,TVD-W1,1.5,1.55,1.42,1.42,2.9,424050,630000,718000,1082000.0,2714000.0,1.42,,,,,101755.0,,
1/23/2015,TVD-W1,1.42,1.42,1.41,1.41,-0.7,22462,32000,738000,1114000.0,2543000.0,1.404,,,,,101827.4,,
1/27/2015,TVD-W1,1.4,1.4,1.34,1.39,-1.42,14372,20000,756000,1001000.0,2280000.0,1.402,,,,,102961.8,,
1/28/2015,TVD-W1,1.45,1.45,1.39,1.39,0.0,27487,39000,721000,1040000.0,2143000.0,1.398,1.4283333333333335,,,,108234.2,,
1/29/2015,TVD-W1,1.42,1.42,1.35,1.4,0.72,23500,33000,124000,1073000.0,2160000.0,1.402,1.4275000000000002,,,,102374.2,,
1/30/2015,TVD-W1,1.36,1.39,1.36,1.39,-0.71,22400,31000,123000,988000.0,1909000.0,1.396,1.4266666666666667,,,,22044.2,35.71428571428572,35.71428571428572
2/2/2015,TVD-W1,1.42,1.44,1.41,1.44,3.6,99100,140000,263000,1048000.0,2048000.0,1.402,1.4166666666666667,,,,37371.8,42.857142857142854,39.28571428571429
2/3/2015,TVD-W1,1.43,1.44,1.43,1.44,0.0,20600,30000,273000,1043000.0,2010000.0,1.4119999999999997,1.4133333333333333,,,,38617.4,42.857142857142854,40.47619047619048
2/4/2015,TVD-W1,1.41,1.41,1.41,1.41,-2.08,1098,2000,236000,1033000.0,1862000.0,1.416,1.4066666666666665,,,,33339.6,35.71428571428572,39.28571428571429
2/5/2015,TVD-W1,1.42,1.42,1.41,1.42,0.71,12500,18000,221000,1051000.0,1844000.0,1.42,1.4083333333333332,,,,31139.6,42.857142857142854,40.00000000000001
2/6/2015,TVD-W1,1.42,1.42,1.34,1.42,0.0,18800,26000,216000,1075000.0,1811000.0,1.426,1.4091666666666665,,,,30419.6,35.71428571428572,40.0
2/9/2015,TVD-W1,1.42,1.42,1.41,1.41,-0.7,18200,26000,102000,1027000.0,1767000.0,1.42,1.4116666666666664,,,,14239.6,35.71428571428572,38.57142857142858
2/10/2015,TVD-W1,1.41,1.48,1.41,1.42,0.71,56600,80000,152000,477000.0,1847000.0,1.416,1.4116666666666664,,,,21439.6,35.71428571428572,37.14285714285715
2/11/2015,TVD-W1,1.38,1.38,1.38,1.38,-2.82,11600,16000,166000,461000.0,1844000.0,1.41,1.4091666666666667,,,,23540.0,35.71428571428572,37.14285714285715
2/12/2015,TVD-W1,1.39,1.39,1.39,1.39,0.72,500,1000,149000,462000.0,1809000.0,1.404,1.4091666666666667,,,,21140.0,35.71428571428572,35.71428571428572
2/13/2015,TVD-W1,1.4,1.4,1.39,1.39,0.0,20300,28000,151000,470000.0,1771000.0,1.398,1.4091666666666667,,,,21440.0,35.71428571428572,35.71428571428572
2/16/2015,TVD-W1,1.45,1.45,1.41,1.42,2.16,36100,52000,177000,483000.0,1816000.0,1.4,1.4108333333333334,,,,25020.0,42.857142857142854,37.14285714285715
2/17/2015,TVD-W1,1.49,1.52,1.39,1.39,-2.11,854450,1251000,1348000,1701000.0,2958000.0,1.3939999999999997,1.4108333333333334,1.4176923076923076,-0.008012820512820262,-0.008012820512820262,184590.0,42.857142857142854,38.57142857142858
2/18/2015,TVD-W1,1.39,1.42,1.36,1.42,2.16,73262,101000,1433000,1771000.0,3033000.0,1.4019999999999997,1.4091666666666667,1.4180769230769232,-0.007386039886040141,-0.007699430199430202,196922.4,42.857142857142854,40.00000000000001
2/19/2015,TVD-W1,1.44,1.44,1.44,1.44,1.41,1726,2000,1434000,1633000.0,3012000.0,1.4119999999999997,1.409166666666667,1.4196153846153847,-0.007215099715099704,-0.0075379867046533695,197167.6,50.0,42.85714285714286
2/23/2015,TVD-W1,1.38,1.38,1.37,1.37,0.0,21300,29000,1383000,1630000.0,3039000.0,1.408,1.4058333333333335,1.4123076923076923,-0.008853276353276263,-0.007866809116809093,197367.6,42.857142857142854,44.285714285714285
2/24/2015,TVD-W1,1.4,1.4,1.37,1.37,0.0,7726,11000,143000,1623000.0,2917000.0,1.3980000000000001,1.4016666666666666,1.4080769230769228,-0.008461538461538298,-0.007985754985754934,191692.8,42.857142857142854,44.28571428571429
2/25/2015,TVD-W1,1.42,1.5,1.39,1.4,2.19,103000,147000,189000,1744000.0,3064000.0,1.4,1.4000000000000001,1.4046153846153842,-0.004273504273503814,-0.007237891737891644,41402.8,50.0,45.714285714285715
2/26/2015,TVD-W1,1.42,1.42,1.36,1.38,-1.43,149825,209000,396000,1927000.0,3273000.0,1.392,1.3975,1.4038461538461537,-0.007272079772079776,-0.007215099715099571,56715.4,42.857142857142854,45.714285714285715
3/2/2015,TVD-W1,1.23,1.37,1.23,1.37,0.0,3513,5000,372000,1836000.0,3162000.0,1.3780000000000001,1.3933333333333335,1.402307692307692,-0.01017094017093978,-0.007806267806267586,57072.8,42.857142857142854,44.28571428571429
