Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,SSSC,45.0,45.0,44.75,44.75,-0.56,2200,99000,602000,8489000.0,45755000.0,44.75,,,,,2200.0,,,99000.0,0.0
1/6/2015,SSSC,44.5,45.0,43.75,45.0,0.56,13800,609000,937000,7407000.0,43053000.0,44.875,,,,,8000.0,,,354000.0,0.0
1/7/2015,SSSC,44.5,45.0,44.25,45.0,0.0,14000,627000,1461000,6783000.0,39396000.0,44.91666666666666,,,,,10000.0,,,445000.0,0.0
1/8/2015,SSSC,45.25,45.25,45.0,45.0,0.0,21000,946000,2385000,5720000.0,37674000.0,44.9375,,,,,12750.0,,,570250.0,0.0
1/9/2015,SSSC,45.25,45.5,45.0,45.0,0.0,110100,5004000,7285000,10070000.0,39238000.0,44.95,,,,,32220.0,,,1457000.0,0.0
1/12/2015,SSSC,45.5,45.5,45.0,45.25,0.56,13966,629000,7815000,10204000.0,37613000.0,45.05,,,,,34573.2,,,1563000.0,0.0
1/13/2015,SSSC,45.5,45.5,45.5,45.5,0.55,10900,496000,7702000,10115000.0,37598000.0,45.15,,,,,33993.2,,,1540400.0,0.0
1/14/2015,SSSC,45.5,45.5,45.25,45.25,-0.55,8700,394000,7469000,10145000.0,37498000.0,45.2,,,,,32933.2,,,1493800.0,0.0
1/15/2015,SSSC,45.0,45.0,45.0,45.0,-0.55,600,27000,6550000,9334000.0,34917000.0,45.2,,,,,28853.2,,,1310000.0,0.0
1/16/2015,SSSC,45.0,45.25,45.0,45.25,0.56,14900,674000,2220000,9734000.0,34475000.0,45.25,,,,,9813.2,,,444000.0,0.0
1/19/2015,SSSC,45.25,45.5,45.0,45.25,0.0,38200,1730000,3321000,11361000.0,35279000.0,45.25,,,,,14660.0,,,664200.0,0.0
1/20/2015,SSSC,45.75,47.25,45.75,46.25,2.21,26200,1212000,4037000,12551000.0,34637000.0,45.4,45.20833333333334,,,,17720.0,,,807400.0,0.0
1/21/2015,SSSC,46.5,47.25,46.5,46.75,1.08,15500,726000,4369000,13173000.0,35007000.0,45.7,45.375,,,,19080.0,,,873800.0,0.0
1/22/2015,SSSC,47.0,47.25,46.0,46.0,-1.6,27000,1249000,5591000,14323000.0,35664000.0,45.9,45.45833333333334,,,,24360.0,42.857142857142854,42.857142857142854,1118200.0,0.0
