Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,AGE,1.96,2.54,1.94,2.54,29.59,56425143,134182000,137314000,158163000.0,265038000.0,2.54,,,,,56425143.0,,
1/6/2015,AGE,2.7,2.88,2.4,2.5,-1.57,145653463,389984000,526366000,538918000.0,621995000.0,2.52,,,,,101039303.0,,
1/7/2015,AGE,2.58,2.78,2.52,2.54,1.6,104430935,276496000,802392000,811737000.0,888415000.0,2.526666666666667,,,,,102169847.0,,
1/8/2015,AGE,2.62,2.64,2.4,2.44,-3.94,28500955,70686000,872138000,879966000.0,954181000.0,2.505,,,,,83752624.0,,
1/9/2015,AGE,2.4,2.62,2.32,2.46,0.82,61835256,153997000,1025345000,1032568000.0,1100094000.0,2.496,,,,,79369150.4,,
1/12/2015,AGE,2.46,2.46,2.4,2.44,-0.81,4568190,11130000,902293000,1042138000.0,1109941000.0,2.476,,,,,68997759.8,,
1/13/2015,AGE,2.44,2.44,2.32,2.34,-4.1,9420690,22123000,534432000,1063051000.0,1130926000.0,2.444,,,,,41751205.2,,
1/14/2015,AGE,2.36,2.36,2.3,2.3,-1.71,7341400,17075000,275011000,1079287000.0,1144546000.0,2.396,,,,,22333298.2,,
1/15/2015,AGE,2.28,2.3,2.22,2.26,-1.74,4885000,11025000,215350000,1089830000.0,1153359000.0,2.36,,,,,17610107.2,,
1/16/2015,AGE,2.22,2.46,2.22,2.42,7.08,12688490,30329000,91682000,1119227000.0,1181639000.0,2.352,,,,,7780754.0,,
1/19/2015,AGE,2.46,2.46,2.36,2.38,-1.65,4228051,10178000,90730000,1128935000.0,1189410000.0,2.34,,,,,7712726.2,,
1/20/2015,AGE,2.38,2.42,2.36,2.4,0.84,2582145,6181000,74788000,1134176000.0,1192107000.0,2.352,2.4183333333333334,,,,6345017.2,,
1/21/2015,AGE,2.38,2.42,2.3,2.34,-2.5,4070549,9513000,67226000,1142899000.0,1199710000.0,2.36,2.401666666666667,,,,5690847.0,,
1/22/2015,AGE,2.36,2.36,2.3,2.3,-1.71,2776101,6441000,62642000,1015158000.0,1202232000.0,2.368,2.3850000000000002,,,,5269067.2,35.71428571428572,35.71428571428572
1/23/2015,AGE,2.26,2.3,2.22,2.24,-2.61,3768075,8496000,40809000,633670000.0,1207169000.0,2.332,2.36,,,,3484984.2,28.57142857142857,32.142857142857146
1/26/2015,AGE,2.22,2.22,2.12,2.18,-2.68,3445600,7489000,38120000,364663000.0,1212534000.0,2.2920000000000003,2.338333333333333,,,,3328494.0,28.57142857142857,30.952380952380953
1/27/2015,AGE,2.14,2.24,2.12,2.24,2.75,2652724,5837000,37776000,299814000.0,1216251000.0,2.2600000000000002,2.3200000000000003,,,,3342609.8,28.57142857142857,30.357142857142858
1/28/2015,AGE,2.24,2.36,2.22,2.36,5.36,6405900,14894000,43157000,160711000.0,1221492000.0,2.2640000000000002,2.313333333333333,,,,3809680.0,35.71428571428572,31.428571428571434
1/29/2015,AGE,2.34,2.44,2.2,2.26,-4.24,6330427,14805000,51521000,164386000.0,1231719000.0,2.256,2.3066666666666666,,,,4520545.2,28.57142857142857,30.0
1/30/2015,AGE,2.26,2.38,2.24,2.34,3.54,1621050,3783000,46808000,146046000.0,1233941000.0,2.276,2.3099999999999996,,,,4091140.2,35.71428571428572,31.428571428571434
2/2/2015,AGE,2.34,2.38,2.3,2.32,-0.85,1288894,3005000,42324000,131976000.0,1233041000.0,2.304,2.315,,,,3659799.0,35.71428571428572,32.85714285714286
2/3/2015,AGE,2.32,2.42,2.32,2.4,3.45,2263001,5401000,41888000,126352000.0,1237031000.0,2.336,2.313333333333333,,,,3581854.4,42.857142857142854,35.714285714285715
2/4/2015,AGE,2.44,2.46,2.34,2.34,-2.5,3547327,8535000,35529000,104558000.0,1236337000.0,2.332,2.31,,,,3010139.8,42.857142857142854,37.142857142857146
2/5/2015,AGE,2.38,2.4,2.28,2.4,2.56,4184585,9754000,30478000,104134000.0,1242414000.0,2.3600000000000003,2.3099999999999996,,,,2580971.4,42.857142857142854,40.00000000000001
2/6/2015,AGE,2.38,2.72,2.34,2.72,13.33,50313019,130162000,156857000,228115000.0,1370119000.0,2.436,2.3416666666666663,,,,12319365.2,50.0,42.85714285714286
2/9/2015,AGE,2.76,2.9,2.5,2.6,-4.41,52331685,142299000,296151000,360901000.0,1511023000.0,2.492,2.3666666666666667,2.386923076923077,-0.00014245014245073406,-0.00014245014245073406,22527923.4,42.857142857142854,44.285714285714285
2/10/2015,AGE,2.58,2.92,2.56,2.86,10.0,49461112,137858000,428608000,492318000.0,1647321000.0,2.584,2.418333333333333,2.399230769230769,0.052920227920227436,0.02638888888888835,31967545.6,50.0,45.714285714285715
2/11/2015,AGE,2.92,3.14,2.76,3.12,9.09,75038452,226391000,646464000,710213000.0,1872502000.0,2.7399999999999998,2.4966666666666666,2.423076923076923,0.11786324786324753,0.05688034188034141,46265770.6,57.14285714285714,48.57142857142857
2/12/2015,AGE,3.12,3.44,3.04,3.22,3.21,120061628,387236000,1023946000,1089960000.0,2258899000.0,2.9040000000000004,2.578333333333333,2.4492307692307693,0.17072649572649556,0.08534188034187995,69441179.2,64.28571428571428,52.857142857142854
2/13/2015,AGE,3.26,3.34,3.14,3.22,0.0,34982782,113162000,1006946000,1197285000.0,2371579000.0,3.0040000000000004,2.65,2.479230769230769,0.20358974358974358,0.10899145299145267,66375131.8,64.28571428571428,55.71428571428571
2/16/2015,AGE,3.26,3.26,3.02,3.08,-4.35,13148815,41287000,905934000,1223678000.0,2411934000.0,3.1000000000000005,2.7183333333333333,2.503076923076923,0.2281623931623935,0.15465242165242152,58538557.8,57.14285714285714,58.57142857142857
2/17/2015,AGE,3.04,3.04,2.72,2.84,-7.79,29880000,85787000,853863000,1294660000.0,2497251000.0,3.096,2.7600000000000002,2.518461538461538,0.23002849002849057,0.19007407407407415,54622335.4,50.0,58.57142857142857
2/18/2015,AGE,2.8,3.02,2.8,3.0,5.63,14793855,43430000,670902000,1334307000.0,2539741000.0,3.072,2.8166666666666664,2.5438461538461534,0.26723646723646777,0.2199487179487182,42573416.0,57.14285714285714,58.57142857142857
2/19/2015,AGE,3.04,3.08,2.94,3.02,0.67,8247803,24856000,308522000,1356158000.0,2563807000.0,3.032,2.8683333333333327,2.571538461538461,0.28690883190883154,0.2431851851851854,20210651.0,57.14285714285714,57.14285714285713
2/20/2015,AGE,3.02,3.22,2.86,3.22,6.62,33257548,103124000,298484000,1453881000.0,2532749000.0,3.032,2.9416666666666664,2.6084615384615377,0.33072649572649615,0.2686125356125359,19865604.2,64.28571428571428,57.14285714285713
2/23/2015,AGE,3.04,3.12,3.0,3.1,-3.73,18153717,55474000,312671000,1500820000.0,2198239000.0,3.036,3.0,2.634615384615384,0.34629629629629655,0.29223931623931654,20866584.6,57.14285714285714,57.14285714285713
2/24/2015,AGE,3.08,3.08,3.0,3.04,-1.94,5943733,17975000,244859000,1509041000.0,1939718000.0,3.0759999999999996,3.026666666666667,2.6599999999999997,0.340569800569801,0.3143475783475786,16079331.2,57.14285714285714,58.57142857142857
2/25/2015,AGE,3.04,3.06,2.98,3.06,0.66,4582300,13867000,215296000,1392746000.0,1882899000.0,3.088,3.065000000000001,2.6853846153846153,0.3510968660968672,0.3311196581196585,14037020.2,57.14285714285714,58.57142857142857
2/26/2015,AGE,3.04,3.24,2.98,3.2,4.58,56745306,179355000,369795000,1429802000.0,1908257000.0,3.124,3.0933333333333337,2.718461538461539,0.3556125356125355,0.34486039886039926,23736520.8,57.14285714285714,58.57142857142857
2/27/2015,AGE,3.08,3.4,3.06,3.4,6.25,73402105,240966000,507637000,1532910000.0,2138093000.0,3.1600000000000006,3.1166666666666667,2.7607692307692306,0.3521367521367518,0.3491424501424504,31765432.2,64.28571428571428,58.57142857142857
3/2/2015,AGE,3.48,3.64,3.3,3.46,1.76,67404765,233492000,685655000,1540011000.0,2349462000.0,3.232,3.1366666666666667,2.807692307692307,0.33039886039886124,0.34596296296296336,41615641.8,64.28571428571428,60.0
3/3/2015,AGE,3.46,3.48,3.12,3.22,-6.94,19789795,65363000,733043000,1218138000.0,2397750000.0,3.268,3.1366666666666663,2.8476923076923075,0.274216524216524,0.33269230769230795,44384854.2,57.14285714285714,60.0
