Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TAPAC,3.04,3.04,3.04,3.04,0.0,1000,3000,3928000,19227000.0,45885000.0,3.04,,,,,1000.0,,
1/6/2015,TAPAC,3.02,3.02,3.02,3.02,-0.66,223400,675000,3928000,16462000.0,37490000.0,3.0300000000000002,,,,,112200.0,,
1/7/2015,TAPAC,3.02,3.04,3.02,3.04,0.66,316100,955000,3233000,16489000.0,38250000.0,3.0333333333333337,,,,,180166.66666666666,,
1/8/2015,TAPAC,3.04,3.06,3.04,3.06,0.66,358900,1094000,2948000,13691000.0,38134000.0,3.0400000000000005,,,,,224850.0,,
1/9/2015,TAPAC,3.08,3.08,3.06,3.08,0.65,13201,41000,2768000,13128000.0,36581000.0,3.0480000000000005,,,,,182520.2,,
1/12/2015,TAPAC,3.08,3.08,3.06,3.06,-0.65,6100,19000,2784000,12419000.0,35470000.0,3.0520000000000005,,,,,183540.2,,
1/13/2015,TAPAC,3.06,3.08,3.04,3.08,0.65,10400,32000,2141000,9274000.0,34026000.0,3.064,,,,,140940.2,,
1/14/2015,TAPAC,3.08,3.08,3.04,3.06,-0.65,85600,261000,1447000,8708000.0,31732000.0,3.0680000000000005,,,,,94840.2,,
1/15/2015,TAPAC,3.06,3.08,3.04,3.06,0.0,77100,235000,588000,7240000.0,31368000.0,3.0680000000000005,,,,,38480.2,,
1/16/2015,TAPAC,3.06,3.06,3.04,3.06,0.0,22500,69000,616000,6634000.0,31165000.0,3.0640000000000005,,,,,40340.0,,
1/19/2015,TAPAC,3.1,3.1,3.08,3.08,0.65,16001,50000,647000,5034000.0,30999000.0,3.0680000000000005,,,,,42320.2,,
1/20/2015,TAPAC,3.08,3.1,3.08,3.08,0.0,99100,305000,920000,3960000.0,30222000.0,3.068,3.06,,,,60060.2,,
1/21/2015,TAPAC,3.08,3.1,3.08,3.1,0.65,101900,314000,973000,4053000.0,30284000.0,3.0759999999999996,3.065,,,,63320.2,,
1/22/2015,TAPAC,3.1,3.1,3.06,3.1,0.0,134980,415000,1153000,4465000.0,30421000.0,3.084,3.0716666666666668,,,,74896.2,42.857142857142854,42.857142857142854
1/23/2015,TAPAC,3.1,3.12,3.1,3.12,0.65,99301,308000,1392000,4098000.0,30727000.0,3.096,3.078333333333333,,,,90256.4,50.0,46.42857142857143
1/26/2015,TAPAC,3.12,3.14,3.12,3.14,0.64,562999,1761000,3103000,4904000.0,32445000.0,3.1079999999999997,3.0850000000000004,,,,199656.0,57.14285714285714,50.0
1/27/2015,TAPAC,3.16,3.16,3.14,3.14,0.0,149916,471000,3269000,4281000.0,32330000.0,3.12,3.0900000000000003,,,,209819.2,50.0,50.0
1/28/2015,TAPAC,3.14,3.16,3.14,3.14,0.0,42500,133000,3088000,4373000.0,32052000.0,3.1280000000000006,3.096666666666667,,,,197939.2,42.857142857142854,48.57142857142857
1/29/2015,TAPAC,3.16,3.2,3.16,3.2,1.91,244302,780000,3453000,5134000.0,31841000.0,3.1480000000000006,3.1066666666666674,,,,219803.6,42.857142857142854,48.57142857142857
1/30/2015,TAPAC,3.24,3.24,3.18,3.18,-0.62,566400,1815000,4960000,6917000.0,31868000.0,3.16,3.116666666666667,,,,313223.4,42.857142857142854,47.142857142857146
2/2/2015,TAPAC,3.2,3.24,3.18,3.22,1.26,1128030,3631000,6830000,10287000.0,34331000.0,3.176,3.1300000000000003,,,,426229.6,42.857142857142854,44.28571428571429
2/3/2015,TAPAC,3.18,3.22,3.16,3.22,0.0,167605,532000,6891000,10584000.0,33123000.0,3.192,3.143333333333333,,,,429767.4,42.857142857142854,42.857142857142854
2/4/2015,TAPAC,3.22,3.24,3.18,3.24,0.62,790602,2544000,9302000,13059000.0,32227000.0,3.2120000000000006,3.1566666666666667,,,,579387.8,50.0,44.285714285714285
2/5/2015,TAPAC,3.14,3.22,3.1,3.16,-2.47,543900,1723000,10245000,14732000.0,33022000.0,3.2040000000000006,3.1633333333333327,,,,639307.4,50.0,45.71428571428571
2/6/2015,TAPAC,3.16,3.2,3.16,3.2,1.27,140100,443000,8873000,14870000.0,29573000.0,3.2079999999999997,3.171666666666667,,,,554047.4,50.0,47.142857142857146
2/9/2015,TAPAC,3.16,3.2,3.12,3.18,-0.62,133300,420000,5662000,14976000.0,29389000.0,3.2,3.1783333333333332,3.117692307692308,0.05628205128205099,0.05628205128205099,355101.4,50.0,48.57142857142857
2/10/2015,TAPAC,3.2,3.24,3.2,3.24,1.89,2095000,6711000,11841000,21272000.0,35372000.0,3.2040000000000006,3.188333333333333,3.1253846153846156,0.0624074074074068,0.0593447293447289,740580.4,50.0,50.0
2/11/2015,TAPAC,3.2,3.28,3.2,3.22,-0.62,198800,645000,9942000,21609000.0,32840000.0,3.2,3.1950000000000003,3.133076923076923,0.059330484330485156,0.05933998100664765,622220.0,50.0,50.0
2/12/2015,TAPAC,3.3,3.3,3.24,3.28,1.86,200000,656000,8875000,20504000.0,32669000.0,3.224,3.206666666666667,3.1423076923076922,0.06544159544159545,0.0608653846153846,553440.0,50.0,50.0
2/13/2015,TAPAC,3.3,3.58,3.28,3.58,9.15,3724429,12994000,21426000,33027000.0,43960000.0,3.3,3.2433333333333336,3.1623076923076927,0.10188034188034134,0.06906837606837594,1270305.8,50.0,50.0
2/16/2015,TAPAC,3.72,3.8,3.62,3.66,2.23,5854193,21739000,42745000,54633000.0,65024000.0,3.396,3.2816666666666663,3.184615384615385,0.12004273504273488,0.08182051282051273,2414484.4,57.14285714285714,51.42857142857142
2/17/2015,TAPAC,3.68,3.72,3.62,3.72,1.64,3045640,11219000,47253000,65072000.0,74593000.0,3.492,3.3266666666666667,3.2100000000000004,0.13940170940170882,0.09721937321937313,2604612.4,64.28571428571428,54.28571428571429
2/18/2015,TAPAC,3.76,3.76,3.52,3.52,-5.38,1506400,5472000,52080000,68729000.0,78686000.0,3.5520000000000005,3.351666666666667,3.226923076923077,0.12893162393162427,0.11113960113960095,2866132.4,57.14285714285714,55.71428571428571
2/19/2015,TAPAC,3.54,3.72,3.54,3.7,5.11,1344610,4933000,56357000,70031000.0,83398000.0,3.636,3.3916666666666675,3.2515384615384617,0.15434472934472998,0.12892022792022786,3095054.4,64.28571428571428,58.57142857142857
2/20/2015,TAPAC,3.72,3.88,3.52,3.66,-1.08,2969302,11074000,54437000,80573000.0,94469000.0,3.652,3.426666666666667,3.2746153846153847,0.15940170940171017,0.14042450142450164,2944029.0,57.14285714285714,60.0
2/23/2015,TAPAC,3.74,3.86,3.7,3.78,3.28,2032611,7796000,40494000,85825000.0,101590000.0,3.6760000000000006,3.478333333333334,3.3023076923076924,0.18705128205128219,0.1538262108262111,2179712.6,64.28571428571428,61.42857142857142
2/24/2015,TAPAC,3.78,3.88,3.78,3.86,2.12,1317710,5053000,34328000,89155000.0,105688000.0,3.7039999999999997,3.533333333333333,3.332307692307692,0.2121937321937324,0.1683846153846158,1834126.6,64.28571428571428,61.42857142857142
2/25/2015,TAPAC,3.9,3.9,3.0,3.7,-4.15,5667000,21115000,49971000,109827000.0,125709000.0,3.7399999999999998,3.5766666666666667,3.3561538461538456,0.21401709401709468,0.18540170940170989,2666246.6,64.28571428571428,62.85714285714285
2/26/2015,TAPAC,3.54,3.6,3.44,3.48,-5.95,2859201,10039000,55077000,119446000.0,135707000.0,3.696,3.5966666666666662,3.370769230769231,0.19985754985754944,0.19450427350427377,2969164.8,57.14285714285714,61.42857142857142
2/27/2015,TAPAC,3.32,3.46,3.32,3.4,-2.3,3715400,12464000,56467000,125199000.0,148152000.0,3.6439999999999997,3.611666666666667,3.382307692307693,0.19548433048432967,0.20172079772079768,3118384.4,57.14285714285714,61.42857142857142
3/2/2015,TAPAC,3.4,3.6,3.32,3.38,-0.59,339153,1153000,49824000,125707000.0,149273000.0,3.564,3.6199999999999997,3.392307692307693,0.19168091168091017,0.20264672364672326,2779692.8,50.0,58.57142857142857
3/3/2015,TAPAC,3.34,3.44,3.34,3.36,-0.59,68001,229000,45000000,125280000.0,149241000.0,3.464,3.6016666666666666,3.400769230769231,0.16673789173789144,0.1935555555555551,2529751.0,50.0,55.71428571428571
3/5/2015,TAPAC,3.36,3.56,3.36,3.44,2.38,495600,1721000,25606000,114007000.0,150727000.0,3.412,3.5833333333333335,3.4123076923076927,0.1469230769230765,0.18013675213675145,1495471.0,50.0,52.857142857142854
3/6/2015,TAPAC,3.44,3.48,3.4,3.44,0.0,284300,983000,16550000,93251000.0,151641000.0,3.404,3.559999999999999,3.423846153846154,0.11649572649572537,0.16346438746438663,980490.8,42.857142857142854,50.0
3/9/2015,TAPAC,3.44,3.56,3.38,3.56,3.49,1040201,3594000,7680000,85626000.0,155185000.0,3.436,3.563333333333333,3.4376923076923083,0.11606837606837539,0.14758119658119578,445451.0,42.857142857142854,47.142857142857146
3/10/2015,TAPAC,3.92,3.92,3.62,3.74,5.06,1326045,5034000,11561000,85188000.0,159914000.0,3.508,3.5666666666666664,3.4592307692307696,0.11330484330484314,0.13190598290598238,642829.4,42.857142857142854,45.714285714285715
3/11/2015,TAPAC,3.86,3.86,3.7,3.82,2.14,1795970,6788000,18120000,87043000.0,166388000.0,3.6,3.58,3.482307692307692,0.10960113960114004,0.12047863247863208,988423.2,50.0,45.714285714285715
3/12/2015,TAPAC,3.86,3.86,3.78,3.78,-1.05,1046536,3997000,20396000,79966000.0,169970000.0,3.668,3.58,3.503846153846154,0.08646723646723675,0.10838746438746413,1098610.4,42.857142857142854,44.285714285714285
3/13/2015,TAPAC,3.86,3.86,3.76,3.76,-0.53,617100,2343000,21756000,74513000.0,172005000.0,3.732,3.5716666666666668,3.523846153846154,0.059301994301994565,0.09694871794871798,1165170.4,42.857142857142854,44.28571428571429
3/16/2015,TAPAC,3.84,3.84,3.6,3.78,0.53,773910,2894000,21056000,72354000.0,173138000.0,3.776,3.578333333333333,3.547692307692308,0.044458689458688916,0.08262678062678068,1111912.2,42.857142857142854,44.28571428571429
3/17/2015,TAPAC,3.74,3.74,3.32,3.66,-3.17,1047800,3723000,19745000,54962000.0,176390000.0,3.7599999999999993,3.5933333333333337,3.565384615384615,0.031196581196581974,0.06620512820512844,1056263.2,35.71428571428572,42.85714285714286
3/18/2015,TAPAC,3.66,3.7,3.56,3.68,0.55,84800,309000,13266000,45232000.0,176566000.0,3.732,3.6166666666666667,3.5846153846153843,0.03472934472934508,0.051230769230769455,714029.2,42.857142857142854,41.42857142857143
3/19/2015,TAPAC,3.52,3.76,3.5,3.54,-3.8,123100,435000,9704000,33203000.0,176221000.0,3.6839999999999997,3.6300000000000003,3.5961538461538463,0.024159544159544577,0.03876923076923102,529342.0,42.857142857142854,41.42857142857143
3/20/2015,TAPAC,3.54,3.66,3.54,3.56,0.56,118800,425000,7786000,32475000.0,174831000.0,3.6439999999999997,3.646666666666667,3.60923076923077,0.027749287749287532,0.03245868945868961,429682.0,50.0,42.85714285714286
3/23/2015,TAPAC,3.66,3.66,3.54,3.64,2.25,151100,548000,5440000,32794000.0,171748000.0,3.6159999999999997,3.663333333333334,3.6230769230769235,0.035413105413105495,0.03064957264957293,305120.0,57.14285714285714,45.714285714285715
3/24/2015,TAPAC,3.58,3.62,3.56,3.6,-1.1,56100,201000,1918000,31274000.0,171417000.0,3.6040000000000005,3.676666666666667,3.6238461538461544,0.04279202279202332,0.032968660968661204,106780.0,57.14285714285714,50.0
3/25/2015,TAPAC,3.62,3.62,3.62,3.62,0.56,500,2000,1611000,30293000.0,168875000.0,3.592,3.6816666666666666,3.622307692307693,0.0500427350427346,0.03603133903133911,89920.0,57.14285714285714,52.857142857142854
3/26/2015,TAPAC,3.62,3.62,3.58,3.6,-0.55,27900,100000,1276000,26799000.0,167252000.0,3.6040000000000005,3.6699999999999995,3.617692307692308,0.04284900284900228,0.03976923076923065,70880.0,57.14285714285714,55.71428571428571
3/27/2015,TAPAC,3.6,3.7,3.58,3.58,-0.56,361300,1307000,2158000,23072000.0,168116000.0,3.6079999999999997,3.65,3.62,0.022193732193731552,0.03865811965811945,119380.0,50.0,55.71428571428571
3/30/2015,TAPAC,3.48,3.68,3.44,3.5,-2.23,209800,733000,2343000,17017000.0,168429000.0,3.5799999999999996,3.6266666666666665,3.6123076923076924,0.0031908831908835644,0.03221367521367506,131120.0,42.857142857142854,52.857142857142854
4/1/2015,TAPAC,3.66,3.66,3.56,3.64,2.82,570,2000,2144000,13022000.0,161720000.0,3.588,3.6166666666666667,3.611538461538461,0.006609686609686971,0.024977207977207795,120014.0,42.857142857142854,50.0
4/2/2015,TAPAC,3.56,3.72,3.52,3.68,1.1,6256800,20736000,22878000,31415000.0,181811000.0,3.6,3.608333333333334,3.6076923076923078,0.006310541310541762,0.016230769230769226,1371274.0,50.0,48.57142857142857
4/3/2015,TAPAC,3.72,3.72,3.66,3.66,-0.54,103900,381000,23159000,28902000.0,181536000.0,3.6120000000000005,3.6083333333333343,3.5999999999999996,0.011837606837608039,0.010028490028490378,1386474.0,50.0,47.142857142857146
4/7/2015,TAPAC,3.58,3.82,3.58,3.76,2.73,1889001,7118000,28970000,32297000.0,175660000.0,3.6480000000000006,3.615,3.602307692307692,0.023319088319088355,0.010253561253561739,1692014.2,50.0,47.142857142857146
4/8/2015,TAPAC,3.72,3.9,3.72,3.8,1.06,1222310,4653000,32890000,36641000.0,158574000.0,3.7079999999999997,3.6366666666666663,3.6146153846153846,0.033447293447292914,0.016304843304843608,1894516.2,57.14285714285714,50.0
