Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
8/6/2018,BCT,57.75,58.75,57.75,58.5,2.63,47402,2764460,2764460,2764460.0,2764460.0,58.5,,,,,47402.0,,
8/7/2018,BCT,58.5,59.75,58.5,59.5,1.71,54700,3247100,6011560,6011560.0,6011560.0,59.0,,,,,51051.0,,
8/8/2018,BCT,59.75,60.5,59.75,60.0,0.84,67200,4049600,10061160,10061160.0,10061160.0,59.333333333333336,,,,,56434.0,,
8/9/2018,BCT,60.0,60.0,58.25,59.75,-0.42,35550,2124390,12185550,12185550.0,12185550.0,59.4375,,,,,51213.0,,
8/10/2018,BCT,59.0,59.0,57.0,57.5,-3.77,34755,2007210,14192760,14192760.0,14192760.0,59.05,,,,,47921.4,,
8/14/2018,BCT,57.5,57.5,56.25,57.0,-0.87,16816,951080,12379380,15143840.0,15143840.0,58.75,,,,,41804.2,,
8/15/2018,BCT,57.5,60.0,57.5,58.5,2.63,76134,4460100,13592380,19603940.0,19603940.0,58.55,,,,,46091.0,,
8/16/2018,BCT,57.5,58.5,57.25,57.5,-1.71,11500,659800,10202580,20263740.0,20263740.0,58.05,,,,,34951.0,,
8/17/2018,BCT,57.5,57.75,57.25,57.5,0.0,15300,879420,8957610,21143160.0,21143160.0,57.6,,,,,30901.0,,
8/20/2018,BCT,57.5,57.75,57.0,57.0,-0.87,23405,1342810,8293210,22485970.0,22485970.0,57.5,,,,,28631.0,,
8/21/2018,BCT,56.5,57.0,56.0,56.5,-0.88,26200,1479200,8821330,23965170.0,23965170.0,57.4,,,,,30507.8,,
8/22/2018,BCT,56.0,56.5,55.5,55.75,-1.33,66101,3706030,8067260,27671200.0,27671200.0,56.85,57.916666666666664,,,,28501.2,,
8/23/2018,BCT,55.75,56.5,55.0,55.0,-1.35,34400,1908570,9316030,29579770.0,29579770.0,56.35,57.625,,,,33081.2,,
8/24/2018,BCT,55.0,55.25,54.75,55.0,0.0,88441,4870030,13306640,31685340.0,34449800.0,55.85,57.25,,,,47709.4,28.57142857142857,28.57142857142857
8/27/2018,BCT,55.25,55.25,54.0,54.5,-0.91,10700,585200,12549030,29023440.0,35035000.0,55.35,56.791666666666664,,,,45168.4,21.42857142857143,25.0
8/28/2018,BCT,54.5,55.0,54.5,54.5,0.0,19302,1058430,12128260,26032270.0,36093430.0,54.95,56.354166666666664,,,,43788.8,14.285714285714292,21.42857142857143
8/29/2018,BCT,54.5,54.75,54.5,54.75,0.46,20700,1130700,9552930,25038580.0,37224130.0,54.75,56.125,,,,34708.6,14.285714285714292,19.642857142857146
8/30/2018,BCT,54.75,55.25,54.5,54.75,0.0,39402,2164910,9809270,25196280.0,39389040.0,54.7,55.9375,,,,35709.0,14.285714285714292,18.571428571428577
8/31/2018,BCT,54.75,54.75,54.25,54.25,-0.91,10700,582350,5521590,24827550.0,39971390.0,54.55,55.583333333333336,,,,20160.8,14.285714285714292,15.714285714285719
9/3/2018,BCT,54.25,54.25,53.75,54.0,-0.46,20200,1089000,6025390,21456450.0,41060390.0,54.45,55.291666666666664,,,,22060.8,14.285714285714292,14.285714285714292
9/4/2018,BCT,53.75,54.0,53.5,53.75,-0.46,29100,1568300,6535260,22364950.0,42628690.0,54.3,54.979166666666664,,,,24020.4,7.142857142857139,12.857142857142861
9/5/2018,BCT,53.75,53.75,52.75,53.5,-0.47,12600,668850,6073410,22154380.0,43297540.0,54.05,54.6875,,,,22400.4,7.142857142857139,11.42857142857143
9/6/2018,BCT,53.0,53.5,53.0,53.25,-0.47,18300,971850,4880350,21783420.0,44269390.0,53.75,54.416666666666664,,,,18180.0,7.142857142857139,10.0
9/7/2018,BCT,53.0,53.0,53.0,53.0,-0.47,34300,1817900,6115900,22122120.0,46087290.0,53.5,54.1875,,,,22900.0,7.142857142857139,8.57142857142857
9/10/2018,BCT,52.75,53.0,52.75,52.75,-0.47,4600,242900,5269800,18658990.0,46330190.0,53.25,54.0,,,,19780.0,7.142857142857139,7.142857142857139
9/11/2018,BCT,52.5,53.0,52.25,52.5,-0.47,27212,1429760,5131260,18180180.0,47759950.0,53.0,53.791666666666664,55.78846153846154,-1.9519230769230802,-1.9519230769230802,19402.4,7.142857142857139,7.142857142857139
9/12/2018,BCT,52.5,52.5,51.75,51.75,-1.43,23400,1216050,5678460,14526200.0,48976000.0,52.65,53.5625,55.52884615384615,-1.9652777777777786,-1.9586004273504294,21562.4,7.142857142857139,7.142857142857139
9/13/2018,BCT,51.5,52.5,51.5,52.25,0.97,16000,833150,5539760,14774150.0,49809150.0,52.45,53.375,55.25,-1.8258547008546913,-1.91435185185185,21102.4,14.285714285714292,8.57142857142857
9/14/2018,BCT,52.25,52.5,52.0,52.0,-0.48,31900,1660620,5382480,15376340.0,51469770.0,52.25,53.145833333333336,54.94230769230769,-1.7548076923076934,-1.8744658119658109,20622.4,14.285714285714292,10.0
9/17/2018,BCT,51.75,52.0,51.5,52.0,0.0,26000,1348680,6488260,15594320.0,52818450.0,52.1,52.916666666666664,54.64423076923077,-1.6727207977207996,-1.8341168091168085,24902.4,14.285714285714292,11.42857142857143
