Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
9/11/2015,T-W3,0.09,0.13,0.08,0.09,0.0,1298032722,134460000,134460000,134460000.0,134460000.0,0.09,,,,,1298032722.0,,,134460000.0,0.0
9/14/2015,T-W3,0.09,0.1,0.09,0.09,0.0,282966305,26575000,161035000,161035000.0,161035000.0,0.09,,,,,790499513.5,,,80517500.0,0.0
9/15/2015,T-W3,0.1,0.1,0.08,0.08,-11.11,148976315,12788000,173823000,173823000.0,173823000.0,0.08666666666666667,,,,,576658447.3333334,,,57941000.0,0.0
9/16/2015,T-W3,0.08,0.09,0.07,0.07,-12.5,119616202,9441000,183264000,183264000.0,183264000.0,0.0825,,,,,462397886.0,,,45816000.0,0.0
9/17/2015,T-W3,0.08,0.09,0.07,0.08,14.29,35626862,2834000,186098000,186098000.0,186098000.0,0.08199999999999999,,,,,377043681.2,,,37219600.0,0.0
9/18/2015,T-W3,0.08,0.09,0.07,0.08,0.0,18814931,1499000,53137000,187597000.0,187597000.0,0.08,,,,,121200123.0,,,10627400.0,0.0
9/21/2015,T-W3,0.08,0.08,0.07,0.08,0.0,11575123,888000,27450000,188485000.0,188485000.0,0.07800000000000001,,,,,66921886.6,,,5490000.0,0.0
9/22/2015,T-W3,0.07,0.08,0.07,0.07,-12.5,36038143,2553000,17215000,191038000.0,191038000.0,0.07600000000000001,,,,,44334252.2,,,3443000.0,0.0
9/23/2015,T-W3,0.07,0.08,0.06,0.07,0.0,60417183,4230000,12004000,195268000.0,195268000.0,0.076,,,,,32494448.4,,,2400800.0,0.0
9/24/2015,T-W3,0.07,0.08,0.06,0.07,0.0,23128022,1619000,10789000,196887000.0,196887000.0,0.07400000000000001,,,,,29994680.4,,,2157800.0,0.0
9/25/2015,T-W3,0.07,0.08,0.07,0.07,0.0,37859767,2659000,11949000,199546000.0,199546000.0,0.07200000000000001,,,,,33803647.6,,,2389800.0,0.0
9/28/2015,T-W3,0.08,0.08,0.07,0.07,0.0,17218328,1225000,12286000,200771000.0,200771000.0,0.07,0.0766666666666667,,,,34932288.6,,,2457200.0,0.0
9/29/2015,T-W3,0.07,0.08,0.07,0.07,0.0,11873032,832000,10565000,201603000.0,201603000.0,0.07,0.07500000000000002,,,,30099266.4,,,2113000.0,0.0
9/30/2015,T-W3,0.07,0.08,0.07,0.07,0.0,38115600,2696000,9031000,69839000.0,204299000.0,0.07,0.07333333333333336,,,,25638949.8,7.142857142857139,7.142857142857139,1806200.0,0.0
10/1/2015,T-W3,0.07,0.08,0.07,0.07,0.0,40184701,2815000,10227000,46079000.0,207114000.0,0.07,0.07250000000000002,,,,29050285.6,7.142857142857139,7.142857142857139,2045400.0,0.0
10/2/2015,T-W3,0.07,0.08,0.06,0.07,0.0,19691435,1378000,8946000,34669000.0,208492000.0,0.07,0.07250000000000002,,,,25416619.2,7.142857142857139,7.142857142857139,1789200.0,0.0
10/5/2015,T-W3,0.07,0.07,0.06,0.06,-14.29,20592137,1266000,8987000,26494000.0,209758000.0,0.068,0.07083333333333336,,,,26091381.0,7.142857142857139,7.142857142857139,1797400.0,0.0
10/6/2015,T-W3,0.06,0.07,0.06,0.06,0.0,10003825,616000,8771000,24276000.0,210374000.0,0.066,0.0691666666666667,,,,25717539.6,7.142857142857139,7.142857142857139,1754200.0,0.0
10/7/2015,T-W3,0.07,0.07,0.05,0.06,0.0,70800167,4145000,10220000,26922000.0,214519000.0,0.064,0.06750000000000002,,,,32254453.0,0.0,5.714285714285711,2044000.0,0.0
10/8/2015,T-W3,0.06,0.06,0.05,0.06,0.0,16013354,953000,8358000,26987000.0,215472000.0,0.062,0.0666666666666667,,,,27420183.6,0.0,4.285714285714283,1671600.0,0.0
10/9/2015,T-W3,0.05,0.06,0.05,0.05,-16.67,16873112,954000,7934000,25388000.0,216426000.0,0.057999999999999996,0.06500000000000003,,,,26856519.0,0.0,2.8571428571428554,1586800.0,0.0
10/12/2015,T-W3,0.05,0.08,0.05,0.07,40.0,86533291,5868000,12536000,27026000.0,222294000.0,0.06,0.06500000000000003,,,,40044749.8,7.142857142857139,2.8571428571428554,2507200.0,0.0
10/13/2015,T-W3,0.07,0.08,0.06,0.07,0.0,70588002,4960000,16880000,30367000.0,227254000.0,0.062,0.06500000000000003,,,,52161585.2,7.142857142857139,2.8571428571428554,3376000.0,0.0
10/14/2015,T-W3,0.08,0.11,0.07,0.09,28.57,279091623,25787000,38522000,53495000.0,253041000.0,0.06799999999999999,0.06666666666666668,,,,93819876.4,14.285714285714292,5.7142857142857135,7704400.0,0.0
10/15/2015,T-W3,0.1,0.11,0.09,0.1,11.11,180921080,18240000,55809000,70510000.0,271281000.0,0.076,0.06916666666666668,,,,126801421.6,21.42857142857143,10.0,11161800.0,0.0
10/16/2015,T-W3,0.1,0.1,0.09,0.1,0.0,83953316,8093000,62948000,77771000.0,279374000.0,0.08600000000000001,0.07166666666666667,0.0738461538461539,0.00024216524216519322,0.00024216524216519322,140217462.4,21.42857142857143,14.285714285714285,12589600.0,0.0
10/19/2015,T-W3,0.1,0.11,0.09,0.1,0.0,35044583,3477000,60557000,78552000.0,282851000.0,0.092,0.07416666666666666,0.07423076923076928,0.002001424501424459,0.0011217948717948262,129919720.8,21.42857142857143,17.142857142857142,12111400.0,0.0
10/20/2015,T-W3,0.1,0.11,0.09,0.1,0.0,28809397,2883000,58480000,78620000.0,285734000.0,0.098,0.07666666666666666,0.07461538461538468,0.003760683760683711,0.0020014245014244553,121563999.8,21.42857142857143,20.000000000000004,11696000.0,0.0
10/21/2015,T-W3,0.1,0.1,0.09,0.09,-10.0,37075043,3452000,36145000,80694000.0,289186000.0,0.098,0.07916666666666665,0.07500000000000005,0.004722222222222156,0.00268162393162388,73160683.8,21.42857142857143,21.42857142857143,7229000.0,0.0
10/22/2015,T-W3,0.1,0.1,0.09,0.1,11.11,16317300,1553000,19458000,80981000.0,290739000.0,0.098,0.08249999999999999,0.07615384615384621,0.0072720797720797065,0.003599715099715045,40239927.8,28.57142857142857,22.857142857142854,3891600.0,0.0
10/26/2015,T-W3,0.1,0.11,0.09,0.09,-10.0,41178772,4064000,15429000,84429000.0,294803000.0,0.096,0.08499999999999998,0.07653846153846157,0.008233618233618178,0.005198005698005642,31685019.0,28.57142857142857,24.285714285714285,3085800.0,2.0
10/27/2015,T-W3,0.1,0.1,0.09,0.09,0.0,16298188,1500000,13452000,81784000.0,296303000.0,0.094,0.08749999999999998,0.07692307692307697,0.00999287749287743,0.006796296296296236,27935740.0,28.57142857142857,25.71428571428571,2690400.0,0.0
10/28/2015,T-W3,0.09,0.1,0.08,0.09,0.0,45062252,4056000,14625000,84887000.0,300359000.0,0.092,0.09083333333333332,0.07730769230769237,0.012457264957264888,0.008535612535612472,31186311.0,28.57142857142857,27.142857142857146,2925000.0,2.0
10/29/2015,T-W3,0.09,0.09,0.08,0.08,-11.11,15062315,1297000,12470000,85230000.0,301656000.0,0.09,0.09166666666666666,0.07769230769230774,0.01200854700854695,0.00999287749287743,26783765.4,28.57142857142857,28.57142857142857,2494000.0,0.0
10/30/2015,T-W3,0.09,0.09,0.08,0.09,12.5,7681776,668000,11585000,80030000.0,167864000.0,0.08800000000000001,0.09333333333333332,0.07846153846153851,0.013504273504273441,0.011239316239316177,25056660.6,35.714285714285715,30.0,2317000.0,0.0
11/2/2015,T-W3,0.09,0.09,0.08,0.09,0.0,4818347,417000,7938000,75487000.0,141706000.0,0.08800000000000001,0.09333333333333332,0.07923076923076927,0.012792022792022741,0.01215099715099709,17784575.6,28.57142857142857,30.0,1587600.0,0.0
11/3/2015,T-W3,0.09,0.09,0.08,0.08,-11.11,5242076,453000,6891000,50153000.0,129371000.0,0.086,0.09166666666666666,0.07961538461538466,0.01022792022792017,0.012198005698005636,15573353.2,28.57142857142857,30.0,1378200.0,0.0
11/4/2015,T-W3,0.08,0.09,0.08,0.08,0.0,18101586,1449000,4284000,33362000.0,121379000.0,0.084,0.08999999999999997,0.08000000000000004,0.00846153846153841,0.01139886039886034,10181220.0,21.42857142857143,28.57142857142857,856800.0,0.0
11/5/2015,T-W3,0.09,0.09,0.08,0.09,12.5,18804175,1629000,4616000,26898000.0,120174000.0,0.08600000000000001,0.08916666666666666,0.08076923076923079,0.007841880341880311,0.010565527065527014,10929592.0,21.42857142857143,27.142857142857146,923200.0,0.0
11/6/2015,T-W3,0.09,0.09,0.08,0.08,-11.11,6406629,526000,4474000,23947000.0,119201000.0,0.08399999999999999,0.08749999999999998,0.08115384615384619,0.0052777777777777285,0.008920227920227872,10674562.6,21.42857142857143,24.285714285714285,894800.0,0.0
11/9/2015,T-W3,0.08,0.09,0.07,0.08,0.0,20872275,1670000,5727000,22734000.0,119983000.0,0.08199999999999999,0.08666666666666666,0.08153846153846156,0.004216524216524187,0.007205128205128161,13885348.2,21.42857142857143,22.857142857142854,1145400.0,0.0
11/10/2015,T-W3,0.08,0.08,0.08,0.08,0.0,9309762,745000,6019000,20027000.0,118175000.0,0.08199999999999999,0.08499999999999998,0.08192307692307696,0.002450142450142398,0.005649572649572607,14698885.4,21.42857142857143,21.42857142857143,1203800.0,0.0
11/11/2015,T-W3,0.08,0.09,0.07,0.07,-12.5,7736516,600000,5170000,19074000.0,114545000.0,0.08,0.08333333333333331,0.08230769230769233,-0.00011396011396014316,0.003934472934472896,12625871.4,21.42857142857143,21.42857142857143,1034000.0,0.0
11/12/2015,T-W3,0.08,0.08,0.07,0.08,14.29,9099812,693000,4234000,15703000.0,113619000.0,0.078,0.08249999999999999,0.0830769230769231,-0.0007336182336182827,0.0022193732193731774,10684998.8,21.42857142857143,21.42857142857143,846800.0,0.0
11/13/2015,T-W3,0.08,0.08,0.07,0.08,0.0,4670450,347000,4055000,14550000.0,111307000.0,0.078,0.08166666666666665,0.08384615384615388,-0.002150997150997202,0.0007336182336181912,10337763.0,21.42857142857143,21.42857142857143,811000.0,0.0
11/14/2015,T-W3,0.07,0.08,0.07,0.07,-12.5,7272425,511000,2896000,11005000.0,110593000.0,0.07600000000000001,0.08083333333333333,0.08423076923076925,-0.004009971509971524,-0.000911680911680951,7617793.0,21.42857142857143,21.42857142857143,579200.0,0.0
11/17/2015,T-W3,0.08,0.09,0.07,0.08,14.29,20203200,1617000,3768000,11325000.0,111378000.0,0.07600000000000001,0.07999999999999999,0.0853846153846154,-0.004985754985755028,-0.002398860398860436,9796480.6,28.57142857142857,22.857142857142854,753600.0,0.0
11/18/2015,T-W3,0.09,0.09,0.08,0.08,0.0,9663137,778000,3946000,11435000.0,109460000.0,0.078,0.07916666666666666,0.08576923076923079,-0.00604700854700857,-0.0035854700854701218,10181804.8,28.57142857142857,24.285714285714285,789200.0,0.0
11/19/2015,T-W3,0.08,0.09,0.07,0.07,-12.5,9899900,734000,3987000,11752000.0,107379000.0,0.07600000000000001,0.07833333333333332,0.08576923076923079,-0.007549857549857568,-0.004948717948717979,10341822.4,21.42857142857143,24.285714285714285,797400.0,0.0
