Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,SIAM,2.28,2.32,2.24,2.3,2.68,249500,567000,2240000,7170000.0,77724000.0,2.3,,,,,249500.0,,
1/6/2015,SIAM,2.28,2.3,2.26,2.26,-1.74,288700,656000,2689000,6485000.0,32377000.0,2.28,,,,,269100.0,,
1/7/2015,SIAM,2.28,2.32,2.26,2.26,0.0,633600,1438000,3205000,7581000.0,30687000.0,2.273333333333333,,,,,390600.0,,
1/8/2015,SIAM,2.3,2.44,2.3,2.38,5.31,2224800,5271000,8272000,12126000.0,33813000.0,2.3,,,,,849150.0,,
1/9/2015,SIAM,2.44,2.56,2.44,2.5,5.04,2799703,7013000,14945000,18619000.0,40188000.0,2.34,,,,,1239260.6,,
1/12/2015,SIAM,2.56,2.66,2.52,2.66,6.4,3449500,9022000,23400000,27387000.0,48467000.0,2.412,,,,,1879260.6,,
1/13/2015,SIAM,2.72,2.72,2.66,2.66,0.0,3197300,8592000,31336000,34752000.0,56680000.0,2.492,,,,,2460980.6,,
1/14/2015,SIAM,2.7,2.7,2.5,2.58,-3.01,1599100,4192000,34090000,38536000.0,59724000.0,2.556,,,,,2654080.6,,
1/15/2015,SIAM,2.6,2.72,2.58,2.68,3.88,1020600,2739000,31558000,41163000.0,58900000.0,2.616,,,,,2413240.6,,
1/16/2015,SIAM,2.7,2.92,2.7,2.82,5.22,8676401,24562000,49107000,65518000.0,82993000.0,2.68,,,,,3588580.2,,
1/19/2015,SIAM,2.88,3.36,2.86,3.26,15.6,40327925,128063000,168148000,192659000.0,210230000.0,2.8,,,,,10964265.2,,
1/20/2015,SIAM,3.66,3.82,3.42,3.66,12.27,26964802,97364000,256920000,289819000.0,307322000.0,3.0,2.668333333333333,,,,15717765.6,,
1/21/2015,SIAM,3.64,3.64,3.2,3.32,-9.29,15321500,51801000,304529000,341280000.0,357773000.0,3.148,2.7533333333333325,,,,18462245.6,,
1/22/2015,SIAM,3.3,3.46,3.28,3.36,1.2,5555600,18739000,320529000,359452000.0,371679000.0,3.2840000000000003,2.8450000000000006,,,,19369245.6,64.28571428571428,64.28571428571428
1/23/2015,SIAM,3.02,3.2,2.88,2.88,-14.29,16782395,51013000,346980000,409809000.0,421591000.0,3.2960000000000003,2.8966666666666665,,,,20990444.4,57.14285714285714,60.71428571428571
1/26/2015,SIAM,2.94,3.08,2.94,2.96,2.78,4639400,13846000,232763000,422217000.0,435074000.0,3.2359999999999998,2.9450000000000003,,,,13852739.4,64.28571428571428,61.9047619047619
1/27/2015,SIAM,2.98,3.58,2.98,3.32,12.16,29703624,100046000,235445000,516992000.0,534563000.0,3.168,3.013333333333333,,,,14400503.8,71.42857142857143,64.28571428571428
1/28/2015,SIAM,3.24,3.48,3.24,3.4,2.41,16330902,54901000,238545000,564880000.0,589051000.0,3.184,3.0749999999999997,,,,14602384.2,71.42857142857143,65.71428571428571
1/29/2015,SIAM,3.42,3.5,3.34,3.34,-1.76,9551501,32695000,252501000,588553000.0,621013000.0,3.18,3.1316666666666664,,,,15401564.4,64.28571428571428,65.71428571428571
1/30/2015,SIAM,3.34,3.5,3.32,3.36,0.6,8256800,28188000,229676000,608149000.0,648513000.0,3.276,3.1966666666666668,,,,13696445.4,64.28571428571428,67.14285714285714
2/2/2015,SIAM,3.38,3.4,3.24,3.24,-3.57,3692818,12228000,228058000,616185000.0,660155000.0,3.3319999999999994,3.2433333333333336,,,,13507129.0,64.28571428571428,67.14285714285714
2/3/2015,SIAM,3.26,3.34,3.16,3.16,-2.47,4199400,13568000,141580000,627014000.0,673107000.0,3.3,3.271666666666667,,,,8406284.2,64.28571428571428,65.71428571428571
2/4/2015,SIAM,3.2,3.66,3.2,3.4,7.59,49988301,172012000,258691000,774464000.0,843778000.0,3.3,3.283333333333333,,,,15137764.0,64.28571428571428,64.28571428571428
2/5/2015,SIAM,3.3,3.82,3.3,3.62,6.47,62381132,224089000,450085000,870490000.0,1067525000.0,3.3560000000000003,3.28,,,,25703690.2,64.28571428571428,64.28571428571428
2/6/2015,SIAM,3.62,3.98,3.62,3.8,4.97,65002669,250214000,672111000,1023340000.0,1317013000.0,3.4440000000000004,3.32,,,,37052864.0,64.28571428571428,64.28571428571428
2/9/2015,SIAM,3.94,4.64,3.84,4.28,12.63,105046221,446686000,1106569000,1418225000.0,1763179000.0,3.652,3.3966666666666665,3.0561538461538467,0.3857549857549851,0.3857549857549851,57323544.6,64.28571428571428,64.28571428571428
2/10/2015,SIAM,4.5,4.58,3.74,3.74,-12.62,59805400,243836000,1336837000,1643322000.0,2006761000.0,3.7680000000000007,3.4683333333333333,3.1115384615384616,0.3520370370370367,0.3688960113960109,68444744.6,64.28571428571428,64.28571428571428
2/11/2015,SIAM,3.82,4.0,3.78,3.82,2.14,19907911,77214000,1242039000,1669523000.0,2082748000.0,3.8519999999999994,3.5399999999999996,3.171538461538461,0.3635042735042733,0.36709876543209835,62428666.6,64.28571428571428,64.28571428571428
2/12/2015,SIAM,3.84,3.9,3.7,3.76,-1.57,6921300,26274000,1044224000,1681951000.0,2108614000.0,3.88,3.5766666666666667,3.229230769230769,0.33632478632478646,0.3594052706552704,51336700.2,64.28571428571428,64.28571428571428
2/13/2015,SIAM,3.82,3.94,3.76,3.84,2.13,10364901,39675000,833685000,1621580000.0,2148177000.0,3.8879999999999995,3.6133333333333333,3.2853846153846153,0.3217378917378917,0.35187179487179465,40409146.6,64.28571428571428,64.28571428571428
