Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,AMANAH,0.85,0.88,0.85,0.88,3.53,151300,131000,2099000,26505000.0,174097000.0,0.88,,,,,151300.0,,
1/6/2015,AMANAH,0.88,0.88,0.85,0.86,-2.27,428000,369000,1607000,19831000.0,159040000.0,0.87,,,,,289650.0,,
1/7/2015,AMANAH,0.87,0.89,0.86,0.88,2.33,895500,786000,1965000,16980000.0,151611000.0,0.8733333333333334,,,,,491600.0,,
1/8/2015,AMANAH,0.88,0.9,0.88,0.89,1.14,1667800,1490000,3219000,14619000.0,147774000.0,0.8775000000000001,,,,,785650.0,,
1/9/2015,AMANAH,0.91,0.94,0.89,0.91,2.25,3626800,3336000,6112000,15032000.0,148512000.0,0.884,,,,,1353880.0,,
1/12/2015,AMANAH,0.92,1.07,0.92,1.05,15.38,46031800,47275000,53256000,59934000.0,191176000.0,0.9179999999999999,,,,,10529980.0,,
1/13/2015,AMANAH,1.07,1.27,1.03,1.15,9.52,276091930,328602000,381489000,385255000.0,507432000.0,0.9760000000000002,,,,,65662766.0,,
1/14/2015,AMANAH,1.18,1.22,1.09,1.09,-5.22,74534001,85723000,466426000,470183000.0,585694000.0,1.018,,,,,80390466.2,,
1/15/2015,AMANAH,1.09,1.17,1.07,1.1,0.92,38727316,43608000,508544000,513288000.0,607585000.0,1.06,,,,,87802369.4,,
1/16/2015,AMANAH,1.11,1.15,1.1,1.1,0.0,17225601,19381000,524589000,531808000.0,615913000.0,1.098,,,,,90522129.6,,
1/19/2015,AMANAH,1.08,1.2,1.03,1.18,7.27,42535800,49555000,526869000,580935000.0,657162000.0,1.124,,,,,89822929.6,,
1/20/2015,AMANAH,1.18,1.21,1.14,1.15,-2.54,17290018,20331000,218598000,601030000.0,673424000.0,1.124,1.0199999999999998,,,,38062547.2,,
1/21/2015,AMANAH,1.17,1.19,1.12,1.15,0.0,4351400,5022000,137897000,605609000.0,673739000.0,1.136,1.0425,,,,24026027.0,,
1/22/2015,AMANAH,1.15,1.16,1.13,1.14,-0.87,4548400,5208000,99497000,610686000.0,669501000.0,1.144,1.0658333333333334,,,,17190243.8,57.14285714285714,57.14285714285714
1/23/2015,AMANAH,1.13,1.13,1.1,1.1,-3.51,5430000,6012000,86128000,616329000.0,673037000.0,1.1440000000000001,1.0841666666666667,,,,14831123.6,50.0,53.57142857142857
1/26/2015,AMANAH,1.08,1.08,1.0,1.05,-4.55,4576400,4755000,41328000,620298000.0,670976000.0,1.1179999999999999,1.0975000000000001,,,,7239243.6,50.0,52.38095238095238
1/27/2015,AMANAH,1.04,1.05,1.02,1.03,-1.9,1320700,1363000,22360000,620171000.0,668758000.0,1.094,1.1075000000000002,,,,4045380.0,42.857142857142854,50.0
1/28/2015,AMANAH,0.98,1.02,0.98,0.99,-3.88,4643702,4617000,21955000,621452000.0,667828000.0,1.062,1.1025,,,,4103840.4,35.71428571428572,47.142857142857146
1/29/2015,AMANAH,0.99,1.05,0.99,1.05,6.06,3478600,3572000,20319000,577749000.0,670184000.0,1.044,1.094166666666667,,,,3889880.4,35.71428571428572,42.85714285714286
1/30/2015,AMANAH,1.07,1.14,1.06,1.12,6.67,12773200,14170000,28477000,263317000.0,682193000.0,1.048,1.0966666666666667,,,,5358520.4,35.71428571428572,40.00000000000001
2/2/2015,AMANAH,1.12,1.12,1.08,1.1,-1.79,3300901,3614000,27336000,181208000.0,679105000.0,1.0580000000000003,1.096666666666667,,,,5103420.6,28.57142857142857,35.71428571428572
2/3/2015,AMANAH,1.09,1.1,1.08,1.09,-0.91,1522400,1655000,27628000,139255000.0,676949000.0,1.0699999999999998,1.0958333333333334,,,,5143760.6,28.57142857142857,32.857142857142854
2/4/2015,AMANAH,1.09,1.11,1.08,1.1,0.92,4270502,4674000,27685000,124548000.0,674580000.0,1.092,1.0891666666666666,,,,5069120.6,28.57142857142857,31.428571428571434
2/5/2015,AMANAH,1.1,1.13,1.09,1.11,0.91,3056800,3379000,27492000,78372000.0,674322000.0,1.104,1.0858333333333332,,,,4984760.6,35.71428571428572,31.428571428571434
2/6/2015,AMANAH,1.13,1.13,1.09,1.09,-1.8,2418300,2670000,15992000,60711000.0,673141000.0,1.098,1.0808333333333333,,,,2913780.6,28.57142857142857,30.0
2/9/2015,AMANAH,1.09,1.11,1.05,1.05,-3.67,2723001,2948000,15326000,58637000.0,673166000.0,1.088,1.0733333333333335,1.0542307692307693,0.01582621082621083,0.01582621082621083,2798200.6,28.57142857142857,30.0
2/10/2015,AMANAH,1.06,1.08,1.05,1.06,0.95,684100,728000,14399000,54157000.0,671521000.0,1.082,1.07,1.0611538461538463,0.007393162393162456,0.011609686609686642,2630540.6,35.71428571428572,31.428571428571434
2/11/2015,AMANAH,1.07,1.08,1.06,1.07,0.94,592500,632000,10357000,48777000.0,668872000.0,1.076,1.0716666666666668,1.0692307692307694,0.0021225071225070558,0.008447293447293447,1894940.2,42.857142857142854,34.28571428571429
2/12/2015,AMANAH,1.06,1.15,1.05,1.11,3.74,4922200,5489000,12467000,49511000.0,673566000.0,1.076,1.0783333333333334,1.0780769230769232,0.0027635327635326945,0.007026353276353259,2268020.2,50.0,37.142857142857146
2/13/2015,AMANAH,1.12,1.12,1.09,1.09,-1.8,1441600,1592000,11389000,49740000.0,674655000.0,1.076,1.0866666666666667,1.0857692307692308,0.0010968660968662114,0.0058404558404558495,2072680.2,50.0,41.42857142857143
2/16/2015,AMANAH,1.09,1.18,1.09,1.17,7.34,21817300,25274000,33715000,70397000.0,699068000.0,1.1,1.0966666666666667,1.0957692307692308,0.006680911680911672,0.004011396011396018,5891540.0,57.14285714285714,47.142857142857146
2/17/2015,AMANAH,1.19,1.28,1.12,1.15,-1.71,44073300,53550000,86537000,120375000.0,752190000.0,1.1179999999999999,1.0991666666666666,1.0996153846153847,0.0036396011396009342,0.0032606837606837134,14569380.0,57.14285714285714,51.42857142857142
2/18/2015,AMANAH,1.15,1.22,1.12,1.22,6.09,14502800,16945000,102850000,123150000.0,768899000.0,1.148,1.1091666666666666,1.1023076923076924,0.015192307692307505,0.005874643874643803,17351440.0,57.14285714285714,54.28571428571429
2/19/2015,AMANAH,1.21,1.21,1.17,1.19,-2.46,7073508,8415000,105776000,127951000.0,776871000.0,1.1640000000000001,1.1175000000000002,1.106153846153846,0.01628917378917394,0.008579772079772053,17781701.6,50.0,54.28571428571429
2/20/2015,AMANAH,1.19,1.21,1.15,1.19,0.0,4631900,5491000,109675000,131787000.0,782231000.0,1.184,1.125,1.1096153846153847,0.019430199430199524,0.012246438746438715,18419761.6,50.0,54.28571428571429
2/23/2015,AMANAH,1.19,1.2,1.18,1.2,0.84,5279800,6289000,90690000,133402000.0,788151000.0,1.19,1.1325,1.1134615384615385,0.023012820512820387,0.015512820512820458,15112261.6,57.14285714285714,54.28571428571429
2/24/2015,AMANAH,1.2,1.29,1.2,1.27,5.83,40442700,50740000,87880000,180763000.0,838105000.0,1.214,1.1475,1.116923076923077,0.038084045584045656,0.0224017094017094,14386141.6,57.14285714285714,54.28571428571429
2/25/2015,AMANAH,1.2,1.24,1.17,1.21,-4.72,14900100,18032000,88967000,196125000.0,854647000.0,1.212,1.1608333333333334,1.1192307692307693,0.04244301994301991,0.027851851851851885,14465601.6,50.0,52.857142857142854
2/26/2015,AMANAH,1.21,1.21,1.16,1.21,0.0,3958403,4713000,85265000,197890000.0,856024000.0,1.2159999999999997,1.1733333333333331,1.1215384615384614,0.05088319088319082,0.03477065527065526,13842580.6,50.0,52.857142857142854
2/27/2015,AMANAH,1.2,1.22,1.18,1.19,-1.65,2659800,3179000,82953000,200341000.0,811928000.0,1.216,1.1833333333333331,1.1234615384615387,0.05596866096866071,0.0420783475783475,13448160.6,50.0,52.857142857142854
3/2/2015,AMANAH,1.19,1.2,1.15,1.15,-3.36,5892700,6889000,83553000,206598000.0,490215000.0,1.206,1.1866666666666665,1.1253846153846154,0.05381766381766373,0.04823931623931617,13570740.6,42.857142857142854,50.0
3/3/2015,AMANAH,1.14,1.14,1.07,1.08,-6.09,8475302,9373000,42186000,210482000.0,413865000.0,1.168,1.1858333333333335,1.1265384615384615,0.04646011396011396,0.049914529914529826,7177261.0,35.71428571428572,45.714285714285715
3/5/2015,AMANAH,1.07,1.09,1.01,1.03,-4.63,6458480,6739000,30893000,215629000.0,376996000.0,1.1320000000000001,1.1741666666666666,1.1265384615384617,0.03259971509971482,0.04794586894586881,5488937.0,28.57142857142857,41.42857142857143
3/6/2015,AMANAH,1.03,1.06,1.03,1.05,1.94,1577200,1640000,27820000,191995000.0,359255000.0,1.1,1.1658333333333333,1.128846153846154,0.025007122507122226,0.042770655270655086,5012696.4,35.71428571428572,38.57142857142858
3/9/2015,AMANAH,1.05,1.05,1.02,1.04,-0.95,1787400,1845000,26486000,140290000.0,311545000.0,1.0699999999999998,1.1508333333333332,1.1284615384615386,0.011873219373219168,0.03395156695156678,4838216.4,28.57142857142857,34.28571428571429
3/10/2015,AMANAH,1.03,1.05,1.01,1.02,-1.92,4200400,4324000,23921000,127669000.0,295538000.0,1.044,1.1366666666666667,1.1246153846153848,0.0018518518518517713,0.02355840455840439,4499756.4,28.57142857142857,31.428571428571434
3/11/2015,AMANAH,1.02,1.06,0.99,1.04,1.96,1539900,1582000,16130000,120836000.0,292098000.0,1.036,1.1241666666666665,1.1223076923076922,-0.004992877492877579,0.013267806267806081,3112676.0,28.57142857142857,30.0
3/12/2015,AMANAH,1.05,1.1,1.04,1.06,1.92,7505400,8067000,17458000,123412000.0,294957000.0,1.0420000000000003,1.1125,1.1211538461538462,-0.012200854700854524,0.004307692307692212,3322060.0,35.71428571428572,31.428571428571434
3/13/2015,AMANAH,1.07,1.07,1.04,1.04,-1.89,1975200,2084000,17902000,119207000.0,291029000.0,1.04,1.0933333333333335,1.1188461538461538,-0.02787749287749275,-0.006269230769230782,3401660.0,35.71428571428572,31.428571428571434
3/16/2015,AMANAH,1.03,1.03,0.98,0.99,-4.81,5433200,5399000,21456000,73866000.0,291673000.0,1.03,1.075,1.1142307692307691,-0.04310541310541294,-0.017264957264957203,4130820.0,28.57142857142857,31.428571428571434
3/17/2015,AMANAH,0.98,1.03,0.98,0.99,0.0,3596800,3602000,20734000,59436000.0,293912000.0,1.024,1.0566666666666669,1.110384615384615,-0.055056980056979565,-0.028646723646723472,4010100.0,21.42857142857143,30.0
3/18/2015,AMANAH,0.99,1.01,0.99,1.01,2.02,2059000,2066000,21218000,56789000.0,291361000.0,1.018,1.0416666666666665,1.1088461538461538,-0.06472934472934488,-0.04059401709401693,4113920.0,28.57142857142857,30.0
