Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,CI,2.06,2.06,2.04,2.04,-0.97,1009800,2065000,14277000,72908000.0,495654000.0,2.04,,,,,1009800.0,,
1/6/2015,CI,2.02,2.12,2.02,2.1,2.94,2020640,4213000,12231000,55690000.0,487568000.0,2.0700000000000003,,,,,1515220.0,,
1/7/2015,CI,2.1,2.18,2.1,2.12,0.95,4669400,9958000,19754000,52407000.0,491521000.0,2.086666666666667,,,,,2566613.3333333335,,
1/8/2015,CI,2.16,2.2,2.14,2.14,0.94,3626500,7845000,25927000,55692000.0,488486000.0,2.1,,,,,2831585.0,,
1/9/2015,CI,2.16,2.38,2.16,2.28,6.54,49253201,113861000,137942000,167755000.0,583898000.0,2.136,,,,,12115908.2,,
1/12/2015,CI,2.3,2.3,2.24,2.24,-1.75,7814200,17722000,153599000,181330000.0,382733000.0,2.176,,,,,13476788.2,,
1/13/2015,CI,2.26,2.36,2.26,2.26,0.89,15948900,36852000,186238000,214392000.0,377096000.0,2.2079999999999997,,,,,16262440.2,,
1/14/2015,CI,2.28,2.32,2.2,2.22,-1.77,5527600,12517000,188797000,223839000.0,377418000.0,2.228,,,,,16434080.2,,
1/15/2015,CI,2.26,2.28,2.22,2.24,0.9,1571300,3523000,184475000,220768000.0,368944000.0,2.248,,,,,16023040.2,,
1/16/2015,CI,2.22,2.4,2.22,2.3,2.68,10741302,24950000,95564000,239459000.0,387772000.0,2.2520000000000002,,,,,8320660.4,,
1/19/2015,CI,2.32,2.36,2.28,2.28,-0.87,7308300,16882000,94724000,253906000.0,391395000.0,2.26,,,,,8219480.4,,
1/20/2015,CI,2.3,2.56,2.3,2.42,6.14,162318401,397540000,455412000,649774000.0,773086000.0,2.2920000000000003,2.22,,,,37493380.6,,
1/21/2015,CI,2.42,2.44,2.34,2.34,-3.31,18268900,43803000,486698000,691731000.0,814003000.0,2.316,2.245,,,,40041640.6,,
1/22/2015,CI,2.38,2.46,2.38,2.38,1.71,16304300,39330000,522505000,728996000.0,850689000.0,2.344,2.268333333333333,,,,42988240.6,64.28571428571428,64.28571428571428
1/23/2015,CI,2.38,2.4,2.32,2.32,-2.52,8090300,19055000,516610000,743838000.0,867399000.0,2.348,2.285,,,,42458040.2,64.28571428571428,64.28571428571428
1/26/2015,CI,2.3,2.3,2.16,2.2,-5.17,5462400,11979000,511707000,745859000.0,870991000.0,2.332,2.2899999999999996,,,,42088860.2,57.14285714285714,61.9047619047619
1/27/2015,CI,2.24,2.26,2.22,2.24,1.82,3563902,7965000,122132000,745979000.0,875686000.0,2.296,2.2866666666666666,,,,10337960.4,57.14285714285714,60.71428571428571
1/28/2015,CI,2.26,2.26,2.18,2.18,-2.68,2043700,4536000,82865000,636654000.0,876033000.0,2.2640000000000002,2.2816666666666663,,,,7092920.4,50.0,58.57142857142857
1/29/2015,CI,2.18,2.18,2.12,2.16,-0.92,3900500,8400000,51935000,627332000.0,876591000.0,2.2199999999999998,2.273333333333333,,,,4612160.4,42.857142857142854,54.28571428571428
1/30/2015,CI,2.16,2.2,2.16,2.16,0.0,1875000,4079000,36959000,594559000.0,874409000.0,2.188,2.268333333333333,,,,3369100.4,42.857142857142854,50.0
2/2/2015,CI,2.16,2.2,2.16,2.18,0.93,2217601,4827000,29807000,586869000.0,868076000.0,2.184,2.263333333333333,,,,2720140.6,42.857142857142854,47.142857142857146
2/3/2015,CI,2.2,2.24,2.18,2.24,2.75,4921001,10919000,32761000,594265000.0,873664000.0,2.184,2.2583333333333333,,,,2991560.4,50.0,45.714285714285715
