Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,OTO,6.05,6.1,6.0,6.05,0.0,73400,444000,7093000,36145000.0,154599000.0,6.05,,,,,73400.0,,
1/6/2015,OTO,6.0,6.0,5.9,5.95,-1.65,178498,1061000,5768000,26495000.0,144252000.0,6.0,,,,,125949.0,,
1/7/2015,OTO,6.0,6.05,5.9,6.0,0.84,375657,2248000,6679000,27133000.0,143466000.0,6.0,,,,,209185.0,,
1/8/2015,OTO,6.05,6.1,6.05,6.1,1.67,185187,1125000,7260000,23780000.0,140485000.0,6.025,,,,,203185.5,,
1/9/2015,OTO,6.1,6.1,6.0,6.05,-0.82,430600,2592000,7470000,22979000.0,140080000.0,6.03,,,,,248668.4,,
1/12/2015,OTO,6.0,6.05,6.0,6.05,0.0,215400,1301000,8327000,21327000.0,138761000.0,6.029999999999999,,,,,277068.4,,
1/13/2015,OTO,6.05,6.05,5.95,6.0,-0.83,384723,2309000,9575000,22472000.0,138391000.0,6.04,,,,,318313.4,,
1/14/2015,OTO,6.0,6.45,6.0,6.15,2.5,578200,3544000,10871000,23617000.0,133450000.0,6.07,,,,,358822.0,,
1/15/2015,OTO,6.1,6.35,6.1,6.15,0.0,407200,2538000,12284000,23811000.0,132272000.0,6.08,,,,,403224.6,,
1/16/2015,OTO,6.15,6.65,6.15,6.5,5.69,2251200,14578000,24270000,36003000.0,144887000.0,6.17,,,,,767344.6,,
1/19/2015,OTO,6.5,6.6,6.5,6.6,1.54,752400,4937000,27906000,39603000.0,148002000.0,6.279999999999999,,,,,874744.6,,
1/20/2015,OTO,6.65,6.7,6.55,6.7,1.52,1142300,7573000,33170000,46632000.0,151688000.0,6.42,6.191666666666666,,,,1026260.0,,
1/21/2015,OTO,6.8,6.8,6.55,6.55,-2.24,795697,5290000,34916000,49540000.0,150956000.0,6.5,6.233333333333333,,,,1069759.4,,
1/22/2015,OTO,6.6,6.65,6.5,6.5,-0.76,279355,1824000,34202000,50920000.0,151902000.0,6.57,6.279166666666668,,,,1044190.4,42.857142857142854,42.857142857142854
1/23/2015,OTO,6.5,6.55,6.4,6.4,-1.54,846503,5456000,25080000,55315000.0,155751000.0,6.55,6.3125,,,,763251.0,42.857142857142854,42.857142857142854
1/26/2015,OTO,6.4,6.5,6.3,6.35,-0.78,702800,4470000,24613000,57537000.0,156225000.0,6.5,6.333333333333333,,,,753331.0,42.857142857142854,42.857142857142854
1/27/2015,OTO,6.35,6.4,6.3,6.35,0.0,637296,4042000,21082000,60454000.0,155001000.0,6.4300000000000015,6.358333333333333,,,,652330.2,35.71428571428572,41.07142857142857
1/28/2015,OTO,6.35,6.4,6.3,6.35,0.0,419950,2672000,18464000,60534000.0,147064000.0,6.390000000000001,6.383333333333333,,,,577180.8,28.57142857142857,38.57142857142857
1/29/2015,OTO,6.35,6.55,6.35,6.5,2.36,440560,2829000,19469000,62062000.0,130092000.0,6.390000000000001,6.425,,,,609421.8,35.71428571428572,37.142857142857146
1/30/2015,OTO,6.6,6.6,6.45,6.45,-0.77,290808,1893000,15906000,61646000.0,124890000.0,6.3999999999999995,6.45,,,,498282.8,35.71428571428572,35.71428571428572
2/2/2015,OTO,6.45,6.55,6.4,6.55,1.55,301655,1943000,13379000,60045000.0,114245000.0,6.4399999999999995,6.483333333333334,,,,418053.8,42.857142857142854,35.714285714285715
2/3/2015,OTO,6.55,7.0,6.5,7.0,6.87,2233628,15263000,24600000,72770000.0,125633000.0,6.57,6.5249999999999995,,,,737320.2,42.857142857142854,37.142857142857146
2/4/2015,OTO,7.05,7.1,6.75,6.75,-3.57,1087327,7464000,29392000,65656000.0,122386000.0,6.65,6.5375000000000005,,,,870795.6,42.857142857142854,40.00000000000001
2/5/2015,OTO,6.7,6.75,6.65,6.7,-0.74,138176,928000,27491000,61647000.0,121704000.0,6.69,6.5375000000000005,,,,810318.8,35.71428571428572,40.00000000000001
2/6/2015,OTO,6.85,6.85,6.75,6.8,1.49,282718,1921000,27519000,55995000.0,119147000.0,6.76,6.558333333333334,,,,808700.8,35.71428571428572,40.0
2/9/2015,OTO,6.75,6.95,6.75,6.75,-0.74,218495,1499000,27075000,52204000.0,117253000.0,6.8,6.579166666666667,6.396153846153846,0.183084045584045,0.183084045584045,792068.8,28.57142857142857,37.142857142857146
2/10/2015,OTO,6.75,6.75,6.65,6.65,-1.48,148138,992000,12804000,51372000.0,115292000.0,6.7299999999999995,6.6000000000000005,6.4192307692307695,0.17136752136752165,0.17722578347578333,374970.8,28.57142857142857,34.28571428571429
2/11/2015,OTO,6.6,6.75,6.55,6.55,-1.5,522100,3432000,8772000,49348000.0,117560000.0,6.6899999999999995,6.616666666666666,6.442307692307693,0.15612535612535527,0.1701923076923073,261925.4,28.57142857142857,31.428571428571434
2/12/2015,OTO,6.55,6.7,6.5,6.6,0.76,444624,2936000,10780000,47814000.0,118097000.0,6.67,6.637499999999999,6.4653846153846155,0.15637464387464295,0.16673789173789122,323215.0,35.71428571428572,31.428571428571434
2/13/2015,OTO,6.7,6.7,6.5,6.6,0.0,870116,5700000,14559000,49472000.0,121453000.0,6.63,6.658333333333332,6.484615384615385,0.1561965811965802,0.16462962962962902,440694.6,35.71428571428572,31.428571428571434
2/16/2015,OTO,6.6,6.6,6.5,6.55,-0.76,196441,1287000,14347000,48087000.0,120354000.0,6.589999999999999,6.662499999999999,6.503846153846155,0.13792735042734883,0.15559829059828978,436283.8,35.71428571428572,32.85714285714286
2/17/2015,OTO,6.55,6.55,6.45,6.45,-1.53,132961,863000,14218000,46121000.0,119880000.0,6.55,6.662499999999999,6.519230769230769,0.11570512820512757,0.14446581196581096,433248.4,35.71428571428572,34.28571428571429
2/18/2015,OTO,6.4,6.55,6.4,6.45,0.0,224402,1452000,12238000,45680000.0,120788000.0,6.529999999999999,6.654166666666668,6.536538461538461,0.09262820512820635,0.13176638176638117,373708.8,28.57142857142857,34.28571428571429
2/19/2015,OTO,6.5,6.55,6.45,6.55,1.55,134701,876000,10178000,44613000.0,119282000.0,6.519999999999999,6.616666666666666,6.551923076923076,0.05462962962963047,0.11141737891737868,311724.2,35.71428571428572,34.28571428571429
2/20/2015,OTO,6.5,6.55,6.15,6.25,-4.58,1695792,10592000,15070000,39942000.0,129430000.0,6.45,6.574999999999999,6.555769230769231,-0.008119658119658979,0.07855413105413085,476859.4,28.57142857142857,32.857142857142854
2/23/2015,OTO,6.15,6.2,6.0,6.05,-3.2,1046900,6343000,20126000,38821000.0,134712000.0,6.35,6.520833333333333,6.538461538461538,-0.05388176638176656,0.04019230769230777,646951.2,21.42857142857143,30.0
2/24/2015,OTO,6.05,6.05,5.9,5.9,-2.48,971894,5775000,25038000,43668000.0,138239000.0,6.24,6.445833333333334,6.511538461538462,-0.10438034188034173,-0.0038247863247860892,814737.8,21.42857142857143,27.142857142857146
2/25/2015,OTO,5.8,5.9,5.8,5.9,0.0,815198,4745000,28331000,46492000.0,141859000.0,6.13,6.375000000000001,6.480769230769231,-0.1358262108262096,-0.04951566951566928,932897.0,21.42857142857143,25.714285714285715
2/26/2015,OTO,5.9,5.9,5.8,5.85,-0.85,224208,1319000,28774000,46312000.0,140586000.0,5.99,6.308333333333333,6.453846153846154,-0.17129629629629672,-0.09470085470085472,950798.4,14.285714285714292,21.42857142857143
