Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,DCON,18.0,18.3,18.0,18.2,0.0,265400,4828000,20214000,92379000.0,307459000.0,18.2,,,,,265400.0,,,4828000.0,0.0
1/6/2015,DCON,17.8,18.2,17.8,18.2,0.0,343300,6214000,24440000,70279000.0,309753000.0,18.2,,,,,304350.0,,,5521000.0,0.0
1/7/2015,DCON,18.3,18.3,18.1,18.3,0.55,387200,7060000,29759000,63115000.0,312544000.0,18.233333333333334,,,,,331966.66666666674,,,6034000.0,0.0
1/8/2015,DCON,18.5,19.0,18.4,18.8,2.73,1548425,29126000,50656000,83077000.0,309220000.0,18.375,,,,,636081.25,,,11807000.0,0.0
1/9/2015,DCON,19.0,19.3,19.0,19.2,2.13,1403000,26771000,73999000,105569000.0,309681000.0,18.54,,,,,789465.0,,,14799800.0,0.0
1/12/2015,DCON,19.5,20.0,19.4,19.9,3.65,1901001,37537000,106708000,140519000.0,332303000.0,18.880000000000006,,,,,1116585.2,,,21341600.0,0.0
1/13/2015,DCON,19.9,20.0,19.7,19.8,-0.5,787100,15628000,116122000,150739000.0,340004000.0,19.2,,,,,1205345.2,,,23224400.0,0.0
1/14/2015,DCON,20.0,20.0,19.7,19.8,0.0,808300,16109000,125171000,161447000.0,349928000.0,19.5,,,,,1289565.2,,,25034200.0,0.0
1/15/2015,DCON,19.9,19.9,19.7,19.7,-0.51,369400,7312000,103357000,165971000.0,355181000.0,19.68,,,,,1053760.2,,,20671400.0,0.0
1/16/2015,DCON,19.7,19.8,19.2,19.8,0.51,864600,16846000,93432000,180829000.0,367714000.0,19.8,,,,,946080.2,,,18686400.0,0.0
1/19/2015,DCON,2.0,2.0,1.96,1.98,0.0,3973990,7859000,63754000,186947000.0,368547000.0,16.215999999999998,,,,,1360678.0,,,12750800.0,0.0
1/20/2015,DCON,1.95,1.96,1.88,1.89,-4.55,23752613,45301000,93427000,224019000.0,410002000.0,12.634,16.2975,,,,5953780.6,,,18685400.0,0.0
1/21/2015,DCON,1.86,1.88,1.84,1.88,-0.53,12394100,23078000,100396000,243669000.0,429900000.0,9.05,14.937499999999998,,,,8270940.6,,,20079200.0,0.0
1/22/2015,DCON,1.9,2.18,1.9,2.06,9.57,123493349,255274000,348358000,494115000.0,681005000.0,5.522,13.592499999999996,,,,32895730.4,42.857142857142854,42.857142857142854,69671600.0,0.0
1/23/2015,DCON,2.08,2.14,1.99,2.0,-2.91,63245047,129387000,460899000,617288000.0,802297000.0,1.962,12.234166666666665,,,,45371819.8,42.857142857142854,42.857142857142854,92179800.0,0.0
1/26/2015,DCON,1.78,1.85,1.77,1.8,-10.0,24788101,44702000,497742000,654930000.0,842879000.0,1.926,10.8175,,,,49534642.0,42.857142857142854,42.857142857142854,99548400.0,0.0
1/27/2015,DCON,1.77,1.82,1.77,1.82,1.11,10620102,19040000,471481000,644844000.0,856717000.0,1.912,9.369166666666667,,,,46908139.8,42.857142857142854,42.857142857142854,94296200.0,0.0
