Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/21/2015,NEW,58.0,58.0,57.5,57.5,3.14,600,35000,35000,35000.0,458000.0,57.5,,,,,600.0,,,35000.0,0.0
2/4/2015,NEW,60.0,60.0,60.0,60.0,4.35,300,18000,18000,53000.0,265000.0,58.75,,,,,450.0,,,26500.0,0.0
2/17/2015,NEW,60.0,61.5,60.0,61.5,2.5,200,12000,12000,30000.0,71000.0,59.66666666666666,,,,,366.66666666666674,,,21666.666666666668,0.0
2/18/2015,NEW,63.25,63.25,63.25,63.25,2.85,100,6000,18000,36000.0,71000.0,60.5625,,,,,300.0,,,17750.0,0.0
2/19/2015,NEW,56.5,56.5,56.5,56.5,-10.67,202,11000,29000,47000.0,82000.0,59.75,,,,,280.4,,,16400.0,0.0
2/23/2015,NEW,46.75,46.75,46.75,46.75,-17.26,100,5000,34000,34000.0,87000.0,57.6,,,,,180.4,,,10400.0,0.0
2/25/2015,NEW,58.5,59.0,58.5,59.0,26.2,1100,65000,81000,99000.0,152000.0,57.4,,,,,340.4,,,19800.0,0.0
2/27/2015,NEW,57.0,61.5,57.0,61.5,4.24,200,12000,82000,111000.0,164000.0,57.4,,,,,340.4,,,19800.0,0.0
3/2/2015,NEW,62.0,62.0,60.75,60.75,-1.22,1000,61000,138000,172000.0,225000.0,56.9,,,,,520.4,,,30800.0,0.0
3/3/2015,NEW,61.25,62.0,61.25,62.0,2.06,8500,524000,662000,696000.0,749000.0,58.0,,,,,2180.0,,,133400.0,0.0
3/5/2015,NEW,60.0,60.0,54.0,54.5,-12.1,700,38000,635000,734000.0,787000.0,59.55,,,,,2300.0,,,140000.0,0.0
3/6/2015,NEW,60.0,60.0,60.0,60.0,10.09,500,30000,665000,764000.0,817000.0,59.75,58.60416666666666,,,,2180.0,,,133000.0,0.0
3/9/2015,NEW,60.0,60.0,60.0,60.0,0.0,11000,660000,1313000,1412000.0,1477000.0,59.45,58.8125,,,,4340.0,,,262600.0,0.0
3/10/2015,NEW,60.0,60.0,60.0,60.0,0.0,5000,300000,1552000,1706000.0,1777000.0,59.3,58.8125,,,,5140.0,57.14285714285714,57.14285714285714,310400.0,0.0
3/13/2015,NEW,54.25,54.25,54.25,54.25,-9.58,100,5000,965000,1695000.0,1747000.0,57.75,58.20833333333334,,,,3460.0,50.0,53.57142857142857,206600.0,0.0
3/23/2015,NEW,57.0,57.0,57.0,57.0,5.07,100,6000,6000,1039000.0,1753000.0,58.25,57.6875,,,,3340.0,50.0,52.38095238095239,200200.0,0.0
3/24/2015,NEW,54.25,54.25,54.25,54.25,-4.82,100,5000,11000,1006000.0,1758000.0,57.1,57.5,,,,3260.0,42.857142857142854,50.0,195200.0,0.0
