Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
10/1/2018,KWM,1.75,1.79,1.55,1.55,19.23,268842022,450416880,450416880,450416880.0,450416880.0,1.55,,,,,268842022.0,,
10/2/2018,KWM,1.54,1.61,1.52,1.56,0.65,82782574,130665620,581082500,581082500.0,581082500.0,1.5550000000000002,,,,,175812298.0,,
10/3/2018,KWM,1.58,1.59,1.47,1.47,-5.77,31177379,48086690,629169190,629169190.0,629169190.0,1.5266666666666666,,,,,127600658.33333333,,
10/4/2018,KWM,1.5,1.54,1.44,1.45,-1.36,26465085,39540030,668709220,668709220.0,668709220.0,1.5075,,,,,102316765.0,,
10/5/2018,KWM,1.45,1.47,1.39,1.4,-3.45,13412741,19219940,687929160,687929160.0,687929160.0,1.486,,,,,84535960.2,,
10/8/2018,KWM,1.39,1.42,1.36,1.37,-2.14,10774511,14923020,252435300,702852180.0,702852180.0,1.4500000000000002,,,,,32922458.0,,
10/9/2018,KWM,1.4,1.45,1.37,1.39,1.46,12976132,18290010,140059690,721142190.0,721142190.0,1.416,,,,,18961169.6,,
10/10/2018,KWM,1.39,1.43,1.33,1.34,-3.6,17934114,24747580,116720580,745889770.0,745889770.0,1.39,,,,,16312516.6,,
10/11/2018,KWM,1.29,1.33,1.26,1.32,-1.49,13267138,17172130,94352680,763061900.0,763061900.0,1.364,,,,,13672927.2,,
10/12/2018,KWM,1.34,1.36,1.3,1.32,0.0,11029900,14669950,89802690,777731850.0,777731850.0,1.348,,,,,13196359.0,,
10/16/2018,KWM,1.31,1.34,1.29,1.29,-2.27,4831000,6345460,81225130,784077310.0,784077310.0,1.332,,,,,12007656.8,,
10/17/2018,KWM,1.3,1.31,1.25,1.25,-3.1,6552200,8375540,71310660,792452850.0,792452850.0,1.304,1.3925,,,,10722870.4,,
10/18/2018,KWM,1.26,1.28,1.23,1.25,0.0,5963700,7474310,54037390,799927160.0,799927160.0,1.286,1.3675,,,,8328787.6,,
10/19/2018,KWM,1.24,1.27,1.2,1.2,-4.0,6587404,8127170,44992430,357637450.0,808054330.0,1.262,1.3375000000000001,,,,6992840.8,21.42857142857143,21.42857142857143
10/22/2018,KWM,1.21,1.22,1.17,1.18,-1.67,3276402,3894250,34216730,230866080.0,811948580.0,1.234,1.3133333333333332,,,,5442141.2,14.285714285714292,17.85714285714286
10/24/2018,KWM,1.17,1.2,1.14,1.15,-2.54,3587101,4174460,32045730,186953850.0,816123040.0,1.206,1.2883333333333333,,,,5193361.4,7.142857142857139,14.285714285714286
10/25/2018,KWM,1.14,1.19,1.13,1.19,3.48,2900900,3372480,27042670,150786300.0,819495520.0,1.1939999999999997,1.2708333333333333,,,,4463101.4,14.285714285714292,14.285714285714288
10/29/2018,KWM,1.17,1.21,1.15,1.16,0.87,5275701,6251280,25819640,137817640.0,825746800.0,1.176,1.2533333333333332,,,,4325501.6,21.42857142857143,15.714285714285717
10/30/2018,KWM,1.17,1.19,1.16,1.17,0.86,1983501,2327510,20019980,125222130.0,828074310.0,1.17,1.235,,,,3404721.0,28.57142857142857,17.142857142857146
10/31/2018,KWM,1.18,1.19,1.14,1.15,-1.71,3245204,3748000,19873730,110680120.0,831822310.0,1.1640000000000001,1.2191666666666667,,,,3398481.4,28.57142857142857,20.0
11/1/2018,KWM,1.16,1.18,1.14,1.17,1.74,1481600,1722930,17422200,87655470.0,833545240.0,1.168,1.2066666666666668,,,,2977381.2,28.57142857142857,24.285714285714285
11/2/2018,KWM,1.18,1.18,1.15,1.17,0.0,1135914,1321800,15371520,71805140.0,834867040.0,1.1640000000000001,1.1941666666666666,,,,2624384.0,28.57142857142857,27.142857142857146
11/5/2018,KWM,1.17,1.19,1.16,1.17,0.0,1158805,1358860,10479100,58494050.0,836225900.0,1.166,1.1841666666666666,,,,1801004.8,28.57142857142857,28.571428571428566
11/6/2018,KWM,1.18,1.3,1.16,1.27,8.55,62778648,78779790,86931380,130928380.0,915005690.0,1.186,1.1858333333333333,,,,13960034.2,35.71428571428572,30.0
11/7/2018,KWM,1.31,1.34,1.2,1.2,-5.51,45633900,58614560,141797940,181167400.0,973620250.0,1.196,1.1816666666666664,,,,22437773.4,35.71428571428572,31.428571428571434
11/8/2018,KWM,1.22,1.26,1.17,1.19,-0.83,15983000,19440730,159515740,193133820.0,993060980.0,1.2,1.1808333333333332,1.281923076923077,-0.09287037037037038,-0.09287037037037038,25338053.4,35.71428571428572,32.85714285714286
