Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,JMT,17.0,17.0,16.5,17.0,1.8,54400,919000,4820000,29561000.0,84728000.0,17.0,,,,,54400.0,,,919000.0,0.0
1/6/2015,JMT,16.9,16.9,16.5,16.9,-0.59,11608,195000,4190000,24164000.0,77803000.0,16.95,,,,,33004.0,,,557000.0,0.0
1/7/2015,JMT,16.9,17.1,16.8,17.0,0.59,15700,266000,1697000,23872000.0,70101000.0,16.966666666666665,,,,,27236.0,,,460000.0,0.0
1/8/2015,JMT,17.0,17.0,16.8,16.8,-1.18,50593,857000,2485000,16324000.0,68799000.0,16.925,,,,,33075.25,,,559250.0,0.0
1/9/2015,JMT,17.1,17.1,16.8,16.8,0.0,10171,172000,2409000,16282000.0,66190000.0,16.9,,,,,28494.4,,,481800.0,0.0
1/12/2015,JMT,16.7,17.0,16.7,17.0,1.19,61000,1036000,2526000,17216000.0,65863000.0,16.9,,,,,29814.4,,,505200.0,0.0
1/13/2015,JMT,17.0,17.5,17.0,17.5,2.94,242528,4171000,6502000,13346000.0,69120000.0,17.02,,,,,75998.4,,,1300400.0,0.0
1/14/2015,JMT,17.6,17.6,16.9,17.0,-2.86,42700,729000,6965000,13809000.0,67818000.0,17.02,,,,,81398.4,,,1393000.0,0.0
1/15/2015,JMT,17.0,17.1,17.0,17.1,0.59,15100,258000,6366000,12504000.0,66510000.0,17.080000000000002,,,,,74299.8,,,1273200.0,0.0
1/16/2015,JMT,17.0,17.0,16.9,17.0,-0.58,250900,4265000,10459000,15944000.0,70119000.0,17.119999999999994,,,,,122445.6,,,2091800.0,0.0
1/19/2015,JMT,17.0,17.0,16.8,17.0,0.0,138000,2344000,11767000,15529000.0,70604000.0,17.119999999999994,,,,,137845.6,,,2353400.0,0.0
1/20/2015,JMT,17.0,17.0,16.6,16.9,-0.59,174300,2910000,10506000,18370000.0,73089000.0,17.0,17.0,,,,124200.0,,,2101200.0,0.0
1/21/2015,JMT,16.7,17.0,16.6,16.6,-1.78,164500,2764000,12541000,20886000.0,74158000.0,16.919999999999998,16.966666666666665,,,,148560.0,,,2508200.0,0.0
1/22/2015,JMT,16.7,16.7,16.3,16.4,-1.2,307300,5074000,17357000,25041000.0,76671000.0,16.78,16.925,,,,207000.0,35.714285714285715,35.714285714285715,3471400.0,0.0
1/23/2015,JMT,16.5,16.5,16.0,16.0,-2.44,383200,6193000,19285000,31039000.0,81860000.0,16.580000000000002,16.841666666666665,,,,233460.0,28.57142857142857,32.142857142857146,3857000.0,0.0
1/26/2015,JMT,16.0,16.2,15.2,15.5,-3.12,277000,4377000,21318000,35150000.0,82028000.0,16.28,16.733333333333334,,,,261260.0,28.57142857142857,30.952380952380953,4263600.0,0.0
1/27/2015,JMT,15.5,15.5,15.3,15.4,-0.65,201800,3106000,21514000,37399000.0,83308000.0,15.98,16.616666666666667,,,,266760.0,21.42857142857143,28.57142857142857,4302800.0,0.0
1/28/2015,JMT,15.3,15.3,13.7,14.7,-4.55,1240302,17897000,36647000,55124000.0,98953000.0,15.6,16.425,,,,481920.4,21.42857142857143,27.142857142857146,7329400.0,0.0
1/29/2015,JMT,15.2,15.7,14.9,15.7,6.8,342500,5209000,36782000,59297000.0,102747000.0,15.46,16.275,,,,488960.4,28.57142857142857,25.71428571428571,7356400.0,0.0
1/30/2015,JMT,15.8,15.8,15.0,15.2,-3.18,221956,3403000,33992000,58529000.0,98703000.0,15.3,16.124999999999996,,,,456711.6,21.42857142857143,24.285714285714285,6798400.0,0.0
2/2/2015,JMT,15.2,15.2,14.8,15.2,0.0,291071,4361000,33976000,62161000.0,99889000.0,15.24,15.966666666666665,,,,459525.8,14.285714285714292,21.42857142857143,6795200.0,0.0
2/3/2015,JMT,15.0,15.4,15.0,15.0,-1.32,417572,6314000,37184000,68217000.0,105462000.0,15.16,15.799999999999995,,,,502680.2,14.285714285714292,20.000000000000004,7436800.0,0.0
2/4/2015,JMT,15.1,15.1,14.8,14.8,-1.33,250300,3746000,23033000,67698000.0,103616000.0,15.179999999999998,15.616666666666667,,,,304679.8,7.142857142857139,17.142857142857142,4606600.0,0.0
2/5/2015,JMT,14.8,15.2,14.8,15.1,2.03,129600,1953000,19777000,67307000.0,105011000.0,15.06,15.466666666666667,,,,262099.8,14.285714285714292,14.285714285714288,3955400.0,0.0
2/6/2015,JMT,15.1,16.6,15.0,16.5,9.27,666300,10497000,26871000,74894000.0,107103000.0,15.32,15.458333333333336,,,,350968.6,21.42857142857143,14.285714285714288,5374200.0,0.0
2/9/2015,JMT,16.5,16.8,15.8,15.8,-4.24,242616,3961000,26471000,76091000.0,110850000.0,15.44,15.408333333333333,16.226923076923075,-0.7267094017093978,-0.7267094017093978,341277.6,21.42857142857143,15.714285714285715,5294200.0,0.0
2/10/2015,JMT,16.2,16.2,15.5,15.8,0.0,106524,1671000,21828000,72688000.0,112419000.0,15.6,15.391666666666667,16.180769230769233,-0.6980769230769184,-0.7123931623931581,279068.0,21.42857142857143,17.142857142857142,4365600.0,0.0
2/11/2015,JMT,16.2,16.3,15.8,16.0,1.27,142094,2267000,20349000,68762000.0,106645000.0,15.84,15.433333333333335,16.146153846153847,-0.614814814814812,-0.6798670465337094,257426.8,28.57142857142857,21.42857142857143,4069800.0,0.0
2/12/2015,JMT,16.0,16.2,16.0,16.1,0.62,123400,1984000,20380000,66369000.0,108363000.0,16.04,15.491666666666667,16.111538461538462,-0.5254273504273481,-0.6412571225071191,256186.8,35.714285714285715,25.714285714285715,4076000.0,0.0
2/13/2015,JMT,16.1,16.3,16.0,16.1,0.0,126008,2035000,11918000,65298000.0,108835000.0,15.960000000000004,15.608333333333333,16.08461538461539,-0.4017806267806297,-0.5933618233618212,148128.4,35.714285714285715,28.571428571428577,2383600.0,0.0
2/16/2015,JMT,16.4,16.4,15.8,15.9,-1.24,164600,2628000,10585000,50029000.0,110638000.0,15.98,15.624999999999998,16.050000000000004,-0.37158119658120015,-0.5223361823361816,132525.2,35.714285714285715,31.428571428571434,2117000.0,2.0
2/17/2015,JMT,15.9,16.0,15.6,15.6,-1.89,183518,2909000,11823000,47729000.0,110788000.0,15.94,15.658333333333333,15.996153846153849,-0.31745014245014325,-0.4462108262108265,147924.0,35.714285714285715,34.285714285714285,2364600.0,2.0
2/18/2015,JMT,15.8,15.8,15.6,15.8,1.28,74309,1168000,10724000,45494000.0,111887000.0,15.9,15.708333333333336,15.930769230769231,-0.19864672364672487,-0.3629772079772092,134367.0,35.714285714285715,35.714285714285715,2144800.0,0.0
2/19/2015,JMT,16.1,16.1,15.8,15.8,0.0,104410,1654000,10394000,42787000.0,113293000.0,15.84,15.775,15.884615384615385,-0.09950142450142607,-0.2777920227920248,130569.0,35.714285714285715,35.714285714285715,2078800.0,0.0
2/20/2015,JMT,15.9,16.5,15.7,16.4,3.8,207212,3354000,11713000,39827000.0,115728000.0,15.9,15.908333333333335,15.857692307692304,0.08611111111111391,-0.1802136752136761,146809.8,42.857142857142854,37.142857142857146,2342600.0,2.0
