Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,EARTH,4.78,4.8,4.7,4.74,-1.25,3467114,16449000,323447000,1073176000.0,3119371000.0,4.74,,,,,3467114.0,,,16449000.0,0.0
1/6/2015,EARTH,4.7,4.74,4.68,4.7,-0.84,26570541,124897000,317607000,1074319000.0,3224022000.0,4.7200000000000015,,,,,15018827.5,,,70673000.0,0.0
1/7/2015,EARTH,4.72,4.72,4.66,4.7,0.0,9429625,44679000,300507000,1080710000.0,3147052000.0,4.713333333333334,,,,,13155760.0,,,62008333.33333334,0.0
1/8/2015,EARTH,4.78,4.8,4.72,4.74,0.85,9777200,46633000,294543000,1035730000.0,3079039000.0,4.7200000000000015,,,,,12311120.0,,,58164500.0,0.0
1/9/2015,EARTH,4.76,4.82,4.72,4.74,0.0,10894214,51978000,284636000,984389000.0,2927920000.0,4.724000000000001,,,,,12027738.8,,,56927200.0,0.0
1/12/2015,EARTH,4.74,4.76,4.68,4.68,-1.27,6382646,30007000,298194000,902229000.0,2826330000.0,4.7120000000000015,,,,,12610845.2,,,59638800.0,0.0
1/13/2015,EARTH,4.66,4.68,4.6,4.68,0.0,6194300,28834000,202131000,788161000.0,2811728000.0,4.708,,,,,8535597.0,,,40426200.0,0.0
1/14/2015,EARTH,4.66,4.72,4.62,4.62,-1.28,6952811,32486000,189938000,748148000.0,2700507000.0,4.692,,,,,8040234.2,,,37987600.0,0.0
1/15/2015,EARTH,4.66,4.66,4.58,4.6,-0.43,6996300,32238000,175543000,715199000.0,2699909000.0,4.664,,,,,7484054.2,,,35108600.0,0.0
1/16/2015,EARTH,4.58,4.62,4.46,4.46,-3.04,23048380,104206000,227771000,688668000.0,2745932000.0,4.6080000000000005,,,,,9914887.4,,,45554200.0,0.0
1/19/2015,EARTH,4.5,4.52,4.46,4.48,0.45,6114100,27405000,225169000,654294000.0,2687109000.0,4.5680000000000005,,,,,9861178.2,,,45033800.0,0.0
1/20/2015,EARTH,4.5,4.54,4.4,4.54,1.34,17187500,76927000,273262000,678624000.0,2710947000.0,4.54,4.64,,,,12059818.2,,,54652400.0,0.0
1/21/2015,EARTH,4.54,4.54,4.46,4.5,-0.88,11528390,51940000,292716000,668679000.0,2725321000.0,4.516,4.62,,,,12974934.0,,,58543200.0,0.0
1/22/2015,EARTH,4.48,4.54,4.44,4.52,0.44,24738300,111367000,371845000,763597000.0,2791990000.0,4.5,4.605,,,,16523334.0,28.57142857142857,28.57142857142857,74369000.0,0.0
1/23/2015,EARTH,4.54,4.64,4.52,4.58,1.33,22021401,100730000,368369000,739430000.0,2747192000.0,4.523999999999999,4.595,,,,16317938.2,35.714285714285715,32.142857142857146,73673800.0,0.0
1/26/2015,EARTH,4.58,4.62,4.52,4.62,0.87,8150500,37297000,378261000,732048000.0,2733977000.0,4.5520000000000005,4.585,,,,16725218.2,42.857142857142854,35.714285714285715,75652200.0,0.0
1/27/2015,EARTH,4.6,4.62,4.56,4.58,-0.87,7583202,34680000,336014000,720095000.0,2693411000.0,4.56,4.571666666666666,,,,14804358.6,42.857142857142854,37.5,67202800.0,0.0
1/28/2015,EARTH,4.58,4.6,4.56,4.56,-0.44,5367500,24521000,308595000,692638000.0,2608890000.0,4.571999999999999,4.5616666666666665,,,,13572180.6,35.714285714285715,37.142857142857146,61719000.0,0.0
1/29/2015,EARTH,4.54,4.58,4.52,4.58,0.44,5484101,24985000,222213000,687616000.0,2469545000.0,4.5840000000000005,4.553333333333333,,,,9721340.8,42.857142857142854,40.00000000000001,44442600.0,0.0
1/30/2015,EARTH,4.58,4.58,4.52,4.56,-0.44,4086800,18598000,140081000,677380000.0,2410417000.0,4.579999999999999,4.548333333333333,,,,6134420.6,42.857142857142854,41.42857142857143,28016200.0,0.0
2/2/2015,EARTH,4.56,4.56,4.5,4.56,0.0,6180600,27990000,130774000,672884000.0,2168104000.0,4.5680000000000005,4.545000000000001,,,,5740440.6,42.857142857142854,41.42857142857143,26154800.0,0.0
2/3/2015,EARTH,4.56,4.86,4.52,4.86,6.58,56491077,268428000,364522000,909074000.0,2374002000.0,4.624,4.578333333333334,,,,15522015.6,50.0,42.85714285714286,72904400.0,0.0
2/4/2015,EARTH,4.98,5.05,4.86,4.94,1.65,75208980,372663000,712664000,1177531000.0,2622911000.0,4.7,4.616666666666667,,,,29490311.6,57.14285714285714,47.14285714285714,142532800.0,0.0
2/5/2015,EARTH,5.0,5.05,4.94,5.0,1.21,35912169,179334000,867013000,1329460000.0,2763957000.0,4.784000000000002,4.655,,,,35575925.2,64.28571428571428,51.42857142857142,173402600.0,0.0
2/6/2015,EARTH,5.05,5.15,5.0,5.15,3.0,33702040,171820000,1020235000,1424353000.0,2844164000.0,4.901999999999999,4.7091666666666665,,,,41498973.2,64.28571428571428,55.71428571428571,204047000.0,0.0
2/9/2015,EARTH,5.2,5.25,5.1,5.15,0.0,19135831,99160000,1091405000,1471573000.0,2840005000.0,5.0200000000000005,4.761666666666666,4.686153846153847,0.10089743589743527,0.10089743589743527,44090019.4,57.14285714285714,58.57142857142857,218281000.0,0.0
2/10/2015,EARTH,5.1,5.2,5.05,5.05,-1.94,22005900,112826000,935803000,1473032000.0,2840664000.0,5.058000000000002,4.800833333333332,4.698076923076924,0.11502136752136582,0.10795940170940056,37192984.0,57.14285714285714,60.0,187160600.0,0.0
2/11/2015,EARTH,5.1,5.1,4.88,4.92,-2.57,24956200,123630000,686770000,1495932000.0,2821392000.0,5.0539999999999985,4.825833333333333,4.706538461538463,0.11797008547008404,0.11129629629629503,27142428.0,50.0,58.57142857142857,137354000.0,0.0
2/12/2015,EARTH,4.92,5.05,4.9,4.94,0.41,23586600,117481000,624917000,1576116000.0,2866374000.0,5.042000000000002,4.855833333333333,4.715769230769231,0.13640313390313352,0.11757300569800465,24677314.2,50.0,55.71428571428571,124983400.0,0.0
2/13/2015,EARTH,5.0,5.0,4.94,4.94,0.0,13641000,67886000,520983000,1609322000.0,2869073000.0,5.0,4.887499999999998,4.723461538461539,0.15607549857549774,0.12527350427350328,20665106.2,42.857142857142854,51.42857142857142,104196600.0,0.0
2/16/2015,EARTH,4.94,4.98,4.88,4.88,-1.21,9454600,46621000,468444000,1631422000.0,2784957000.0,4.9460000000000015,4.9125,4.7288461538461535,0.16745726495726387,0.138585470085469,18728860.0,42.857142857142854,48.57142857142857,93688800.0,0.0
2/17/2015,EARTH,4.88,4.92,4.8,4.8,-1.64,14093345,68343000,423961000,1674780000.0,2791521000.0,4.896,4.932499999999999,4.73346153846154,0.17372507122507042,0.15032621082620992,17146349.0,42.857142857142854,45.714285714285715,84792200.0,0.0
2/18/2015,EARTH,4.8,4.84,4.7,4.74,-1.25,7449600,35439000,335770000,1691621000.0,2774363000.0,4.860000000000001,4.9475,4.735769230769232,0.1794943019943025,0.1626310541310536,13645029.0,35.714285714285715,42.85714285714286,67154000.0,0.0
2/19/2015,EARTH,4.72,4.78,4.72,4.74,0.0,5012800,23805000,242094000,1687436000.0,2736283000.0,4.82,4.9375,4.740384615384615,0.16675925925925927,0.16870227920227876,9930269.0,35.714285714285715,40.0,48418800.0,0.0
