Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,DELTA,70.0,70.0,68.0,69.0,-2.13,1830858,125912000,336971000,1153270000.0,7522527000.0,69.0,,,,,1830858.0,,,125912000.0,0.0
1/6/2015,DELTA,68.5,68.5,66.75,67.0,-2.9,1679968,113503000,425750000,1092639000.0,7481502000.0,68.0,,,,,1755413.0,,,119707500.0,0.0
1/7/2015,DELTA,67.0,74.0,66.25,74.0,10.45,1428322,98588000,488165000,965467000.0,7466680000.0,70.0,,,,,1646382.666666667,,,112667666.66666669,0.0
1/8/2015,DELTA,73.0,74.0,71.25,74.0,0.0,881327,64353000,504003000,926014000.0,7247779000.0,71.0,,,,,1455118.75,,,100589000.0,0.0
1/9/2015,DELTA,72.5,73.0,71.5,71.5,-3.38,1057602,75871000,478227000,937656000.0,7172495000.0,71.1,,,,,1375615.4,,,95645400.0,0.0
1/12/2015,DELTA,71.5,72.25,71.0,71.0,-0.7,1026000,73560000,425875000,933458000.0,7047141000.0,71.5,,,,,1214643.8,,,85175000.0,0.0
1/13/2015,DELTA,70.0,72.5,69.0,72.5,2.11,1217406,85837000,398209000,936147000.0,6985204000.0,72.6,,,,,1122131.4,,,79641800.0,0.0
1/14/2015,DELTA,73.25,73.25,71.75,72.0,-0.69,800401,58016000,357637000,941234000.0,6878937000.0,72.2,,,,,996547.2,,,71527400.0,0.0
1/15/2015,DELTA,73.5,73.5,71.5,72.75,1.04,801964,58248000,351532000,964947000.0,6751834000.0,71.95,,,,,980674.6,,,70306400.0,0.0
1/16/2015,DELTA,71.0,71.5,70.0,70.0,-3.78,1112350,78594000,354255000,1018817000.0,6598209000.0,71.65,,,,,991624.2,,,70851000.0,0.0
1/19/2015,DELTA,71.0,72.0,70.25,72.0,2.86,508201,36130000,316825000,1018774000.0,3797342000.0,71.85,,,,,888064.4,,,63365000.0,0.0
1/20/2015,DELTA,72.5,73.0,71.5,72.5,0.69,391910,28406000,259394000,998665000.0,3585884000.0,71.85,71.52083333333333,,,,722965.2,,,51878800.0,0.0
1/21/2015,DELTA,72.5,72.75,70.5,71.5,-1.38,1028428,73184000,274562000,970202000.0,3415233000.0,71.75,71.72916666666667,,,,768570.6,,,54912400.0,0.0
1/22/2015,DELTA,72.25,73.0,71.5,73.0,2.1,1027873,74330000,290644000,918620000.0,3306805000.0,71.8,72.22916666666667,,,,813752.4,42.857142857142854,42.857142857142854,58128800.0,0.0
1/23/2015,DELTA,73.0,74.0,72.0,73.25,0.34,1419827,103686000,315736000,908803000.0,3198491000.0,72.45,72.16666666666667,,,,875247.8,50.0,46.42857142857143,63147200.0,0.0
1/26/2015,DELTA,74.0,77.5,73.75,75.5,3.07,1800042,136075000,415681000,946290000.0,3143400000.0,73.15,72.29166666666667,,,,1133616.0,57.14285714285714,50.0,83136200.0,0.0
1/27/2015,DELTA,76.0,76.0,72.75,73.0,-3.31,1323309,97509000,484784000,979446000.0,3127492000.0,73.25,72.41666666666667,,,,1319895.8,50.0,50.0,96956800.0,0.0
1/28/2015,DELTA,72.5,74.0,72.0,74.0,1.37,771625,56437000,468037000,960012000.0,2947621000.0,73.75,72.66666666666667,,,,1268535.2,57.14285714285714,51.42857142857142,93607400.0,0.0
1/29/2015,DELTA,74.0,74.0,72.25,72.25,-2.36,905300,65930000,459637000,952382000.0,2897474000.0,73.6,72.64583333333333,,,,1244020.6,57.14285714285714,54.28571428571429,91927400.0,0.0
1/30/2015,DELTA,73.25,74.25,72.5,74.25,2.77,3370151,249690000,605641000,1116235000.0,3041161000.0,73.8,72.83333333333333,,,,1634085.4,64.28571428571428,57.14285714285713,121128200.0,0.0
2/2/2015,DELTA,73.0,73.75,70.5,71.75,-3.37,1304840,93761000,563327000,1151980000.0,2996598000.0,73.05,72.75,,,,1535045.0,57.14285714285714,57.14285714285713,112665400.0,0.0
2/3/2015,DELTA,72.0,72.25,71.25,72.25,0.7,960601,68940000,534758000,1162672000.0,2943918000.0,72.9,72.9375,,,,1462503.4,64.28571428571428,60.0,106951600.0,0.0
2/4/2015,DELTA,71.5,72.0,69.75,70.5,-2.42,1677935,118304000,596625000,1202382000.0,2888088000.0,72.2,72.8125,,,,1643765.4,57.14285714285714,60.0,119325000.0,0.0
2/5/2015,DELTA,69.5,71.0,68.75,70.5,0.0,1646288,114680000,645375000,1280932000.0,2777008000.0,71.85,72.64583333333333,,,,1791963.0,57.14285714285714,60.0,129075000.0,0.0
2/6/2015,DELTA,70.5,70.5,69.0,69.5,-1.42,1153302,80259000,475944000,1332785000.0,2753461000.0,70.9,72.47916666666667,,,,1348593.2,50.0,57.14285714285713,95188800.0,0.0
2/9/2015,DELTA,69.75,71.25,69.75,71.0,2.16,868201,61087000,443270000,1320688000.0,2750319000.0,70.75,72.3125,71.94230769230771,0.23806980056980365,0.23806980056980365,1261265.4,50.0,55.71428571428571,88654000.0,0.0
2/10/2015,DELTA,68.75,69.75,68.0,68.0,-4.23,1905661,130854000,505184000,1377212000.0,2803415000.0,69.9,71.875,71.90384615384616,-0.33582621082621245,-0.0488782051282044,1450277.4,50.0,52.85714285714285,101036800.0,0.0
2/11/2015,DELTA,69.5,69.75,67.5,68.0,0.0,2273800,155237000,542117000,1428763000.0,2875504000.0,69.4,71.25,71.94230769230771,-0.9002849002849018,-0.3326804368471035,1569450.4,42.857142857142854,50.0,108423400.0,0.0
2/12/2015,DELTA,68.75,71.0,68.25,71.0,4.41,3118312,216323000,643760000,1509011000.0,3038898000.0,69.5,71.08333333333333,71.82692307692308,-0.6951566951566974,-0.423299501424502,1863855.2,42.857142857142854,47.14285714285714,128752000.0,0.0
2/13/2015,DELTA,72.5,72.5,71.0,72.0,1.41,1022780,73412000,636913000,1484914000.0,3077775000.0,70.0,70.91666666666667,71.75,-0.6851851851851762,-0.4756766381766369,1837750.8,42.857142857142854,45.714285714285715,127382600.0,0.0
2/16/2015,DELTA,70.25,72.5,70.25,71.0,-1.39,723040,51517000,627343000,1479994000.0,3104568000.0,70.0,70.8125,71.73076923076924,-0.8352920227920038,-0.6903490028489984,1808718.6,42.857142857142854,44.28571428571429,125468600.0,0.0
2/17/2015,DELTA,71.0,71.5,70.75,71.0,0.0,502916,35788000,532277000,1449852000.0,3104183000.0,70.6,70.54166666666667,71.73076923076924,-1.0644586894586752,-0.8360754985754909,1528169.6,35.714285714285715,41.42857142857143,106455400.0,0.0
2/18/2015,DELTA,70.75,71.5,70.5,71.5,0.7,607964,43179000,420219000,1243341000.0,3098847000.0,71.3,70.52083333333333,71.69230769230771,-1.0065883190883085,-0.8573361823361723,1195002.4,42.857142857142854,41.42857142857143,84043800.0,0.0
2/19/2015,DELTA,71.5,72.0,71.25,72.0,0.7,831004,59635000,263531000,1209215000.0,3056835000.0,71.5,70.5,71.69230769230771,-0.984330484330485,-0.9151709401709296,737540.8,42.857142857142854,41.42857142857143,52706200.0,0.0
2/20/2015,DELTA,72.0,73.0,72.0,72.5,0.69,961291,69934000,260053000,1210209000.0,3000857000.0,71.6,70.66666666666667,71.68269230769229,-0.7945156695156612,-0.9370370370370268,725243.0,50.0,42.85714285714286,52010600.0,0.0
2/23/2015,DELTA,69.0,69.5,67.75,68.0,-6.21,1037338,71091000,279627000,1162996000.0,2958445000.0,71.0,70.45833333333333,71.60576923076924,-1.2585470085470118,-1.0216880341880283,788102.6,42.857142857142854,42.85714285714286,55925400.0,0.0
2/24/2015,DELTA,68.5,68.75,66.5,66.5,-2.21,2024610,135823000,379662000,1184139000.0,2995680000.0,70.1,70.20833333333333,71.39423076923076,-1.3938746438746534,-1.0875712250712242,1092441.4,42.857142857142854,44.28571428571429,75932400.0,0.0
2/25/2015,DELTA,67.5,69.25,67.0,69.25,4.14,1351485,92188000,428671000,1196068000.0,3023515000.0,69.65,70.0625,71.26923076923076,-1.1821581196581263,-1.1226851851851876,1241145.6,50.0,45.714285714285715,85734200.0,0.0
2/26/2015,DELTA,68.25,69.5,66.5,68.0,-1.81,3537357,238099000,607135000,1373080000.0,3185743000.0,68.85,70.0625,71.13461538461539,-1.157229344729345,-1.1572649572649596,1782416.2,50.0,47.14285714285714,121427000.0,0.0
2/27/2015,DELTA,67.25,69.75,67.25,69.75,2.57,929651,64095000,601296000,1306321000.0,3176278000.0,68.3,70.20833333333333,71.00961538461539,-0.7784900284900402,-1.1540598290598354,1776088.2,50.0,47.14285714285714,120259200.0,0.0
3/2/2015,DELTA,68.5,70.75,68.5,70.5,1.08,2042700,142204000,672409000,1293288000.0,3232645000.0,68.8,70.16666666666667,70.90384615384616,-0.6559829059829099,-1.0335470085470149,1977160.6,57.14285714285714,50.0,134481800.0,0.0
3/3/2015,DELTA,69.5,71.0,69.0,70.5,0.0,1390816,97788000,634374000,1174753000.0,3272417000.0,69.6,70.04166666666667,70.71153846153847,-0.583689458689463,-0.8715099715099768,1850401.8,57.14285714285714,52.85714285714285,126874800.0,0.0
3/5/2015,DELTA,70.75,71.25,70.0,71.0,0.71,2847966,201733000,743919000,1303074000.0,3415902000.0,69.95,70.04166666666667,70.63461538461539,-0.4725783475783345,-0.7295940170940185,2149698.0,57.14285714285714,54.28571428571429,148783800.0,0.0
3/6/2015,DELTA,70.75,71.0,70.0,70.25,-1.06,1187300,83482000,589302000,1335039000.0,3420790000.0,70.4,69.97916666666667,70.49038461538461,-0.4517450142450059,-0.5884971509971507,1679686.6,50.0,54.28571428571429,117860400.0,0.0
3/9/2015,DELTA,70.75,72.5,70.5,72.25,2.85,1831047,131520000,656727000,1430771000.0,3516180000.0,70.9,70.04166666666667,70.49038461538461,-0.23931623931622426,-0.4806623931623875,1859965.8,57.14285714285714,55.71428571428571,131345400.0,0.0
3/10/2015,DELTA,71.75,72.25,70.5,70.5,-2.42,1883503,134441000,648964000,1522033000.0,3622215000.0,70.9,69.91666666666667,70.34615384615384,-0.3511396011395931,-0.4196937321937241,1828126.4,57.14285714285714,55.71428571428571,129792800.0,0.0
3/11/2015,DELTA,70.5,72.0,70.25,71.5,1.42,1152302,82277000,633453000,1544675000.0,3631308000.0,71.1,69.83333333333333,70.33653846153847,-0.3329772079772084,-0.3695512820512733,1780423.6,57.14285714285714,55.71428571428571,126690600.0,0.0
3/12/2015,DELTA,71.0,73.5,71.0,73.5,2.8,1685796,121956000,553676000,1596697000.0,3678934000.0,71.6,70.29166666666667,70.38461538461539,0.1698717948718098,-0.2410612535612444,1547989.6,57.14285714285714,55.71428571428571,110735200.0,0.0
3/13/2015,DELTA,73.5,73.5,72.25,73.0,-0.68,788404,57505000,527699000,1583111000.0,3632753000.0,72.15,70.83333333333333,70.48076923076924,0.4992877492877454,-0.0508547008546941,1468210.4,50.0,55.71428571428571,105539800.0,0.0
3/16/2015,DELTA,73.0,77.0,72.75,74.75,2.4,1592459,118507000,514686000,1565795000.0,3615185000.0,72.65,71.29166666666667,70.64423076923076,0.8753561253561202,0.1720797720797748,1420492.8,57.14285714285714,55.71428571428571,102937200.0,0.0
3/17/2015,DELTA,75.0,76.5,74.75,75.25,0.67,1193594,90106000,470351000,1563713000.0,3607782000.0,73.6,71.89583333333333,70.86538461538461,1.22168803418802,0.4866452991452974,1282511.0,64.28571428571428,57.14285714285713,94070200.0,0.0
3/18/2015,DELTA,76.0,77.0,74.5,76.5,1.66,1942904,147331000,535405000,1472945000.0,3698676000.0,74.6,72.45833333333333,71.07692307692308,1.6014957264957133,0.8735398860398818,1440631.4,64.28571428571428,58.57142857142857,107081000.0,0.0
3/19/2015,DELTA,77.0,77.25,76.0,76.5,0.0,444903,34108000,447557000,1442958000.0,3666854000.0,75.2,72.95833333333333,71.40384615384616,1.7218660968660802,1.1839387464387356,1192452.8,64.28571428571428,60.0,89511400.0,0.0
3/20/2015,DELTA,76.25,76.5,74.75,75.75,-0.98,1642965,124396000,514448000,1425150000.0,3541560000.0,75.75,73.39583333333333,71.70192307692308,1.7562321937321883,1.4353276353276243,1363365.0,57.14285714285714,61.42857142857142,102889600.0,0.0
3/23/2015,DELTA,76.5,76.75,75.75,76.25,0.66,645500,49170000,445111000,1376532000.0,3496969000.0,76.05,73.83333333333333,71.90384615384616,1.9793447293447173,1.6561253561253435,1173973.2,57.14285714285714,61.42857142857142,89022200.0,0.0
3/24/2015,DELTA,77.0,77.25,76.25,77.25,1.31,1166025,89528000,444533000,1264327000.0,3517557000.0,76.45,74.41666666666667,72.10576923076924,2.3657407407407334,1.8849358974358863,1168459.4,64.28571428571428,61.42857142857142,88906600.0,0.0
3/25/2015,DELTA,76.75,78.25,76.5,77.75,0.65,1005301,77828000,375030000,1258673000.0,3477081000.0,76.7,74.875,72.36538461538461,2.5530626780626875,2.0752492877492807,980938.8,64.28571428571428,61.42857142857142,75006000.0,0.0
3/26/2015,DELTA,77.0,78.0,76.5,77.5,-0.32,1341304,103686000,444608000,1230839000.0,3466087000.0,76.9,75.45833333333333,72.61538461538461,2.79522792022793,2.2899216524216515,1160219.0,64.28571428571428,61.42857142857142,88921600.0,0.0
3/27/2015,DELTA,76.0,77.25,73.0,75.75,-2.26,1829815,138028000,458240000,1234426000.0,3523856000.0,76.9,75.8125,72.77884615384616,2.8039529914529884,2.499465811965812,1197589.0,57.14285714285714,61.42857142857142,91648000.0,0.0
3/30/2015,DELTA,76.75,76.75,75.0,76.75,1.32,1086200,82763000,491833000,1234912000.0,3545532000.0,77.0,76.08333333333333,72.96153846153847,2.943732193732174,2.6923433048433028,1285729.0,64.28571428571428,62.85714285714285,98366600.0,0.0
4/1/2015,DELTA,75.5,78.5,75.25,78.5,4.32,991522,75983000,478288000,1188939000.0,3490661000.0,77.25,76.54166666666667,73.19230769230771,3.2574786324786515,2.8706908831908864,1250828.4,64.28571428571428,62.85714285714285,95657600.0,0.0
