Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/7/2019,SAAM,1.7,1.75,1.51,1.52,-15.56,58793619,95341950,95341950,95341950.0,95341950.0,1.52,,,,,58793619.0,,
1/8/2019,SAAM,1.56,1.72,1.52,1.7,11.84,91897811,149976570,245318520,245318520.0,245318520.0,1.6099999999999999,,,,,75345715.0,,
1/9/2019,SAAM,1.75,1.82,1.62,1.66,-2.35,84988651,145808790,391127310,391127310.0,391127310.0,1.6266666666666667,,,,,78560027.0,,
1/10/2019,SAAM,1.65,1.67,1.56,1.58,-4.82,20829107,33652410,424779720,424779720.0,424779720.0,1.615,,,,,64127297.0,,
1/11/2019,SAAM,1.6,1.63,1.58,1.59,0.63,15616203,24987630,0,0.0,0.0,1.61,,,,,54425078.2,,
1/14/2019,SAAM,1.58,1.6,1.53,1.54,-3.14,10782822,16823430,371248830,466590780.0,466590780.0,1.614,,,,,44822918.8,,
1/15/2019,SAAM,1.55,1.59,1.54,1.57,1.95,7236000,11327430,232599690,477918210.0,477918210.0,1.588,,,,,27890556.6,,
1/16/2019,SAAM,1.57,1.57,1.52,1.53,-2.55,3828402,5884220,92675120,483802430.0,483802430.0,1.562,,,,,11658506.8,,
1/17/2019,SAAM,1.54,1.59,1.52,1.52,-0.65,9981200,15509630,74532340,499312060.0,499312060.0,1.55,,,,,9488925.4,,
1/18/2019,SAAM,1.53,1.56,1.51,1.51,-0.66,3852507,5893360,55438070,505205420.0,505205420.0,1.534,,,,,7136186.2,,
1/21/2019,SAAM,1.53,1.53,1.48,1.48,-1.99,3468941,5195820,43810460,510401240.0,510401240.0,1.5219999999999998,,,,,5673410.0,,
1/22/2019,SAAM,1.56,1.56,1.5,1.51,2.03,2776700,4249850,36732880,514651090.0,514651090.0,1.5099999999999998,1.5591666666666668,,,,4781550.0,,
1/23/2019,SAAM,1.51,1.52,1.49,1.5,-0.66,1543500,2321120,33169780,516972210.0,516972210.0,1.504,1.5575,,,,4324569.6,,
1/24/2019,SAAM,1.51,1.55,1.5,1.53,2.0,2331400,3569170,21229320,425199430.0,520541380.0,1.506,1.5433333333333337,,,,2794609.6,35.71428571428572,35.71428571428572
1/25/2019,SAAM,1.53,1.53,1.49,1.5,-1.96,2044820,3091290,18427250,278314150.0,523632670.0,1.504,1.53,,,,2433072.2,35.71428571428572,35.71428571428572
1/28/2019,SAAM,1.51,1.53,1.5,1.5,0.0,1372360,2078670,15310100,134584030.0,525711340.0,1.508,1.5233333333333334,,,,2013756.0,28.57142857142857,33.333333333333336
1/29/2019,SAAM,1.5,1.52,1.49,1.5,0.0,1554900,2330560,13390810,103262180.0,528041900.0,1.506,1.5158333333333331,,,,1769396.0,28.57142857142857,32.142857142857146
