Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,GOLDPF,5.3,5.3,5.3,5.3,-0.93,20000,106000,213000,714000.0,6323000.0,5.3,,,,,20000.0,,,106000.0,0.0
1/6/2015,GOLDPF,5.3,5.3,5.3,5.3,0.0,10000,53000,203000,508000.0,5729000.0,5.3,,,,,15000.0,,,79500.0,0.0
1/7/2015,GOLDPF,5.3,5.3,5.3,5.3,0.0,10000,53000,255000,560000.0,5490000.0,5.3,,,,,13333.333333333336,,,70666.66666666669,0.0
1/9/2015,GOLDPF,5.25,5.3,5.25,5.25,-0.94,20500,108000,320000,586000.0,4509000.0,5.2875,,,,,15125.0,,,80000.0,0.0
1/12/2015,GOLDPF,5.3,5.3,5.3,5.3,0.95,33000,175000,389000,708000.0,4207000.0,5.29,,,,,18700.0,,,99000.0,0.0
1/13/2015,GOLDPF,5.3,5.3,5.25,5.3,0.0,40000,211000,547000,825000.0,3862000.0,5.29,,,,,22700.0,,,120000.0,0.0
1/14/2015,GOLDPF,5.3,5.3,5.3,5.3,0.0,15000,80000,574000,893000.0,3799000.0,5.290000000000001,,,,,23700.0,,,125400.0,0.0
1/15/2015,GOLDPF,5.3,5.3,5.3,5.3,0.0,64600,342000,916000,1235000.0,3981000.0,5.290000000000001,,,,,34620.0,,,183200.0,0.0
1/16/2015,GOLDPF,5.3,5.3,5.3,5.3,0.0,5400,29000,837000,1201000.0,3988000.0,5.3,,,,,31600.0,,,167400.0,0.0
1/19/2015,GOLDPF,5.3,5.3,5.3,5.3,0.0,9600,51000,713000,1251000.0,3994000.0,5.3,,,,,26920.0,,,142600.0,0.0
1/22/2015,GOLDPF,5.35,5.35,5.3,5.3,0.0,45000,239000,319000,1341000.0,3892000.0,5.3,,,,,27920.0,,,148200.0,0.0
1/23/2015,GOLDPF,5.3,5.3,5.3,5.3,0.0,2000,11000,301000,1299000.0,3664000.0,5.3,5.295833333333332,,,,25320.0,,,134400.0,0.0
1/27/2015,GOLDPF,5.35,5.35,5.35,5.35,0.94,22000,118000,368000,1364000.0,2995000.0,5.31,5.299999999999999,,,,16800.0,,,89600.0,0.0
1/28/2015,GOLDPF,5.35,5.35,5.35,5.35,0.0,10000,54000,422000,1310000.0,3049000.0,5.32,5.304166666666666,,,,17720.0,14.285714285714292,14.285714285714292,94600.0,0.0
1/29/2015,GOLDPF,5.35,5.35,5.35,5.35,0.0,200,1000,184000,1136000.0,3050000.0,5.33,5.308333333333334,,,,15840.0,14.285714285714292,14.285714285714292,84600.0,0.0
1/30/2015,GOLDPF,5.35,5.35,5.3,5.3,-0.93,80300,429000,602000,1354000.0,3443000.0,5.33,5.3125,,,,22900.0,14.285714285714292,14.285714285714292,122600.0,0.0
2/2/2015,GOLDPF,5.35,5.4,5.35,5.4,1.89,7100,38000,640000,1312000.0,3191000.0,5.35,5.320833333333334,,,,23920.0,21.42857142857143,16.071428571428573,128000.0,0.0
2/4/2015,GOLDPF,5.35,5.4,5.25,5.25,-2.78,32000,169000,637000,1110000.0,2616000.0,5.33,5.316666666666666,,,,25920.0,21.42857142857143,17.142857142857142,138200.0,0.0
2/5/2015,GOLDPF,5.35,5.4,5.35,5.4,2.86,16300,88000,724000,1147000.0,2703000.0,5.339999999999999,5.325,,,,27180.0,21.42857142857143,18.571428571428573,145000.0,0.0
2/6/2015,GOLDPF,5.4,5.4,5.4,5.4,0.0,35000,189000,484000,1336000.0,2863000.0,5.35,5.333333333333333,,,,34140.0,21.42857142857143,20.000000000000004,182600.0,0.0
2/9/2015,GOLDPF,5.4,5.4,5.4,5.4,0.0,58800,318000,764000,1654000.0,3128000.0,5.37,5.341666666666666,,,,29840.0,21.42857142857143,21.42857142857143,160400.0,0.0
2/10/2015,GOLDPF,5.4,5.45,5.4,5.45,0.93,12900,70000,834000,1485000.0,3145000.0,5.380000000000001,5.354166666666667,,,,31000.0,28.57142857142857,22.857142857142854,166800.0,0.0
2/11/2015,GOLDPF,5.4,5.45,5.4,5.45,0.0,20100,109000,774000,1583000.0,3160000.0,5.42,5.366666666666666,,,,28620.0,28.57142857142857,24.285714285714285,154800.0,0.0
2/12/2015,GOLDPF,5.35,5.4,5.35,5.4,-0.92,75000,404000,1090000,1987000.0,3552000.0,5.42,5.375,,,,40360.0,28.57142857142857,25.71428571428571,218000.0,0.0
2/13/2015,GOLDPF,5.35,5.5,5.35,5.5,1.85,97000,526000,1427000,2395000.0,4078000.0,5.44,5.3875,,,,52760.0,35.714285714285715,28.57142857142857,285400.0,0.0
2/16/2015,GOLDPF,5.4,5.4,5.35,5.35,-2.73,120300,647000,1756000,2988000.0,4662000.0,5.43,5.3874999999999975,5.342307692307692,0.03885327635327585,0.03885327635327585,65060.0,35.714285714285715,31.428571428571434,351200.0,0.0
2/17/2015,GOLDPF,5.35,5.35,5.3,5.3,-0.93,50500,270000,1956000,3257000.0,4931000.0,5.4,5.383333333333334,5.342307692307694,0.03133903133903182,0.03509615384615383,72580.0,28.57142857142857,31.428571428571434,391200.0,0.0
2/19/2015,GOLDPF,5.35,5.35,5.3,5.3,0.0,2200,12000,1455000,2802000.0,4900000.0,5.37,5.383333333333334,5.342307692307696,0.031339031339030037,0.03384377967711257,69000.0,28.57142857142857,31.428571428571434,371800.0,0.0
2/20/2015,GOLDPF,5.35,5.35,5.3,5.3,0.0,10400,55000,984000,2857000.0,4849000.0,5.35,5.375,5.342307692307696,0.024287749287747573,0.03145477207977132,56080.0,28.57142857142857,31.428571428571434,302000.0,0.0
2/23/2015,GOLDPF,5.4,5.4,5.3,5.3,0.0,3500,19000,356000,2707000.0,4815000.0,5.3100000000000005,5.379166666666666,5.344230769230772,0.02603276353276129,0.03037037037036932,37380.0,28.57142857142857,30.0,200600.0,0.0
2/24/2015,GOLDPF,5.25,5.4,5.25,5.4,1.89,70100,369000,455000,2988000.0,5131000.0,5.32,5.379166666666666,5.348076923076925,0.0304487179487154,0.028689458689457225,27340.0,28.57142857142857,28.57142857142857,145000.0,2.0
2/25/2015,GOLDPF,5.3,5.45,5.3,5.4,0.0,70900,383000,838000,3182000.0,5514000.0,5.339999999999999,5.379166666666666,5.351923076923078,0.026887464387462142,0.02779914529914329,31420.0,28.57142857142857,28.57142857142857,167600.0,0.0
2/27/2015,GOLDPF,5.35,5.5,5.35,5.45,0.93,5600,30000,801000,2824000.0,5261000.0,5.369999999999999,5.383333333333333,5.357692307692306,0.02905982905982807,0.02734330484330289,32100.0,28.57142857142857,28.57142857142857,171200.0,0.0
3/2/2015,GOLDPF,5.4,5.45,5.35,5.35,-1.83,36800,197000,979000,2912000.0,5247000.0,5.38,5.375,5.359615384615383,0.012250712250713391,0.02493589743589606,37380.0,28.57142857142857,28.57142857142857,199600.0,0.0
3/3/2015,GOLDPF,5.35,5.35,5.35,5.35,0.0,70200,376000,986000,2884000.0,5543000.0,5.3900000000000015,5.366666666666666,5.36153846153846,0.003418803418804295,0.02041310541310466,50720.0,28.57142857142857,28.57142857142857,271000.0,0.0
3/5/2015,GOLDPF,5.35,5.35,5.35,5.35,0.0,10000,54000,657000,2412000.0,5255000.0,5.380000000000001,5.3625,5.363461538461538,-0.0018874643874644548,0.013945868945868687,38700.0,21.42857142857143,27.142857142857146,208000.0,0.0
3/9/2015,GOLDPF,5.25,5.35,5.25,5.35,0.0,97700,518000,1145000,2013000.0,5693000.0,5.37,5.3500000000000005,5.365384615384613,-0.01424501424501301,0.005719373219373658,44060.0,21.42857142857143,25.71428571428571,235000.0,0.0
3/10/2015,GOLDPF,5.35,5.4,5.35,5.35,0.0,80000,429000,1377000,2442000.0,6122000.0,5.35,5.3500000000000005,5.3673076923076914,-0.016025641025639636,-0.003297720797719883,58940.0,21.42857142857143,24.285714285714285,314800.0,0.0
3/11/2015,GOLDPF,5.3,5.35,5.3,5.3,-0.93,48700,259000,1260000,2689000.0,6381000.0,5.34,5.3500000000000005,5.365384615384615,-0.01823361823361669,-0.009394586894585898,61320.0,14.285714285714292,21.42857142857143,327200.0,0.0
3/12/2015,GOLDPF,5.35,5.35,5.35,5.35,0.94,54000,289000,1495000,2923000.0,6431000.0,5.339999999999999,5.354166666666667,5.365384615384613,-0.010719373219372665,-0.012222222222221293,58080.0,21.42857142857143,20.000000000000004,309800.0,0.0
3/13/2015,GOLDPF,5.35,5.4,5.35,5.4,0.93,15000,80000,1575000,2984000.0,6500000.0,5.35,5.362500000000002,5.3673076923076914,-0.0014601139601131408,-0.012136752136751028,59080.0,28.57142857142857,21.42857142857143,315000.0,0.0
3/16/2015,GOLDPF,5.4,5.4,5.35,5.4,0.0,90000,486000,1543000,3101000.0,6986000.0,5.359999999999999,5.370833333333334,5.371153846153847,0.0020299145299143007,-0.008881766381765566,57540.0,28.57142857142857,22.857142857142854,308600.0,2.0
3/17/2015,GOLDPF,5.4,5.4,5.35,5.35,-0.93,37000,199000,1313000,2917000.0,7067000.0,5.359999999999999,5.366666666666667,5.369230769230769,-0.0037037037037022094,-0.0064173789173780785,48940.0,28.57142857142857,24.285714285714285,262600.0,0.0
3/18/2015,GOLDPF,5.4,5.4,5.4,5.4,0.93,20500,111000,1165000,3028000.0,7124000.0,5.38,5.366666666666667,5.374999999999999,-0.005056980056979299,-0.0037820512820506014,43300.0,35.714285714285715,28.57142857142857,233000.0,0.0
3/19/2015,GOLDPF,5.3,5.35,5.3,5.35,-0.93,103500,549000,1425000,3547000.0,7672000.0,5.38,5.358333333333333,5.373076923076923,-0.01431623931623882,-0.004501424501423834,53200.0,28.57142857142857,30.0,285000.0,0.0
3/20/2015,GOLDPF,5.35,5.35,5.35,5.35,0.0,59500,318000,1663000,3668000.0,7561000.0,5.37,5.358333333333333,5.371153846153844,-0.012535612535611309,-0.006716524216523467,62100.0,28.57142857142857,30.0,332600.0,0.0
3/24/2015,GOLDPF,5.3,5.4,5.3,5.3,-0.93,34600,183000,1161000,3421000.0,7706000.0,5.3500000000000005,5.354166666666667,5.3673076923076914,-0.01648860398860208,-0.010420227920226744,51020.0,21.42857142857143,28.57142857142857,272000.0,0.0
3/25/2015,GOLDPF,5.35,5.35,5.3,5.3,0.0,4500,24000,1074000,3445000.0,7561000.0,5.340000000000002,5.3500000000000005,5.361538461538462,-0.014672364672364324,-0.012613960113959164,44520.0,21.42857142857143,27.142857142857146,237000.0,0.0
3/26/2015,GOLDPF,5.4,5.4,5.35,5.4,1.89,72000,389000,914000,3316000.0,7862000.0,5.340000000000002,5.354166666666667,5.359615384615385,-0.001388888888889106,-0.011880341880341129,54820.0,28.57142857142857,25.71428571428571,292600.0,2.0
3/27/2015,GOLDPF,5.4,5.4,5.35,5.35,-0.93,163400,882000,1478000,3769000.0,8555000.0,5.340000000000002,5.354166666666665,5.357692307692306,-0.0035968660968679345,-0.00973646723646695,66800.0,28.57142857142857,25.71428571428571,359200.0,2.0
3/30/2015,GOLDPF,5.4,5.4,5.35,5.35,0.0,37000,198000,1676000,3708000.0,8435000.0,5.340000000000002,5.358333333333333,5.351923076923076,0.005270655270655844,-0.00617521367521352,62300.0,28.57142857142857,25.71428571428571,335200.0,0.0
4/1/2015,GOLDPF,5.45,5.45,5.45,5.45,0.93,23300,127000,1620000,3546000.0,8492000.0,5.369999999999999,5.366666666666666,5.355769230769232,0.01673789173789242,0.0004700854700853796,60040.0,35.714285714285715,28.57142857142857,324000.0,0.0
4/3/2015,GOLDPF,5.4,5.4,5.35,5.35,-1.83,35500,191000,1398000,3171000.0,8170000.0,5.38,5.3625,5.357692307692306,0.003454415954415424,0.004095441595441329,66240.0,35.714285714285715,31.428571428571434,357400.0,0.0
4/7/2015,GOLDPF,5.4,5.4,5.4,5.4,0.93,21700,117000,633000,3089000.0,7761000.0,5.38,5.362500000000002,5.36153846153846,0.003881766381767626,0.005149572649572676,56180.0,35.714285714285715,32.85714285714286,303000.0,0.0
4/8/2015,GOLDPF,5.4,5.4,5.4,5.4,0.0,25000,135000,570000,3113000.0,7249000.0,5.389999999999999,5.366666666666667,5.365384615384615,0.003846153846154721,0.006638176638177206,28500.0,28.57142857142857,32.857142857142854,153600.0,0.0
4/9/2015,GOLDPF,5.4,5.4,5.35,5.4,0.0,100000,540000,983000,3104000.0,7519000.0,5.4,5.366666666666667,5.369230769230769,0.00028490028490058,0.005641025641026154,41100.0,28.57142857142857,32.857142857142854,222000.0,0.0
4/10/2015,GOLDPF,5.35,5.4,5.35,5.4,0.0,50000,270000,1253000,3056000.0,7789000.0,5.389999999999999,5.370833333333334,5.369230769230769,0.0038105413105409282,0.0030555555555558554,46440.0,28.57142857142857,31.428571428571434,250600.0,2.0
4/17/2015,GOLDPF,5.4,5.45,5.4,5.45,0.93,5100,28000,973000,2901000.0,7750000.0,5.41,5.379166666666666,5.3711538461538435,0.01306980056980045,0.004978632478632861,40360.0,28.57142857142857,30.0,218000.0,0.0
4/20/2015,GOLDPF,5.45,5.45,5.4,5.4,-0.92,15000,81000,919000,2958000.0,7812000.0,5.410000000000001,5.3874999999999975,5.369230769230769,0.01791310541310409,0.007784900284900155,39020.0,28.57142857142857,28.57142857142857,210800.0,0.0
4/21/2015,GOLDPF,5.45,5.45,5.4,5.4,0.0,19000,103000,482000,2672000.0,7546000.0,5.4099999999999975,5.395833333333332,5.371153846153847,0.02318376068375993,0.011652421652421195,37820.0,28.57142857142857,28.57142857142857,204400.0,0.0
4/22/2015,GOLDPF,5.4,5.4,5.4,5.4,0.0,50000,270000,482000,2060000.0,7433000.0,5.4099999999999975,5.395833333333332,5.373076923076924,0.021403133903132417,0.015876068376067566,27820.0,28.57142857142857,28.57142857142857,150400.0,2.0
4/23/2015,GOLDPF,5.4,5.45,5.4,5.4,0.0,37000,201000,683000,2063000.0,7634000.0,5.4099999999999975,5.4,5.375000000000001,0.02314814814814614,0.01974358974358861,25220.0,28.57142857142857,28.57142857142857,136600.0,2.0
4/24/2015,GOLDPF,5.4,5.4,5.4,5.4,0.0,10000,54000,709000,1990000.0,7658000.0,5.4,5.404166666666666,5.376923076923078,0.024893162393159862,0.02210826210826049,26200.0,21.42857142857143,27.142857142857146,141800.0,0.0
4/27/2015,GOLDPF,5.45,5.45,5.45,5.45,0.93,20000,109000,737000,2099000.0,7570000.0,5.41,5.404166666666666,5.380769230769231,0.025320512820511176,0.023589743589741908,27200.0,28.57142857142857,27.142857142857146,147400.0,0.0
4/28/2015,GOLDPF,5.4,5.45,5.4,5.45,0.0,20100,109000,743000,2017000.0,7303000.0,5.42,5.4125000000000005,5.3865384615384615,0.027029914529913768,0.02435897435897268,27420.0,28.57142857142857,27.142857142857146,148600.0,0.0
4/29/2015,GOLDPF,5.45,5.45,5.4,5.45,0.0,9500,52000,525000,1952000.0,7301000.0,5.43,5.416666666666668,5.390384615384615,0.026994301994302642,0.02547720797720672,19320.0,21.42857142857143,25.71428571428571,105000.0,0.0
5/6/2015,GOLDPF,5.5,5.5,5.5,5.5,0.92,100,1000,271000,1278000.0,6784000.0,5.45,5.425,5.39423076923077,0.034472934472933765,0.02774216524216424,11940.0,28.57142857142857,25.71428571428571,65000.0,0.0
5/7/2015,GOLDPF,5.45,5.45,5.35,5.35,-2.73,50000,268000,430000,1276000.0,6623000.0,5.44,5.4208333333333325,5.392307692307695,0.02076210826210545,0.02691595441595336,19940.0,21.42857142857143,25.71428571428571,107800.0,0.0
5/8/2015,GOLDPF,5.35,5.35,5.25,5.25,-1.87,88000,468000,789000,1744000.0,6832000.0,5.4,5.408333333333334,5.388461538461541,0.005769230769229417,0.02300569800569701,33540.0,21.42857142857143,24.285714285714285,179600.0,0.0
5/11/2015,GOLDPF,5.35,5.35,5.2,5.2,-0.95,80000,422000,1159000,2138000.0,6965000.0,5.35,5.3875,5.380769230769231,-0.008725071225073044,0.015854700854699644,45520.0,21.42857142857143,22.857142857142854,242200.0,0.0
5/12/2015,GOLDPF,5.2,5.3,5.2,5.3,1.92,60600,316000,1475000,2373000.0,7201000.0,5.32,5.379166666666667,5.3788461538461565,-0.006018518518518867,0.009252136752135343,55740.0,28.57142857142857,24.285714285714285,295000.0,0.0
