Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,BJC,41.25,41.5,40.5,40.75,-1.21,654528,26833000,180217000,433720000.0,1150675000.0,40.75,,,,,654528.0,,
1/6/2015,BJC,40.5,40.5,39.75,40.0,-1.84,298718,11953000,171169000,354534000.0,1129755000.0,40.375,,,,,476623.0,,
1/7/2015,BJC,40.25,41.0,39.75,41.0,2.5,421034,17069000,170398000,306700000.0,1127000000.0,40.583333333333336,,,,,458093.3333333333,,
1/8/2015,BJC,41.75,41.75,40.5,41.5,1.22,414301,17110000,154973000,301691000.0,1128843000.0,40.8125,,,,,447145.25,,
1/9/2015,BJC,41.75,42.25,40.5,41.25,-0.6,710784,29523000,102488000,318922000.0,1121314000.0,40.9,,,,,499873.0,,
1/12/2015,BJC,41.25,41.5,40.75,40.75,-1.21,260800,10713000,86368000,313381000.0,1093604000.0,40.9,,,,,421127.4,,
1/13/2015,BJC,40.25,40.75,40.0,40.0,-1.84,397118,15978000,90393000,313531000.0,1084123000.0,40.9,,,,,440807.4,,
1/14/2015,BJC,40.0,40.25,39.0,39.0,-2.5,1199102,47205000,120529000,337698000.0,1113297000.0,40.5,,,,,596421.0,,
1/15/2015,BJC,39.25,40.0,38.75,39.25,0.64,828801,32619000,136038000,362387000.0,1091075000.0,40.05,,,,,679321.0,,
1/16/2015,BJC,38.75,39.5,38.75,39.0,-0.64,361401,14139000,120654000,355525000.0,1036535000.0,39.6,,,,,609444.4,,
1/19/2015,BJC,39.5,39.75,39.25,39.75,1.92,200600,7941000,117882000,345626000.0,1011973000.0,39.4,,,,,597404.4,,
1/20/2015,BJC,40.0,40.25,39.0,39.0,-1.89,550000,21779000,123683000,334870000.0,1004685000.0,39.2,40.104166666666664,,,,627980.8,,
1/21/2015,BJC,39.0,39.5,39.0,39.0,0.0,130849,5128000,81606000,257990000.0,986947000.0,39.2,39.958333333333336,,,,414330.2,,
1/22/2015,BJC,39.0,39.5,39.0,39.5,1.28,345300,13579000,62566000,244736000.0,976839000.0,39.25,39.916666666666664,,,,317630.0,35.71428571428572,35.71428571428572
1/23/2015,BJC,39.25,40.5,39.0,40.25,1.9,1001865,39723000,88150000,272506000.0,930693000.0,39.5,39.854166666666664,,,,445722.8,42.857142857142854,39.28571428571429
1/26/2015,BJC,40.5,40.75,39.75,40.0,-0.62,575601,23083000,103292000,278520000.0,928445000.0,39.55,39.729166666666664,,,,520723.0,42.857142857142854,40.47619047619048
1/27/2015,BJC,40.25,42.25,39.75,41.0,2.5,2319115,95534000,177047000,356944000.0,1005739000.0,39.95,39.708333333333336,,,,874546.0,42.857142857142854,41.07142857142858
1/28/2015,BJC,41.0,41.75,40.75,41.0,0.0,1058100,43524000,215443000,370945000.0,1022059000.0,40.35,39.729166666666664,,,,1059996.2,35.71428571428572,40.00000000000001
1/29/2015,BJC,41.25,41.5,40.75,41.25,0.61,436809,17978000,219842000,378210000.0,1001690000.0,40.7,39.833333333333336,,,,1078298.0,42.857142857142854,41.42857142857143
1/30/2015,BJC,41.5,41.5,40.25,40.25,-2.42,427701,17424000,197543000,379656000.0,997979000.0,40.7,39.9375,,,,963465.2,42.857142857142854,41.42857142857143
2/2/2015,BJC,40.0,40.0,39.5,39.5,-1.86,831539,33011000,207471000,365462000.0,973402000.0,40.6,39.958333333333336,,,,1014652.8,42.857142857142854,41.42857142857143
2/3/2015,BJC,40.0,40.5,39.5,40.5,2.53,502602,20149000,132086000,352992000.0,968882000.0,40.5,40.083333333333336,,,,651350.2,50.0,42.85714285714286
2/4/2015,BJC,41.0,41.0,39.75,39.75,-1.85,519250,20949000,109511000,359802000.0,898692000.0,40.25,40.083333333333336,,,,543580.2,42.857142857142854,44.285714285714285
2/5/2015,BJC,39.75,40.5,39.5,40.5,1.89,495804,19807000,111340000,371668000.0,853596000.0,40.1,40.208333333333336,,,,555379.2,50.0,45.714285714285715
2/6/2015,BJC,40.5,40.75,40.0,40.5,0.0,355930,14362000,108278000,364251000.0,845839000.0,40.15,40.333333333333336,,,,541025.0,42.857142857142854,45.714285714285715
