Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,MBKET,23.0,23.2,22.9,23.0,0.0,46300,1066000,9099000,35582000.0,106665000.0,23.0,,,,,46300.0,,
1/6/2015,MBKET,23.0,23.1,22.9,23.0,0.0,100900,2321000,8593000,30246000.0,101778000.0,23.0,,,,,73600.0,,
1/7/2015,MBKET,23.0,23.4,23.0,23.3,1.3,146100,3398000,7474000,29041000.0,93683000.0,23.099999999999998,,,,,97766.66666666667,,
1/8/2015,MBKET,23.4,23.5,23.4,23.5,0.86,116536,2734000,10000000,29644000.0,94032000.0,23.2,,,,,102459.0,,
1/9/2015,MBKET,23.6,23.8,23.6,23.8,1.28,136100,3225000,12744000,28091000.0,95311000.0,23.32,,,,,109187.2,,
1/12/2015,MBKET,23.9,24.0,23.8,23.8,0.0,187400,4477000,16155000,29469000.0,98091000.0,23.479999999999997,,,,,137407.2,,
1/13/2015,MBKET,23.8,23.9,23.7,23.8,0.0,77000,1829000,15663000,28948000.0,98326000.0,23.639999999999997,,,,,132627.2,,
1/14/2015,MBKET,23.8,23.8,23.4,23.4,-1.68,276910,6515000,18780000,34928000.0,103578000.0,23.659999999999997,,,,,158789.2,,
1/15/2015,MBKET,23.5,23.5,23.4,23.4,0.0,129000,3021000,19067000,36619000.0,103835000.0,23.640000000000004,,,,,161282.0,,
1/16/2015,MBKET,23.4,23.4,23.2,23.3,-0.43,110801,2585000,18427000,36377000.0,104209000.0,23.54,,,,,156222.2,,
1/19/2015,MBKET,23.5,23.5,23.4,23.4,0.43,62701,1470000,15420000,33330000.0,100924000.0,23.459999999999997,,,,,131282.4,,
1/20/2015,MBKET,23.4,23.5,23.4,23.5,0.43,124002,2902000,16493000,36024000.0,100831000.0,23.4,23.433333333333337,,,,140682.8,,
1/21/2015,MBKET,23.5,23.5,23.3,23.5,0.0,75300,1760000,11738000,37303000.0,101406000.0,23.419999999999998,23.475000000000005,,,,100360.8,,
1/22/2015,MBKET,23.5,23.6,23.4,23.5,0.0,118000,2775000,11492000,39012000.0,103645000.0,23.44,23.51666666666667,,,,98160.8,35.71428571428572,35.71428571428572
1/23/2015,MBKET,23.7,23.9,23.7,23.8,1.28,190400,4529000,13436000,41220000.0,103908000.0,23.54,23.558333333333334,,,,114080.6,42.857142857142854,39.28571428571429
1/26/2015,MBKET,23.9,23.9,23.7,23.7,-0.42,143300,3409000,15375000,41231000.0,106085000.0,23.6,23.575000000000003,,,,130200.4,42.857142857142854,40.47619047619048
1/27/2015,MBKET,23.7,24.0,23.7,24.0,1.27,283402,6757000,19230000,45254000.0,110453000.0,23.7,23.59166666666667,,,,162080.4,42.857142857142854,41.07142857142858
1/28/2015,MBKET,24.1,24.2,23.9,24.0,0.0,219400,5277000,22747000,47306000.0,113568000.0,23.8,23.60833333333333,,,,190900.4,35.71428571428572,40.00000000000001
1/29/2015,MBKET,24.1,24.2,24.0,24.0,0.0,100001,2404000,22376000,45233000.0,109647000.0,23.9,23.625,,,,187300.6,28.57142857142857,38.57142857142857
1/30/2015,MBKET,24.4,24.4,24.1,24.3,1.25,660250,16052000,33899000,59456000.0,124007000.0,24.0,23.700000000000003,,,,281270.6,35.71428571428572,37.142857142857146
2/2/2015,MBKET,24.4,24.5,24.3,24.5,0.82,367505,8970000,39460000,61911000.0,126240000.0,24.16,23.791666666666668,,,,326111.6,42.857142857142854,37.14285714285715
2/3/2015,MBKET,24.7,24.8,24.4,24.8,1.22,284134,7000000,39703000,65890000.0,128992000.0,24.32,23.91666666666667,,,,326258.0,50.0,38.57142857142857
2/4/2015,MBKET,25.0,25.5,24.8,25.0,0.81,438900,11011000,45437000,74316000.0,132346000.0,24.52,24.05,,,,370158.0,57.14285714285714,42.857142857142854
2/5/2015,MBKET,25.0,25.25,24.9,25.0,0.0,242302,6070000,49103000,78916000.0,133813000.0,24.72,24.175,,,,398618.2,57.14285714285714,48.57142857142857
2/6/2015,MBKET,25.5,25.5,25.25,25.25,1.0,357710,9072000,42123000,85086000.0,140754000.0,24.91,24.320833333333336,,,,338110.2,57.14285714285714,52.857142857142854
2/9/2015,MBKET,25.25,25.75,25.25,25.5,0.99,433800,11068000,44221000,94394000.0,147044000.0,25.11,24.4875,23.925000000000004,0.60160256410256,0.60160256410256,351369.2,57.14285714285714,55.71428571428571
2/10/2015,MBKET,25.5,25.75,25.5,25.5,0.0,322900,8259000,45480000,99878000.0,152204000.0,25.25,24.629166666666666,24.021153846153847,0.6324430199430182,0.6170227920227891,359122.4,57.14285714285714,57.14285714285713
2/11/2015,MBKET,25.75,26.0,25.5,25.5,0.0,218620,5624000,40093000,100973000.0,155478000.0,25.35,24.77916666666667,24.117307692307694,0.6703347578347554,0.6347934472934446,315066.4,57.14285714285714,57.14285714285713
2/12/2015,MBKET,24.7,24.8,24.3,24.5,-3.92,1670841,40884000,74907000,138448000.0,195827000.0,25.25,24.820833333333336,24.16346153846154,0.583084045584048,0.6218660968660954,600774.2,50.0,55.71428571428571
