Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
3/24/2015,PLAT,7.3,7.5,6.3,6.45,-12.84,795982829,5660332000,5660332000,5660332000.0,5660332000.0,6.45,,,,,795982829.0,,
3/25/2015,PLAT,6.6,6.7,6.1,6.1,-5.43,160419521,1031281000,6691613000,6691613000.0,6691613000.0,6.275,,,,,478201175.0,,
3/26/2015,PLAT,6.1,6.35,5.85,5.9,-3.28,121938289,743665000,7435278000,7435278000.0,7435278000.0,6.150000000000001,,,,,359446879.6666667,,
3/27/2015,PLAT,5.95,6.15,5.8,5.85,-0.85,103386159,618520000,8053798000,8053798000.0,8053798000.0,6.075000000000001,,,,,295431699.5,,
3/30/2015,PLAT,5.95,6.1,5.6,5.75,-1.71,121941158,719327000,8773125000,8773125000.0,8773125000.0,6.010000000000001,,,,,260733591.2,,
4/1/2015,PLAT,5.75,6.05,5.75,5.95,3.48,48362948,285034000,3397827000,9058159000.0,9058159000.0,5.91,,,,,111209615.0,,
4/2/2015,PLAT,5.9,5.95,5.85,5.85,-1.68,19281863,113553000,2480099000,9171712000.0,9171712000.0,5.859999999999999,,,,,82982083.4,,
4/3/2015,PLAT,5.85,6.1,5.85,6.1,4.27,54120810,325394000,2061828000,9497106000.0,9497106000.0,5.9,,,,,69418587.6,,
4/7/2015,PLAT,6.15,6.2,6.05,6.05,-0.82,23556703,143824000,1587132000,9640930000.0,9640930000.0,5.9399999999999995,,,,,53452696.4,,
4/8/2015,PLAT,6.05,6.45,6.0,6.4,5.79,108349187,680803000,1548608000,10321733000.0,10321733000.0,6.07,,,,,50734302.2,,
4/9/2015,PLAT,6.35,6.4,6.25,6.35,-0.78,25533000,161314000,1424888000,10483047000.0,10483047000.0,6.15,,,,,46168312.6,,
4/10/2015,PLAT,6.4,6.4,6.15,6.15,-3.15,35656700,223996000,1535331000,10707043000.0,10707043000.0,6.209999999999999,6.075,,,,49443280.0,,
4/16/2015,PLAT,6.15,6.35,6.15,6.2,0.81,44524170,278640000,1488577000,10985683000.0,10985683000.0,6.229999999999999,6.054166666666667,,,,47523952.0,,
4/17/2015,PLAT,6.2,6.2,6.05,6.05,-2.42,13728402,84050000,1428803000,5409401000.0,11069733000.0,6.2299999999999995,6.05,,,,45558291.8,28.57142857142857,28.57142857142857
4/20/2015,PLAT,6.05,6.05,5.9,5.95,-1.65,6825005,40764000,788764000,4418884000.0,11110497000.0,6.14,6.054166666666667,,,,25253455.4,28.57142857142857,28.57142857142857
4/21/2015,PLAT,6.0,6.05,5.95,5.95,0.0,4752300,28445000,655895000,3703664000.0,11138942000.0,6.0600000000000005,6.0625,,,,21097315.4,28.57142857142857,28.57142857142857
4/22/2015,PLAT,6.0,6.05,5.8,5.85,-1.68,13547371,79925000,511824000,3165069000.0,11218867000.0,6.0,6.070833333333333,,,,16675449.6,28.57142857142857,28.57142857142857
4/23/2015,PLAT,5.9,5.9,5.8,5.8,-0.85,7406600,43172000,276356000,2488914000.0,11262039000.0,5.92,6.058333333333334,,,,9251935.6,28.57142857142857,28.571428571428566
4/24/2015,PLAT,5.85,5.85,5.65,5.7,-1.72,12471982,71325000,263631000,2275205000.0,11333364000.0,5.85,6.045833333333334,,,,9000651.6,28.57142857142857,28.571428571428566
4/27/2015,PLAT,5.75,5.75,5.4,5.4,-5.26,34814996,193649000,416516000,2355301000.0,11527013000.0,5.74,5.987500000000001,,,,14598649.8,21.42857142857143,27.142857142857146
4/28/2015,PLAT,5.4,5.45,5.2,5.25,-2.78,13286170,70389000,458460000,2100296000.0,11597402000.0,5.6,5.920833333333334,,,,16305423.8,21.42857142857143,25.71428571428571
4/29/2015,PLAT,5.2,5.5,5.2,5.4,2.86,7565500,40413000,418948000,1996885000.0,11637815000.0,5.51,5.837500000000001,,,,15109049.6,21.42857142857143,24.285714285714285
4/30/2015,PLAT,5.4,5.45,5.3,5.4,0.0,5416305,29263000,405039000,1345345000.0,11667078000.0,5.43,5.758333333333333,,,,14710990.6,21.42857142857143,22.857142857142858
5/6/2015,PLAT,5.4,5.45,5.2,5.3,-1.85,13124801,69859000,403573000,1253890000.0,11736937000.0,5.3500000000000005,5.6875,,,,14841554.4,14.285714285714292,20.000000000000004
5/7/2015,PLAT,5.3,5.35,5.1,5.1,-3.77,13256750,69381000,279305000,1099275000.0,11806318000.0,5.290000000000001,5.595833333333332,,,,10529905.2,14.285714285714292,18.571428571428577
5/8/2015,PLAT,5.2,5.35,5.1,5.3,3.92,8995515,47194000,256110000,867829000.0,11853512000.0,5.300000000000001,5.533333333333332,5.828846153846156,-0.2922364672364699,-0.2922364672364699,9671774.2,21.42857142857143,18.571428571428577
5/11/2015,PLAT,5.3,5.55,5.25,5.35,0.94,12879410,69732000,285429000,853511000.0,11923244000.0,5.289999999999999,5.483333333333333,5.786538461538462,-0.2913817663817664,-0.29180911680911814,10734556.2,21.42857142857143,18.571428571428577
5/12/2015,PLAT,5.35,5.4,5.15,5.15,-3.74,7835015,41136000,297302000,853883000.0,11964380000.0,5.239999999999999,5.416666666666667,5.750000000000001,-0.3299145299145305,-0.30451092117758893,11218298.2,21.42857142857143,18.571428571428577
5/13/2015,PLAT,5.25,5.3,5.2,5.3,2.91,4933001,26056000,253499000,851494000.0,11990436000.0,5.24,5.370833333333333,5.726923076923078,-0.33536324786325,-0.3122240028490042,9579938.2,28.57142857142857,21.42857142857143
5/14/2015,PLAT,5.35,5.55,5.3,5.5,3.77,16845023,91471000,275589000,863040000.0,12081907000.0,5.319999999999999,5.345833333333332,5.713461538461539,-0.3280982905982919,-0.3153988603988617,10297592.8,35.71428571428572,25.714285714285715
5/15/2015,PLAT,5.5,5.6,5.45,5.6,1.82,11633520,64795000,293190000,884663000.0,12146702000.0,5.38,5.3374999999999995,5.707692307692308,-0.32183048433048533,-0.3213176638176648,10825193.8,42.857142857142854,30.0
5/18/2015,PLAT,5.6,5.65,5.5,5.55,-0.89,6669500,37144000,260602000,850482000.0,12183846000.0,5.42,5.3500000000000005,5.692307692307693,-0.3009971509971514,-0.3232407407407418,9583211.8,42.857142857142854,34.28571428571429
5/19/2015,PLAT,5.55,5.65,5.55,5.6,0.9,7624500,42679000,262145000,699512000.0,12226525000.0,5.51,5.379166666666666,5.6826923076923075,-0.26342592592592595,-0.3099430199430209,9541108.8,50.0,40.0
5/20/2015,PLAT,5.6,5.65,5.5,5.5,-1.79,3877900,21509000,257598000,650632000.0,12248034000.0,5.55,5.387499999999999,5.6596153846153845,-0.24298433048433044,-0.291467236467237,9330088.6,50.0,44.28571428571429
5/21/2015,PLAT,5.5,5.55,5.4,5.45,-0.91,4158255,22822000,188949000,633041000.0,6610524000.0,5.54,5.391666666666667,5.636538461538461,-0.2220797720797707,-0.27026353276353277,6792735.0,50.0,47.142857142857146
5/22/2015,PLAT,5.45,5.55,5.35,5.35,-1.83,4239201,23023000,147177000,626801000.0,5602266000.0,5.489999999999999,5.395833333333333,5.596153846153845,-0.1891381766381759,-0.24372507122507087,5313871.2,42.857142857142854,47.142857142857146
5/25/2015,PLAT,5.4,5.45,5.3,5.3,-0.93,4644105,24931000,134964000,581873000.0,4883532000.0,5.4399999999999995,5.4125000000000005,5.555769230769229,-0.1416310541310528,-0.21185185185185115,4908792.2,42.857142857142854,47.142857142857146
5/26/2015,PLAT,5.35,5.4,5.25,5.25,-0.94,7868610,41839000,134124000,554331000.0,4306851000.0,5.369999999999999,5.408333333333334,5.521153846153846,-0.11709401709401579,-0.18258547008546913,4957614.2,42.857142857142854,45.714285714285715
5/27/2015,PLAT,5.25,5.3,5.2,5.2,-0.95,5012200,26259000,138874000,533396000.0,3613783000.0,5.3100000000000005,5.395833333333333,5.4826923076923055,-0.0960470085470071,-0.15319800569800446,5184474.2,42.857142857142854,44.28571428571429
5/28/2015,PLAT,5.25,5.3,5.2,5.25,0.96,2891708,15177000,131229000,478841000.0,3343926000.0,5.27,5.404166666666666,5.451923076923075,-0.05651709401709404,-0.12008547008546913,4931164.8,42.857142857142854,42.857142857142854
5/29/2015,PLAT,5.25,5.25,5.2,5.2,-0.95,2786606,14523000,122729000,452228000.0,3244896000.0,5.24,5.395833333333333,5.423076923076922,-0.04084757834757813,-0.09042735042734958,4640645.8,35.71428571428572,41.42857142857143
6/2/2015,PLAT,5.25,5.25,5.15,5.15,-0.96,5041700,26012000,123810000,452184000.0,2945514000.0,5.209999999999999,5.366666666666667,5.392307692307691,-0.041025641025639104,-0.07030626780626684,4720164.8,35.71428571428572,40.0
6/3/2015,PLAT,5.2,5.2,5.1,5.1,-0.97,5405401,27866000,109837000,388579000.0,2829556000.0,5.18,5.325,5.363461538461537,-0.0535612535612513,-0.057599715099713934,4227523.0,28.57142857142857,37.142857142857146
6/4/2015,PLAT,5.15,5.25,5.15,5.15,0.98,7521604,38915000,122493000,362699000.0,2187668000.0,5.17,5.291666666666667,5.338461538461538,-0.054629629629628695,-0.049316239316238256,4729403.8,28.57142857142857,34.28571428571429
6/5/2015,PLAT,5.15,5.25,5.15,5.2,0.97,14211002,73749000,181065000,399304000.0,2100103000.0,5.16,5.258333333333334,5.319230769230769,-0.06103988603988508,-0.05022079772079646,6993262.6,28.57142857142857,31.428571428571434
6/8/2015,PLAT,5.25,5.55,5.2,5.55,6.73,12502998,66946000,233488000,423571000.0,1943053000.0,5.23,5.2625,5.325000000000001,-0.03493589743589798,-0.049038461538460434,8936541.0,35.71428571428572,31.428571428571434
6/9/2015,PLAT,5.5,5.8,5.45,5.75,3.6,31605602,179380000,386856000,581442000.0,1843793000.0,5.35,5.2875,5.34423076923077,-0.015633903133903893,-0.04396011396011339,14249321.4,35.71428571428572,31.428571428571434
6/10/2015,PLAT,5.9,6.1,5.85,5.95,3.48,36584612,218605000,577595000,777225000.0,1978348000.0,5.5200000000000005,5.3374999999999995,5.365384615384615,0.023041310541310978,-0.028639601139600936,20485163.6,42.857142857142854,34.28571428571429
6/11/2015,PLAT,5.95,6.05,5.8,5.85,-1.68,11524560,68408000,607088000,822610000.0,2005992000.0,5.659999999999999,5.383333333333333,5.382692307692308,0.03782051282051313,-0.010149572649572568,21285754.8,42.857142857142854,37.142857142857146
6/12/2015,PLAT,5.95,5.95,5.75,5.75,-1.71,3554300,20717000,554056000,818396000.0,1998264000.0,5.7700000000000005,5.425,5.4,0.049074074074074936,0.011873219373219435,19154414.4,42.857142857142854,40.00000000000001
6/15/2015,PLAT,5.75,6.0,5.75,6.0,4.35,7705300,45367000,532477000,821924000.0,1963706000.0,5.859999999999999,5.491666666666667,5.434615384615385,0.09337606837606849,0.03753561253561273,18194874.8,50.0,42.85714285714286
6/16/2015,PLAT,6.0,6.2,5.85,5.95,-0.83,17714781,106752000,459849000,902417000.0,2027286000.0,5.9,5.550000000000001,5.459615384615384,0.11559829059829152,0.0637820512820518,15416710.6,50.0,45.71428571428571
6/17/2015,PLAT,5.95,6.05,5.8,5.9,-0.84,9123500,54208000,295452000,941448000.0,2010169000.0,5.890000000000001,5.608333333333334,5.480769230769231,0.1413817663817678,0.08745014245014318,9924488.2,50.0,47.142857142857146
6/18/2015,PLAT,5.95,6.0,5.85,5.95,0.85,4934700,29259000,256303000,956184000.0,1845779000.0,5.91,5.675000000000001,5.511538461538461,0.1732905982905999,0.11454415954416053,8606516.2,50.0,48.57142857142857
6/19/2015,PLAT,5.9,5.95,5.6,5.65,-5.04,11490861,65873000,301459000,996045000.0,1841263000.0,5.890000000000001,5.720833333333334,5.525,0.1756766381766388,0.13986467236467331,10193828.4,50.0,50.0
6/22/2015,PLAT,5.6,5.75,5.6,5.7,0.88,5525510,31434000,287526000,999613000.0,1832284000.0,5.83,5.766666666666667,5.532692307692307,0.2113247863247869,0.16345441595441698,9757870.4,57.14285714285714,51.42857142857142
6/23/2015,PLAT,5.75,5.75,5.5,5.55,-2.63,8708223,48599000,229373000,1009297000.0,1851620000.0,5.75,5.795833333333333,5.5307692307692315,0.2258190883190876,0.1854985754985762,7956558.8,57.14285714285714,52.857142857142854
6/24/2015,PLAT,5.6,5.7,5.55,5.6,0.9,5759700,32342000,207507000,967890000.0,1814103000.0,5.69,5.8,5.532692307692309,0.231552706552705,0.20353276353276364,7283798.8,57.14285714285714,54.28571428571429
