Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
3/6/2015,MLINK-W1,0.61,0.83,0.56,0.74,0.0,104278600,73494000,73494000,73494000.0,73494000.0,0.74,,,,,104278600.0,,
3/9/2015,MLINK-W1,0.71,0.73,0.69,0.71,-4.05,11193218,7984000,81478000,81478000.0,81478000.0,0.725,,,,,57735909.0,,
3/10/2015,MLINK-W1,0.72,0.98,0.71,0.97,36.62,85159642,74656000,156134000,156134000.0,156134000.0,0.8066666666666666,,,,,66877153.333333336,,
3/11/2015,MLINK-W1,0.95,1.07,0.88,1.06,9.28,39777208,39474000,195608000,195608000.0,195608000.0,0.87,,,,,60102167.0,,
3/12/2015,MLINK-W1,1.05,1.09,0.99,1.05,-0.94,26809152,28003000,223611000,223611000.0,223611000.0,0.906,,,,,53443564.0,,
3/13/2015,MLINK-W1,1.05,1.12,0.98,1.02,-2.86,26935807,28208000,178325000,251819000.0,251819000.0,0.9620000000000001,,,,,37975005.4,,
3/16/2015,MLINK-W1,1.05,1.08,0.91,0.94,-7.84,18372068,18685000,189026000,270504000.0,270504000.0,1.0079999999999998,,,,,39410775.4,,
3/17/2015,MLINK-W1,0.99,1.52,0.96,1.38,46.81,302223585,398916000,513286000,669420000.0,669420000.0,1.09,,,,,82823564.0,,
3/18/2015,MLINK-W1,1.4,1.73,1.28,1.29,-6.52,205953865,319238000,793050000,988658000.0,988658000.0,1.1360000000000001,,,,,116058895.4,,
3/19/2015,MLINK-W1,1.4,1.59,1.2,1.27,-1.55,60245861,86222000,851269000,1074880000.0,1074880000.0,1.1800000000000002,,,,,122746237.2,,
3/20/2015,MLINK-W1,1.25,1.39,1.16,1.16,-8.66,26083601,33376000,856437000,1108256000.0,1108256000.0,1.208,,,,,122575796.0,,
3/23/2015,MLINK-W1,1.11,1.14,1.02,1.03,-11.21,5200357,5619000,843371000,1113875000.0,1113875000.0,1.226,1.0516666666666665,,,,119941453.8,,
3/24/2015,MLINK-W1,1.03,1.03,0.88,0.9,-12.62,4119700,3760000,448215000,1117635000.0,1117635000.0,1.1300000000000001,1.065,,,,60320676.8,,
3/25/2015,MLINK-W1,0.91,0.99,0.91,0.94,4.44,4812940,4597000,133574000,1048738000.0,1122232000.0,1.06,1.0841666666666665,,,,20092491.8,28.57142857142857,28.57142857142857
3/26/2015,MLINK-W1,0.94,1.15,0.94,1.04,10.64,15057600,16252000,63604000,1057006000.0,1138484000.0,1.0139999999999998,1.0899999999999999,,,,11054839.6,35.71428571428572,32.142857142857146
3/27/2015,MLINK-W1,1.04,1.1,0.99,1.05,0.96,6322603,6582000,36810000,988932000.0,1145066000.0,0.992,1.0891666666666666,,,,7102640.0,42.857142857142854,35.714285714285715
3/30/2015,MLINK-W1,1.08,1.12,1.04,1.08,2.86,5213836,5616000,36807000,955074000.0,1150682000.0,1.002,1.0916666666666666,,,,7105335.8,42.857142857142854,37.5
4/1/2015,MLINK-W1,1.04,1.12,1.04,1.08,1.89,2891000,3143000,36190000,930214000.0,1153825000.0,1.038,1.0966666666666667,,,,6859595.8,42.857142857142854,38.57142857142857
4/2/2015,MLINK-W1,1.09,1.16,1.01,1.1,1.85,3389280,3765000,35358000,905771000.0,1157590000.0,1.0699999999999998,1.11,,,,6574863.8,50.0,42.85714285714286
4/3/2015,MLINK-W1,1.1,1.13,1.07,1.08,-1.82,2153120,2362000,21468000,889448000.0,1159952000.0,1.078,1.085,,,,3993967.8,50.0,45.71428571428571
4/7/2015,MLINK-W1,1.09,1.09,1.04,1.04,-3.7,1798493,1911000,16797000,492443000.0,1161863000.0,1.076,1.0641666666666667,,,,3089145.8,50.0,47.142857142857146
4/8/2015,MLINK-W1,1.04,1.04,1.0,1.02,-1.92,425484,435000,11616000,173640000.0,1162298000.0,1.064,1.0433333333333332,,,,2131475.4,42.857142857142854,47.142857142857146
4/9/2015,MLINK-W1,1.01,1.02,0.86,0.87,-14.71,17621798,16069000,24542000,103487000.0,1178367000.0,1.022,1.0191666666666666,,,,5077635.0,42.857142857142854,47.142857142857146
4/10/2015,MLINK-W1,0.87,0.92,0.86,0.91,4.6,4069521,3630000,24407000,73741000.0,1181997000.0,0.984,1.0091666666666665,,,,5213683.2,50.0,47.142857142857146
4/16/2015,MLINK-W1,0.91,0.95,0.88,0.91,0.0,2697350,2476000,24521000,70598000.0,1184473000.0,0.95,1.01,,,,5322529.2,50.0,47.142857142857146
4/17/2015,MLINK-W1,0.92,0.93,0.9,0.91,0.0,896600,816000,23426000,67654000.0,1185289000.0,0.924,1.0075,1.021153846153846,-0.020420227920227796,-0.020420227920227796,5142150.6,50.0,47.142857142857146
4/20/2015,MLINK-W1,0.9,1.07,0.9,1.07,17.58,18402434,18616000,41607000,81673000.0,1203905000.0,0.9339999999999999,1.01,1.0338461538461539,-0.017293447293447173,-0.018856837606837484,8737540.6,57.14285714285714,50.0
