Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
3/6/2018,PDJ-W3,2.48,2.48,1.84,1.88,0.0,950181,2056390,2056390,2056390.0,2056390.0,1.88,,,,,950181.0,,
3/7/2018,PDJ-W3,1.8,1.8,1.69,1.69,-10.11,435945,759520,2815910,2815910.0,2815910.0,1.785,,,,,693063.0,,
3/8/2018,PDJ-W3,1.73,1.84,1.73,1.78,5.33,297976,530810,3346720,3346720.0,3346720.0,1.7833333333333332,,,,,561367.3333333334,,
3/9/2018,PDJ-W3,1.79,1.79,1.68,1.68,-5.62,198664,343240,3689960,3689960.0,3689960.0,1.7574999999999998,,,,,470691.5,,
3/13/2018,PDJ-W3,1.68,1.68,1.6,1.68,-1.18,61806,102180,3792140,3792140.0,3792140.0,1.7419999999999998,,,,,388914.4,,
3/14/2018,PDJ-W3,1.63,1.68,1.63,1.65,-1.79,9824,16070,1751820,3808210.0,3808210.0,1.6959999999999997,,,,,200843.0,,
3/15/2018,PDJ-W3,1.65,1.68,1.64,1.65,0.0,19574,32330,1024630,3840540.0,3840540.0,1.688,,,,,117568.8,,
3/16/2018,PDJ-W3,1.66,1.69,1.66,1.69,2.42,16443,27460,521280,3868000.0,3868000.0,1.67,,,,,61262.2,,
3/19/2018,PDJ-W3,1.71,1.74,1.69,1.74,2.96,28763,48930,226970,3916930.0,3916930.0,1.682,,,,,27282.0,,
3/20/2018,PDJ-W3,1.77,1.77,1.74,1.75,0.57,16556,29270,154060,3946200.0,3946200.0,1.6960000000000002,,,,,18232.0,,
3/21/2018,PDJ-W3,1.75,1.9,1.73,1.87,6.86,144082,255680,393670,4201880.0,4201880.0,1.7399999999999998,,,,,45083.6,,
3/22/2018,PDJ-W3,1.75,1.76,1.75,1.76,-5.88,2484,4300,365640,4206180.0,4206180.0,1.762,1.735,,,,41665.6,,
3/23/2018,PDJ-W3,1.77,1.81,1.76,1.8,2.27,27512,48780,386960,4254960.0,4254960.0,1.784,1.7283333333333335,,,,43879.4,,
3/26/2018,PDJ-W3,1.78,1.82,1.78,1.82,1.11,4999,8900,346930,2207470.0,4263860.0,1.8,1.7391666666666667,,,,39126.6,50.0,50.0
3/27/2018,PDJ-W3,1.78,1.83,1.78,1.81,-0.55,26186,47050,364710,1495000.0,4310910.0,1.812,1.7416666666666665,,,,41052.6,50.0,50.0
3/28/2018,PDJ-W3,1.84,1.87,1.84,1.87,3.31,35817,66450,175480,1030640.0,4377360.0,1.8119999999999998,1.7575,,,,19399.6,57.14285714285714,52.38095238095238
3/29/2018,PDJ-W3,1.83,1.83,1.77,1.79,-4.28,204122,363230,534410,1050630.0,4740590.0,1.818,1.7666666666666668,,,,59727.2,50.0,51.785714285714285
3/30/2018,PDJ-W3,1.79,1.79,1.78,1.78,-0.56,25087,44770,530400,993220.0,4785360.0,1.814,1.7775,,,,59242.2,50.0,51.42857142857142
4/2/2018,PDJ-W3,1.78,1.78,1.74,1.77,-0.56,63775,112980,634480,1090130.0,4898340.0,1.8040000000000003,1.7875000000000003,,,,70997.4,50.0,51.42857142857142
4/4/2018,PDJ-W3,1.77,1.77,1.77,1.77,0.0,1995,3360,590790,1061160.0,4901700.0,1.796,1.7941666666666667,,,,66159.2,50.0,51.42857142857142
4/5/2018,PDJ-W3,1.73,1.86,1.73,1.86,5.08,1280,2220,526560,1035920.0,4903920.0,1.7939999999999998,1.8041666666666665,,,,59251.8,57.14285714285714,51.42857142857142
4/10/2018,PDJ-W3,1.7,1.73,1.7,1.73,-6.99,1075,1830,120390,959550.0,4905750.0,1.782,1.8025,,,,18642.4,50.0,51.42857142857142
4/11/2018,PDJ-W3,1.73,1.74,1.73,1.73,0.0,35206,60930,68340,764800.0,4966680.0,1.7720000000000002,1.7908333333333333,,,,20666.2,42.857142857142854,50.0
4/12/2018,PDJ-W3,1.73,1.74,1.73,1.73,0.0,35206,60930,125910,821430.0,5027610.0,1.764,1.7883333333333333,,,,14952.4,35.71428571428572,47.142857142857146
4/17/2018,PDJ-W3,1.75,1.75,1.75,1.75,1.16,76375,133650,257340,906300.0,5161260.0,1.7600000000000002,1.7841666666666667,,,,29828.4,35.71428571428572,44.28571428571429
4/18/2018,PDJ-W3,1.75,1.77,1.71,1.77,1.14,15043,26130,283470,923530.0,5187390.0,1.7419999999999998,1.78,1.7615384615384615,0.016296296296296253,0.016296296296296253,32581.0,42.857142857142854,41.42857142857143
4/19/2018,PDJ-W3,1.7,1.73,1.6,1.73,-2.26,60150,99750,381390,976230.0,5287140.0,1.7420000000000002,1.7733333333333334,1.7557692307692305,0.012806267806268146,0.0145512820512822,44396.0,35.71428571428572,38.57142857142858
