Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
9/24/2015,WHA-W2,0.83,0.86,0.48,0.51,0.0,462929720,275037000,275037000,275037000.0,275037000.0,0.51,,,,,462929720.0,,
9/25/2015,WHA-W2,0.51,0.53,0.5,0.52,1.96,157184740,80683000,355720000,355720000.0,355720000.0,0.515,,,,,310057230.0,,
9/28/2015,WHA-W2,0.51,0.52,0.42,0.43,-17.31,131174333,61490000,417210000,417210000.0,417210000.0,0.48666666666666664,,,,,250429597.66666666,,
9/29/2015,WHA-W2,0.4,0.48,0.38,0.45,4.65,153201969,65732000,482942000,482942000.0,482942000.0,0.4775,,,,,226122690.5,,
9/30/2015,WHA-W2,0.46,0.46,0.42,0.42,-6.67,85476985,38016000,520958000,520958000.0,520958000.0,0.466,,,,,197993549.4,,
10/1/2015,WHA-W2,0.43,0.44,0.39,0.39,-7.14,39851966,16527000,262448000,537485000.0,537485000.0,0.442,,,,,113377998.6,,
10/2/2015,WHA-W2,0.4,0.4,0.35,0.36,-7.69,59587585,22626000,204391000,560111000.0,560111000.0,0.41,,,,,93858567.6,,
10/5/2015,WHA-W2,0.37,0.38,0.36,0.36,0.0,24530157,9044000,151945000,569155000.0,569155000.0,0.396,,,,,72529732.4,,
10/6/2015,WHA-W2,0.37,0.37,0.35,0.36,0.0,11336245,4081000,90294000,573236000.0,573236000.0,0.37799999999999995,,,,,44156587.6,,
10/7/2015,WHA-W2,0.36,0.38,0.35,0.38,5.56,29845259,10980000,63258000,584216000.0,584216000.0,0.36999999999999994,,,,,33030242.4,,
10/8/2015,WHA-W2,0.38,0.46,0.37,0.43,13.16,132814626,56937000,103668000,641153000.0,641153000.0,0.378,,,,,51622774.4,,
10/9/2015,WHA-W2,0.45,0.51,0.45,0.51,18.6,174074519,85818000,166860000,726971000.0,726971000.0,0.40800000000000003,0.4266666666666666,,,,74520161.2,,
10/12/2015,WHA-W2,0.52,0.52,0.45,0.49,-3.92,139829089,68346000,226162000,795317000.0,795317000.0,0.434,0.425,,,,97579947.6,,
10/13/2015,WHA-W2,0.49,0.51,0.45,0.5,2.04,73762235,35354000,257435000,555634000.0,830671000.0,0.462,0.42333333333333334,,,,110065145.6,42.857142857142854,42.857142857142854
10/14/2015,WHA-W2,0.49,0.61,0.49,0.58,16.0,261877045,147027000,393482000,621978000.0,977698000.0,0.502,0.43583333333333335,,,,156471502.8,50.0,46.42857142857143
10/15/2015,WHA-W2,0.59,0.7,0.58,0.68,17.24,234484494,153307000,489852000,713795000.0,1131005000.0,0.552,0.455,,,,176805476.4,50.0,47.61904761904762
10/16/2015,WHA-W2,0.69,0.75,0.65,0.65,-4.41,186622760,129317000,533351000,777380000.0,1260322000.0,0.58,0.4741666666666667,,,,179315124.6,50.0,48.214285714285715
10/19/2015,WHA-W2,0.68,0.69,0.64,0.65,0.0,51444806,33882000,498887000,773246000.0,1294204000.0,0.612,0.49583333333333335,,,,161638268.0,42.857142857142854,47.142857142857146
10/20/2015,WHA-W2,0.65,0.68,0.64,0.65,0.0,57941561,38352000,501885000,795071000.0,1332556000.0,0.642,0.5200000000000001,,,,158474133.2,42.857142857142854,47.142857142857146
10/21/2015,WHA-W2,0.66,0.68,0.64,0.65,0.0,58373544,38546000,393404000,810991000.0,1371102000.0,0.6559999999999999,0.5441666666666668,,,,117773433.0,42.857142857142854,45.714285714285715
