Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/6/2015,ROJNA-W3,3.26,3.26,3.24,3.24,-4.71,159600,520000,592000,3665000.0,7747000.0,3.24,,,,,159600.0,,,520000.0,0.0
1/7/2015,ROJNA-W3,3.1,3.28,3.1,3.26,0.62,76400,246000,772000,1944000.0,7700000.0,3.25,,,,,118000.0,,,383000.0,0.0
1/8/2015,ROJNA-W3,3.6,3.6,3.3,3.56,9.2,101900,356000,1123000,1768000.0,7838000.0,3.353333333333333,,,,,112633.33333333331,,,374000.0,0.0
1/9/2015,ROJNA-W3,3.56,4.04,3.56,4.0,12.36,540713,2120000,3242000,3888000.0,9428000.0,3.515,,,,,219653.25,,,810500.0,0.0
1/12/2015,ROJNA-W3,4.14,4.16,4.0,4.16,4.0,60033,244000,3486000,4043000.0,9115000.0,3.6439999999999997,,,,,187729.2,,,697200.0,0.0
1/13/2015,ROJNA-W3,3.98,4.02,3.92,3.98,-4.33,213000,847000,3813000,4744000.0,9919000.0,3.792,,,,,198409.2,,,762600.0,0.0
1/14/2015,ROJNA-W3,3.92,3.92,3.74,3.9,-2.01,46300,176000,3743000,4827000.0,10060000.0,3.92,,,,,192389.2,,,748600.0,0.0
1/15/2015,ROJNA-W3,3.76,4.0,3.66,4.0,2.56,54190,206000,3593000,4863000.0,10228000.0,4.008,,,,,182847.2,,,718600.0,0.0
1/16/2015,ROJNA-W3,3.98,4.04,3.98,4.02,0.5,193600,774000,2247000,5561000.0,10992000.0,4.012,,,,,113424.6,,,449400.0,0.0
1/19/2015,ROJNA-W3,4.02,4.14,4.0,4.06,1.0,352133,1433000,3436000,6928000.0,12424000.0,3.992,,,,,171844.6,,,687200.0,0.0
1/20/2015,ROJNA-W3,4.14,4.18,4.04,4.04,-0.49,123800,508000,3097000,7431000.0,12932000.0,4.004,,,,,154004.6,,,619400.0,0.0
1/21/2015,ROJNA-W3,4.08,4.08,4.02,4.02,-0.5,124000,502000,3423000,7932000.0,13268000.0,4.0280000000000005,3.853333333333333,,,,169544.6,,,684600.0,0.0
1/22/2015,ROJNA-W3,4.0,4.08,4.0,4.08,1.49,13018,53000,3270000,7985000.0,13269000.0,4.044,3.9233333333333333,,,,161310.2,,,654000.0,0.0
1/23/2015,ROJNA-W3,4.1,4.14,4.04,4.14,1.47,149199,612000,3108000,8077000.0,13845000.0,4.0680000000000005,3.996666666666666,,,,152430.0,64.28571428571428,64.28571428571428,621600.0,0.0
1/26/2015,ROJNA-W3,4.08,4.18,4.02,4.02,-2.9,95100,387000,2062000,8218000.0,14232000.0,4.06,4.034999999999998,,,,101023.4,64.28571428571428,64.28571428571428,412400.0,0.0
1/27/2015,ROJNA-W3,4.1,4.14,4.1,4.14,2.99,25000,103000,1657000,7965000.0,14238000.0,4.08,4.046666666666666,,,,81263.4,64.28571428571428,64.28571428571428,331400.0,0.0
1/28/2015,ROJNA-W3,4.02,4.1,4.0,4.06,-1.93,4200,17000,1172000,5862000.0,14047000.0,4.087999999999999,4.038333333333333,,,,57303.4,57.14285714285714,62.49999999999999,234400.0,0.0
1/29/2015,ROJNA-W3,4.02,4.02,4.02,4.02,-0.99,15000,60000,1179000,5678000.0,14107000.0,4.0760000000000005,4.041666666666667,,,,57699.8,50.0,60.0,235800.0,0.0
1/30/2015,ROJNA-W3,4.06,4.14,4.04,4.04,0.5,143033,585000,1152000,5416000.0,14678000.0,4.055999999999999,4.053333333333333,,,,56466.6,50.0,57.14285714285713,230400.0,0.0
2/2/2015,ROJNA-W3,4.18,4.68,4.18,4.62,14.36,2120219,9597000,10362000,14837000.0,23791000.0,4.176,4.105,,,,461490.4,57.14285714285714,55.71428571428571,2072400.0,0.0
2/3/2015,ROJNA-W3,4.8,4.96,4.62,4.84,4.76,1487233,7131000,17390000,21762000.0,30809000.0,4.316,4.173333333333333,,,,753937.0,64.28571428571428,55.71428571428571,3478000.0,0.0
2/4/2015,ROJNA-W3,4.8,5.05,4.5,4.98,2.89,1188100,5724000,23097000,26712000.0,35346000.0,4.5,4.25,,,,990717.0,64.28571428571428,57.14285714285713,4619400.0,0.0
2/5/2015,ROJNA-W3,4.9,5.15,4.8,5.1,2.41,1242982,6209000,29246000,31488000.0,39588000.0,4.715999999999998,4.338333333333333,,,,1236313.4,64.28571428571428,60.0,5849200.0,0.0
2/6/2015,ROJNA-W3,5.25,5.6,5.2,5.4,5.88,2259433,12298000,40959000,43278000.0,51354000.0,4.988,4.453333333333333,,,,1659593.4,64.28571428571428,62.85714285714285,8191800.0,0.0
2/9/2015,ROJNA-W3,5.6,5.8,5.5,5.8,7.41,2252997,12864000,44226000,55640000.0,64218000.0,5.224,4.596666666666667,,,,1686149.0,71.42857142857143,65.71428571428571,8845200.0,0.0
2/10/2015,ROJNA-W3,5.9,5.95,5.5,5.75,-0.86,1229750,7072000,44167000,62659000.0,71201000.0,5.4060000000000015,4.730833333333333,4.278076923076924,0.5005199430199436,0.5005199430199436,1634652.4,71.42857142857143,67.14285714285714,8833400.0,0.0
2/11/2015,ROJNA-W3,5.7,6.2,5.65,6.2,7.83,3214966,19099000,57542000,81146000.0,90154000.0,5.65,4.9125,4.391923076923076,0.5847222222222213,0.5426210826210824,2040025.6,71.42857142857143,68.57142857142857,11508400.0,0.0
2/12/2015,ROJNA-W3,6.3,6.75,6.25,6.6,6.45,7868849,51059000,102392000,131818000.0,141120000.0,5.95,5.1175,4.520384615384615,0.6711467236467232,0.5854629629629627,3365199.0,71.42857142857143,70.00000000000001,20478400.0,0.0
2/13/2015,ROJNA-W3,6.6,6.8,6.55,6.6,0.0,2983400,19960000,110054000,151675000.0,160910000.0,6.19,5.329166666666667,4.637307692307692,0.7419871794871797,0.6245940170940171,3509992.4,71.42857142857143,71.42857142857143,22010800.0,0.0
2/16/2015,ROJNA-W3,6.65,6.85,6.5,6.65,0.76,3667666,24503000,121693000,176161000.0,185337000.0,6.359999999999999,5.548333333333333,4.739230769230769,0.8370512820512808,0.6670854700854697,3792926.2,71.42857142857143,71.42857142857143,24338600.0,0.0
2/17/2015,ROJNA-W3,6.65,6.65,5.7,5.75,-13.53,3952000,24184000,138805000,200285000.0,209455000.0,6.359999999999999,5.690833333333333,4.800384615384616,0.8292094017094023,0.7328233618233615,4337376.2,71.42857142857143,71.42857142857143,27761000.0,0.0
2/18/2015,ROJNA-W3,5.85,6.35,5.8,6.3,9.57,1073800,6586000,126292000,206286000.0,216036000.0,6.380000000000001,5.8308333333333335,4.889615384615384,0.9089245014245018,0.7976638176638176,3909143.0,78.57142857142857,72.85714285714286,25258400.0,0.0
2/19/2015,ROJNA-W3,6.3,6.45,6.05,6.2,-1.59,694830,4381000,79614000,201070000.0,220416000.0,6.3,5.944166666666668,4.978076923076921,0.9149358974358996,0.8464216524216528,2474339.2,71.42857142857143,72.85714285714286,15922800.0,0.0
2/20/2015,ROJNA-W3,6.2,6.35,6.15,6.15,-0.81,434766,2713000,62367000,196652000.0,223129000.0,6.209999999999999,6.041666666666668,5.060769230769231,0.9168803418803426,0.8814002849002854,1964612.4,64.28571428571428,71.42857142857143,12473400.0,0.0
2/23/2015,ROJNA-W3,6.2,6.2,5.6,5.7,-7.32,585200,3416000,41280000,194344000.0,226025000.0,6.02,6.091666666666668,5.125384615384615,0.8634615384615403,0.8866823361823373,1348119.2,57.14285714285714,68.57142857142857,8256000.0,0.0
2/24/2015,ROJNA-W3,5.55,5.95,5.55,5.8,1.75,256600,1510000,18606000,189645000.0,227289000.0,6.029999999999999,6.125,5.1923076923076925,0.8376780626780631,0.8883760683760695,609039.2,57.14285714285714,65.71428571428571,3721200.0,0.0
2/25/2015,ROJNA-W3,5.65,5.85,5.6,5.6,-3.45,335100,1913000,13933000,179260000.0,228846000.0,5.8900000000000015,6.1083333333333325,5.252307692307691,0.7520655270655281,0.8570042735042748,461299.2,50.0,60.0,2786600.0,0.0
2/26/2015,ROJNA-W3,5.5,5.6,5.05,5.55,-0.89,504800,2735000,12287000,169131000.0,229461000.0,5.76,6.091666666666666,5.311153846153847,0.6794871794871781,0.8099145299145304,423293.2,42.857142857142854,54.28571428571429,2457400.0,1.0
2/27/2015,ROJNA-W3,5.6,5.6,5.15,5.15,-7.21,145634,779000,10353000,162838000.0,229996000.0,5.5600000000000005,6.004166666666667,5.3523076923076935,0.5354344729344724,0.7336253561253564,365466.8,35.714285714285715,48.57142857142857,2070600.0,0.0
3/2/2015,ROJNA-W3,5.15,5.3,4.94,5.15,0.0,568101,2924000,9861000,146663000.0,232073000.0,5.45,5.883333333333334,5.391153846153847,0.3972222222222221,0.6403774928774928,362047.0,35.714285714285715,44.28571428571429,1972200.0,1.0
3/3/2015,ROJNA-W3,5.4,5.5,5.0,5.0,-2.91,367900,1919000,10270000,97523000.0,233816000.0,5.289999999999999,5.75,5.428846153846153,0.2375356125356128,0.5203490028490027,384307.0,28.57142857142857,38.571428571428584,2054000.0,0.0
3/5/2015,ROJNA-W3,4.82,5.0,4.68,4.84,-3.2,212300,1033000,9390000,78596000.0,234643000.0,5.138,5.599166666666666,5.455769230769231,0.07221509971509832,0.3843789173789167,359747.0,21.42857142857143,32.857142857142875,1878000.0,0.0
3/6/2015,ROJNA-W3,4.9,5.15,4.8,5.15,6.4,347730,1750000,8405000,55843000.0,235619000.0,5.058,5.549166666666667,5.497692307692309,0.015819088319087626,0.25164529914529865,328333.0,28.57142857142857,30.0,1681000.0,0.0
3/9/2015,ROJNA-W3,5.0,5.15,5.0,5.1,-0.97,107400,540000,8166000,32199000.0,234726000.0,5.048,5.449166666666668,5.53923076923077,-0.11124643874643958,0.12230911680911626,320686.2,21.42857142857143,27.142857142857146,1633200.0,0.0
3/10/2015,ROJNA-W3,5.1,5.1,4.8,4.8,-5.88,179000,896000,6138000,26509000.0,235114000.0,4.978,5.3325,5.568461538461539,-0.2609615384615385,-0.009327635327635874,242866.0,21.42857142857143,24.285714285714285,1227600.0,0.0
3/11/2015,ROJNA-W3,4.8,5.0,4.7,5.0,4.17,120800,579000,4798000,22707000.0,235191000.0,4.978,5.236666666666667,5.583076923076924,-0.3396296296296306,-0.12476068376068455,193446.0,21.42857142857143,22.857142857142854,959600.0,0.0
3/12/2015,ROJNA-W3,4.9,4.98,4.86,4.9,-2.0,88300,434000,4199000,20428000.0,235572000.0,4.99,5.17,5.5853846153846165,-0.4061538461538481,-0.22043447293447385,168646.0,21.42857142857143,22.857142857142854,839800.0,0.0
3/13/2015,ROJNA-W3,5.0,5.0,4.78,4.78,-2.45,137400,664000,3113000,17676000.0,235624000.0,4.916,5.085,5.577692307692309,-0.4805270655270659,-0.3197037037037045,126580.0,21.42857142857143,21.42857142857143,622600.0,0.0
