Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/6/2015,TIW,103.0,103.0,103.0,103.0,0.0,700,72000,324000,497000.0,4740000.0,103.0,,,,,700.0,,,72000.0,0.0
1/7/2015,TIW,103.5,103.5,103.5,103.5,0.49,100,10000,102000,477000.0,3910000.0,103.25,,,,,400.0,,,41000.0,0.0
1/12/2015,TIW,103.5,103.5,103.5,103.5,0.0,100,10000,92000,344000.0,3102000.0,103.33333333333331,,,,,300.0,,,30666.66666666667,0.0
1/16/2015,TIW,102.5,102.5,100.0,101.5,-1.93,5500,551000,561000,895000.0,3115000.0,102.875,,,,,1600.0,,,160750.0,0.0
1/19/2015,TIW,101.0,101.0,100.0,101.0,-0.49,11200,1121000,1672000,1784000.0,2970000.0,102.5,,,,,3520.0,,,352800.0,0.0
1/20/2015,TIW,101.0,101.0,101.0,101.0,0.0,400,40000,1712000,1804000.0,3010000.0,102.1,,,,,3460.0,,,346400.0,0.0
1/23/2015,TIW,108.0,108.0,108.0,108.0,6.93,100,11000,1172000,1743000.0,2380000.0,103.0,,,,,3460.0,,,346600.0,0.0
1/26/2015,TIW,101.5,101.5,101.5,101.5,-6.02,100,10000,61000,1743000.0,2379000.0,102.6,,,,,3460.0,,,346600.0,0.0
1/27/2015,TIW,102.5,102.5,102.5,102.5,0.99,202,21000,42000,1764000.0,2400000.0,102.8,,,,,2400.4,,,240600.0,0.0
1/28/2015,TIW,103.0,103.0,103.0,103.0,0.49,100,10000,52000,1774000.0,2410000.0,103.2,,,,,180.4,,,18400.0,0.0
1/29/2015,TIW,103.0,103.0,103.0,103.0,0.0,100,10000,62000,1774000.0,2420000.0,103.6,,,,,120.4,,,12400.0,0.0
1/30/2015,TIW,101.5,101.5,100.0,100.0,-2.91,2800,281000,332000,2055000.0,2662000.0,102.0,102.625,,,,660.4,,,66400.0,0.0
2/6/2015,TIW,102.0,102.0,102.0,102.0,2.0,500,51000,51000,394000.0,2593000.0,102.1,102.54166666666669,,,,740.4,,,74600.0,0.0
2/9/2015,TIW,104.0,105.0,104.0,105.0,2.94,800,84000,135000,478000.0,2534000.0,102.6,102.66666666666669,,,,860.0,42.857142857142854,42.857142857142854,87200.0,0.0
2/10/2015,TIW,104.0,105.0,104.0,105.0,0.0,700,73000,208000,551000.0,2607000.0,103.0,102.79166666666669,,,,980.0,42.857142857142854,42.857142857142854,99800.0,0.0
2/11/2015,TIW,107.0,108.0,107.0,108.0,2.86,500,54000,262000,594000.0,2661000.0,104.0,103.33333333333331,,,,1060.0,42.857142857142854,42.857142857142854,108600.0,0.0
2/13/2015,TIW,108.0,108.0,108.0,108.0,0.0,200,22000,233000,585000.0,2683000.0,105.6,103.91666666666669,,,,540.0,42.857142857142854,42.857142857142854,56800.0,0.0
2/17/2015,TIW,108.0,109.0,108.0,109.0,0.93,1000,108000,184000,673000.0,2559000.0,107.0,104.58333333333331,,,,640.0,50.0,44.28571428571429,68200.0,0.0
2/18/2015,TIW,105.0,105.0,105.0,105.0,-3.67,101,11000,141000,403000.0,2550000.0,107.0,104.33333333333331,,,,500.2,50.0,45.71428571428571,53600.0,0.0
2/20/2015,TIW,105.0,105.0,105.0,105.0,0.0,500,52000,171000,455000.0,2602000.0,107.0,104.625,,,,460.2,50.0,47.14285714285714,49400.0,0.0
2/23/2015,TIW,105.0,105.0,105.0,105.0,0.0,500,52000,223000,507000.0,2582000.0,106.4,104.83333333333331,,,,460.2,42.857142857142854,47.14285714285714,49000.0,0.0
2/24/2015,TIW,108.0,108.0,105.0,105.0,0.0,220,23000,138000,530000.0,2595000.0,105.8,105.0,,,,464.2,42.857142857142854,47.14285714285714,49200.0,0.0
2/25/2015,TIW,101.0,108.0,100.5,108.0,2.86,1000,104000,231000,583000.0,2699000.0,105.6,105.41666666666669,,,,464.2,42.857142857142854,45.714285714285715,48400.0,0.0
