Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,AUCT,13.0,13.0,12.8,12.8,-1.54,241208,3109000,26956000,151257000.0,1183403000.0,12.8,,,,,241208.0,,,3109000.0,0.0
1/6/2015,AUCT,12.8,14.1,12.4,13.1,2.34,3765600,49556000,67832000,162658000.0,1181517000.0,12.95,,,,,2003404.0,,,26332500.0,0.0
1/7/2015,AUCT,13.2,13.3,12.6,12.6,-3.82,2743800,35288000,96678000,178979000.0,1199737000.0,12.833333333333336,,,,,2250202.666666666,,,29317666.66666667,0.0
1/8/2015,AUCT,12.8,13.7,12.8,13.0,3.17,6086201,80365000,170142000,248534000.0,1272423000.0,12.875,,,,,3209202.25,,,42079500.0,0.0
1/9/2015,AUCT,13.1,13.4,13.0,13.1,0.77,2250100,29601000,197919000,263734000.0,1281156000.0,12.919999999999998,,,,,3017381.8,,,39583800.0,0.0
1/12/2015,AUCT,13.1,13.5,13.0,13.1,0.0,2025500,26747000,221557000,276159000.0,1295884000.0,12.98,,,,,3374240.2,,,44311400.0,0.0
1/13/2015,AUCT,13.3,13.4,13.1,13.2,0.76,1860000,24622000,196623000,293340000.0,1062480000.0,13.0,,,,,2993120.2,,,39324600.0,0.0
1/14/2015,AUCT,13.3,13.4,12.9,12.9,-2.27,1574500,20732000,182067000,302223000.0,896666000.0,13.060000000000002,,,,,2759260.2,,,36413400.0,0.0
1/15/2015,AUCT,12.9,13.1,12.9,12.9,0.0,507200,6569000,108271000,300436000.0,827028000.0,13.04,,,,,1643460.0,,,21654200.0,0.0
1/16/2015,AUCT,13.0,13.0,12.6,12.8,-0.78,1927380,24608000,103278000,316364000.0,825871000.0,12.98,,,,,1578916.0,,,20655600.0,0.0
1/19/2015,AUCT,13.0,13.0,12.6,12.7,-0.78,1307003,16623000,93154000,326545000.0,770015000.0,12.9,,,,,1435216.6,,,18630800.0,0.0
1/20/2015,AUCT,12.9,12.9,12.6,12.7,0.0,916910,11680000,80212000,331324000.0,733222000.0,12.8,12.908333333333333,,,,1246598.6,,,16042400.0,0.0
