Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,CRYSTAL,9.7,9.7,9.7,9.7,0.0,5000,48000,1085000,3688000.0,18875000.0,9.7,,,,,5000.0,,
1/6/2015,CRYSTAL,9.6,9.6,9.6,9.6,-1.03,2600,25000,1110000,3469000.0,18787000.0,9.649999999999999,,,,,3800.0,,
1/7/2015,CRYSTAL,9.6,9.6,9.55,9.55,-0.52,4000,38000,1052000,1769000.0,14830000.0,9.616666666666665,,,,,3866.6666666666665,,
1/8/2015,CRYSTAL,9.55,9.55,9.55,9.55,0.0,6400,61000,173000,1696000.0,13294000.0,9.6,,,,,4500.0,,
1/9/2015,CRYSTAL,9.6,9.6,9.55,9.55,0.0,138700,1325000,1497000,2534000.0,14488000.0,9.59,,,,,31340.0,,
1/12/2015,CRYSTAL,9.55,9.6,9.55,9.6,0.52,171000,1634000,3083000,4168000.0,16109000.0,9.57,,,,,64540.0,,
1/13/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,67100,644000,3702000,4812000.0,14741000.0,9.57,,,,,77440.0,,
1/14/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,51000,490000,4154000,5302000.0,15065000.0,9.580000000000002,,,,,86840.0,,
1/15/2015,CRYSTAL,9.6,9.7,9.6,9.7,1.04,7000,67000,4160000,5369000.0,15094000.0,9.61,,,,,86960.0,,
1/16/2015,CRYSTAL,9.6,9.7,9.6,9.7,0.0,48100,462000,3297000,5831000.0,15503000.0,9.64,,,,,68840.0,,
1/19/2015,CRYSTAL,9.7,9.7,9.7,9.7,0.0,500000,4850000,6513000,10585000.0,20247000.0,9.66,,,,,134640.0,,
1/20/2015,CRYSTAL,9.7,9.7,9.7,9.7,0.0,8200,80000,5949000,9725000.0,20037000.0,9.679999999999998,9.629166666666668,,,,122860.0,,
1/22/2015,CRYSTAL,9.7,9.7,9.7,9.7,0.0,12500,121000,5513000,9797000.0,20069000.0,9.7,9.629166666666668,,,,115160.0,,
1/23/2015,CRYSTAL,9.7,9.7,9.65,9.7,0.0,214900,2083000,7134000,11855000.0,21669000.0,9.7,9.637500000000001,,,,156740.0,14.285714285714292,14.285714285714292
1/26/2015,CRYSTAL,9.7,9.75,9.7,9.75,0.52,29000,282000,2566000,12099000.0,20889000.0,9.709999999999999,9.654166666666669,,,,152920.0,21.42857142857143,17.85714285714286
1/27/2015,CRYSTAL,9.7,9.75,9.7,9.75,0.0,11800,115000,2601000,12153000.0,20261000.0,9.719999999999999,9.670833333333334,,,,55280.0,21.42857142857143,19.04761904761905
1/28/2015,CRYSTAL,9.7,9.7,9.7,9.7,-0.51,350000,3395000,5996000,14223000.0,22980000.0,9.719999999999999,9.683333333333335,,,,123640.0,21.42857142857143,19.642857142857146
1/29/2015,CRYSTAL,9.75,9.75,9.7,9.75,0.52,417600,4052000,9927000,16641000.0,25330000.0,9.73,9.695833333333335,,,,204660.0,28.57142857142857,21.42857142857143
1/30/2015,CRYSTAL,9.6,9.6,9.6,9.6,-1.54,137100,1316000,9160000,17313000.0,25966000.0,9.71,9.695833333333333,,,,189100.0,28.57142857142857,24.285714285714285
2/2/2015,CRYSTAL,9.6,9.65,9.6,9.65,0.52,36902,354000,9232000,17177000.0,25629000.0,9.69,9.700000000000001,,,,190680.4,28.57142857142857,25.71428571428571
2/3/2015,CRYSTAL,9.65,9.65,9.65,9.65,0.0,50000,482000,9599000,17592000.0,25564000.0,9.669999999999998,9.695833333333335,,,,198320.4,28.57142857142857,27.142857142857146
2/5/2015,CRYSTAL,9.7,9.75,9.7,9.7,0.52,51800,503000,2655000,12783000.0,24085000.0,9.669999999999998,9.695833333333335,,,,138680.4,35.71428571428572,30.0
2/6/2015,CRYSTAL,9.7,9.7,9.65,9.65,-0.52,31000,300000,1639000,13003000.0,24251000.0,9.649999999999999,9.691666666666668,,,,61360.4,28.57142857142857,30.0
2/10/2015,CRYSTAL,9.65,9.65,9.6,9.6,-0.52,627300,6027000,6830000,18909000.0,29791000.0,9.65,9.683333333333334,,,,159400.4,28.57142857142857,30.0
2/11/2015,CRYSTAL,9.6,9.75,9.6,9.65,0.52,433100,4165000,10995000,20991000.0,33956000.0,9.65,9.679166666666669,,,,238640.0,35.71428571428572,31.428571428571434
2/12/2015,CRYSTAL,9.65,9.65,9.65,9.65,0.0,53000,511000,11003000,21220000.0,34467000.0,9.65,9.675000000000002,9.65576923076923,0.015811965811966644,0.015811965811966644,239240.0,35.71428571428572,32.85714285714286
2/13/2015,CRYSTAL,9.6,9.6,9.55,9.6,-0.52,512100,4916000,15619000,26021000.0,39383000.0,9.629999999999999,9.6625,9.651923076923076,0.004807692307693401,0.010309829059830022,331300.0,35.71428571428572,32.85714285714286
2/16/2015,CRYSTAL,9.6,9.65,9.6,9.65,0.52,600,6000,15625000,22632000.0,39389000.0,9.629999999999999,9.654166666666667,9.653846153846155,-3.561253561379374e-05,0.006861348528015417,325220.0,42.857142857142854,35.714285714285715
2/17/2015,CRYSTAL,9.6,9.6,9.6,9.6,-0.52,609000,5846000,15444000,24426000.0,45139000.0,9.629999999999999,9.645833333333334,9.65576923076923,-0.012856125356124792,0.0019319800569803647,321560.0,35.71428571428572,37.14285714285715
2/18/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,409300,3929000,15208000,27039000.0,48128000.0,9.620000000000001,9.633333333333333,9.657692307692308,-0.025213675213676012,-0.0034971509971509105,316800.0,35.71428571428572,37.14285714285715
2/19/2015,CRYSTAL,9.75,9.75,9.75,9.75,1.56,20000,195000,14892000,26880000.0,48322000.0,9.64,9.645833333333332,9.665384615384616,-0.009793447293448665,-0.008618233618233972,310200.0,42.857142857142854,38.57142857142858
2/20/2015,CRYSTAL,9.65,9.65,9.65,9.65,-1.03,100,1000,9977000,26399000.0,48275000.0,9.65,9.645833333333334,9.667307692307691,-0.01955128205128176,-0.013490028490029005,207800.0,35.71428571428572,38.57142857142858
2/23/2015,CRYSTAL,9.65,9.65,9.65,9.65,0.0,2901,28000,9999000,26427000.0,48278000.0,9.65,9.645833333333334,9.669230769230769,-0.021331908831909274,-0.0177492877492881,208260.2,35.71428571428572,37.14285714285715
2/24/2015,CRYSTAL,9.6,9.6,9.6,9.6,-0.52,500000,4800000,8953000,30724000.0,53040000.0,9.65,9.6375,9.669230769230769,-0.032371794871794535,-0.02165242165242205,186460.2,28.57142857142857,35.71428571428572
2/25/2015,CRYSTAL,9.6,9.65,9.6,9.6,0.0,72500,696000,5720000,31120000.0,53675000.0,9.65,9.633333333333333,9.665384615384616,-0.03233618233618252,-0.02307692307692335,119100.2,28.57142857142857,34.28571428571429
2/26/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,164000,1574000,7099000,32694000.0,53924000.0,9.620000000000001,9.633333333333333,9.661538461538463,-0.028774928774929265,-0.02687321937321947,147900.2,21.42857142857143,30.0
3/3/2015,CRYSTAL,9.65,9.65,9.6,9.6,0.0,15800,152000,2422000,22143000.0,51308000.0,9.610000000000001,9.629166666666665,9.657692307692308,-0.028739316239319024,-0.028710826210826924,151040.2,21.42857142857143,27.142857142857146
3/5/2015,CRYSTAL,9.6,9.65,9.6,9.6,0.0,33000,317000,2043000,17544000.0,51558000.0,9.6,9.624999999999998,9.653846153846153,-0.028703703703703454,-0.03018518518518576,157060.0,21.42857142857143,24.285714285714285
3/6/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,79000,758000,1227000,18296000.0,51854000.0,9.6,9.624999999999998,9.65,-0.0251424501424502,-0.028739316239316894,72860.0,14.285714285714292,21.42857142857143
3/9/2015,CRYSTAL,9.6,9.7,9.6,9.7,1.04,40000,387000,1614000,12837000.0,47391000.0,9.62,9.629166666666665,9.649999999999999,-0.01363960113960161,-0.02500000000000071,66360.0,21.42857142857143,20.000000000000004
3/10/2015,CRYSTAL,9.65,9.65,9.6,9.6,-1.03,46500,447000,2061000,9355000.0,47758000.0,9.620000000000001,9.629166666666665,9.644230769230768,-0.016274928774929975,-0.022500000000000853,42860.0,21.42857142857143,20.000000000000004
3/11/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,136000,1306000,3215000,10466000.0,49064000.0,9.620000000000001,9.629166666666665,9.638461538461538,-0.010933048433049208,-0.01893874643874689,66900.0,14.285714285714292,18.571428571428577
3/16/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,15000,144000,1897000,5781000.0,46722000.0,9.620000000000001,9.616666666666665,9.634615384615383,-0.017948717948717885,-0.016787749287749777,63300.0,14.285714285714292,17.142857142857146
3/17/2015,CRYSTAL,9.6,9.6,9.55,9.6,0.0,208600,2001000,3451000,7086000.0,48608000.0,9.620000000000001,9.612499999999999,9.628846153846151,-0.016132478632476577,-0.014985754985755051,89220.0,14.285714285714292,17.142857142857146
3/18/2015,CRYSTAL,9.6,9.65,9.6,9.65,0.52,30000,288000,2433000,5800000.0,45501000.0,9.61,9.612499999999999,9.630769230769229,-0.013924501424501301,-0.015042735042734989,87220.0,14.285714285714292,15.714285714285719
3/19/2015,CRYSTAL,9.6,9.6,9.6,9.6,-0.52,30000,288000,2721000,6088000.0,41737000.0,9.61,9.612499999999999,9.628846153846151,-0.016132478632476577,-0.01501424501424431,83920.0,14.285714285714292,14.285714285714292
3/23/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,41500,398000,2975000,6334000.0,40465000.0,9.610000000000001,9.612499999999999,9.626923076923074,-0.014351851851849062,-0.01569800569800428,65020.0,14.285714285714292,14.285714285714292
3/24/2015,CRYSTAL,9.6,9.6,9.5,9.5,-1.04,561700,5384000,6358000,11401000.0,45367000.0,9.59,9.604166666666666,9.619230769230766,-0.022257834757832384,-0.01655982905982718,174360.0,14.285714285714292,14.285714285714292
3/25/2015,CRYSTAL,9.5,9.5,9.5,9.5,0.0,536100,5093000,11163000,15736000.0,50460000.0,9.57,9.595833333333333,9.613461538461536,-0.023967236467235864,-0.018126780626779037,239860.0,14.285714285714292,14.285714285714292
3/26/2015,CRYSTAL,9.55,9.55,9.55,9.55,0.53,100,1000,10876000,15350000.0,49958000.0,9.55,9.591666666666667,9.61153846153846,-0.021723646723646794,-0.019686609686608136,233880.0,21.42857142857143,15.714285714285719
3/27/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.52,700,7000,10883000,14910000.0,49665000.0,9.55,9.591666666666665,9.609615384615383,-0.015954415954414713,-0.019650997150995764,228020.0,28.57142857142857,18.571428571428577
3/30/2015,CRYSTAL,9.65,9.65,9.6,9.6,0.0,600,6000,10491000,13610000.0,49671000.0,9.55,9.583333333333332,9.607692307692306,-0.02122507122506967,-0.021025641025639884,219840.0,28.57142857142857,21.42857142857143
4/1/2015,CRYSTAL,9.7,9.7,9.6,9.6,0.0,8000,77000,5184000,13687000.0,43721000.0,9.57,9.583333333333332,9.607692307692306,-0.02122507122506967,-0.020819088319087343,109100.0,28.57142857142857,24.285714285714285
4/2/2015,CRYSTAL,9.6,9.6,9.6,9.6,0.0,21500,206000,297000,13893000.0,39762000.0,9.59,9.583333333333332,9.605769230769228,-0.019444444444442155,-0.0199145299145286,6180.0,21.42857142857143,25.71428571428571
