Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
5/23/2018,DCC-W1,1.08,1.22,0.81,0.81,0.0,140237207,137210650,137210650,137210650.0,137210650.0,0.81,,,,,140237207.0,,
5/25/2018,DCC-W1,0.73,0.77,0.7,0.7,-1.41,35745439,25953400,163164050,163164050.0,163164050.0,0.755,,,,,87991323.0,,
5/28/2018,DCC-W1,0.7,0.72,0.62,0.62,-11.43,49495460,33013000,196177050,196177050.0,196177050.0,0.71,,,,,75159368.66666667,,
5/30/2018,DCC-W1,0.61,0.61,0.48,0.54,-12.9,88300740,49235990,245413040,245413040.0,245413040.0,0.6675,,,,,78444711.5,,
5/31/2018,DCC-W1,0.55,0.58,0.54,0.55,1.85,27811800,15504400,260917440,260917440.0,260917440.0,0.6439999999999999,,,,,68318129.2,,
6/1/2018,DCC-W1,0.55,0.6,0.54,0.6,9.09,63927228,37160900,160867690,298078340.0,298078340.0,0.6020000000000001,,,,,53056133.4,,
6/2/2018,DCC-W1,0.62,0.76,0.62,0.75,25.0,98092805,68110500,203024790,366188840.0,366188840.0,0.612,,,,,65525606.6,,
6/5/2018,DCC-W1,0.78,0.83,0.76,0.81,8.0,58648597,47043070,217054860,413231910.0,413231910.0,0.65,,,,,67356234.0,,
6/6/2018,DCC-W1,0.8,0.83,0.79,0.81,0.0,30060006,24391870,192210740,437623780.0,437623780.0,0.704,,,,,55708087.2,,
6/7/2018,DCC-W1,0.81,0.9,0.81,0.9,11.11,77068708,67519790,244226130,505143570.0,505143570.0,0.774,,,,,65559468.8,,
6/8/2018,DCC-W1,0.89,0.92,0.86,0.87,-3.33,50486471,44983790,252049020,550127360.0,550127360.0,0.828,,,,,62871317.4,,
6/11/2018,DCC-W1,0.88,0.88,0.78,0.81,-6.9,40184203,33175790,217114310,583303150.0,583303150.0,0.8400000000000001,0.7308333333333334,,,,51289597.0,,
6/12/2018,DCC-W1,0.81,0.83,0.79,0.81,0.0,31519077,25285340,195356580,608588490.0,608588490.0,0.8400000000000001,0.7308333333333334,,,,45863693.0,,
6/13/2018,DCC-W1,0.82,0.9,0.82,0.87,7.41,130118898,113874300,284839010,585252140.0,722462790.0,0.852,0.745,,,,65875471.4,42.857142857142854,42.857142857142854
