Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
3/30/2017,ASAP,4.54,4.62,4.24,4.34,43.23,355865901,1576872650,1576872650,1576872650.0,1576872650.0,4.34,,,,,355865901.0,,,1576872650.0,0.0
3/31/2017,ASAP,4.36,4.44,4.22,4.22,-2.76,82397073,356142080,1933014730,1933014730.0,1933014730.0,4.279999999999999,,,,,219131487.0,,,966507365.0,0.0
4/3/2017,ASAP,4.24,4.24,3.94,4.0,-5.21,39906626,160836450,2093851180,2093851180.0,2093851180.0,4.1866666666666665,,,,,159389866.66666666,,,697950393.3333334,0.0
4/4/2017,ASAP,4.02,4.3,4.02,4.28,7.0,61903741,258392780,2352243960,2352243960.0,2352243960.0,4.21,,,,,135018335.25,,,588060990.0,0.0
4/5/2017,ASAP,4.26,4.28,4.18,4.22,-1.4,13042850,55080590,2407324550,2407324550.0,2407324550.0,4.212,,,,,110623238.2,,,481464910.0,0.0
4/7/2017,ASAP,4.24,4.36,4.24,4.26,0.95,30341190,130356790,960808690,2537681340.0,2537681340.0,4.1960000000000015,,,,,45518296.0,,,192161738.0,0.0
4/10/2017,ASAP,4.26,4.3,4.16,4.26,0.0,14437134,61337620,666004230,2599018960.0,2599018960.0,4.203999999999999,,,,,31926308.2,,,133200846.0,0.0
4/11/2017,ASAP,4.26,4.26,4.18,4.24,-0.47,5642135,23794290,528962070,2622813250.0,2622813250.0,4.252,,,,,25073410.0,,,105792414.0,0.0
4/12/2017,ASAP,4.24,4.26,4.2,4.2,-0.94,4260800,17976970,288546260,2640790220.0,2640790220.0,4.2360000000000015,,,,,13544821.8,,,57709252.0,0.0
4/17/2017,ASAP,4.2,4.26,4.1,4.2,0.0,6490152,27215140,260680810,2668005360.0,2668005360.0,4.232,,,,,12234282.2,,,52136162.0,0.0
4/18/2017,ASAP,4.2,4.24,4.18,4.2,0.0,2268022,9534980,139859000,2677540340.0,2677540340.0,4.22,,,,,6619648.6,,,27971800.0,0.0
4/19/2017,ASAP,4.2,4.24,4.06,4.06,-3.33,11800771,49000880,127522260,2726541220.0,2726541220.0,4.18,4.206666666666668,,,,6092376.0,,,25504452.0,0.0
4/20/2017,ASAP,4.08,4.14,3.94,3.94,-2.96,16871291,68028120,171756090,2794569340.0,2794569340.0,4.12,4.173333333333334,,,,8338207.2,,,34351218.0,0.0
4/21/2017,ASAP,4.0,4.08,3.96,4.04,2.54,21527027,86620830,240399950,1304317520.0,2881190170.0,4.088,4.158333333333333,,,,11791452.6,28.57142857142857,28.57142857142857,48079990.0,0.0
4/24/2017,ASAP,4.04,4.06,3.98,4.04,0.0,8539300,34377020,247561830,982552460.0,2915567190.0,4.055999999999999,4.161666666666666,,,,12201282.2,21.42857142857143,25.0,49512366.0,0.0
4/25/2017,ASAP,4.04,4.06,3.84,3.9,-3.47,13064551,51093740,289120590,872809750.0,2966660930.0,3.9960000000000004,4.13,,,,14360588.0,21.42857142857143,23.809523809523807,57824118.0,0.0
4/26/2017,ASAP,3.92,4.02,3.88,4.0,2.56,6520902,25807800,265927510,640224770.0,2992468730.0,3.984,4.111666666666666,,,,13304614.2,28.57142857142857,25.0,53185502.0,0.0
4/27/2017,ASAP,4.0,4.04,3.94,3.96,-1.0,2801400,11140680,209040070,596284860.0,3003609410.0,3.988,4.086666666666667,,,,10490636.0,21.42857142857143,24.285714285714285,41808014.0,0.0
4/28/2017,ASAP,4.04,4.18,4.04,4.14,4.55,17811049,73291300,195710540,539219370.0,3076900710.0,4.008,4.076666666666667,,,,9747440.4,28.57142857142857,24.285714285714285,39142108.0,0.0
5/2/2017,ASAP,4.14,4.16,4.06,4.12,-0.48,5442737,22378170,183711690,500259920.0,3099278880.0,4.024,4.066666666666666,,,,9128127.8,21.42857142857143,24.285714285714285,36742338.0,0.0
5/3/2017,ASAP,4.16,4.3,4.16,4.28,3.88,15654163,66500640,199118590,542966270.0,3165779520.0,4.1,4.073333333333333,,,,9646050.2,28.57142857142857,25.71428571428571,39823718.0,0.0
5/4/2017,ASAP,4.26,4.54,4.26,4.48,4.67,39874532,176010300,349321090,700999600.0,3341789820.0,4.1960000000000015,4.096666666666667,,,,16316776.2,35.714285714285715,27.142857142857146,69864218.0,0.0
5/5/2017,ASAP,4.5,4.92,4.42,4.5,0.45,109629859,507161860,845342270,1180946320.0,3848951680.0,4.3039999999999985,4.121666666666666,,,,37682468.0,42.857142857142854,31.42857142857143,169068454.0,0.0
5/8/2017,ASAP,4.54,4.62,4.48,4.6,2.22,47943550,218950670,991001640,1390362010.0,4067902350.0,4.396000000000001,4.166666666666667,,,,43708968.2,50.0,35.714285714285715,198200328.0,0.0
5/9/2017,ASAP,4.62,4.76,4.56,4.58,-0.43,61862068,288350940,1256974410,1629712070.0,4356253290.0,4.488,4.2200000000000015,,,,54992834.4,50.0,41.42857142857143,251394882.0,0.0
5/11/2017,ASAP,4.62,4.66,4.48,4.5,-1.75,28186701,128220690,1318694460,1689904640.0,4484473980.0,4.532,4.258333333333334,4.213846153846154,0.0604700854700857,0.0604700854700857,57499342.0,50.0,45.714285714285715,263738892.0,0.0
5/12/2017,ASAP,4.52,4.74,4.44,4.68,4.0,28398701,131629650,1274313810,1734913460.0,4616103630.0,4.572,4.3116666666666665,4.226923076923076,0.10784900284900267,0.08415954415954419,55204175.8,57.14285714285714,50.0,254862762.0,0.0
5/15/2017,ASAP,4.72,4.8,4.64,4.74,1.28,22644202,106986120,874138070,1807522560.0,4723089750.0,4.62,4.381666666666667,4.246923076923077,0.15334757834757884,0.1072222222222224,37807044.4,57.14285714285714,52.85714285714285,174827614.0,0.0
5/16/2017,ASAP,4.74,4.84,4.72,4.8,1.27,34412810,164751500,819938900,1921180320.0,4887841250.0,4.66,4.448333333333333,4.277692307692306,0.1860541310541315,0.12693019943019967,35100896.4,64.28571428571428,55.71428571428571,163987780.0,2.0
5/17/2017,ASAP,4.82,5.05,4.74,5.0,4.17,73494057,361352120,892940080,2256724640.0,5249193370.0,4.744,4.534999999999998,4.305384615384615,0.2497008547008539,0.15148433048433052,37427294.2,71.42857142857143,60.0,178588016.0,0.0
5/18/2017,ASAP,5.0,5.15,4.92,5.1,2.0,22824800,115133060,879852450,2360717020.0,5364326430.0,4.864,4.615,4.339230769230768,0.29403133903134115,0.1981965811965816,36354914.0,71.42857142857143,64.28571428571429,175970490.0,0.0
5/19/2017,ASAP,5.1,5.3,5.1,5.15,0.98,19692751,102215540,850438340,2389641260.0,5466541970.0,4.958,4.700833333333333,4.373461538461537,0.3389529914529925,0.2444173789173796,34613724.0,78.57142857142857,68.57142857142857,170087668.0,0.0
5/22/2017,ASAP,5.15,5.35,5.1,5.35,3.88,8545550,45002280,788454500,2412265370.0,5511544250.0,5.08,4.79,4.415384615384615,0.3915384615384623,0.2920555555555563,31793993.6,78.57142857142857,72.85714285714286,157690900.0,0.0
5/23/2017,ASAP,5.3,5.35,5.05,5.15,-3.74,8964840,46563220,670266220,2392327950.0,5558107470.0,5.15,4.845833333333333,4.450384615384615,0.39042022792022735,0.33292877492877543,26704399.6,78.57142857142857,75.71428571428571,134053244.0,0.0
5/24/2017,ASAP,5.15,5.2,5.05,5.1,-0.97,6846215,35103670,344017770,2251421320.0,4016338490.0,5.17,4.895833333333334,4.484999999999999,0.3966880341880348,0.3623262108262117,13374831.2,71.42857142857143,75.71428571428571,68803554.0,0.0
5/25/2017,ASAP,5.1,5.45,5.05,5.4,5.88,18389593,97385370,326270080,1841644830.0,3757581780.0,5.23,4.9625,4.531153846153846,0.4342948717948705,0.3903789173789175,12487789.8,71.42857142857143,75.71428571428572,65254016.0,0.0
5/26/2017,ASAP,5.45,5.5,5.3,5.35,-0.93,16476304,89352650,313407190,1712046810.0,3686097980.0,5.2700000000000005,5.026666666666666,4.575384615384615,0.4436467236467232,0.4113176638176636,11844500.4,64.28571428571428,72.85714285714286,62681438.0,0.0
5/29/2017,ASAP,5.4,5.4,5.25,5.25,-1.87,8385300,44642620,313047530,1468338490.0,3472347820.0,5.25,5.089166666666666,4.621153846153846,0.4461752136752137,0.4222450142450139,11812450.4,57.14285714285714,68.57142857142857,62609506.0,0.0
5/30/2017,ASAP,5.3,5.55,5.3,5.4,2.86,13738900,74822120,341306430,1414939920.0,3492089350.0,5.3,5.149166666666667,4.677307692307692,0.4569159544159547,0.43554415954415937,12767262.4,64.28571428571428,65.71428571428571,68261286.0,0.0
5/31/2017,ASAP,5.4,5.55,5.4,5.5,1.85,9087700,49774560,355977320,1333084830.0,3411507120.0,5.38,5.2125,4.73346153846154,0.4664886039886032,0.4495042735042729,13215559.4,71.42857142857143,65.71428571428571,71195464.0,0.0
6/1/2017,ASAP,5.5,5.65,5.45,5.55,0.91,8483907,47310450,305902400,1273409160.0,3397479950.0,5.41,5.275,4.791538461538462,0.46958689458689296,0.4565626780626776,11234422.2,71.42857142857143,65.71428571428571,61180480.0,0.0
6/2/2017,ASAP,5.6,5.7,5.4,5.45,-1.8,12899901,71928100,288477850,1180585760.0,3445613760.0,5.43,5.3125,4.851153846153847,0.4381410256410261,0.4554615384615381,10519141.6,64.28571428571428,65.71428571428571,57695570.0,1.0
6/5/2017,ASAP,5.5,5.5,5.4,5.5,0.92,3891601,21218300,265053530,840451940.0,3448855090.0,5.48,5.345833333333334,4.908846153846153,0.4169159544159555,0.4496096866096865,9620401.8,64.28571428571428,67.14285714285714,53010706.0,0.0
6/6/2017,ASAP,5.5,5.55,5.45,5.45,-0.91,1744800,9547020,199778430,734865900.0,3431186970.0,5.49,5.370833333333334,4.966153846153847,0.3810185185185189,0.43443019943019934,7221581.8,57.14285714285714,65.71428571428571,39955686.0,0.0
6/7/2017,ASAP,5.5,5.75,5.45,5.55,1.83,17657800,99133120,249136990,731783480.0,3520785110.0,5.5,5.3875,5.020384615384615,0.3528846153846148,0.4117094017094017,8935601.8,57.14285714285714,62.85714285714285,49827398.0,1.0
6/8/2017,ASAP,5.55,5.65,5.5,5.6,0.9,3543500,19727620,221554160,706508820.0,3491511850.0,5.51,5.425,5.077307692307691,0.3358974358974356,0.3849715099715102,7947520.4,57.14285714285714,60.0,44310832.0,0.0
6/9/2017,ASAP,5.65,5.7,5.55,5.6,0.0,4110911,23012780,172638840,682958380.0,3446496510.0,5.540000000000001,5.466666666666666,5.1280769230769225,0.3241452991453002,0.36217236467236497,6189722.4,50.0,57.14285714285713,34527768.0,0.0
6/12/2017,ASAP,5.6,5.6,5.55,5.55,-0.89,3227000,17965000,169385540,665819710.0,3377840680.0,5.5500000000000025,5.479166666666668,5.1692307692307695,0.29262820512820564,0.337314814814815,6056802.2,50.0,54.28571428571429,33877108.0,0.0
6/13/2017,ASAP,5.6,5.6,5.45,5.5,-0.9,3594201,19819900,179658420,588254240.0,3363283560.0,5.5600000000000005,5.491666666666667,5.207692307692309,0.2636039886039878,0.3138319088319088,6426682.4,50.0,52.85714285714285,35931684.0,0.0
6/14/2017,ASAP,5.55,6.05,5.5,6.0,9.09,27329300,160367480,240892780,659269070.0,3472557300.0,5.65,5.554166666666667,5.261538461538461,0.3065170940170949,0.3045584045584048,8360982.4,50.0,51.42857142857142,48178556.0,0.0
6/15/2017,ASAP,6.0,7.0,6.0,6.6,10.0,52466603,342659790,563824950,957286240.0,3789409290.0,5.85,5.654166666666666,5.339230769230769,0.3670584045584047,0.31079059829059863,18145603.0,57.14285714285714,51.42857142857142,112764990.0,0.0
6/16/2017,ASAP,6.65,6.7,6.4,6.55,-0.76,18966800,124463100,665275270,1006927220.0,3902731710.0,6.04,5.741666666666667,5.418076923076924,0.3641025641025637,0.3187820512820513,21116780.8,57.14285714285714,52.85714285714285,133055054.0,0.0
6/19/2017,ASAP,6.55,7.0,6.5,7.0,6.87,18195201,124634570,771944840,1081787230.0,3954074980.0,6.33,5.8625,5.507307692307692,0.41962250712250704,0.34418091168091164,24110421.0,57.14285714285714,54.28571428571429,154388968.0,0.0
6/20/2017,ASAP,7.05,7.35,6.95,7.1,1.43,15084700,107549160,859674100,1142025940.0,4039245970.0,6.65,6.0,5.5980769230769205,0.4599002849002849,0.383440170940171,26408520.8,57.14285714285714,55.71428571428571,171934820.0,0.0
6/21/2017,ASAP,7.05,7.1,6.8,6.85,-3.52,7846901,54521220,753827840,1124619060.0,4027266550.0,6.82,6.1125,5.6769230769230745,0.4621438746438766,0.4145655270655274,22512041.0,50.0,55.71428571428571,150765568.0,0.0
6/22/2017,ASAP,6.85,7.05,6.85,7.05,2.92,3620400,25349600,436517650,1128750360.0,3876605850.0,6.9099999999999975,6.245833333333333,5.75576923076923,0.517913105413105,0.4447364672364674,12742800.4,57.14285714285714,55.71428571428571,87303530.0,0.0
6/23/2017,ASAP,7.2,7.2,7.0,7.05,0.0,3950800,27969720,340024270,1147173060.0,3397413710.0,7.01,6.370833333333334,5.830769230769231,0.5542378917378921,0.4827635327635331,9739600.4,50.0,54.28571428571429,68004854.0,0.0
6/26/2017,ASAP,7.05,7.1,6.85,7.0,-0.71,3900650,27049300,242439000,1075089240.0,3205512340.0,7.01,6.4875,5.901923076923077,0.5830840455840454,0.5154558404558408,6880690.2,50.0,52.85714285714285,48487800.0,0.0
6/27/2017,ASAP,7.0,7.0,6.85,6.95,-0.71,3184702,22099230,156989070,1077460850.0,2939260630.0,6.98,6.6000000000000005,5.963461538461537,0.6173076923076923,0.5469373219373223,4500690.6,42.857142857142854,50.0,31397814.0,0.0
6/28/2017,ASAP,6.95,7.05,6.9,7.0,0.72,1650000,11447940,113915790,1065896010.0,2822487880.0,7.01,6.720833333333332,6.0346153846153845,0.6576566951566951,0.586039886039886,3261310.4,42.857142857142854,48.57142857142857,22783158.0,0.0
6/29/2017,ASAP,7.0,7.5,7.0,7.45,6.43,17118614,125717230,214283420,1173648240.0,2816575460.0,7.0900000000000025,6.883333333333333,6.124999999999997,0.7473646723646743,0.6319301994301998,5960953.2,50.0,47.14285714285714,42856684.0,0.0
6/30/2017,ASAP,7.45,7.75,7.3,7.75,4.03,14032000,106190320,292504020,1260018660.0,2815779660.0,7.229999999999999,7.029166666666668,6.215384615384612,0.8110042735042757,0.6832834757834766,7977193.2,57.14285714285714,48.57142857142857,58500804.0,0.0
7/3/2017,ASAP,7.7,7.9,7.6,7.85,1.29,12479250,97251950,362706670,1196903130.0,2748280110.0,7.4,7.133333333333333,6.31153846153846,0.8180911680911693,0.7302849002849013,9692913.2,64.28571428571428,51.42857142857142,72541334.0,0.0
7/4/2017,ASAP,7.85,7.85,7.7,7.75,-1.27,4635725,35926800,376534240,890170140.0,2422854790.0,7.56,7.233333333333332,6.407692307692307,0.8056980056980061,0.7679629629629641,9983117.8,57.14285714285714,54.28571428571429,75306848.0,0.0
7/5/2017,ASAP,7.75,7.85,7.3,7.85,1.29,12235000,93382360,458468660,859089400.0,2401104090.0,7.729999999999999,7.304166666666666,6.501923076923076,0.7863603988604,0.7937037037037051,12100117.8,57.14285714285714,57.14285714285713,91693732.0,1.0
7/7/2017,ASAP,8.0,8.3,7.85,8.15,1.88,18478998,149382590,482134020,883837420.0,2448271140.0,7.87,7.3916666666666675,6.6038461538461535,0.7899572649572653,0.8022222222222233,12372194.6,64.28571428571428,60.0,96426804.0,1.0
7/11/2017,ASAP,8.15,8.35,8.0,8.3,1.84,8024300,66075410,442019110,842363670.0,2469344270.0,7.980000000000001,7.5124999999999975,6.709615384615384,0.8062321937321935,0.8012678062678068,11170654.6,64.28571428571428,61.42857142857142,88403822.0,0.0
