Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
10/13/2015,SCI,7.7,8.3,7.0,7.0,18.64,766389035,5929703000,5929703000,5929703000.0,5929703000.0,7.0,,,,,766389035.0,,
10/14/2015,SCI,7.2,7.35,6.7,7.0,0.0,153627471,1094823000,7024526000,7024526000.0,7024526000.0,7.0,,,,,460008253.0,,
10/15/2015,SCI,7.2,7.65,7.15,7.65,9.29,187417167,1387103000,8411629000,8411629000.0,8411629000.0,7.216666666666666,,,,,369144557.6666667,,
10/16/2015,SCI,7.75,8.3,7.7,8.3,8.5,289266161,2297865000,10709494000,10709494000.0,10709494000.0,7.4875,,,,,349174958.5,,
10/19/2015,SCI,8.25,8.35,8.0,8.2,-1.2,210633941,1727878000,12437372000,12437372000.0,12437372000.0,7.63,,,,,321466755.0,,
10/20/2015,SCI,8.15,8.6,8.15,8.45,3.05,214390978,1793541000,8301210000,14230913000.0,14230913000.0,7.92,,,,,211067143.6,,
10/21/2015,SCI,8.5,8.8,8.4,8.75,3.55,167563710,1440115000,8646502000,15671028000.0,15671028000.0,8.27,,,,,213854391.4,,
10/22/2015,SCI,8.8,9.55,8.75,9.5,8.57,214810352,1980934000,9240333000,17651962000.0,17651962000.0,8.64,,,,,219333028.4,,
10/26/2015,SCI,9.8,10.3,9.8,9.9,4.21,159280418,1591169000,8533637000,19243131000.0,19243131000.0,8.959999999999999,,,,,193335879.8,,
10/27/2015,SCI,10.1,10.3,9.6,9.65,-2.53,124077670,1231470000,8037229000,20474601000.0,20474601000.0,9.25,,,,,176024625.6,,
10/28/2015,SCI,9.65,10.9,9.5,10.8,11.92,216862652,2200277000,8443965000,22674878000.0,22674878000.0,9.719999999999999,,,,,176518960.4,,
10/29/2015,SCI,10.8,11.2,10.2,10.2,-5.56,229645481,2454792000,9458642000,25129670000.0,25129670000.0,10.01,8.783333333333333,,,,188935314.6,,
10/30/2015,SCI,10.4,10.4,9.5,9.7,-4.9,134183484,1333473000,8811181000,26463143000.0,26463143000.0,10.05,9.008333333333335,,,,172809941.0,,
11/2/2015,SCI,9.7,10.9,9.7,10.8,11.34,141388089,1453022000,8673034000,21986462000.0,27916165000.0,10.23,9.325,,,,169231475.2,64.28571428571428,64.28571428571428
11/3/2015,SCI,11.0,11.2,10.4,10.7,-0.93,187360603,2032187000,9473751000,22923826000.0,29948352000.0,10.440000000000001,9.579166666666667,,,,181888061.8,57.14285714285714,60.71428571428571
11/4/2015,SCI,10.9,11.0,10.7,10.8,0.93,93005700,1009107000,8282581000,22545830000.0,30957459000.0,10.440000000000001,9.7875,,,,157116671.4,64.28571428571428,61.9047619047619
11/5/2015,SCI,10.8,11.4,10.5,10.7,-0.93,137256069,1511649000,7339438000,21759614000.0,32469108000.0,10.540000000000001,9.995833333333334,,,,138638789.0,57.14285714285714,60.71428571428571
11/6/2015,SCI,10.8,10.9,10.5,10.6,-0.93,57137454,609232000,6615197000,20640968000.0,33078340000.0,10.72,10.174999999999999,,,,123229583.0,50.0,58.57142857142857
11/9/2015,SCI,10.7,10.9,10.1,10.1,-4.72,76748403,802319000,5964494000,19649746000.0,33880659000.0,10.580000000000002,10.2875,,,,110301645.8,50.0,55.71428571428571
11/10/2015,SCI,10.1,10.5,10.0,10.4,2.97,53281601,547906000,4480213000,18757537000.0,34428565000.0,10.52,10.362499999999999,,,,83485845.4,50.0,54.28571428571429
11/11/2015,SCI,10.4,10.4,9.7,9.8,-5.77,55374661,554601000,4025707000,17331204000.0,34983166000.0,10.319999999999999,10.354166666666666,,,,75959637.6,42.857142857142854,50.0
11/12/2015,SCI,9.7,9.75,9.2,9.2,-6.12,47556703,451084000,2965142000,16191119000.0,35434250000.0,10.020000000000001,10.316666666666666,,,,58019764.4,35.71428571428572,45.714285714285715
11/13/2015,SCI,9.25,9.7,9.1,9.3,1.09,56127661,528355000,2884265000,15488004000.0,35962605000.0,9.76,10.191666666666666,,,,57817805.8,35.71428571428572,42.85714285714286
11/14/2015,SCI,9.15,9.35,8.9,9.15,-1.61,31436623,286451000,2368397000,13574178000.0,36249056000.0,9.57,10.104166666666668,,,,48755449.8,35.71428571428572,40.00000000000001
11/17/2015,SCI,9.3,9.55,9.05,9.5,3.83,68286113,636286000,2456777000,11755672000.0,36885342000.0,9.39,10.0875,,,,51756352.2,35.71428571428572,37.14285714285715
11/18/2015,SCI,9.45,9.55,9.0,9.0,-5.26,34400071,320433000,2222609000,10742632000.0,37205775000.0,9.23,9.937500000000002,9.428846153846154,0.3961894586894612,0.3961894586894612,47561434.2,35.71428571428572,35.71428571428572
11/19/2015,SCI,9.15,9.2,8.9,8.9,-1.11,32792745,297245000,2068770000,9586855000.0,37503020000.0,9.17,9.787500000000001,9.501923076923077,0.19362535612535758,0.2949074074074094,44608642.6,35.71428571428572,35.71428571428572
11/20/2015,SCI,9.0,9.0,8.55,8.65,-2.81,49014951,432155000,1972570000,7986823000.0,37935175000.0,9.04,9.608333333333334,9.565384615384616,-0.03668091168091259,0.18437796771130208,43186100.6,28.57142857142857,34.28571428571429
11/23/2015,SCI,8.75,8.9,8.55,8.6,-0.58,27226780,236807000,1922926000,7214523000.0,38171982000.0,8.93,9.433333333333335,9.601923076923077,-0.22257834757834516,0.08263888888889026,42344132.0,28.57142857142857,32.857142857142854
11/24/2015,SCI,8.65,8.85,8.6,8.7,1.16,53818906,470552000,1757192000,6173426000.0,38642534000.0,8.77,9.275,9.617307692307692,-0.3628205128205124,-0.0064529914529902754,39450690.6,28.57142857142857,31.428571428571434
11/25/2015,SCI,8.75,8.8,8.05,8.2,-5.75,34208229,289748000,1726507000,5853942000.0,38932282000.0,8.61,9.116666666666667,9.617307692307692,-0.5366809116809126,-0.19302706552706503,39412322.2,28.57142857142857,30.0
11/26/2015,SCI,8.25,8.25,7.7,7.8,-4.88,31517590,252547000,1681809000,5304170000.0,39184829000.0,8.389999999999999,8.9,9.592307692307692,-0.7287749287749286,-0.37750712250712226,39157291.2,28.57142857142857,28.571428571428566
