Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,EIC,2.3,2.38,2.26,2.38,3.48,855600,1979000,14959000,175382000.0,1084578000.0,2.38,,,,,855600.0,,,1979000.0,0.0
1/6/2015,EIC,2.38,2.44,2.32,2.4,0.84,1759300,4216000,13331000,120657000.0,905959000.0,2.39,,,,,1307450.0,,,3097500.0,0.0
1/7/2015,EIC,2.36,2.44,2.34,2.36,-1.67,2255000,5352000,17474000,108447000.0,831291000.0,2.3799999999999994,,,,,1623300.0,,,3849000.0,0.0
1/8/2015,EIC,2.36,2.44,2.36,2.44,3.39,1964200,4728000,17914000,83271000.0,798854000.0,2.395,,,,,1708525.0,,,4068750.0,0.0
1/9/2015,EIC,2.42,2.62,2.42,2.5,2.46,8929501,22696000,38971000,89285000.0,803777000.0,2.4159999999999995,,,,,3152720.2,,,7794200.0,0.0
1/12/2015,EIC,2.5,2.52,2.44,2.48,-0.8,2889100,7192000,44184000,88816000.0,797541000.0,2.436,,,,,3559420.2,,,8836800.0,0.0
1/13/2015,EIC,2.5,2.62,2.5,2.62,5.65,8632201,22424000,62392000,96326000.0,810007000.0,2.4799999999999995,,,,,4934000.4,,,12478400.0,0.0
1/14/2015,EIC,2.62,2.62,2.5,2.52,-3.82,3498000,8976000,66016000,99016000.0,804365000.0,2.512,,,,,5182600.4,,,13203200.0,0.0
1/15/2015,EIC,2.56,2.56,2.38,2.4,-4.76,7279600,17785000,79073000,108328000.0,804713000.0,2.5040000000000004,,,,,6245680.4,,,15814600.0,0.0
1/16/2015,EIC,2.4,2.48,2.38,2.42,0.83,2061900,5051000,61428000,107535000.0,800501000.0,2.488,,,,,4872160.2,,,12285600.0,0.0
1/19/2015,EIC,2.42,2.46,2.4,2.42,0.0,975800,2375000,56611000,108701000.0,790932000.0,2.476,,,,,4489500.2,,,11322200.0,0.0
1/20/2015,EIC,2.46,2.46,2.4,2.4,-0.83,1520400,3692000,37879000,108105000.0,777366000.0,2.432,2.445,,,,3067140.0,,,7575800.0,0.0
1/21/2015,EIC,2.42,2.62,2.4,2.58,7.5,13938157,35412000,64315000,141878000.0,768584000.0,2.444,2.4616666666666664,,,,5155171.4,,,12863000.0,0.0
1/22/2015,EIC,2.6,2.6,2.5,2.54,-1.55,5687700,14539000,61069000,154438000.0,729709000.0,2.472,2.4733333333333327,,,,4836791.4,50.0,50.0,12213800.0,0.0
1/23/2015,EIC,2.56,2.56,2.46,2.48,-2.36,2263500,5665000,61683000,155887000.0,727363000.0,2.4840000000000004,2.483333333333333,,,,4877111.4,42.857142857142854,46.42857142857143,12336600.0,0.0
1/26/2015,EIC,2.46,2.48,2.38,2.38,-4.03,4585800,11057000,70365000,161592000.0,730657000.0,2.476,2.478333333333333,,,,5599111.4,35.714285714285715,42.85714285714286,14073000.0,0.0
1/27/2015,EIC,2.4,2.44,2.38,2.4,0.84,1727500,4156000,70829000,161020000.0,731339000.0,2.476,2.47,,,,5640531.4,42.857142857142854,42.85714285714286,14165800.0,0.0
1/28/2015,EIC,2.4,2.44,2.36,2.38,-0.83,1810401,4321000,39738000,142645000.0,720425000.0,2.436,2.4616666666666664,,,,3214980.2,35.714285714285715,41.42857142857143,7947600.0,0.0
1/29/2015,EIC,2.38,2.42,2.36,2.4,0.84,1839002,4401000,29600000,139854000.0,716716000.0,2.4080000000000004,2.443333333333333,,,,2445240.6,35.714285714285715,38.571428571428584,5920000.0,0.0
1/30/2015,EIC,2.44,2.44,2.38,2.38,-0.83,1267800,3035000,26970000,120465000.0,708316000.0,2.3879999999999995,2.4316666666666658,,,,2246100.6,35.714285714285715,37.142857142857146,5394000.0,0.0
2/2/2015,EIC,2.38,2.4,2.36,2.36,-0.84,1474100,3501000,19414000,114990000.0,673303000.0,2.3839999999999995,2.428333333333333,,,,1623760.6,28.57142857142857,35.714285714285715,3882800.0,0.0
2/3/2015,EIC,2.38,2.4,2.26,2.3,-2.54,6870200,15917000,31175000,113122000.0,381873000.0,2.364,2.418333333333333,,,,2652300.6,28.57142857142857,32.857142857142854,6235000.0,0.0
2/4/2015,EIC,2.3,2.3,2.24,2.24,-2.61,6214400,14080000,40934000,122151000.0,337012000.0,2.3359999999999994,2.4033333333333333,,,,3533100.4,28.57142857142857,31.428571428571434,8186800.0,0.0
2/5/2015,EIC,2.24,2.28,2.22,2.24,0.0,3567401,7985000,44518000,127761000.0,327435000.0,2.3040000000000003,2.39,,,,3878780.2,21.42857142857143,28.57142857142857,8903600.0,0.0
2/6/2015,EIC,2.26,2.42,2.24,2.34,4.46,14847800,34913000,76396000,158982000.0,332444000.0,2.2960000000000003,2.37,,,,6594780.2,28.57142857142857,27.142857142857146,15279200.0,0.0
2/9/2015,EIC,2.36,2.38,2.3,2.3,-1.71,5674100,13229000,86124000,136799000.0,328991000.0,2.2840000000000003,2.35,2.41,-0.059544159544159474,-0.059544159544159474,7434780.2,28.57142857142857,27.142857142857146,17224800.0,0.0
2/10/2015,EIC,2.3,2.32,2.26,2.28,-0.87,2328000,5319000,75526000,127579000.0,326649000.0,2.28,2.333333333333333,2.4061538461538463,-0.07168091168091184,-0.06561253561253566,6526340.2,21.42857142857143,25.71428571428571,15105200.0,0.0
2/11/2015,EIC,2.32,2.36,2.24,2.28,0.0,3922000,9006000,70452000,130920000.0,320741000.0,2.2880000000000003,2.3250000000000006,2.4015384615384616,-0.07445868945868916,-0.06856125356125349,6067860.2,21.42857142857143,24.285714285714285,14090400.0,0.0
2/12/2015,EIC,2.3,2.32,2.26,2.28,0.0,4026300,9210000,71677000,129073000.0,323665000.0,2.296,2.3150000000000004,2.3984615384615378,-0.08007122507122501,-0.07143874643874637,6159640.0,21.42857142857143,24.285714285714285,14335400.0,0.0
