Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,TCC-W2,1.58,1.59,1.58,1.58,0.0,6300,10000,93000,467000.0,3119000.0,1.58,,,,,6300.0,,,10000.0,0.0
1/6/2015,TCC-W2,1.56,1.56,1.47,1.56,-1.27,7400,11000,92000,449000.0,3089000.0,1.57,,,,,6850.0,,,10500.0,0.0
1/7/2015,TCC-W2,1.56,1.6,1.53,1.6,2.56,38100,60000,143000,493000.0,2953000.0,1.58,,,,,17266.666666666668,,,27000.0,0.0
1/8/2015,TCC-W2,1.58,1.6,1.54,1.6,0.0,10700,17000,152000,486000.0,2787000.0,1.585,,,,,15625.0,,,24500.0,0.0
1/9/2015,TCC-W2,1.58,1.6,1.54,1.6,0.0,15400,24000,122000,487000.0,2524000.0,1.588,,,,,15580.0,,,24400.0,0.0
1/12/2015,TCC-W2,1.6,1.61,1.49,1.59,-0.62,6800,10000,122000,474000.0,1866000.0,1.59,,,,,15680.0,,,24400.0,0.0
1/13/2015,TCC-W2,1.59,1.6,1.55,1.6,0.63,12100,19000,130000,448000.0,1713000.0,1.598,,,,,16620.0,,,26000.0,0.0
1/14/2015,TCC-W2,1.59,1.59,1.56,1.59,-0.62,16100,26000,96000,457000.0,1308000.0,1.596,,,,,12220.0,,,19200.0,0.0
1/15/2015,TCC-W2,1.59,1.6,1.47,1.58,-0.63,22300,35000,114000,295000.0,1216000.0,1.592,,,,,14540.0,,,22800.0,0.0
1/16/2015,TCC-W2,1.57,1.62,1.45,1.62,2.53,25500,40000,130000,323000.0,1216000.0,1.596,,,,,16560.0,,,26000.0,0.0
1/19/2015,TCC-W2,1.58,1.63,1.58,1.63,0.62,47456,75000,195000,389000.0,1165000.0,1.604,,,,,24691.2,,,39000.0,0.0
1/20/2015,TCC-W2,1.62,1.63,1.41,1.63,0.0,74400,115000,291000,496000.0,1253000.0,1.61,1.5983333333333332,,,,37151.2,,,58200.0,0.0
1/21/2015,TCC-W2,1.58,1.62,1.54,1.61,-1.23,18000,28000,293000,470000.0,1196000.0,1.614,1.600833333333333,,,,37531.2,,,58600.0,0.0
1/23/2015,TCC-W2,1.59,1.62,1.5,1.6,-1.23,11200,17000,235000,466000.0,1153000.0,1.618,1.6041666666666667,,,,35311.2,28.57142857142857,28.57142857142857,55000.0,0.0
1/29/2015,TCC-W2,1.55,1.58,1.54,1.58,-1.25,3300,5000,22000,360000.0,1116000.0,1.61,1.6024999999999998,,,,30871.2,28.57142857142857,28.57142857142857,48000.0,0.0
1/30/2015,TCC-W2,1.55,1.57,1.5,1.57,-0.63,13100,20000,25000,361000.0,1033000.0,1.598,1.6000000000000003,,,,24000.0,28.57142857142857,28.57142857142857,37000.0,0.0
2/2/2015,TCC-W2,1.55,1.57,1.5,1.57,0.0,7000,11000,36000,346000.0,982000.0,1.586,1.5975,,,,10520.0,21.42857142857143,26.785714285714285,16200.0,0.0
2/3/2015,TCC-W2,1.56,1.57,1.56,1.57,0.0,6200,10000,46000,321000.0,990000.0,1.578,1.5958333333333332,,,,8160.0,21.42857142857143,25.71428571428571,12600.0,0.0
2/4/2015,TCC-W2,1.55,1.57,1.5,1.57,0.0,3400,5000,51000,286000.0,966000.0,1.5720000000000005,1.5933333333333335,,,,6600.0,21.42857142857143,24.285714285714285,10200.0,0.0
2/5/2015,TCC-W2,1.55,1.66,1.51,1.66,5.73,114000,180000,226000,391000.0,1130000.0,1.588,1.5991666666666668,,,,28740.0,28.57142857142857,24.285714285714285,45200.0,0.0
2/6/2015,TCC-W2,1.67,1.67,1.6,1.64,-1.2,59450,97000,303000,373000.0,1203000.0,1.6019999999999999,1.6041666666666667,,,,38010.0,21.42857142857143,22.857142857142854,60600.0,0.0
2/9/2015,TCC-W2,2.42,2.42,1.6,1.6,-2.44,48100,80000,372000,425000.0,1260000.0,1.608,1.6025000000000005,,,,46230.0,21.42857142857143,22.857142857142854,74400.0,0.0
2/10/2015,TCC-W2,1.67,1.68,1.58,1.58,-1.25,8688850,14080000,14442000,14505000.0,15317000.0,1.61,1.5983333333333334,,,,1782760.0,21.42857142857143,22.857142857142854,2888400.0,0.0
