Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/6/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,76000,760000,760000,860000.0,3385000.0,10.0,,,,,76000.0,,
1/9/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,25001,250000,1010000,1010000.0,3555000.0,10.0,,,,,50500.5,,
1/12/2015,SIRIP,10.5,10.5,10.5,10.5,5.0,100,1000,1011000,1011000.0,3536000.0,10.166666666666666,,,,,33700.333333333336,,
1/14/2015,SIRIP,10.1,10.1,10.1,10.1,-3.81,600,6000,257000,1017000.0,3542000.0,10.15,,,,,25425.25,,
1/15/2015,SIRIP,10.1,10.1,10.1,10.1,0.0,400,4000,261000,1021000.0,3546000.0,10.14,,,,,20420.2,,
1/27/2015,SIRIP,10.4,10.4,10.4,10.4,2.97,1055,11000,11000,272000.0,1517000.0,10.22,,,,,5431.2,,
2/6/2015,SIRIP,9.9,9.9,9.9,9.9,-4.81,5300,52000,52000,63000.0,1134000.0,10.2,,,,,1491.0,,
2/10/2015,SIRIP,10.0,10.0,10.0,10.0,1.01,110001,1100000,1152000,1163000.0,2184000.0,10.1,,,,,23471.2,,
2/11/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,10000,100000,1252000,1263000.0,2284000.0,10.08,,,,,25351.2,,
2/16/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,100,1000,1201000,1253000.0,2285000.0,10.059999999999999,,,,,25291.2,,
2/17/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,10600,106000,207000,1359000.0,2391000.0,9.98,,,,,27200.2,,
2/18/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,400,4000,111000,1363000.0,2395000.0,10.0,10.083333333333334,,,,26220.2,,
2/20/2015,SIRIP,10.0,10.1,10.0,10.1,1.0,2900,29000,140000,1392000.0,2424000.0,10.02,10.091666666666667,,,,4800.0,,
3/5/2015,SIRIP,10.0,10.0,10.0,10.0,-0.99,7001,70000,70000,210000.0,1473000.0,10.02,10.091666666666667,,,,4200.2,28.57142857142857,28.57142857142857
3/9/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,20000,200000,270000,303000.0,1673000.0,10.02,10.049999999999999,,,,8180.2,28.57142857142857,28.57142857142857
3/10/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,50001,500000,770000,799000.0,2173000.0,10.02,10.041666666666666,,,,16060.4,28.57142857142857,28.57142857142857
3/13/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,1000,10000,710000,780000.0,2183000.0,10.02,10.033333333333333,,,,16180.4,21.42857142857143,26.785714285714285
3/16/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,10001,100000,610000,880000.0,2283000.0,10.0,10.0,,,,17600.6,21.42857142857143,25.71428571428571
3/24/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,300,3000,3000,813000.0,2275000.0,10.0,10.008333333333333,,,,16260.4,21.42857142857143,24.285714285714285
3/30/2015,SIRIP,10.0,10.0,10.0,10.0,0.0,5000,50000,53000,163000.0,2273000.0,10.0,10.008333333333333,,,,13260.4,14.285714285714292,21.42857142857143
4/9/2015,SIRIP,11.0,11.0,11.0,11.0,10.0,5000,55000,55000,108000.0,1021000.0,10.2,10.091666666666667,,,,4260.2,21.42857142857143,20.000000000000004
4/17/2015,SIRIP,10.1,10.1,10.1,10.1,-8.18,100,1000,56000,106000.0,989000.0,10.22,10.1,,,,4080.2,14.285714285714292,18.571428571428577
4/20/2015,SIRIP,11.4,11.4,11.4,11.4,12.87,3200,36000,92000,142000.0,1025000.0,10.5,10.216666666666667,,,,2720.0,21.42857142857143,18.571428571428577
4/21/2015,SIRIP,10.2,11.0,10.2,11.0,-3.51,50100,511000,548000,653000.0,1536000.0,10.7,10.299999999999999,,,,12680.0,21.42857142857143,18.571428571428577
4/22/2015,SIRIP,11.0,11.0,11.0,11.0,0.0,1000,11000,559000,664000.0,1547000.0,10.9,10.375,,,,11880.0,21.42857142857143,20.000000000000004
4/29/2015,SIRIP,10.2,10.8,10.2,10.8,-1.82,2046,21000,21000,635000.0,1498000.0,10.86,10.441666666666666,10.246153846153845,0.20961538461538254,0.20961538461538254,11289.2,21.42857142857143,20.000000000000004
4/30/2015,SIRIP,11.0,11.0,10.9,10.9,0.93,3000,33000,54000,668000.0,1531000.0,11.02,10.516666666666667,10.280769230769229,0.24900284900285108,0.2293091168091168,11869.2,21.42857142857143,21.42857142857143
5/6/2015,SIRIP,10.9,11.2,10.9,11.2,2.75,22700,251000,305000,864000.0,1582000.0,10.979999999999999,10.616666666666667,10.326923076923077,0.31481481481481666,0.2578110161443501,15769.2,28.57142857142857,22.857142857142858
5/7/2015,SIRIP,11.1,11.5,11.0,11.4,1.79,35000,394000,699000,1258000.0,1476000.0,11.06,10.733333333333334,10.36153846153846,0.3974358974358996,0.29271723646723746,12749.2,35.71428571428572,25.714285714285715
5/8/2015,SIRIP,11.4,11.4,11.1,11.1,-2.63,16666000,233278000,233977000,234536000.0,234754000.0,11.080000000000002,10.825000000000001,10.400000000000002,0.4154558404558397,0.3172649572649579,3345749.2,35.71428571428572,28.571428571428577
5/11/2015,SIRIP,11.3,11.5,11.3,11.5,3.6,10700,122000,234078000,234657000.0,234876000.0,11.22,10.950000000000001,10.453846153846154,0.5032763532763553,0.3759971509971525,3347480.0,42.857142857142854,32.85714285714286
5/12/2015,SIRIP,11.2,11.3,11.2,11.3,-1.74,6000,67000,234112000,234688000.0,234933000.0,11.3,11.058333333333335,10.488461538461538,0.5469373219373246,0.4355840455840472,3348080.0,42.857142857142854,37.142857142857146
5/13/2015,SIRIP,11.2,11.2,11.2,11.2,-0.88,16652000,233122000,466983000,467299000.0,467955000.0,11.3,11.075000000000001,10.538461538461538,0.5067663817663828,0.4739743589743604,6673940.0,42.857142857142854,40.00000000000001
5/14/2015,SIRIP,11.4,11.4,11.4,11.4,1.79,9403000,133514000,600103000,600802000.0,601469000.0,11.3,11.183333333333332,10.592307692307692,0.5645299145299152,0.5073931623931636,8547540.0,50.0,42.85714285714286
5/20/2015,SIRIP,11.0,11.0,10.9,10.9,-4.39,3800,42000,133556000,600844000.0,601511000.0,11.26,11.141666666666666,10.626923076923076,0.45733618233618145,0.5157692307692319,5215100.0,42.857142857142854,44.285714285714285
5/21/2015,SIRIP,10.5,10.8,10.5,10.8,-0.92,2700,29000,71000,600852000.0,601537000.0,11.12,11.125000000000002,10.657692307692308,0.40676638176638136,0.49646723646723706,5213500.0,42.857142857142854,44.28571428571429
5/22/2015,SIRIP,11.3,11.3,11.3,11.3,4.63,1500,17000,88000,600836000.0,601554000.0,11.12,11.15,10.707692307692309,0.4215099715099715,0.47138176638176643,5212600.0,42.857142857142854,44.28571428571429
5/25/2015,SIRIP,11.0,11.0,11.0,11.0,-2.65,2000,22000,110000,600607000.0,601576000.0,11.080000000000002,11.166666666666666,10.746153846153847,0.3760683760683765,0.4452421652421652,1882600.0,42.857142857142854,44.28571428571429
5/26/2015,SIRIP,11.0,11.0,11.0,11.0,0.0,2000,22000,132000,600235000.0,601598000.0,11.0,11.175000000000002,10.78076923076923,0.35106837606837793,0.4025498575498577,2400.0,42.857142857142854,42.857142857142854
5/27/2015,SIRIP,11.0,11.1,11.0,11.1,0.91,1200,13000,103000,366970000.0,601561000.0,11.040000000000001,11.166666666666666,10.823076923076924,0.3128205128205135,0.37364672364672413,1880.0,50.0,44.285714285714285
5/28/2015,SIRIP,11.0,11.0,11.0,11.0,-0.9,2000,22000,96000,366870000.0,601583000.0,11.08,11.133333333333333,10.861538461538466,0.24102564102563662,0.3404985754985752,1740.0,42.857142857142854,44.285714285714285
6/3/2015,SIRIP,11.0,11.0,11.0,11.0,0.0,6000,66000,101000,233000.0,601649000.0,11.02,11.125,10.900000000000002,0.19836182336181984,0.29586894586894485,2640.0,35.71428571428572,42.85714285714286
6/5/2015,SIRIP,11.2,11.2,11.2,11.2,1.82,20000,224000,290000,457000.0,601818000.0,11.059999999999999,11.1,10.946153846153846,0.15042735042735167,0.25074074074073993,6240.0,35.71428571428572,41.42857142857143
6/11/2015,SIRIP,11.2,11.2,11.2,11.2,0.0,10001,112000,336000,481000.0,601893000.0,11.1,11.091666666666667,10.992307692307692,0.10064102564102662,0.20065527065526964,7840.2,35.71428571428572,40.00000000000001
6/15/2015,SIRIP,10.7,10.7,10.7,10.7,-4.46,1000,11000,123000,448000.0,601382000.0,11.020000000000001,11.049999999999999,11.01923076923077,0.0005698005697993835,0.13820512820512681,7800.2,28.57142857142857,35.71428571428572
6/16/2015,SIRIP,10.4,10.4,10.4,10.4,-2.8,1200,12000,135000,447000.0,601394000.0,10.899999999999999,10.966666666666667,11.034615384615384,-0.10811965811965685,0.06837606837606813,7640.2,28.57142857142857,32.857142857142854
6/17/2015,SIRIP,10.4,11.0,10.4,11.0,5.77,3700,40000,175000,465000.0,601434000.0,10.899999999999999,10.975000000000001,11.034615384615384,-0.05320512820512491,0.018062678062679183,7180.2,35.71428571428572,32.85714285714286
6/23/2015,SIRIP,10.5,10.5,10.5,10.5,-4.55,4500,47000,87000,446000.0,601427000.0,10.76,10.950000000000003,11.049999999999999,-0.12849002849002744,-0.03772079772079664,4080.2,28.57142857142857,31.428571428571434
6/25/2015,SIRIP,10.7,10.7,10.7,10.7,1.9,4800,51000,98000,273000.0,600833000.0,10.66,10.9,11.023076923076921,-0.12991452991452768,-0.0838319088319075,3040.0,35.71428571428572,31.428571428571434
