Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,PSTC,1.23,1.26,1.17,1.22,-2.4,25635315,31136000,737031000,6486349000.0,6486349000.0,1.22,,,,,25635315.0,,
1/6/2015,PSTC,1.2,1.42,1.19,1.42,16.39,109772255,143157000,488164000,6629506000.0,6629506000.0,1.3199999999999998,,,,,67703785.0,,
1/7/2015,PSTC,1.35,1.43,1.31,1.36,-4.23,52061250,71356000,327379000,6700862000.0,6700862000.0,1.3333333333333333,,,,,62489606.666666664,,
1/8/2015,PSTC,1.38,1.39,1.33,1.34,-1.47,17085519,23084000,303229000,6723946000.0,6723946000.0,1.335,,,,,51138584.75,,
1/9/2015,PSTC,1.35,1.36,1.27,1.29,-3.73,23662011,30874000,299607000,6754820000.0,6754820000.0,1.326,,,,,45643270.0,,
1/12/2015,PSTC,1.26,1.28,1.24,1.26,-2.33,17798900,22385000,290856000,4974612000.0,6777205000.0,1.334,,,,,44075987.0,,
1/13/2015,PSTC,1.27,1.28,1.23,1.26,0.0,18039192,22642000,170341000,2748380000.0,6799847000.0,1.302,,,,,25729374.4,,
1/14/2015,PSTC,1.26,1.38,1.26,1.34,6.35,71282208,94978000,193963000,2066888000.0,6894825000.0,1.2979999999999998,,,,,29573566.0,,
1/15/2015,PSTC,1.36,1.37,1.27,1.29,-3.73,26792000,35261000,206140000,1180768000.0,6930086000.0,1.2879999999999998,,,,,31514862.2,,
1/16/2015,PSTC,1.28,1.33,1.27,1.33,3.1,18117501,23606000,198872000,812350000.0,6953692000.0,1.296,,,,,30405960.2,,
1/19/2015,PSTC,1.34,1.48,1.31,1.48,11.28,125879086,177501000,353988000,757710000.0,7131193000.0,1.3400000000000003,,,,,52021997.4,,
1/20/2015,PSTC,1.52,1.52,1.4,1.44,-2.7,82799900,121117000,452463000,831593000.0,7252310000.0,1.376,1.3358333333333334,,,,64974139.0,,
1/21/2015,PSTC,1.45,1.55,1.41,1.51,4.86,116727986,174984000,532469000,972081000.0,7427294000.0,1.4099999999999997,1.36,,,,74063294.6,,
1/22/2015,PSTC,1.52,1.56,1.48,1.52,0.66,81003700,123303000,620511000,1064248000.0,7550597000.0,1.456,1.3683333333333334,,,,84905634.6,42.857142857142854,42.857142857142854
1/23/2015,PSTC,1.52,1.52,1.46,1.49,-1.97,49505004,73813000,670718000,994904000.0,7624410000.0,1.488,1.3791666666666664,,,,91183135.2,42.857142857142854,42.857142857142854
1/26/2015,PSTC,1.49,1.61,1.45,1.57,5.37,153646555,239063000,732280000,1162611000.0,7863473000.0,1.5060000000000002,1.3983333333333332,,,,96736629.0,42.857142857142854,42.857142857142854
1/27/2015,PSTC,1.58,1.7,1.54,1.7,8.28,157493726,258155000,869318000,1397682000.0,8121628000.0,1.5580000000000003,1.4325,,,,111675394.2,50.0,44.64285714285714
1/28/2015,PSTC,1.73,1.8,1.69,1.77,4.12,218289092,381948000,1076282000,1748756000.0,8503576000.0,1.61,1.4749999999999999,,,,131987615.4,57.14285714285714,47.14285714285714
1/29/2015,PSTC,1.77,1.81,1.74,1.81,2.26,88231102,157467000,1110446000,1883838000.0,8661043000.0,1.668,1.520833333333333,,,,133433095.8,64.28571428571428,51.42857142857142
1/30/2015,PSTC,1.82,1.94,1.78,1.94,7.18,179741177,336300000,1372933000,2197496000.0,8997343000.0,1.7579999999999998,1.570833333333333,,,,159480330.4,71.42857142857143,57.142857142857146
2/2/2015,PSTC,1.91,1.99,1.85,1.97,1.55,362174132,699599000,1833469000,2802117000.0,9696942000.0,1.8379999999999999,1.6274999999999997,,,,201185845.8,78.57142857142857,64.28571428571428
2/3/2015,PSTC,1.99,2.1,1.93,2.1,6.6,323216450,650403000,2225717000,3417259000.0,10347345000.0,1.918,1.6916666666666667,,,,234330390.6,78.57142857142857,69.99999999999999
2/4/2015,PSTC,2.08,2.38,1.87,2.0,-4.76,725261745,1537242000,3381011000,4930895000.0,11884587000.0,1.964,1.735,,,,335724921.2,78.57142857142857,74.28571428571428
2/5/2015,PSTC,1.96,2.08,1.85,2.06,3.0,239613512,468365000,3691909000,5221759000.0,12352952000.0,2.0140000000000002,1.7866666666666668,,,,366001403.2,78.57142857142857,77.14285714285714
2/6/2015,PSTC,2.04,2.16,1.95,2.08,0.97,152120780,314305000,3669914000,5414947000.0,12667257000.0,2.0420000000000003,1.8341666666666665,,,,360477323.8,78.57142857142857,78.57142857142857
2/9/2015,PSTC,2.06,2.24,2.0,2.2,5.77,208514919,449925000,3420240000,5689888000.0,13117182000.0,2.088,1.8908333333333334,1.6057692307692308,0.28861111111111115,0.28861111111111115,329745481.2,85.71428571428571,80.0
2/10/2015,PSTC,2.2,2.24,2.14,2.2,0.0,97358969,214028000,2983865000,5780613000.0,11528617000.0,2.1079999999999997,1.95,1.6434615384615385,0.30377492877492873,0.29619301994301994,284573985.0,78.57142857142857,80.0
2/11/2015,PSTC,2.18,2.2,1.99,2.02,-8.18,181923078,374522000,1821145000,6081322000.0,9654265000.0,2.112,1.9874999999999998,1.6665384615384617,0.29977920227920185,0.2973884140550806,175906251.6,71.42857142857143,78.57142857142857
2/12/2015,PSTC,2.0,2.04,1.99,2.02,0.0,53023900,106335000,1459115000,5948594000.0,8984130000.0,2.104,2.0141666666666667,1.6919230769230773,0.2988390313390312,0.29775106837606824,138588329.2,71.42857142857143,77.14285714285714
2/13/2015,PSTC,2.02,2.02,1.92,1.93,-4.46,88221650,172407000,1317217000,5862846000.0,8235156000.0,2.074,2.0275,1.7146153846153849,0.2819301994301988,0.29458689458689435,125808503.2,64.28571428571428,74.28571428571429
2/16/2015,PSTC,1.89,2.04,1.85,2.02,4.66,112262550,221459000,1088751000,5702357000.0,8064591000.0,2.038,2.045,1.7426923076923084,0.2779202279202273,0.2924487179487176,106558029.4,64.28571428571428,70.0
2/17/2015,PSTC,2.02,2.02,1.92,1.94,-3.96,43447090,85212000,959935000,5630102000.0,7917662000.0,1.986,2.045,1.7688461538461542,0.24732193732193686,0.2811581196581192,95775653.6,57.14285714285714,65.71428571428571
2/18/2015,PSTC,1.95,1.98,1.94,1.97,1.55,25466971,49939000,635352000,5343741000.0,7920367000.0,1.9760000000000002,2.045,1.7961538461538464,0.22443019943019937,0.2660883190883187,64484432.2,57.14285714285714,62.85714285714285
2/19/2015,PSTC,1.96,1.98,1.95,1.96,-0.51,18424772,36124000,565141000,4680266000.0,7921995000.0,1.964,2.033333333333333,1.82,0.19168091168091173,0.2446566951566948,57564606.6,50.0,58.57142857142857
2/20/2015,PSTC,1.95,1.96,1.87,1.94,-1.02,39101010,75231000,467965000,4105094000.0,7966090000.0,1.966,2.0283333333333338,1.845,0.1627065527065532,0.2208119658119657,47740478.6,42.857142857142854,54.28571428571428
2/23/2015,PSTC,1.93,1.93,1.88,1.92,-1.03,48160601,91480000,337986000,2659332000.0,7914413000.0,1.9460000000000002,2.016666666666667,1.8676923076923078,0.1302279202279204,0.1912735042735043,34920088.8,35.71428571428572,48.57142857142857
2/24/2015,PSTC,1.92,2.08,1.89,2.08,8.33,130137355,261339000,514113000,2452306000.0,8104396000.0,1.9739999999999998,2.016666666666666,1.8907692307692305,0.12162393162393137,0.16613390313390322,52258141.8,42.857142857142854,45.714285714285715
2/25/2015,PSTC,2.1,2.18,2.06,2.14,2.88,160604680,340421000,804595000,2478422000.0,8421733000.0,2.008,2.0116666666666667,1.9176923076923076,0.09725071225071269,0.1406980056980059,79285683.6,42.857142857142854,42.85714285714286
2/26/2015,PSTC,2.14,2.14,1.96,2.08,-2.8,130016400,264669000,1033140000,2293166000.0,8655528000.0,2.032,2.0016666666666665,1.9396153846153843,0.06370370370370382,0.1151025641025643,101604009.2,35.71428571428572,40.00000000000001
2/27/2015,PSTC,2.06,2.06,1.99,2.06,-0.96,55040850,111298000,1069207000,2190436000.0,8744441000.0,2.056,2.005,1.9603846153846154,0.04569800569800564,0.09170085470085479,104791977.2,28.57142857142857,37.142857142857146
3/2/2015,PSTC,2.02,2.06,1.98,2.0,-2.91,46189500,92145000,1069872000,1908059000.0,8813944000.0,2.072,2.003333333333333,1.98,0.021339031339031145,0.06992307692307694,104397757.0,28.57142857142857,35.71428571428571
3/3/2015,PSTC,1.98,1.99,1.93,1.93,-3.5,27063000,52948000,861481000,1854672000.0,8771914000.0,2.0420000000000003,2.0033333333333334,1.9938461538461536,0.0029344729344733533,0.04618518518518533,83782886.0,28.57142857142857,32.857142857142854
3/5/2015,PSTC,1.92,2.0,1.84,2.0,3.63,63919304,122321000,643381000,1804586000.0,8858974000.0,2.0140000000000002,2.0016666666666665,2.0053846153846155,-0.00357549857549877,0.026019943019943037,64445810.8,35.71428571428572,31.428571428571434
3/6/2015,PSTC,2.04,2.14,1.99,2.14,7.0,130444855,270960000,649672000,1854087000.0,9106328000.0,2.0260000000000002,2.018333333333333,2.0196153846153844,0.00851851851851837,0.014982905982905947,64531501.8,42.857142857142854,32.857142857142854
3/9/2015,PSTC,2.1,2.14,2.02,2.08,-2.8,61633201,128296000,666670000,1897171000.0,9057123000.0,2.0300000000000002,2.0275,2.0300000000000002,0.0018732193732189373,0.006217948717948607,65849972.0,35.71428571428572,34.28571428571429
3/10/2015,PSTC,2.06,2.08,1.97,1.98,-4.81,53090809,106424000,680949000,1953656000.0,9042430000.0,2.0260000000000002,2.0291666666666672,2.031538461538461,-0.006118233618232605,0.0007264957264958571,67230233.8,35.71428571428572,35.714285714285715
3/11/2015,PSTC,1.97,2.02,1.96,2.02,2.02,24996710,49584000,677585000,1967116000.0,8917030000.0,2.044,2.035833333333333,2.0334615384615384,0.0009330484330485334,0.00032621082621089317,66816975.8,35.71428571428572,37.14285714285715
3/12/2015,PSTC,2.0,2.02,1.97,1.99,-1.49,14529100,28924000,584188000,1920809000.0,8822651000.0,2.0420000000000003,2.0416666666666665,2.029230769230769,0.007393162393162456,0.0025199430199431385,56938935.0,35.71428571428572,37.14285714285715
3/13/2015,PSTC,1.99,2.1,1.98,2.08,4.52,64491900,132200000,445428000,1961529000.0,8881038000.0,2.0300000000000002,2.0416666666666665,2.0323076923076924,0.011723646723646564,0.0031609686609687772,43748344.0,42.857142857142854,37.14285714285715
3/16/2015,PSTC,2.06,2.06,1.96,1.99,-4.33,62620100,125417000,442549000,1825607000.0,8767392000.0,2.012,2.0291666666666663,2.0296153846153846,-0.0035398860398863086,0.0020783475783477277,43945723.8,42.857142857142854,38.57142857142858
3/17/2015,PSTC,1.99,2.02,1.91,1.99,0.0,30533102,60194000,396319000,1545380000.0,8569431000.0,2.0140000000000002,2.0216666666666665,2.026153846153846,-0.006680911680911894,0.00196581196581187,39434182.4,35.71428571428572,38.57142857142858
3/18/2015,PSTC,1.98,2.04,1.97,2.02,1.51,30925500,62136000,408871000,1342847000.0,8249619000.0,2.0140000000000002,2.018333333333333,2.0192307692307696,-0.0006980056980063765,0.001639601139600888,40619940.4,35.71428571428572,38.57142857142858
3/19/2015,PSTC,2.04,2.12,2.0,2.06,1.98,91714500,189640000,569587000,1421189000.0,8281792000.0,2.028,2.023333333333333,2.0138461538461536,0.01170940170940149,0.002502849002848695,56057020.4,42.857142857142854,40.00000000000001
3/20/2015,PSTC,2.06,2.1,1.96,2.08,0.97,73011300,149013000,586400000,1478057000.0,8094505000.0,2.028,2.035833333333333,2.016153846153846,0.02174501424501374,0.00450712250712213,57760900.4,50.0,41.42857142857143
3/23/2015,PSTC,2.02,2.04,1.89,1.92,-7.69,80930400,158229000,619212000,1583338000.0,7553135000.0,2.0140000000000002,2.029166666666667,2.012307692307693,0.0069017094017089775,0.006595441595441187,61422960.4,50.0,42.85714285714286
3/24/2015,PSTC,1.92,1.93,1.62,1.79,-6.77,105949000,185847000,744865000,1646864000.0,7088579000.0,1.9740000000000002,2.0,2.0069230769230773,-0.023162393162393435,0.003299145299144879,76506140.0,50.0,45.714285714285715
3/25/2015,PSTC,1.79,1.89,1.79,1.81,1.12,37620000,69569000,752298000,1445473000.0,5620906000.0,1.932,1.9775,1.9988461538461544,-0.03312678062678098,-0.0031866096866100422,77845040.0,50.0,48.57142857142857
