Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,TTA-W3,3.98,4.0,3.9,3.94,0.0,124360,491000,6232000,41141000.0,126926000.0,3.94,,,,,124360.0,,
1/6/2015,TTA-W3,3.92,4.04,3.9,4.04,2.54,239300,952000,4982000,35743000.0,119043000.0,3.99,,,,,181830.0,,
1/7/2015,TTA-W3,3.98,4.02,3.98,3.98,-1.49,183350,733000,5179000,27730000.0,118475000.0,3.986666666666667,,,,,182336.66666666666,,
1/8/2015,TTA-W3,4.0,4.08,4.0,4.04,1.51,517160,2084000,6580000,24767000.0,118166000.0,4.0,,,,,266042.5,,
1/9/2015,TTA-W3,4.02,4.04,4.0,4.04,0.0,94200,379000,4639000,20950000.0,117114000.0,4.008,,,,,231674.0,,
1/12/2015,TTA-W3,4.06,4.1,4.0,4.0,-0.99,329119,1329000,5477000,18959000.0,113120000.0,4.02,,,,,272625.8,,
1/13/2015,TTA-W3,4.02,4.14,4.02,4.14,3.5,447541,1824000,6349000,20210000.0,113420000.0,4.04,,,,,314274.0,,
1/14/2015,TTA-W3,4.16,4.22,4.1,4.16,0.48,528600,2199000,7815000,18008000.0,114933000.0,4.076,,,,,383324.0,,
1/15/2015,TTA-W3,4.06,4.1,4.02,4.02,-3.37,288100,1168000,6899000,16900000.0,114400000.0,4.072,,,,,337512.0,,
1/16/2015,TTA-W3,4.02,4.04,4.0,4.04,0.5,277472,1112000,7632000,15810000.0,109932000.0,4.072,,,,,374166.4,,
1/19/2015,TTA-W3,4.0,4.0,3.9,3.98,-1.49,245680,967000,7270000,16241000.0,105557000.0,4.068,,,,,357478.6,,
1/20/2015,TTA-W3,4.0,4.0,3.74,3.74,-6.03,735700,2804000,8250000,18362000.0,107198000.0,3.9879999999999995,4.01,,,,415110.4,,
1/21/2015,TTA-W3,3.7,3.74,2.48,3.04,-18.72,3018108,9487000,15538000,25529000.0,113305000.0,3.7640000000000002,3.935,,,,913012.0,,
1/22/2015,TTA-W3,2.96,3.1,2.66,2.78,-8.55,2334380,6560000,20930000,31598000.0,117505000.0,3.5160000000000005,3.83,,,,1322268.0,35.71428571428572,35.71428571428572
1/23/2015,TTA-W3,2.78,2.94,2.62,2.88,3.6,1839070,5105000,24923000,35751000.0,119355000.0,3.2840000000000003,3.7383333333333333,,,,1634587.6,42.857142857142854,39.28571428571429
1/26/2015,TTA-W3,2.88,2.9,2.66,2.74,-4.86,552970,1530000,25486000,36548000.0,119034000.0,3.0360000000000005,3.6300000000000003,,,,1696045.6,35.71428571428572,38.0952380952381
1/27/2015,TTA-W3,2.7,2.78,2.66,2.68,-2.19,873965,2367000,25049000,36831000.0,118352000.0,2.824,3.516666666666667,,,,1723698.6,35.71428571428572,37.50000000000001
